Analyzing journey 1 with 252 records
Arrival Time: 2023-10-30 10:56:50

=== Random Forest Time Regression ===
Feature Importances: [0.99789197 0.00210803 0.         0.        ]
Mean Squared Error (MSE): 11.480338941924753
MSE over time (as ship approaches):
Time Step 1: MSE = 0.08489662663186463
Time Step 2: MSE = 0.04472399324913097
Time Step 3: MSE = 11.251333411842252
Time Step 4: MSE = 8.964776344356165
Time Step 5: MSE = 7.1796008256411925
Time Step 6: MSE = 5.983629947484979
Time Step 7: MSE = 5.172849997260644
Time Step 8: MSE = 4.615120546892317
Time Step 9: MSE = 4.110349927206762
Time Step 10: MSE = 3.9154494008706124
Time Step 11: MSE = 5.253945777116285
Time Step 12: MSE = 4.838885808042629
Time Step 13: MSE = 4.541962789857969
Time Step 14: MSE = 4.222249441154974
Time Step 15: MSE = 4.001840088928455
Time Step 16: MSE = 3.752064730151675
Time Step 17: MSE = 3.533908285563696
Time Step 18: MSE = 3.3706078954750645
Time Step 19: MSE = 3.201796251447344
Time Step 20: MSE = 3.0623849320015504
Time Step 21: MSE = 2.9172930071592966
Time Step 22: MSE = 2.82751526238285
Time Step 23: MSE = 2.7060084534186886
Time Step 24: MSE = 2.5950883688813278
Time Step 25: MSE = 2.5385137890064606
Time Step 26: MSE = 2.4409839069036723
Time Step 27: MSE = 2.3599184641811455
Time Step 28: MSE = 2.2826658541087075
Time Step 29: MSE = 2.2122539339174843
Time Step 30: MSE = 2.1737449461254283
Time Step 31: MSE = 2.1092620878581987
Time Step 32: MSE = 2.0677976553019985
Time Step 33: MSE = 2.02155944311736
Time Step 34: MSE = 1.9676048045818018
Time Step 35: MSE = 1.9275738996693321
Time Step 36: MSE = 1.8864022172744792
Time Step 37: MSE = 1.8464136176350814
Time Step 38: MSE = 1.8035275030169757
Time Step 39: MSE = 1.811959826910758
Time Step 40: MSE = 11.695006288039249
Time Step 41: MSE = 11.556282363233459
Time Step 42: MSE = 11.696122303786781
Time Step 43: MSE = 11.43387585160056
Time Step 44: MSE = 11.259876563028648
Time Step 45: MSE = 11.009791025973158
Time Step 46: MSE = 10.799069285091075
Time Step 47: MSE = 12.012061916440148
Time Step 48: MSE = 11.768476193707022
Time Step 49: MSE = 11.528310529276776
Time Step 50: MSE = 11.453607971716156
Time Step 51: MSE = 11.480338941924753

=== Predicting Travel Estimates ===
Model Coefficients: 5.788240383513415
Model Intercept: 9.446676303858837
Mean Squared Error (MSE): 503.36323658456695
MSE over time (as ship approaches):
Time Step 1: MSE = 32.017569567177155
Time Step 2: MSE = 22.33027098246694
Time Step 3: MSE = 14.890207208132411
Time Step 4: MSE = 11.584070358730296
Time Step 5: MSE = 12.121822349932467
Time Step 6: MSE = 10.264431527712215
