Analyzing journey 1 with 46 records
Arrival Time: 2023-10-10 00:48:17

=== Random Forest Time Regression ===
Feature Importances: [0.96807912 0.03192088 0.         0.        ]
Mean Squared Error (MSE): 0.3995266727386809
MSE over time (as ship approaches):
Time Step 1: MSE = 5.049771307709709
Time Step 2: MSE = 2.6622741742593328
Time Step 3: MSE = 2.0662132037734473
Time Step 4: MSE = 1.6693965824130823
Time Step 5: MSE = 1.5596603886227656
Time Step 6: MSE = 1.8088521063744336
Time Step 7: MSE = 1.6993673879567603
Time Step 8: MSE = 1.4887609204539327
Time Step 9: MSE = 1.3285565823715657
Time Step 10: MSE = 1.2709909610090075
Time Step 11: MSE = 1.2043009682643908
Time Step 12: MSE = 1.1735416419716327
Time Step 13: MSE = 1.0851062182852573
Time Step 14: MSE = 1.0663730199349417
Time Step 15: MSE = 0.9952899521230926
Time Step 16: MSE = 0.9528931848855355
Time Step 17: MSE = 0.8971396889145025
Time Step 18: MSE = 0.8555523612085989
Time Step 19: MSE = 0.8488615335543052
Time Step 20: MSE = 0.8075720894863926
Time Step 21: MSE = 0.7702263070846517
Time Step 22: MSE = 0.7431285276359774
Time Step 23: MSE = 0.7119612782211483
Time Step 24: MSE = 0.6839386183421432
Time Step 25: MSE = 0.6632095666567253
Time Step 26: MSE = 0.6497865812390036
Time Step 27: MSE = 0.6329206606576661
Time Step 28: MSE = 0.6129585944280013
Time Step 29: MSE = 0.6069333833174669
Time Step 30: MSE = 0.5867605188404263
Time Step 31: MSE = 0.5682140468584926
Time Step 32: MSE = 0.5515544531590574
Time Step 33: MSE = 0.5350551191674395
Time Step 34: MSE = 0.5195955100742795
Time Step 35: MSE = 0.5049526255726532
Time Step 36: MSE = 0.49168587377500256
Time Step 37: MSE = 0.4786854123448609
Time Step 38: MSE = 0.4662720416175694
Time Step 39: MSE = 0.4544158538876054
Time Step 40: MSE = 0.4452592944283012
Time Step 41: MSE = 0.43489348341677186
Time Step 42: MSE = 0.42455436601536317
Time Step 43: MSE = 0.41468126620800727
Time Step 44: MSE = 0.40538099765502017
Time Step 45: MSE = 0.3995266727386809

=== Predicting Travel Estimates ===
Model Coefficients: 12.32230589714295
Model Intercept: 8.684970703549482
Mean Squared Error (MSE): 72.87101881163987
MSE over time (as ship approaches):
Time Step 1: MSE = 463.18256970937483
Time Step 2: MSE = 246.72901201442363
Time Step 3: MSE = 216.38128524463048
Time Step 4: MSE = 162.86456655455086
Time Step 5: MSE = 142.01913201463654
Time Step 6: MSE = 118.4657597613709
Time Step 7: MSE = 115.43355477587536
Time Step 8: MSE = 103.03230176947098
Time Step 9: MSE = 92.42773409610976
Time Step 10: MSE = 94.59269498353916
Time Step 11: MSE = 86.55941343062376
Time Step 12: MSE = 79.69008132149851
Time Step 13: MSE = 74.10809588014145
Time Step 14: MSE = 69.89318076175881
Time Step 15: MSE = 65.45455159811992
Time Step 16: MSE = 67.7168320295558
Time Step 17: MSE = 64.164945923271
Time Step 18: MSE = 61.05981891831876
Time Step 19: MSE = 59.32269834980544
Time Step 20: MSE = 56.56888566061904
Time Step 21: MSE = 56.45347402816716
Time Step 22: MSE = 63.17871102939503
Time Step 23: MSE = 70.10813101441418
Time Step 24: MSE = 83.06439157992433
Time Step 25: MSE = 101.76781239533139
Time Step 26: MSE = 109.99671642288514
Time Step 27: MSE = 106.02612261733957
Time Step 28: MSE = 102.25842766734134
Time Step 29: MSE = 100.30987115449857
Time Step 30: MSE = 97.71260367492515
Time Step 31: MSE = 95.23530176633524
Time Step 32: MSE = 93.22138610797603
Time Step 33: MSE = 91.29200974213276
Time Step 34: MSE = 88.93449260195018
Time Step 35: MSE = 86.59041570282267
Time Step 36: MSE = 85.05769431085427
Time Step 37: MSE = 84.44099331722138
Time Step 38: MSE = 82.3178989811303
Time Step 39: MSE = 80.26613865057844
Time Step 40: MSE = 78.34172002982898
Time Step 41: MSE = 76.4367095441444
Time Step 42: MSE = 74.77213939689926
Time Step 43: MSE = 73.9018152108218
Time Step 44: MSE = 73.91526322522287
Time Step 45: MSE = 72.87101881163987

=================================

