Analyzing journey 1 with 31 records
Arrival Time: 2023-06-28 08:24:00

=== Random Forest Time Regression ===
Feature Importances: [1. 0. 0. 0.]
Mean Squared Error (MSE): 0.01942810376281415
MSE over time (as ship approaches):
Time Step 1: MSE = 0.01949417101900131
Time Step 2: MSE = 0.015849831921778187
Time Step 3: MSE = 0.01106881712239542
Time Step 4: MSE = 0.009275941377796915
Time Step 5: MSE = 0.007889579755050046
Time Step 6: MSE = 0.007408920038959511
Time Step 7: MSE = 0.006545393642565003
Time Step 8: MSE = 0.009462565987411669
Time Step 9: MSE = 0.010219306196373287
Time Step 10: MSE = 0.009357398633122085
Time Step 11: MSE = 0.00931597523253077
Time Step 12: MSE = 0.008886635615481154
Time Step 13: MSE = 0.009286969275690076
Time Step 14: MSE = 0.015199199325371596
Time Step 15: MSE = 0.01419085003701348
Time Step 16: MSE = 0.013903664861153771
Time Step 17: MSE = 0.013088727818982798
Time Step 18: MSE = 0.013337489292757167
Time Step 19: MSE = 0.012656621028995904
Time Step 20: MSE = 0.012295937755420368
Time Step 21: MSE = 0.01258672234098194
Time Step 22: MSE = 0.01219990709947613
Time Step 23: MSE = 0.012560605861123371
Time Step 24: MSE = 0.014383415997903567
Time Step 25: MSE = 0.014034322041334223
Time Step 26: MSE = 0.013820006810116208
Time Step 27: MSE = 0.01592183731923811
Time Step 28: MSE = 0.016940358611588
Time Step 29: MSE = 0.018107236563823476
Time Step 30: MSE = 0.01942810376281415

=== Predicting Travel Estimates ===
Model Coefficients: 9.921630761109808
Model Intercept: 14.689930015836111
Mean Squared Error (MSE): 14.854894833970963
MSE over time (as ship approaches):
Time Step 1: MSE = 31.66678950400469
Time Step 2: MSE = 27.28322734861156
Time Step 3: MSE = 22.35860988791382
Time Step 4: MSE = 24.17196736532904
Time Step 5: MSE = 21.283010896896116
Time Step 6: MSE = 20.81918803665414
Time Step 7: MSE = 18.345461590681076
Time Step 8: MSE = 16.55270577493009
Time Step 9: MSE = 16.460057998036937
Time Step 10: MSE = 15.344037788289777
Time Step 11: MSE = 14.969239438141466
Time Step 12: MSE = 14.407824172875692
Time Step 13: MSE = 13.328488537307951
Time Step 14: MSE = 20.684067552509457
Time Step 15: MSE = 19.765071705081837
Time Step 16: MSE = 19.110753062972545
Time Step 17: MSE = 18.39113431096508
Time Step 18: MSE = 17.47480959363788
Time Step 19: MSE = 17.34215812744502
Time Step 20: MSE = 17.008406225466995
Time Step 21: MSE = 16.766417134789986
Time Step 22: MSE = 16.408031778849377
Time Step 23: MSE = 15.731948273509209
Time Step 24: MSE = 15.375955209963465
Time Step 25: MSE = 14.767954320265064
Time Step 26: MSE = 14.220051635989904
Time Step 27: MSE = 14.369052700259829
Time Step 28: MSE = 13.893887190517615
Time Step 29: MSE = 14.405113601209909
Time Step 30: MSE = 14.854894833970963

=================================

