Analyzing journey 1 with 120 records
Arrival Time: 2023-08-30 06:53:49

=== Random Forest Time Regression ===
Feature Importances: [0.99174904 0.00825096 0.         0.        ]
Mean Squared Error (MSE): 2.807438362496169
MSE over time (as ship approaches):
Time Step 1: MSE = 3.2911856771932264
Time Step 2: MSE = 3.5592558998988566
Time Step 3: MSE = 2.372847071909824
Time Step 4: MSE = 2.190548620294452
Time Step 5: MSE = 2.1510171464448695
Time Step 6: MSE = 1.9340324277968406
Time Step 7: MSE = 4.25275547066513
Time Step 8: MSE = 3.730707634227708
Time Step 9: MSE = 3.6914736817609883
Time Step 10: MSE = 3.3319329888730302
Time Step 11: MSE = 3.0324853793958506
Time Step 12: MSE = 2.77982225993884
Time Step 13: MSE = 2.5669441165392928
Time Step 14: MSE = 2.5004654826294725
Time Step 15: MSE = 2.3379165279169247
Time Step 16: MSE = 2.432679608161212
Time Step 17: MSE = 2.765190596198562
Time Step 18: MSE = 2.9747295718326408
Time Step 19: MSE = 2.9014791020868946
Time Step 20: MSE = 2.8508598381149306
Time Step 21: MSE = 2.7504448155203107
Time Step 22: MSE = 2.626960042619892
Time Step 23: MSE = 2.9291995905359096
Time Step 24: MSE = 2.807438362496169

=== Predicting Travel Estimates ===
Model Coefficients: 3.620982267539231
Model Intercept: 25.11671621536243
Mean Squared Error (MSE): 136.55648146723325
MSE over time (as ship approaches):
Time Step 1: MSE = 3.1156073690216277
Time Step 2: MSE = 5.643363118616362
Time Step 3: MSE = 7.134271120898183
Time Step 4: MSE = 16.817114980563574
Time Step 5: MSE = 38.76664923730116
Time Step 6: MSE = 75.26231624768342
Time Step 7: MSE = 124.15098497630811
Time Step 8: MSE = 139.43874072422815
Time Step 9: MSE = 141.03692870669198
Time Step 10: MSE = 142.62045297581162
Time Step 11: MSE = 144.51144035706767
Time Step 12: MSE = 132.6094220584709
Time Step 13: MSE = 122.41211572621393
Time Step 14: MSE = 113.82134182907055
Time Step 15: MSE = 106.58545506320011
Time Step 16: MSE = 100.69833329584901
Time Step 17: MSE = 96.47588612630553
Time Step 18: MSE = 93.18457498554822
Time Step 19: MSE = 90.93833816219471
Time Step 20: MSE = 89.8109546740491
Time Step 21: MSE = 86.80880698397371
Time Step 22: MSE = 83.09911171316497
Time Step 23: MSE = 79.49498400103603
Time Step 24: MSE = 76.52653092857847
Time Step 25: MSE = 74.90801337063992
Time Step 26: MSE = 73.00277694026771
Time Step 27: MSE = 71.68117771420026
Time Step 28: MSE = 70.59241893119211
Time Step 29: MSE = 68.50874941426255
Time Step 30: MSE = 66.40564454987421
Time Step 31: MSE = 64.70223785076429
Time Step 32: MSE = 62.68669507492771
Time Step 33: MSE = 62.753540671480906
Time Step 34: MSE = 63.09436229240255
Time Step 35: MSE = 65.72371522602424
Time Step 36: MSE = 69.99834192210885
Time Step 37: MSE = 85.14559582549312
Time Step 38: MSE = 93.40977125820672
Time Step 39: MSE = 101.40466389723636
Time Step 40: MSE = 108.72419806293252
Time Step 41: MSE = 112.26463160085491
Time Step 42: MSE = 115.60214259082572
Time Step 43: MSE = 118.69966874139028
Time Step 44: MSE = 125.04536517911838
Time Step 45: MSE = 128.28259102996648
Time Step 46: MSE = 131.0490209697355
Time Step 47: MSE = 132.69130590759988
Time Step 48: MSE = 131.9342387461052
Time Step 49: MSE = 131.9588486931457
Time Step 50: MSE = 130.38101267868825
Time Step 51: MSE = 128.95174523681666
Time Step 52: MSE = 126.81100426063134
Time Step 53: MSE = 124.74464996995496
Time Step 54: MSE = 123.12315781651927
Time Step 55: MSE = 121.69260327583432
Time Step 56: MSE = 119.95876786005923
Time Step 57: MSE = 118.56846195591378
Time Step 58: MSE = 116.52725175584924
Time Step 59: MSE = 114.56082982728391
Time Step 60: MSE = 112.65250026986588
Time Step 61: MSE = 110.81528178615308
Time Step 62: MSE = 109.05722100520268
Time Step 63: MSE = 107.37469086872065
Time Step 64: MSE = 105.70163258556393
Time Step 65: MSE = 104.3118323165189
Time Step 66: MSE = 102.7812789694359
Time Step 67: MSE = 101.82072070155598
Time Step 68: MSE = 100.69352765980155
Time Step 69: MSE = 99.30143833607512
Time Step 70: MSE = 98.70801307730797
Time Step 71: MSE = 102.36520179386306
Time Step 72: MSE = 104.37215021906223
Time Step 73: MSE = 107.9012739410982
Time Step 74: MSE = 113.84420042757756
Time Step 75: MSE = 121.78807530128479
Time Step 76: MSE = 132.04124689577645
Time Step 77: MSE = 144.8783797525388
Time Step 78: MSE = 154.35759322311617
Time Step 79: MSE = 163.6000393709331
Time Step 80: MSE = 170.24918766683768
Time Step 81: MSE = 174.81582788250068
Time Step 82: MSE = 175.14781005831557
Time Step 83: MSE = 174.5635678196251
Time Step 84: MSE = 173.323504234871
Time Step 85: MSE = 171.64777801424017
Time Step 86: MSE = 169.65600171264288
Time Step 87: MSE = 167.83415845529643
Time Step 88: MSE = 166.35278993502246
Time Step 89: MSE = 164.48434412339728
Time Step 90: MSE = 162.66236705242733
Time Step 91: MSE = 160.93363726642986
Time Step 92: MSE = 159.24479165866043
Time Step 93: MSE = 157.5343574886657
Time Step 94: MSE = 155.87139624290313
Time Step 95: MSE = 154.23071994632937
Time Step 96: MSE = 153.06743195946694
Time Step 97: MSE = 151.64901241611412
Time Step 98: MSE = 150.4311440742848
Time Step 99: MSE = 149.45604648867197
Time Step 100: MSE = 148.34967429102858
Time Step 101: MSE = 147.35662376162753
Time Step 102: MSE = 146.6939533788219
Time Step 103: MSE = 145.93456920671147
Time Step 104: MSE = 146.61078656854022
Time Step 105: MSE = 146.4193485568391
Time Step 106: MSE = 145.45526982309897
Time Step 107: MSE = 144.18212186102096
Time Step 108: MSE = 142.89525184033732
Time Step 109: MSE = 141.59745288526227
Time Step 110: MSE = 140.31037836801963
Time Step 111: MSE = 139.07384685122815
Time Step 112: MSE = 138.106596924028
Time Step 113: MSE = 137.0927806464678
Time Step 114: MSE = 136.22679099700687
Time Step 115: MSE = 135.48854738955384
Time Step 116: MSE = 134.68562693742348
Time Step 117: MSE = 133.5356160019531
Time Step 118: MSE = 133.95921078563552
Time Step 119: MSE = 136.55648146723325

=================================

Analyzing journey 2 with 6 records
Arrival Time: 2023-12-17 07:34:28

=== Random Forest Time Regression ===
Feature Importances: [0.69200459 0.30799541 0.         0.        ]
Mean Squared Error (MSE): 0.8142248785645824
MSE over time (as ship approaches):
Time Step 1: MSE = 0.8142248785645824

=== Predicting Travel Estimates ===
Model Coefficients: 8.330560943844501
Model Intercept: 2.602853232409508
Mean Squared Error (MSE): 1.0625226842414761
MSE over time (as ship approaches):
Time Step 1: MSE = 1.1776086812600814
Time Step 2: MSE = 1.2085020520285792
Time Step 3: MSE = 0.8064805249200787
Time Step 4: MSE = 0.97290104778363
Time Step 5: MSE = 1.0625226842414761

=================================

