Analyzing journey 1 with 65 records
Arrival Time: 2023-09-06 07:42:30

=== Random Forest Time Regression ===
Feature Importances: [0.70342156 0.29657844 0.         0.        ]
Mean Squared Error (MSE): 0.3065011655905032
MSE over time (as ship approaches):
Time Step 1: MSE = 1.8733316831137892
Time Step 2: MSE = 1.2526634200247253
Time Step 3: MSE = 0.8510126756105598
Time Step 4: MSE = 0.723294699971021
Time Step 5: MSE = 0.6320439130846338
Time Step 6: MSE = 0.5306084203031994
Time Step 7: MSE = 0.8201223689039256
Time Step 8: MSE = 0.8377840863878683
Time Step 9: MSE = 0.7941828418015723
Time Step 10: MSE = 0.7747527086670791
Time Step 11: MSE = 0.7576321341816079
Time Step 12: MSE = 0.7785379185066655
Time Step 13: MSE = 0.7883277536501129
Time Step 14: MSE = 0.7382683504193907
Time Step 15: MSE = 0.6928626945873333
Time Step 16: MSE = 0.6495637217184231
Time Step 17: MSE = 0.630163085597883
Time Step 18: MSE = 0.6674671555978401
Time Step 19: MSE = 0.670263951266713
Time Step 20: MSE = 0.6534690675258557
Time Step 21: MSE = 0.6275679856586758
Time Step 22: MSE = 0.6025160754760911
Time Step 23: MSE = 0.5763922384225277
Time Step 24: MSE = 0.5530504751859465
Time Step 25: MSE = 0.5672395159024626
Time Step 26: MSE = 0.5558439798392041
Time Step 27: MSE = 0.5498647020367289
Time Step 28: MSE = 0.538468028064973
Time Step 29: MSE = 0.5564615901061613
Time Step 30: MSE = 0.5524195355101187
Time Step 31: MSE = 0.5370560750006511
Time Step 32: MSE = 0.5232441546729758
Time Step 33: MSE = 0.5086587709409773
Time Step 34: MSE = 0.49401846823733125
Time Step 35: MSE = 0.479926505615347
Time Step 36: MSE = 0.4666408633467413
Time Step 37: MSE = 0.4540468824845655
Time Step 38: MSE = 0.44245138493703295
Time Step 39: MSE = 0.43250816225299954
Time Step 40: MSE = 0.42273505263766686
Time Step 41: MSE = 0.4177016282247565
Time Step 42: MSE = 0.40817961570103956
Time Step 43: MSE = 0.4010596175680583
Time Step 44: MSE = 0.39495594627957664
Time Step 45: MSE = 0.3867881376605578
Time Step 46: MSE = 0.383362754004329
Time Step 47: MSE = 0.3782804181144682
Time Step 48: MSE = 0.37151059230129385
Time Step 49: MSE = 0.3681426272883641
Time Step 50: MSE = 0.361976981835433
Time Step 51: MSE = 0.35700312343499774
Time Step 52: MSE = 0.3506155326842
Time Step 53: MSE = 0.34415479838627994
Time Step 54: MSE = 0.3415469479169033
Time Step 55: MSE = 0.33565655940398764
Time Step 56: MSE = 0.3306336011415437
Time Step 57: MSE = 0.3331232298479679
Time Step 58: MSE = 0.3288627647499199
Time Step 59: MSE = 0.3235281618908585
Time Step 60: MSE = 0.31848353181324884
Time Step 61: MSE = 0.31368680871486687
Time Step 62: MSE = 0.3092221484319058
Time Step 63: MSE = 0.30446361933571653
Time Step 64: MSE = 0.3065011655905032

=== Predicting Travel Estimates ===
Model Coefficients: 10.690968904938156
Model Intercept: 5.021276668972064
Mean Squared Error (MSE): 226.04879277907105
MSE over time (as ship approaches):
Time Step 1: MSE = 149.37831838633184
Time Step 2: MSE = 426.3993741140155
Time Step 3: MSE = 445.8026815471567
Time Step 4: MSE = 414.60209466013697
Time Step 5: MSE = 340.7966264637432
Time Step 6: MSE = 347.438171192438
Time Step 7: MSE = 368.9601275505307
Time Step 8: MSE = 380.6218370422067
Time Step 9: MSE = 373.0345932970015
Time Step 10: MSE = 335.98505832408443
Time Step 11: MSE = 325.55291543771716
Time Step 12: MSE = 325.72227376867846
Time Step 13: MSE = 331.56432286028
Time Step 14: MSE = 395.08034561501296
Time Step 15: MSE = 447.3297298518732
Time Step 16: MSE = 451.4173307480645
Time Step 17: MSE = 452.21718763952424
Time Step 18: MSE = 439.0204344228658
Time Step 19: MSE = 430.4650791393264
Time Step 20: MSE = 459.7736701423722
Time Step 21: MSE = 457.04790629066093
Time Step 22: MSE = 446.57354118520595
Time Step 23: MSE = 427.67148470817074
Time Step 24: MSE = 410.9940962972839
Time Step 25: MSE = 396.3148807958626
Time Step 26: MSE = 381.9264753161985
Time Step 27: MSE = 369.9010352759727
Time Step 28: MSE = 358.01663815650187
Time Step 29: MSE = 345.6747992014069
Time Step 30: MSE = 334.4906678336183
Time Step 31: MSE = 324.3254265035099
Time Step 32: MSE = 315.0060086841644
Time Step 33: MSE = 305.46323066966306
Time Step 34: MSE = 300.0778425415663
Time Step 35: MSE = 301.34009240665716
Time Step 36: MSE = 307.155766428996
Time Step 37: MSE = 319.9790177139263
Time Step 38: MSE = 323.3696128420836
Time Step 39: MSE = 321.41523152355893
Time Step 40: MSE = 326.0448023670206
Time Step 41: MSE = 326.8187403080814
Time Step 42: MSE = 323.63409002576276
Time Step 43: MSE = 317.04596311955504
Time Step 44: MSE = 310.11613408311655
Time Step 45: MSE = 303.22645368954306
Time Step 46: MSE = 297.45331460523994
Time Step 47: MSE = 292.1841365904995
Time Step 48: MSE = 287.6645498586496
Time Step 49: MSE = 283.84541181400937
Time Step 50: MSE = 280.85785738615175
Time Step 51: MSE = 280.29160654724404
Time Step 52: MSE = 275.5667665057411
Time Step 53: MSE = 270.36976363571205
Time Step 54: MSE = 265.4381985586399
Time Step 55: MSE = 260.78504001195677
Time Step 56: MSE = 256.1814585881205
Time Step 57: MSE = 251.85071613850587
Time Step 58: MSE = 247.58459853640727
Time Step 59: MSE = 243.4417195537747
Time Step 60: MSE = 239.41613220322895
Time Step 61: MSE = 237.0827500704546
Time Step 62: MSE = 233.33260189647018
Time Step 63: MSE = 229.63556681476695
Time Step 64: MSE = 226.04879277907105

=================================

