Analyzing journey 1 with 52 records
Arrival Time: 2023-06-28 04:47:42

=== Random Forest Time Regression ===
Feature Importances: [0.97927092 0.02072908 0.         0.        ]
Mean Squared Error (MSE): 0.11082815503106158
MSE over time (as ship approaches):
Time Step 1: MSE = 0.29214347048803563
Time Step 2: MSE = 0.15548833491724706
Time Step 3: MSE = 0.10662854311723514
Time Step 4: MSE = 0.08080055449710886
Time Step 5: MSE = 0.06740070070316738
Time Step 6: MSE = 0.05620703997494613
Time Step 7: MSE = 0.04878271410888761
Time Step 8: MSE = 0.04362292388232607
Time Step 9: MSE = 0.038991237641141284
Time Step 10: MSE = 0.03537614815487468
Time Step 11: MSE = 0.05092718617744023
Time Step 12: MSE = 0.061707983506423564
Time Step 13: MSE = 0.06853474003373262
Time Step 14: MSE = 0.11549385428172218
Time Step 15: MSE = 0.10802834608950944
Time Step 16: MSE = 0.10286067880290119
Time Step 17: MSE = 0.09773518733926544
Time Step 18: MSE = 0.09362594264772978
Time Step 19: MSE = 0.08935605202356664
Time Step 20: MSE = 0.08809097239831402
Time Step 21: MSE = 0.09310449359168775
Time Step 22: MSE = 0.09567920593182348
Time Step 23: MSE = 0.09871430419565803
Time Step 24: MSE = 0.09650094490706211
Time Step 25: MSE = 0.09391629440965814
Time Step 26: MSE = 0.09408541099124865
Time Step 27: MSE = 0.10036806944071114
Time Step 28: MSE = 0.09876867799743301
Time Step 29: MSE = 0.09995771880803661
Time Step 30: MSE = 0.10159737519746663
Time Step 31: MSE = 0.10735729865922548
Time Step 32: MSE = 0.10710723386361273
Time Step 33: MSE = 0.1191769672379554
Time Step 34: MSE = 0.12082972195963683
Time Step 35: MSE = 0.1185744374560658
Time Step 36: MSE = 0.11605761366338298
Time Step 37: MSE = 0.11294179314013567
Time Step 38: MSE = 0.1125935872255167
Time Step 39: MSE = 0.11073630258989194
Time Step 40: MSE = 0.11812235654208858
Time Step 41: MSE = 0.11654454894142262
Time Step 42: MSE = 0.1284413466943136
Time Step 43: MSE = 0.1274747343808029
Time Step 44: MSE = 0.1266217545198531
Time Step 45: MSE = 0.12395099411297414
Time Step 46: MSE = 0.12129381743539742
Time Step 47: MSE = 0.11885622233089171
Time Step 48: MSE = 0.1170231326831055
Time Step 49: MSE = 0.115126577286987
Time Step 50: MSE = 0.11289912528553452
Time Step 51: MSE = 0.11082815503106158

=== Predicting Travel Estimates ===
Model Coefficients: 11.863439038536159
Model Intercept: 16.058922941695926
Mean Squared Error (MSE): 278.74651159594947
MSE over time (as ship approaches):
Time Step 1: MSE = 1078.7194633898457
Time Step 2: MSE = 959.3943394699104
Time Step 3: MSE = 730.9479683414625
Time Step 4: MSE = 567.2941644040052
Time Step 5: MSE = 464.98128509647285
Time Step 6: MSE = 394.0049018397924
Time Step 7: MSE = 339.44212246918704
Time Step 8: MSE = 324.52416317239033
Time Step 9: MSE = 334.6921937624427
Time Step 10: MSE = 347.66951108413195
Time Step 11: MSE = 335.8953804916991
Time Step 12: MSE = 311.76881091295235
Time Step 13: MSE = 288.4022336198214
Time Step 14: MSE = 288.22160423247664
Time Step 15: MSE = 269.3067995144166
Time Step 16: MSE = 253.23603051942217
Time Step 17: MSE = 256.94715466720186
Time Step 18: MSE = 278.2135861833756
Time Step 19: MSE = 304.1272132516358
Time Step 20: MSE = 310.4446218483169
Time Step 21: MSE = 315.04465814581664
Time Step 22: MSE = 317.9651005354232
Time Step 23: MSE = 325.79828058448516
Time Step 24: MSE = 327.1166969743156
Time Step 25: MSE = 314.9972773159211
Time Step 26: MSE = 302.88335235370175
Time Step 27: MSE = 293.7728374249388
Time Step 28: MSE = 288.1882030469289
Time Step 29: MSE = 303.7001825027792
Time Step 30: MSE = 324.0821911569239
Time Step 31: MSE = 351.4030241102992
Time Step 32: MSE = 378.64175878071563
Time Step 33: MSE = 384.37792173179866
Time Step 34: MSE = 386.63542140781794
Time Step 35: MSE = 377.63690459387726
Time Step 36: MSE = 367.1505152222466
Time Step 37: MSE = 357.72518065797743
Time Step 38: MSE = 350.1678551323
Time Step 39: MSE = 342.3780093011307
Time Step 40: MSE = 333.8209720411267
Time Step 41: MSE = 325.6933173138814
Time Step 42: MSE = 319.280771526093
Time Step 43: MSE = 313.1617471633646
Time Step 44: MSE = 307.7458577611261
Time Step 45: MSE = 301.96554041490214
Time Step 46: MSE = 296.1729622160523
Time Step 47: MSE = 289.87621449625385
Time Step 48: MSE = 286.93449769569554
Time Step 49: MSE = 284.5755672289633
Time Step 50: MSE = 281.6692774450845
Time Step 51: MSE = 278.74651159594947

=================================

