Analyzing journey 1 with 244 records
Arrival Time: 2023-10-10 06:04:41

=== Random Forest Time Regression ===
Feature Importances: [0.99188442 0.00811558 0.         0.        ]
Mean Squared Error (MSE): 0.5683943088506782
MSE over time (as ship approaches):
Time Step 1: MSE = 0.0954436192368384
Time Step 2: MSE = 0.07013863735004314
Time Step 3: MSE = 0.048067263753225016
Time Step 4: MSE = 0.04139685131736025
Time Step 5: MSE = 0.03736487006534872
Time Step 6: MSE = 0.3074559773568262
Time Step 7: MSE = 0.2825891022903958
Time Step 8: MSE = 0.33749788983404844
Time Step 9: MSE = 0.31408032359602345
Time Step 10: MSE = 0.3755580246969813
Time Step 11: MSE = 0.4380521987927031
Time Step 12: MSE = 0.4118081848828714
Time Step 13: MSE = 0.390438920604462
Time Step 14: MSE = 0.39462119718213845
Time Step 15: MSE = 0.42116649005921886
Time Step 16: MSE = 0.3955721030516759
Time Step 17: MSE = 0.4137604199500883
Time Step 18: MSE = 0.43089703750178443
Time Step 19: MSE = 0.4089036270335961
Time Step 20: MSE = 0.38847543460223355
Time Step 21: MSE = 0.3702760206178913
Time Step 22: MSE = 0.35411313338285366
Time Step 23: MSE = 0.33872255002088053
Time Step 24: MSE = 0.3252429025514471
Time Step 25: MSE = 0.31486269108625536
Time Step 26: MSE = 0.30313781527729644
Time Step 27: MSE = 0.2919106507462095
Time Step 28: MSE = 0.2818103215686172
Time Step 29: MSE = 0.27872429115571407
Time Step 30: MSE = 0.2750862770893426
Time Step 31: MSE = 0.3045565161601225
Time Step 32: MSE = 0.36083456262218566
Time Step 33: MSE = 0.4691761998490174
Time Step 34: MSE = 0.49594512287979126
Time Step 35: MSE = 0.7417886928867694
Time Step 36: MSE = 0.7487949800420017
Time Step 37: MSE = 0.7307537738628136
Time Step 38: MSE = 0.7231148601936198
Time Step 39: MSE = 0.7194091201682747
Time Step 40: MSE = 0.7072535954723334
Time Step 41: MSE = 0.6900736968183527
Time Step 42: MSE = 0.6917517756232422
Time Step 43: MSE = 0.6759955966397616
Time Step 44: MSE = 0.6624693527467501
Time Step 45: MSE = 0.6664575848374134
Time Step 46: MSE = 0.671132494751269
Time Step 47: MSE = 0.6658876762920416
Time Step 48: MSE = 0.6640848044794856
Time Step 49: MSE = 0.6648642627779743
Time Step 50: MSE = 0.6545694491591515
Time Step 51: MSE = 0.642631691390944
Time Step 52: MSE = 0.6303331619515808
Time Step 53: MSE = 0.6188732879661057
Time Step 54: MSE = 0.6081013160014515
Time Step 55: MSE = 0.6037268534427316
Time Step 56: MSE = 0.5942051967525875
Time Step 57: MSE = 0.5869660193358417
Time Step 58: MSE = 0.5768607008508432
Time Step 59: MSE = 0.5780712530780024
Time Step 60: MSE = 0.5721021882093467
Time Step 61: MSE = 0.5740045513582881
Time Step 62: MSE = 0.5715982289573562
Time Step 63: MSE = 0.5677192226482078
Time Step 64: MSE = 0.5603434690456791
Time Step 65: MSE = 0.5521858663796391
Time Step 66: MSE = 0.545867479207973
Time Step 67: MSE = 0.5642577318746158
Time Step 68: MSE = 0.5565333843854338
Time Step 69: MSE = 0.5523923579925324
Time Step 70: MSE = 0.5449160991015749
Time Step 71: MSE = 0.5396449213254692
Time Step 72: MSE = 0.5332146480827289
Time Step 73: MSE = 0.5286003471695792
Time Step 74: MSE = 0.5240976232832493
Time Step 75: MSE = 0.5197075020196957
Time Step 76: MSE = 0.513178152424222
Time Step 77: MSE = 0.5073835771875361
Time Step 78: MSE = 0.5008805423310148
Time Step 79: MSE = 0.4949256525843254
Time Step 80: MSE = 0.5045232636734008
Time Step 81: MSE = 0.4999599188566447
Time Step 82: MSE = 0.49436936199961556
Time Step 83: MSE = 0.48899196882296253
Time Step 84: MSE = 0.48326544292584267
Time Step 85: MSE = 0.4776839399009947
Time Step 86: MSE = 0.47214266305736075
Time Step 87: MSE = 0.4673225278303934
Time Step 88: MSE = 0.46616347081143156
Time Step 89: MSE = 0.46107856668534053
Time Step 90: MSE = 0.45630448624240944
Time Step 91: MSE = 0.45129380698717736
Time Step 92: MSE = 0.44728399448741213
Time Step 93: MSE = 0.4425007766298041
Time Step 94: MSE = 0.43779341417908485
Time Step 95: MSE = 0.4331888481453361
Time Step 96: MSE = 0.4299115243561924
Time Step 97: MSE = 0.4340171925606848
Time Step 98: MSE = 0.4300994594430689
Time Step 99: MSE = 0.42960045523183704
Time Step 100: MSE = 0.4260879786394821
Time Step 101: MSE = 0.4262739200772851
Time Step 102: MSE = 0.42998654892985205
Time Step 103: MSE = 0.4286635181244504
Time Step 104: MSE = 0.4247210796803835
Time Step 105: MSE = 0.4235998354250808
Time Step 106: MSE = 0.4266469683677082
Time Step 107: MSE = 0.4227305895105841
Time Step 108: MSE = 0.4188489670837305
Time Step 109: MSE = 0.42838229004559
Time Step 110: MSE = 0.4818651787982461
Time Step 111: MSE = 0.4790277495318974
Time Step 112: MSE = 0.47517407814734697
Time Step 113: MSE = 0.4709724071709237
Time Step 114: MSE = 0.46704153130164255
Time Step 115: MSE = 0.4631303280792619
Time Step 116: MSE = 0.45920067550933474
Time Step 117: MSE = 0.4572412931068112
Time Step 118: MSE = 0.4535821120643907
Time Step 119: MSE = 0.44984634042614713
Time Step 120: MSE = 0.4462147156693984
Time Step 121: MSE = 0.4441717673811818
Time Step 122: MSE = 0.44218089313725617
Time Step 123: MSE = 0.4386000468573868
Time Step 124: MSE = 0.43506712328935565
Time Step 125: MSE = 0.4315873665602774
Time Step 126: MSE = 0.4282652749890887
Time Step 127: MSE = 0.4364693128343406
Time Step 128: MSE = 0.43681535266721916
Time Step 129: MSE = 0.4334795065393834
Time Step 130: MSE = 0.4332812014597385
Time Step 131: MSE = 0.4325410160937804
Time Step 132: MSE = 0.44333518331008076
Time Step 133: MSE = 0.44046448815562017
Time Step 134: MSE = 0.44392259520796984
Time Step 135: MSE = 0.4474194645710437
Time Step 136: MSE = 0.4462136008814057
Time Step 137: MSE = 0.4449923217430404
Time Step 138: MSE = 0.44240862255027846
Time Step 139: MSE = 0.4436010736432504
Time Step 140: MSE = 0.44233104914238874
Time Step 141: MSE = 0.4392276593549725
Time Step 142: MSE = 0.4364070344797219
Time Step 143: MSE = 0.433750182699016
Time Step 144: MSE = 0.4308142272355634
Time Step 145: MSE = 0.42802474690888115
