Analyzing journey 1 with 42 records
No 'Arrival Time' found for this journey, skipping regression analysis.

=================================

Analyzing journey 2 with 52 records
Arrival Time: 2023-06-23 18:00:03

=== Random Forest Time Regression ===
Feature Importances: [0.56820775 0.43179225 0.         0.        ]
Mean Squared Error (MSE): 0.19804771207819952
MSE over time (as ship approaches):
Time Step 1: MSE = 0.6663954761597702
Time Step 2: MSE = 0.3734106472663026
Time Step 3: MSE = 0.4623870020889706
Time Step 4: MSE = 0.3529314847879832
Time Step 5: MSE = 0.36378262875124046
Time Step 6: MSE = 0.5561281058680875
Time Step 7: MSE = 0.5439696483792484
Time Step 8: MSE = 0.4968809224068161
Time Step 9: MSE = 0.4896969259113212
Time Step 10: MSE = 0.4554504902170649
Time Step 11: MSE = 0.4145898082475137
Time Step 12: MSE = 0.4048058425596947
Time Step 13: MSE = 0.3749274752216994
Time Step 14: MSE = 0.3484491159044943
Time Step 15: MSE = 0.32575198838113545
Time Step 16: MSE = 0.30596354290493966
Time Step 17: MSE = 0.28872217090985175
Time Step 18: MSE = 0.2748269901691624
Time Step 19: MSE = 0.2604184398316746
Time Step 20: MSE = 0.24748264421533275
Time Step 21: MSE = 0.2357107308729915
Time Step 22: MSE = 0.22578057898066606
Time Step 23: MSE = 0.21776234093414573
Time Step 24: MSE = 0.20945165609984362
Time Step 25: MSE = 0.20113322868004743
Time Step 26: MSE = 0.19344352578582644
Time Step 27: MSE = 0.18633936450773977
Time Step 28: MSE = 0.20192129052223404
Time Step 29: MSE = 0.2081348415924584
Time Step 30: MSE = 0.20482546074991342
Time Step 31: MSE = 0.20640707797296098
Time Step 32: MSE = 0.20195219076172138
Time Step 33: MSE = 0.19584204086257434
Time Step 34: MSE = 0.20728999225487002
Time Step 35: MSE = 0.2070643483158272
Time Step 36: MSE = 0.20722619450226273
Time Step 37: MSE = 0.2016301395231888
Time Step 38: MSE = 0.19634319186949697
Time Step 39: MSE = 0.19163383549694182
Time Step 40: MSE = 0.18685731633630076
Time Step 41: MSE = 0.18237918914763662
Time Step 42: MSE = 0.1780402177091847
Time Step 43: MSE = 0.17392474045047118
Time Step 44: MSE = 0.16999642076168958
Time Step 45: MSE = 0.1665432684948155
Time Step 46: MSE = 0.17198954492012095
Time Step 47: MSE = 0.1790726400539082
Time Step 48: MSE = 0.17681669614355147
Time Step 49: MSE = 0.17857621984435074
Time Step 50: MSE = 0.17530974730861343
Time Step 51: MSE = 0.19804771207819952

=== Predicting Travel Estimates ===
Model Coefficients: 10.93629274621906
Model Intercept: 40.23059956361209
Mean Squared Error (MSE): 360.71626591796854
MSE over time (as ship approaches):
Time Step 1: MSE = 125.35605846057457
Time Step 2: MSE = 350.29150556917597
Time Step 3: MSE = 499.14212791344727
Time Step 4: MSE = 451.36266877568494
Time Step 5: MSE = 413.723720495774
Time Step 6: MSE = 347.75161130825865
Time Step 7: MSE = 298.5178303857633
Time Step 8: MSE = 269.0607121679366
Time Step 9: MSE = 239.17269534252696
Time Step 10: MSE = 225.02416621699632
Time Step 11: MSE = 222.2818120375
Time Step 12: MSE = 254.78621350562165
Time Step 13: MSE = 267.7184413864382
Time Step 14: MSE = 257.23975361038265
Time Step 15: MSE = 246.09538734364716
Time Step 16: MSE = 231.50123917571736
Time Step 17: MSE = 220.41495822591926
Time Step 18: MSE = 215.21701770295022
Time Step 19: MSE = 203.95812961708552
Time Step 20: MSE = 193.94984766224542
Time Step 21: MSE = 186.14166801938845
Time Step 22: MSE = 187.1046526246848
Time Step 23: MSE = 183.9833322675785
Time Step 24: MSE = 185.00817374967838
Time Step 25: MSE = 192.78038705595122
Time Step 26: MSE = 211.25014656134096
Time Step 27: MSE = 212.1526153819315
Time Step 28: MSE = 205.2088714285778
Time Step 29: MSE = 198.50316118229625
Time Step 30: MSE = 198.09369101382143
Time Step 31: MSE = 204.15403746396674
Time Step 32: MSE = 222.13370263182424
Time Step 33: MSE = 249.08470665371573
Time Step 34: MSE = 297.8228762529045
Time Step 35: MSE = 337.226213466591
Time Step 36: MSE = 376.6545296850047
Time Step 37: MSE = 384.41936453659287
Time Step 38: MSE = 383.9430818119988
Time Step 39: MSE = 375.9177119368605
Time Step 40: MSE = 366.54934374391667
Time Step 41: MSE = 357.6623177648632
