Analyzing journey 1 with 60 records
Arrival Time: 2023-08-18 10:32:45

=== Random Forest Time Regression ===
Feature Importances: [0.34410724 0.65589276 0.         0.        ]
Mean Squared Error (MSE): 75.59800571971512
MSE over time (as ship approaches):
Time Step 1: MSE = 1.0163767336603204
Time Step 2: MSE = 0.6305177825322125
Time Step 3: MSE = 0.4887196196217532
Time Step 4: MSE = 0.3678133748429728
Time Step 5: MSE = 0.3613195296226447
Time Step 6: MSE = 0.32524069386927773
Time Step 7: MSE = 0.48975029172367185
Time Step 8: MSE = 5.950421214794691
Time Step 9: MSE = 8.298140996689085
Time Step 10: MSE = 7.599619905861824
Time Step 11: MSE = 6.992245911457716
Time Step 12: MSE = 6.597480434242214
Time Step 13: MSE = 6.372847263778675
Time Step 14: MSE = 6.149503711931577
Time Step 15: MSE = 6.305209865329344
Time Step 16: MSE = 7.0614713440091466
Time Step 17: MSE = 6.677295606868342
Time Step 18: MSE = 6.320582952632599
Time Step 19: MSE = 5.995290008327297
Time Step 20: MSE = 6.20250998139071
Time Step 21: MSE = 6.015097174782178
Time Step 22: MSE = 5.750231734290126
Time Step 23: MSE = 5.53932179842375
Time Step 24: MSE = 5.460749177657562
Time Step 25: MSE = 14.982366452877322
Time Step 26: MSE = 21.546444262990576
Time Step 27: MSE = 30.6464387184458
Time Step 28: MSE = 29.588632893622627
Time Step 29: MSE = 28.801191982192154
Time Step 30: MSE = 27.841177519321494
Time Step 31: MSE = 28.230681889028762
Time Step 32: MSE = 27.679271533895758
Time Step 33: MSE = 28.163515611785908
Time Step 34: MSE = 27.500925311677676
Time Step 35: MSE = 26.79966356237078
Time Step 36: MSE = 30.974768736942323
Time Step 37: MSE = 59.39566506536539
Time Step 38: MSE = 60.163712581114936
Time Step 39: MSE = 59.627758907058784
Time Step 40: MSE = 58.38224256383453
Time Step 41: MSE = 61.76798538934374
Time Step 42: MSE = 65.75343337445071
Time Step 43: MSE = 69.67463730966348
Time Step 44: MSE = 68.09293487346987
Time Step 45: MSE = 66.58859788295011
Time Step 46: MSE = 65.21127163927035
Time Step 47: MSE = 63.83292310328793
Time Step 48: MSE = 62.50352025971906
Time Step 49: MSE = 61.24914430859886
Time Step 50: MSE = 60.07181675866897
Time Step 51: MSE = 82.98197632735153
Time Step 52: MSE = 81.89810130825092
Time Step 53: MSE = 80.35371781187519
Time Step 54: MSE = 79.15657096715155
Time Step 55: MSE = 78.98326327774299
Time Step 56: MSE = 78.61890620564428
Time Step 57: MSE = 78.07007223594415
Time Step 58: MSE = 76.8544714858978
Time Step 59: MSE = 75.59800571971512

=== Predicting Travel Estimates ===
Model Coefficients: -0.018316574377251732
Model Intercept: 785.7934745315855
Mean Squared Error (MSE): 277.0919303925631
MSE over time (as ship approaches):
Time Step 1: MSE = 6649.799193338297
Time Step 2: MSE = 4726.887619904048
Time Step 3: MSE = 3414.4008368228183
Time Step 4: MSE = 2758.1945516516084
Time Step 5: MSE = 2268.6812504330846
Time Step 6: MSE = 1901.4506210892011
Time Step 7: MSE = 1639.1077657032802
Time Step 8: MSE = 1441.4799004738875
Time Step 9: MSE = 1287.1709849670904
Time Step 10: MSE = 1163.5563443319218
Time Step 11: MSE = 1062.4215530402582
Time Step 12: MSE = 978.1307155027454
Time Step 13: MSE = 906.7993390102745
Time Step 14: MSE = 846.3470611247977
Time Step 15: MSE = 793.9762179877436
Time Step 16: MSE = 748.1763542940587
Time Step 17: MSE = 710.1390572317015
Time Step 18: MSE = 676.3235763401483
Time Step 19: MSE = 646.0505311267599
Time Step 20: MSE = 616.5765347247915
Time Step 21: MSE = 592.1329228140336
Time Step 22: MSE = 569.944328469885
Time Step 23: MSE = 558.7406546990653
Time Step 24: MSE = 539.8154863590654
Time Step 25: MSE = 521.8557349868291
Time Step 26: MSE = 505.25097722800035
Time Step 27: MSE = 486.5711495942308
Time Step 28: MSE = 472.2333452451135
Time Step 29: MSE = 458.86591507078936
Time Step 30: MSE = 446.4192158936181
Time Step 31: MSE = 441.07712790319505
Time Step 32: MSE = 436.1278046942548
Time Step 33: MSE = 431.66348342290536
Time Step 34: MSE = 427.38442703180147
Time Step 35: MSE = 417.63169813289915
Time Step 36: MSE = 408.2810492721581
Time Step 37: MSE = 399.2647149533137
Time Step 38: MSE = 389.6377142873087
Time Step 39: MSE = 380.48740372589555
Time Step 40: MSE = 371.7460770551135
Time Step 41: MSE = 363.3779960822324
Time Step 42: MSE = 355.40329117973437
Time Step 43: MSE = 347.79872580917873
Time Step 44: MSE = 341.96242227790407
Time Step 45: MSE = 336.3784256314273
Time Step 46: MSE = 331.02837147018914
Time Step 47: MSE = 325.9144514142332
Time Step 48: MSE = 321.0194429505786
Time Step 49: MSE = 316.3304564405431
Time Step 50: MSE = 311.8327005806392
Time Step 51: MSE = 306.48480969340795
Time Step 52: MSE = 302.20081925561493
Time Step 53: MSE = 298.1126544573788
Time Step 54: MSE = 294.19951342035233
Time Step 55: MSE = 290.4559708910311
Time Step 56: MSE = 286.8418849517909
Time Step 57: MSE = 283.3499465689333
Time Step 58: MSE = 280.1704430050509
Time Step 59: MSE = 277.0919303925631

=================================

