Analyzing journey 1 with 68 records
Arrival Time: 2023-11-06 17:50:41

=== Random Forest Time Regression ===
Feature Importances: [0.9956174 0.0043826 0.        0.       ]
Mean Squared Error (MSE): 0.1602704987619977
MSE over time (as ship approaches):
Time Step 1: MSE = 0.23510336380741692
Time Step 2: MSE = 0.1334714304611737
Time Step 3: MSE = 0.10161749935465181
Time Step 4: MSE = 0.08852656216244946
Time Step 5: MSE = 0.0708962025886787
Time Step 6: MSE = 0.059174894828907754
Time Step 7: MSE = 0.05073734903472047
Time Step 8: MSE = 0.04529711079007447
Time Step 9: MSE = 0.09517981198280674
Time Step 10: MSE = 0.10938396634275713
Time Step 11: MSE = 0.1148039287134529
Time Step 12: MSE = 0.147836348530303
Time Step 13: MSE = 0.1417854304527854
Time Step 14: MSE = 0.13276510809655376
Time Step 15: MSE = 0.12391637782939828
Time Step 16: MSE = 0.14857261497295146
Time Step 17: MSE = 0.14467855301976149
Time Step 18: MSE = 0.13676480223797072
Time Step 19: MSE = 0.16163872531997425
Time Step 20: MSE = 0.15500544036042269
Time Step 21: MSE = 0.15528741806129484
Time Step 22: MSE = 0.16948652793683172
Time Step 23: MSE = 0.1621177911357195
Time Step 24: MSE = 0.2150816521029092
Time Step 25: MSE = 0.21305481919384114
Time Step 26: MSE = 0.20554558981567955
Time Step 27: MSE = 0.20048821210771578
Time Step 28: MSE = 0.19518461843485166
Time Step 29: MSE = 0.19015073421539644
Time Step 30: MSE = 0.18478389731235018
Time Step 31: MSE = 0.1788801838705591
Time Step 32: MSE = 0.1747247297117864
Time Step 33: MSE = 0.1733337262894245
Time Step 34: MSE = 0.1685532638135059
Time Step 35: MSE = 0.16752461192909734
Time Step 36: MSE = 0.16304939715341374
Time Step 37: MSE = 0.16148750093830158
Time Step 38: MSE = 0.171975967915831
Time Step 39: MSE = 0.1743218258029212
Time Step 40: MSE = 0.17927851891677213
Time Step 41: MSE = 0.17622571421243385
Time Step 42: MSE = 0.17345730630644832
Time Step 43: MSE = 0.1695090656832123
Time Step 44: MSE = 0.174682603263377
Time Step 45: MSE = 0.18635727704415628
Time Step 46: MSE = 0.18344538412473338
Time Step 47: MSE = 0.1801895030595882
Time Step 48: MSE = 0.1773879339758583
Time Step 49: MSE = 0.1737846094851462
Time Step 50: MSE = 0.1703194806116924
Time Step 51: MSE = 0.1672116618627552
Time Step 52: MSE = 0.16446954004089862
Time Step 53: MSE = 0.16167700584946496
Time Step 54: MSE = 0.15874194262560054
Time Step 55: MSE = 0.16629722102085528
Time Step 56: MSE = 0.1640438315080373
Time Step 57: MSE = 0.161220291269618
Time Step 58: MSE = 0.16402874349501284
Time Step 59: MSE = 0.16545868763405197
Time Step 60: MSE = 0.17125980594345633
Time Step 61: MSE = 0.17314634034570614
Time Step 62: MSE = 0.1704685159668797
Time Step 63: MSE = 0.16907519140982033
Time Step 64: MSE = 0.16705502550677276
Time Step 65: MSE = 0.16451797892571535
Time Step 66: MSE = 0.16267745090421432
Time Step 67: MSE = 0.1602704987619977

=== Predicting Travel Estimates ===
Model Coefficients: 12.613857326280073
Model Intercept: -0.45833390669952223
Mean Squared Error (MSE): 178.89781879214775
