Analyzing journey 1 with 58 records
Arrival Time: 2023-09-28 04:40:51

=== Random Forest Time Regression ===
Feature Importances: [0.95307594 0.04692406 0.         0.        ]
Mean Squared Error (MSE): 0.5908695976206741
MSE over time (as ship approaches):
Time Step 1: MSE = 1.0655372008752542
Time Step 2: MSE = 0.6046738729963523
Time Step 3: MSE = 0.5346931483388263
Time Step 4: MSE = 0.47857399628578934
Time Step 5: MSE = 0.5328485803586233
Time Step 6: MSE = 0.783402702847822
Time Step 7: MSE = 0.7653286586450578
Time Step 8: MSE = 0.7465487060986824
Time Step 9: MSE = 0.9250919671156043
Time Step 10: MSE = 0.8957626543463434
Time Step 11: MSE = 1.2781154939551698
Time Step 12: MSE = 1.4858774088454074
Time Step 13: MSE = 1.3957274979685983
Time Step 14: MSE = 1.4416062260693019
Time Step 15: MSE = 1.4004051150399033
Time Step 16: MSE = 1.314330591552751
Time Step 17: MSE = 1.2492595622417726
Time Step 18: MSE = 1.1974195346618801
Time Step 19: MSE = 1.2491823479319368
Time Step 20: MSE = 1.187369548585715
Time Step 21: MSE = 1.2444646683757343
Time Step 22: MSE = 1.3173575410247524
Time Step 23: MSE = 1.2795983023472948
Time Step 24: MSE = 1.2439930596592113
Time Step 25: MSE = 1.2020588531432908
Time Step 26: MSE = 1.1629276729423117
Time Step 27: MSE = 1.1212145363180406
Time Step 28: MSE = 1.0831349850184133
Time Step 29: MSE = 1.0488638015214051
Time Step 30: MSE = 1.013907783490595
Time Step 31: MSE = 0.9812017725409427
Time Step 32: MSE = 0.9505894410240789
Time Step 33: MSE = 0.9218625530705588
Time Step 34: MSE = 0.8950035853673729
Time Step 35: MSE = 0.894656320907744
Time Step 36: MSE = 0.8699376125740726
Time Step 37: MSE = 0.8478730798794079
Time Step 38: MSE = 0.826034275169062
Time Step 39: MSE = 0.8083062739040547
Time Step 40: MSE = 0.7983410540903234
Time Step 41: MSE = 0.7817108247250437
Time Step 42: MSE = 0.7688894680901284
Time Step 43: MSE = 0.7518389203934007
Time Step 44: MSE = 0.7440632937079308
Time Step 45: MSE = 0.7287825601793301
Time Step 46: MSE = 0.7170009205764866
Time Step 47: MSE = 0.706218494741838
Time Step 48: MSE = 0.6940358128926776
Time Step 49: MSE = 0.6801404282200254
Time Step 50: MSE = 0.666758602920125
Time Step 51: MSE = 0.6546866744618786
Time Step 52: MSE = 0.6420983663757174
Time Step 53: MSE = 0.6320141163401957
Time Step 54: MSE = 0.6216605907029904
Time Step 55: MSE = 0.6104942007437317
Time Step 56: MSE = 0.6003498264082009
Time Step 57: MSE = 0.5908695976206741

=== Predicting Travel Estimates ===
Model Coefficients: 10.87840204647877
Model Intercept: 15.200876747884422
Mean Squared Error (MSE): 1058.853018091937
MSE over time (as ship approaches):
Time Step 1: MSE = 3215.667724471027
Time Step 2: MSE = 2462.8400344150696
Time Step 3: MSE = 2206.153932366051
Time Step 4: MSE = 2211.0770769644187
Time Step 5: MSE = 3009.2986891742357
Time Step 6: MSE = 3372.248550478413
Time Step 7: MSE = 3292.2530450159525
Time Step 8: MSE = 3040.2897141798667
Time Step 9: MSE = 2714.749936857511
Time Step 10: MSE = 2465.3351542576283
Time Step 11: MSE = 2327.401406713056
Time Step 12: MSE = 2620.9737896491997
Time Step 13: MSE = 2861.8239432988485
Time Step 14: MSE = 3193.1786737870766
Time Step 15: MSE = 3306.491639916803
Time Step 16: MSE = 3231.6083731417993
Time Step 17: MSE = 3056.9057321940936
Time Step 18: MSE = 2896.362588227359
Time Step 19: MSE = 2773.0460337811073
Time Step 20: MSE = 2675.210526879948
Time Step 21: MSE = 2570.18502927228
Time Step 22: MSE = 2475.273017605052
Time Step 23: MSE = 2393.249625974303
Time Step 24: MSE = 2307.083269364025
Time Step 25: MSE = 2250.653598713914
Time Step 26: MSE = 2169.0773406279827
Time Step 27: MSE = 2099.5784849943198
Time Step 28: MSE = 2029.241192727299
Time Step 29: MSE = 1967.053717927633
Time Step 30: MSE = 1913.9580549988234
Time Step 31: MSE = 1856.2298090944626
Time Step 32: MSE = 1798.4140472574074
Time Step 33: MSE = 1744.642265333151
Time Step 34: MSE = 1698.7420727051135
Time Step 35: MSE = 1659.3824289213494
Time Step 36: MSE = 1618.1062446673125
Time Step 37: MSE = 1576.9231001901505
Time Step 38: MSE = 1537.5617189254474
Time Step 39: MSE = 1498.5158080169447
Time Step 40: MSE = 1461.4800455305551
Time Step 41: MSE = 1427.014005622135
Time Step 42: MSE = 1395.962988572437
Time Step 43: MSE = 1365.3575533747908
Time Step 44: MSE = 1334.7914895290958
Time Step 45: MSE = 1305.8450959541158
Time Step 46: MSE = 1278.809086990255
Time Step 47: MSE = 1254.2967513565752
Time Step 48: MSE = 1229.7412331848316
Time Step 49: MSE = 1207.3976443064328
Time Step 50: MSE = 1188.4284467594741
Time Step 51: MSE = 1168.7283727418983
Time Step 52: MSE = 1148.9116469897635
Time Step 53: MSE = 1129.536942395905
Time Step 54: MSE = 1110.6919904525869
Time Step 55: MSE = 1092.8710171514547
Time Step 56: MSE = 1074.5957341043973
Time Step 57: MSE = 1058.853018091937

=================================

Analyzing journey 2 with 41 records
Arrival Time: 2023-11-14 04:53:07

=== Random Forest Time Regression ===
Feature Importances: [0.96157161 0.03842839 0.         0.        ]
Mean Squared Error (MSE): 0.20158603591251686
MSE over time (as ship approaches):
Time Step 1: MSE = 0.16500219665666163
Time Step 2: MSE = 0.14631853729183822
Time Step 3: MSE = 0.10625219510985855
Time Step 4: MSE = 0.09647989143888608
Time Step 5: MSE = 0.09660488266001907
Time Step 6: MSE = 0.09022380188036526
Time Step 7: MSE = 0.08686235558743938
Time Step 8: MSE = 0.08100566807990557
Time Step 9: MSE = 0.07898188433374359
Time Step 10: MSE = 0.0837077467029201
Time Step 11: MSE = 0.09031031339382556
Time Step 12: MSE = 0.0840918563561925
Time Step 13: MSE = 0.08171866298649753
Time Step 14: MSE = 0.0772658567838836
Time Step 15: MSE = 0.07891449036700662
Time Step 16: MSE = 0.07419191617705889
Time Step 17: MSE = 0.09189388187241843
Time Step 18: MSE = 0.0986884596454678
Time Step 19: MSE = 0.09471279081175273
Time Step 20: MSE = 0.09034538491444741
Time Step 21: MSE = 0.10004440004250628
Time Step 22: MSE = 0.09998333457425307
Time Step 23: MSE = 0.09688181753377456
Time Step 24: MSE = 0.1369090504425088
Time Step 25: MSE = 0.14451660444874656
Time Step 26: MSE = 0.13904980605200432
Time Step 27: MSE = 0.14964934947594427
Time Step 28: MSE = 0.14845438816916817
Time Step 29: MSE = 0.14360047415344493
Time Step 30: MSE = 0.14102356285883802
Time Step 31: MSE = 0.1563051899893976
Time Step 32: MSE = 0.1558506282814664
Time Step 33: MSE = 0.15565239790367394
Time Step 34: MSE = 0.1987899487178219
Time Step 35: MSE = 0.20729739134725642
Time Step 36: MSE = 0.20626120492202998
Time Step 37: MSE = 0.20364652191812072
Time Step 38: MSE = 0.19926913382394346
Time Step 39: MSE = 0.19445168137834004
Time Step 40: MSE = 0.20158603591251686

=== Predicting Travel Estimates ===
Model Coefficients: 14.680700495825342
Model Intercept: -6.990880067799708
Mean Squared Error (MSE): 575.5919245533047
MSE over time (as ship approaches):
Time Step 1: MSE = 2138.7983483987373
Time Step 2: MSE = 1312.8062058980088
Time Step 3: MSE = 944.7703591275989
Time Step 4: MSE = 718.4341133632391
Time Step 5: MSE = 617.7206519349052
Time Step 6: MSE = 905.2567491056678
Time Step 7: MSE = 1114.0509279247715
Time Step 8: MSE = 1216.3514546984668
Time Step 9: MSE = 1193.1990855839294
Time Step 10: MSE = 1107.3070363251963
Time Step 11: MSE = 1024.7890972688817
Time Step 12: MSE = 944.152785293161
Time Step 13: MSE = 873.1166901503295
Time Step 14: MSE = 825.3875808281675
Time Step 15: MSE = 770.3940918682184
Time Step 16: MSE = 723.1757018625101
Time Step 17: MSE = 701.7352042544239
Time Step 18: MSE = 744.9979996074757
Time Step 19: MSE = 762.2101346519278
Time Step 20: MSE = 757.656796552633
Time Step 21: MSE = 783.162308072062
Time Step 22: MSE = 779.870944123813
Time Step 23: MSE = 773.0133498633037
Time Step 24: MSE = 752.7162316206337
Time Step 25: MSE = 734.1580692804465
Time Step 26: MSE = 708.9754651204928
Time Step 27: MSE = 685.9269094256505
Time Step 28: MSE = 674.9378205400402
Time Step 29: MSE = 682.7650604956576
Time Step 30: MSE = 667.6857106078663
Time Step 31: MSE = 677.1991466142538
Time Step 32: MSE = 671.6490558474205
Time Step 33: MSE = 665.5231079622562
Time Step 34: MSE = 654.8981621204019
Time Step 35: MSE = 643.9335123308148
Time Step 36: MSE = 631.2158190379381
Time Step 37: MSE = 619.6472955258065
Time Step 38: MSE = 604.3406326292851
Time Step 39: MSE = 589.7501837690384
Time Step 40: MSE = 575.5919245533047

=================================

Analyzing journey 3 with 50 records
Arrival Time: 2023-12-26 08:15:24

=== Random Forest Time Regression ===
Feature Importances: [0.85477283 0.14522717 0.         0.        ]
Mean Squared Error (MSE): 0.3576936553429642
MSE over time (as ship approaches):
Time Step 1: MSE = 0.2796885805933755
Time Step 2: MSE = 0.14178274658831763
Time Step 3: MSE = 0.09871984722175291
Time Step 4: MSE = 0.07410258951029852
Time Step 5: MSE = 0.23433198595624952
Time Step 6: MSE = 0.24246958303753274
Time Step 7: MSE = 0.2850774497550949
Time Step 8: MSE = 0.29114401807532597
Time Step 9: MSE = 0.27871086107029497
Time Step 10: MSE = 0.3614878105732152
Time Step 11: MSE = 0.33085647136542506
Time Step 12: MSE = 0.30552118438892156
Time Step 13: MSE = 0.2860372154057051
Time Step 14: MSE = 0.3017684323830054
Time Step 15: MSE = 0.3527314177565199
Time Step 16: MSE = 0.33110072946290503
Time Step 17: MSE = 0.319325451209448
Time Step 18: MSE = 0.3177694929819106
Time Step 19: MSE = 0.3477400269870815
Time Step 20: MSE = 0.33115873271779367
Time Step 21: MSE = 0.31555416007494064
Time Step 22: MSE = 0.4054798470074346
Time Step 23: MSE = 0.4433624092674716
Time Step 24: MSE = 0.46551279571514764
Time Step 25: MSE = 0.4504365225010162
Time Step 26: MSE = 0.45683630350721605
Time Step 27: MSE = 0.45246606019648533
Time Step 28: MSE = 0.4379824161979946
Time Step 29: MSE = 0.42297455366017866
Time Step 30: MSE = 0.4090352583791755
Time Step 31: MSE = 0.39644209752236964
Time Step 32: MSE = 0.3861844150716656
Time Step 33: MSE = 0.3744939098648772
Time Step 34: MSE = 0.3634794720064054
Time Step 35: MSE = 0.3601799230348861
Time Step 36: MSE = 0.35241356635515964
Time Step 37: MSE = 0.3445366568095394
Time Step 38: MSE = 0.33670978002417623
Time Step 39: MSE = 0.32807635167641475
