Analyzing journey 1 with 55 records
Arrival Time: 2023-10-30 09:19:44

=== Random Forest Time Regression ===
Feature Importances: [0.98203844 0.01796156 0.         0.        ]
Mean Squared Error (MSE): 0.4367174212713555
MSE over time (as ship approaches):
Time Step 1: MSE = 2.6728992997550147
Time Step 2: MSE = 1.5742123401206842
Time Step 3: MSE = 1.0612017851052251
Time Step 4: MSE = 0.7959780576933974
Time Step 5: MSE = 0.8665267633000362
Time Step 6: MSE = 0.8203671446760503
Time Step 7: MSE = 0.7258589876078086
Time Step 8: MSE = 0.6449302073333563
Time Step 9: MSE = 0.5739282170635523
Time Step 10: MSE = 0.6776620162916767
Time Step 11: MSE = 1.0136221051351142
Time Step 12: MSE = 1.035357432415634
Time Step 13: MSE = 1.0784296920658898
Time Step 14: MSE = 1.0298613857445822
Time Step 15: MSE = 1.0720763047497832
Time Step 16: MSE = 1.0303583495114386
Time Step 17: MSE = 1.0018571801875162
Time Step 18: MSE = 0.9513724312698145
Time Step 19: MSE = 0.9089121362017759
Time Step 20: MSE = 0.8637703563844354
Time Step 21: MSE = 0.822652208661647
Time Step 22: MSE = 0.785466933185102
Time Step 23: MSE = 0.7521468180306651
Time Step 24: MSE = 0.7225423925781275
Time Step 25: MSE = 0.6942985431397113
Time Step 26: MSE = 0.6686006033527492
Time Step 27: MSE = 0.6439809257560524
Time Step 28: MSE = 0.6209889466355886
Time Step 29: MSE = 0.5995850791956763
Time Step 30: MSE = 0.5803981681643626
Time Step 31: MSE = 0.5762406016755146
Time Step 32: MSE = 0.5592594405770805
Time Step 33: MSE = 0.5425161456407317
Time Step 34: MSE = 0.5270440389000234
Time Step 35: MSE = 0.5120218103876346
Time Step 36: MSE = 0.4978577145504573
Time Step 37: MSE = 0.4858469033851548
Time Step 38: MSE = 0.47328431856667186
Time Step 39: MSE = 0.4623967703069495
Time Step 40: MSE = 0.453587807312888
Time Step 41: MSE = 0.444959504965471
Time Step 42: MSE = 0.44241075051884693
Time Step 43: MSE = 0.4352146520429907
Time Step 44: MSE = 0.43061489364050015
Time Step 45: MSE = 0.43108426310499076
Time Step 46: MSE = 0.42657167411019675
Time Step 47: MSE = 0.43499145452067706
Time Step 48: MSE = 0.42776132759908037
Time Step 49: MSE = 0.4190523302277591
Time Step 50: MSE = 0.4110304855167611
Time Step 51: MSE = 0.4029795354781189
Time Step 52: MSE = 0.39904131191423675
Time Step 53: MSE = 0.40261343163349844
Time Step 54: MSE = 0.4367174212713555

=== Predicting Travel Estimates ===
Model Coefficients: 10.754275535999707
Model Intercept: -16.269143878747457
Mean Squared Error (MSE): 252.74959004479282
MSE over time (as ship approaches):
Time Step 1: MSE = 19.64061242210342
Time Step 2: MSE = 62.93413814476316
Time Step 3: MSE = 56.326380289601985
Time Step 4: MSE = 47.68908535337662
Time Step 5: MSE = 44.75146515141156
Time Step 6: MSE = 37.611948309243324
Time Step 7: MSE = 53.36435359309707
Time Step 8: MSE = 66.66230299159083
Time Step 9: MSE = 95.21934450703071
Time Step 10: MSE = 99.7483832541885
Time Step 11: MSE = 110.26949400249896
Time Step 12: MSE = 134.25058072588956
Time Step 13: MSE = 159.13006984392885
Time Step 14: MSE = 149.7011324368704
Time Step 15: MSE = 139.8884899422637
Time Step 16: MSE = 135.299537995303
Time Step 17: MSE = 158.29215105339964
Time Step 18: MSE = 178.67572338611686
Time Step 19: MSE = 214.15834517588465
Time Step 20: MSE = 222.60597198521765
Time Step 21: MSE = 221.60924647171768
Time Step 22: MSE = 222.33978598154516
Time Step 23: MSE = 217.1448864066431
Time Step 24: MSE = 209.30389709710823
Time Step 25: MSE = 201.05805270198098
Time Step 26: MSE = 193.39608242048445
Time Step 27: MSE = 186.72551159294846
Time Step 28: MSE = 182.89814572800174
Time Step 29: MSE = 180.10532567521338
Time Step 30: MSE = 178.16088016670813
Time Step 31: MSE = 172.69074668579924
Time Step 32: MSE = 167.3018349347772
Time Step 33: MSE = 164.1222921064937
Time Step 34: MSE = 166.8843945847178
Time Step 35: MSE = 180.31562835807458
Time Step 36: MSE = 214.90829048154
Time Step 37: MSE = 253.95534275301227
Time Step 38: MSE = 277.55190137035754
Time Step 39: MSE = 287.97736011461353
Time Step 40: MSE = 289.7045196856322
Time Step 41: MSE = 288.1105556177082
Time Step 42: MSE = 283.0120812055724
Time Step 43: MSE = 277.29871947715094
Time Step 44: MSE = 271.4619252995363
Time Step 45: MSE = 266.169014156035
Time Step 46: MSE = 261.0899302232168
Time Step 47: MSE = 255.8883798412061
Time Step 48: MSE = 251.4119851815717
Time Step 49: MSE = 247.38475384975223
Time Step 50: MSE = 245.66107393029583
Time Step 51: MSE = 245.71935169645826
Time Step 52: MSE = 246.3382824976799
Time Step 53: MSE = 248.26729097078598
Time Step 54: MSE = 252.74959004479282

=================================

