Analyzing journey 1 with 203 records
Arrival Time: 2024-01-24 12:04:37

=== Random Forest Time Regression ===
Feature Importances: [0.98830138 0.01169862 0.         0.        ]
Mean Squared Error (MSE): 7.9369236456743195
MSE over time (as ship approaches):
Time Step 1: MSE = 0.5515081954898334
Time Step 2: MSE = 46.29178703696371
Time Step 3: MSE = 30.92617144394013
Time Step 4: MSE = 23.199200029730726
Time Step 5: MSE = 18.668798873977863
Time Step 6: MSE = 15.757625625872405
Time Step 7: MSE = 13.652893056460554
Time Step 8: MSE = 19.03150099828754
Time Step 9: MSE = 17.127288594660087
Time Step 10: MSE = 15.512138752083255
Time Step 11: MSE = 14.10766497727604
Time Step 12: MSE = 12.93258097317804
Time Step 13: MSE = 12.44826617425978
Time Step 14: MSE = 11.5591130686489
Time Step 15: MSE = 10.824818888076173
Time Step 16: MSE = 10.148429315210008
Time Step 17: MSE = 9.784149253746332
Time Step 18: MSE = 9.240962742350641
Time Step 19: MSE = 10.709485132726705
Time Step 20: MSE = 10.448709190943037
Time Step 21: MSE = 9.952031528285627
Time Step 22: MSE = 10.94899240268626
Time Step 23: MSE = 10.475985221716915
Time Step 24: MSE = 10.049586972721967
Time Step 25: MSE = 9.753414590852731
Time Step 26: MSE = 9.508226357905842
Time Step 27: MSE = 9.307625254985123
Time Step 28: MSE = 9.593293258062188
Time Step 29: MSE = 9.262714077522393
Time Step 30: MSE = 9.062996581047031
Time Step 31: MSE = 8.770747673444
Time Step 32: MSE = 8.679319633841164
Time Step 33: MSE = 8.676085439435168
Time Step 34: MSE = 8.457320944140482
Time Step 35: MSE = 8.802036892977759
Time Step 36: MSE = 8.63293915794229
Time Step 37: MSE = 8.423351750782212
Time Step 38: MSE = 8.272020296632988
Time Step 39: MSE = 8.311572257313909
Time Step 40: MSE = 8.13259160475953
Time Step 41: MSE = 7.9369236456743195

=== Predicting Travel Estimates ===
Model Coefficients: 8.199263310785584
Model Intercept: 15.14295380598287
Mean Squared Error (MSE): 1137.0984560316567
MSE over time (as ship approaches):
Time Step 1: MSE = 6.4155871838330185
Time Step 2: MSE = 152.1233621497836
Time Step 3: MSE = 174.29284558007683
Time Step 4: MSE = 244.89142468506907
Time Step 5: MSE = 394.86972631824875
Time Step 6: MSE = 521.2495160736994
Time Step 7: MSE = 708.611747339391
Time Step 8: MSE = 855.5952740587376
Time Step 9: MSE = 1112.8096011541206
Time Step 10: MSE = 1345.064717917904
Time Step 11: MSE = 1561.511836606117
Time Step 12: MSE = 1770.391972462011
Time Step 13: MSE = 1942.4225852844415
Time Step 14: MSE = 2190.3708329377905
Time Step 15: MSE = 2228.333765676822
Time Step 16: MSE = 2254.1531811725235
Time Step 17: MSE = 2142.8705508905946
Time Step 18: MSE = 2026.3631386996915
Time Step 19: MSE = 1981.2474972421853
Time Step 20: MSE = 2031.1457243126715
Time Step 21: MSE = 2182.633927268067
Time Step 22: MSE = 2275.6262631351606
Time Step 23: MSE = 2358.744188306994
Time Step 24: MSE = 2622.3028705511992
Time Step 25: MSE = 2768.032824462711
Time Step 26: MSE = 2872.9153436246916
Time Step 27: MSE = 2890.362974051326
Time Step 28: MSE = 2996.5366169633076
Time Step 29: MSE = 3211.509306056012
Time Step 30: MSE = 3246.9462675274563
Time Step 31: MSE = 3224.176707681458
Time Step 32: MSE = 3173.6367278862817
Time Step 33: MSE = 3154.131538457331
Time Step 34: MSE = 3159.741148167111
Time Step 35: MSE = 3123.4033159435057
Time Step 36: MSE = 3045.334965997642
Time Step 37: MSE = 2963.203385105566
Time Step 38: MSE = 2925.8139491285274
Time Step 39: MSE = 2875.787475985142
Time Step 40: MSE = 2826.242129362209
Time Step 41: MSE = 2769.642474043461
Time Step 42: MSE = 2712.1835214342
Time Step 43: MSE = 2650.104688183465
Time Step 44: MSE = 2601.532587574922
Time Step 45: MSE = 2550.199733453967
Time Step 46: MSE = 2498.7549805019203
Time Step 47: MSE = 2447.152023219891
Time Step 48: MSE = 2396.5500726085825
Time Step 49: MSE = 2348.941959207987
Time Step 50: MSE = 2303.1097857001396
Time Step 51: MSE = 2257.966197710881
Time Step 52: MSE = 2216.6349377471547
Time Step 53: MSE = 2174.815152983413
Time Step 54: MSE = 2134.6156468612853
Time Step 55: MSE = 2095.834873248793
Time Step 56: MSE = 2060.936445824884
Time Step 57: MSE = 2024.817240263019
Time Step 58: MSE = 1990.6712350800008
Time Step 59: MSE = 1962.461964352133
Time Step 60: MSE = 1934.5748018795812
Time Step 61: MSE = 1903.8468073822019
Time Step 62: MSE = 1875.4877675065454
Time Step 63: MSE = 1853.8041534995123
Time Step 64: MSE = 1835.1707982421144
Time Step 65: MSE = 1821.3684914130051
Time Step 66: MSE = 1825.777041703469
Time Step 67: MSE = 1819.31797410431
Time Step 68: MSE = 1835.6215917125098
Time Step 69: MSE = 1841.243831167888
Time Step 70: MSE = 1850.8117998500763
Time Step 71: MSE = 1843.084726608351
Time Step 72: MSE = 1831.6381787736382
Time Step 73: MSE = 1814.869253149881
Time Step 74: MSE = 1800.4348142251508
Time Step 75: MSE = 1782.0973699616025
Time Step 76: MSE = 1767.2141020143283
Time Step 77: MSE = 1752.9318767048849
Time Step 78: MSE = 1758.6154549653684
Time Step 79: MSE = 1766.7683865934712
Time Step 80: MSE = 1778.0282682377226
Time Step 81: MSE = 1807.7499642441342
Time Step 82: MSE = 1837.8144543254775
Time Step 83: MSE = 1862.0896955439955
Time Step 84: MSE = 1877.6391524347048
Time Step 85: MSE = 1868.419631267541
Time Step 86: MSE = 1846.8039867864982
Time Step 87: MSE = 1832.1561375630774
Time Step 88: MSE = 1814.406513082567
Time Step 89: MSE = 1804.536568274188
Time Step 90: MSE = 1803.160523919108
Time Step 91: MSE = 1802.2916996256886
Time Step 92: MSE = 1814.5269828863923
Time Step 93: MSE = 1822.9099329070687
Time Step 94: MSE = 1840.137620141378
Time Step 95: MSE = 1858.8029453630372
Time Step 96: MSE = 1875.4012514083424
Time Step 97: MSE = 1887.9375077151774
Time Step 98: MSE = 1894.167240115935
Time Step 99: MSE = 1893.949440807262
Time Step 100: MSE = 1886.6632055129
Time Step 101: MSE = 1881.2941116680129
Time Step 102: MSE = 1887.7428175256555
Time Step 103: MSE = 1887.92131963133
Time Step 104: MSE = 1878.469641597231
Time Step 105: MSE = 1861.9300970026577
Time Step 106: MSE = 1844.5464909071936
Time Step 107: MSE = 1828.9042510797267
Time Step 108: MSE = 1814.982199064594
Time Step 109: MSE = 1800.7889535268291
Time Step 110: MSE = 1786.7033263362305
Time Step 111: MSE = 1770.8803884312838
Time Step 112: MSE = 1755.1310636834296
Time Step 113: MSE = 1739.669581161356
Time Step 114: MSE = 1724.4996267950637
Time Step 115: MSE = 1710.82639201978
Time Step 116: MSE = 1701.0779105778527
Time Step 117: MSE = 1694.8413271790082
Time Step 118: MSE = 1692.1934116981895
Time Step 119: MSE = 1683.982841953383
Time Step 120: MSE = 1674.4993063068653
Time Step 121: MSE = 1663.26821486042
Time Step 122: MSE = 1649.783956630755
Time Step 123: MSE = 1637.187484864184
Time Step 124: MSE = 1624.0634894549248
Time Step 125: MSE = 1611.372255937099
Time Step 126: MSE = 1598.6522314127003
Time Step 127: MSE = 1586.488784754325
Time Step 128: MSE = 1574.5559782926439
Time Step 129: MSE = 1564.0133575673456
Time Step 130: MSE = 1556.0135303064174
Time Step 131: MSE = 1547.5172799279542
Time Step 132: MSE = 1544.1021451512836
Time Step 133: MSE = 1536.223518715883
Time Step 134: MSE = 1526.8325926182806
Time Step 135: MSE = 1516.6197667663166
Time Step 136: MSE = 1506.8344859594781
Time Step 137: MSE = 1495.8445092877118
Time Step 138: MSE = 1485.0061585623637
Time Step 139: MSE = 1475.1825241686508
Time Step 140: MSE = 1465.7994818951174
Time Step 141: MSE = 1456.478332634817
Time Step 142: MSE = 1447.826606285138
Time Step 143: MSE = 1442.2326888046007
Time Step 144: MSE = 1436.1223344639209
Time Step 145: MSE = 1434.1718576667067
Time Step 146: MSE = 1436.0639501114804
Time Step 147: MSE = 1435.2596023898634
Time Step 148: MSE = 1436.127158941963
Time Step 149: MSE = 1440.0938302179766
Time Step 150: MSE = 1440.5891819237424
Time Step 151: MSE = 1437.0678494047622
Time Step 152: MSE = 1433.4267791497289
Time Step 153: MSE = 1425.5651969171504
Time Step 154: MSE = 1417.8096086860398
Time Step 155: MSE = 1408.9471867745697
Time Step 156: MSE = 1399.9424923975994
Time Step 157: MSE = 1391.1377701106119
Time Step 158: MSE = 1382.8532588292378
Time Step 159: MSE = 1376.4439375310485
Time Step 160: MSE = 1369.9761664173416
Time Step 161: MSE = 1367.231574022074
Time Step 162: MSE = 1364.5773261231166
