Analyzing journey 1 with 37 records
Arrival Time: 2024-01-01 16:09:38

=== Random Forest Time Regression ===
Feature Importances: [0.99516458 0.00483542 0.         0.        ]
Mean Squared Error (MSE): 1.464887014692985
MSE over time (as ship approaches):
Time Step 1: MSE = 0.027224741195067122
Time Step 2: MSE = 0.053483706817738105
Time Step 3: MSE = 0.08455324689269066
Time Step 4: MSE = 0.24526581495935967
Time Step 5: MSE = 0.6996011295343966
Time Step 6: MSE = 0.5857508800724484
Time Step 7: MSE = 0.9850489443645246
Time Step 8: MSE = 1.048300090857036
Time Step 9: MSE = 1.3015065630011617
Time Step 10: MSE = 1.176998563828484
Time Step 11: MSE = 1.1094934311010993
Time Step 12: MSE = 1.0219185718389474
Time Step 13: MSE = 0.9433239471154646
Time Step 14: MSE = 0.8759661348114788
Time Step 15: MSE = 0.8176388031630639
Time Step 16: MSE = 0.7686405066015697
Time Step 17: MSE = 0.7298019058599072
Time Step 18: MSE = 0.6893160141945784
Time Step 19: MSE = 0.6736437016486254
Time Step 20: MSE = 0.8140335402853287
Time Step 21: MSE = 0.9376133569601122
Time Step 22: MSE = 1.5141413009399516
Time Step 23: MSE = 1.8734142049905813
Time Step 24: MSE = 1.8098933533751083
Time Step 25: MSE = 1.7456094641138873
Time Step 26: MSE = 1.7041041793106868
Time Step 27: MSE = 1.6517962481863109
Time Step 28: MSE = 1.8309454035689754
Time Step 29: MSE = 1.777026854388144
Time Step 30: MSE = 1.7178961980129304
Time Step 31: MSE = 1.674548202546762
Time Step 32: MSE = 1.6275676841605404
Time Step 33: MSE = 1.5829722237541135
Time Step 34: MSE = 1.5383492833495807
Time Step 35: MSE = 1.494894191447882
Time Step 36: MSE = 1.464887014692985

=== Predicting Travel Estimates ===
Model Coefficients: 4.466064822677197
Model Intercept: 95.258405160239
Mean Squared Error (MSE): 1450.0334366402717
MSE over time (as ship approaches):
Time Step 1: MSE = 1294.2305624125754
Time Step 2: MSE = 1098.3042486196443
Time Step 3: MSE = 813.4008032596785
Time Step 4: MSE = 635.4923257651185
Time Step 5: MSE = 509.94405204017824
Time Step 6: MSE = 443.1296961491818
Time Step 7: MSE = 426.52964319561505
Time Step 8: MSE = 427.9347537557329
Time Step 9: MSE = 512.8109540563105
Time Step 10: MSE = 560.2156838270226
Time Step 11: MSE = 597.2703246325954
Time Step 12: MSE = 571.1167624482181
Time Step 13: MSE = 528.3595221873927
Time Step 14: MSE = 505.28876110472254
Time Step 15: MSE = 515.3175031920135
Time Step 16: MSE = 543.7977487041354
Time Step 17: MSE = 586.3544433832266
Time Step 18: MSE = 629.8109324112912
Time Step 19: MSE = 671.1039833973549
Time Step 20: MSE = 845.0499297150678
Time Step 21: MSE = 1030.472792295531
Time Step 22: MSE = 1140.9678011585231
Time Step 23: MSE = 1138.5174895041193
Time Step 24: MSE = 1102.1911370349683
Time Step 25: MSE = 1063.2706637986043
Time Step 26: MSE = 1044.622029600125
Time Step 27: MSE = 1104.547053602811
Time Step 28: MSE = 1290.354231385613
Time Step 29: MSE = 1359.5604731138756
Time Step 30: MSE = 1399.368172897037
Time Step 31: MSE = 1418.6803190099984
Time Step 32: MSE = 1380.4229638151464
Time Step 33: MSE = 1345.7000236686445
Time Step 34: MSE = 1340.3650350659016
Time Step 35: MSE = 1383.4643124540705
Time Step 36: MSE = 1450.0334366402717

=================================

