Analyzing journey 1 with 206 records
Arrival Time: 2023-08-15 13:32:05

=== Random Forest Time Regression ===
Feature Importances: [0.97906833 0.02093167 0.         0.        ]
Mean Squared Error (MSE): 0.7839050030016554
MSE over time (as ship approaches):
Time Step 1: MSE = 5.564632511772508
Time Step 2: MSE = 3.8328097307376545
Time Step 3: MSE = 2.5574770921469705
Time Step 4: MSE = 2.44124431047542
Time Step 5: MSE = 3.223496493335374
Time Step 6: MSE = 2.797567197262078
Time Step 7: MSE = 2.5182933195095893
Time Step 8: MSE = 2.921942111690457
Time Step 9: MSE = 2.8310865976816353
Time Step 10: MSE = 2.5770462292612892
Time Step 11: MSE = 2.3703821749845697
Time Step 12: MSE = 2.3071903103095064
Time Step 13: MSE = 2.5537024683038814
Time Step 14: MSE = 2.761091125575156
Time Step 15: MSE = 2.6278174407961874
Time Step 16: MSE = 2.49694996642483
Time Step 17: MSE = 2.440612956877516
Time Step 18: MSE = 2.433985938380675
Time Step 19: MSE = 2.5091938366953794
Time Step 20: MSE = 2.4771022964002833
Time Step 21: MSE = 2.3609642310902155
Time Step 22: MSE = 2.3344050411104
Time Step 23: MSE = 2.295841928754038
Time Step 24: MSE = 2.209226849499315
Time Step 25: MSE = 2.131813194643355
Time Step 26: MSE = 2.0932234240500893
Time Step 27: MSE = 2.0214942350116534
Time Step 28: MSE = 1.95336156455643
Time Step 29: MSE = 1.8869775865954304
Time Step 30: MSE = 1.824906690987895
Time Step 31: MSE = 1.766788345840795
Time Step 32: MSE = 1.7168334104356557
Time Step 33: MSE = 1.6700960950479597
Time Step 34: MSE = 1.645081693772956
Time Step 35: MSE = 1.6301819651286167
Time Step 36: MSE = 1.5877459729801235
Time Step 37: MSE = 1.555485545473589
Time Step 38: MSE = 1.6797520930372585
Time Step 39: MSE = 1.6872303182436026
Time Step 40: MSE = 1.7477144468957129
Time Step 41: MSE = 1.7487939580414544
Time Step 42: MSE = 1.7091465447436307
Time Step 43: MSE = 1.7017957288912455
Time Step 44: MSE = 1.6869493046602648
Time Step 45: MSE = 1.7102990397894038
Time Step 46: MSE = 1.7162532879274601
Time Step 47: MSE = 1.6894299913285165
Time Step 48: MSE = 1.6808868942566637
Time Step 49: MSE = 1.6598932435369067
Time Step 50: MSE = 1.629306148611904
Time Step 51: MSE = 1.6314379387713
Time Step 52: MSE = 1.6063127257222658
Time Step 53: MSE = 1.640342503873718
Time Step 54: MSE = 1.638780378796094
Time Step 55: MSE = 1.610298385693966
Time Step 56: MSE = 1.5815767784261767
Time Step 57: MSE = 1.6033092606040518
Time Step 58: MSE = 1.575784191418059
Time Step 59: MSE = 1.5654822034938036
Time Step 60: MSE = 1.5634716502080166
Time Step 61: MSE = 1.5468216064511005
Time Step 62: MSE = 1.5282874607917207
Time Step 63: MSE = 1.5145167330758627
Time Step 64: MSE = 1.4965559118528016
Time Step 65: MSE = 1.4743719981859214
Time Step 66: MSE = 1.531582608476533
Time Step 67: MSE = 1.5125560049970839
Time Step 68: MSE = 1.537548332643515
Time Step 69: MSE = 1.5224743759423731
Time Step 70: MSE = 1.6040675858038822
Time Step 71: MSE = 1.5858924850810452
Time Step 72: MSE = 1.5666402430302624
Time Step 73: MSE = 1.5468631757264422
Time Step 74: MSE = 1.5270466631277235
Time Step 75: MSE = 1.5070213191801285
Time Step 76: MSE = 1.4871930187634712
Time Step 77: MSE = 1.4690208457824223
Time Step 78: MSE = 1.4624900331007196
Time Step 79: MSE = 1.4760885223284999
Time Step 80: MSE = 1.4758389675221917
Time Step 81: MSE = 1.483324423668849
Time Step 82: MSE = 1.4710532751282592
