Analyzing journey 1 with 20 records
No 'Arrival Time' found for this journey, skipping regression analysis.

=================================

Analyzing journey 2 with 62 records
Arrival Time: 2023-06-12 07:32:56

=== Random Forest Time Regression ===
Feature Importances: [9.99586166e-01 4.13833587e-04 0.00000000e+00 0.00000000e+00]
Mean Squared Error (MSE): 0.12816253954799395
MSE over time (as ship approaches):
Time Step 1: MSE = 0.01448870752920365
Time Step 2: MSE = 0.06303766129245583
Time Step 3: MSE = 0.07550652591120575
Time Step 4: MSE = 0.07752731777419335
Time Step 5: MSE = 0.06412342608167984
Time Step 6: MSE = 0.07946195507941593
Time Step 7: MSE = 0.06852095342061014
Time Step 8: MSE = 0.06939634343763287
Time Step 9: MSE = 0.06287325465337802
Time Step 10: MSE = 0.06891644965554183
Time Step 11: MSE = 0.06990843211389412
Time Step 12: MSE = 0.08557601215969333
Time Step 13: MSE = 0.08328709262133331
Time Step 14: MSE = 0.07822639745711454
Time Step 15: MSE = 0.08460404576485075
Time Step 16: MSE = 0.08354419312430672
Time Step 17: MSE = 0.09767264373095301
Time Step 18: MSE = 0.2160091495354255
Time Step 19: MSE = 0.2110279126988294
Time Step 20: MSE = 0.20181906360092614
Time Step 21: MSE = 0.19243019829146457
Time Step 22: MSE = 0.18411046034220335
Time Step 23: MSE = 0.18325206529366114
Time Step 24: MSE = 0.17618020059116088
Time Step 25: MSE = 0.17283755039566476
Time Step 26: MSE = 0.16640971569198548
Time Step 27: MSE = 0.16024646786252694
Time Step 28: MSE = 0.1545583518873028
Time Step 29: MSE = 0.1492295227167696
Time Step 30: MSE = 0.14523618624636567
Time Step 31: MSE = 0.14120726062258732
Time Step 32: MSE = 0.13683639099168274
Time Step 33: MSE = 0.15514002924293602
Time Step 34: MSE = 0.1535066056846206
Time Step 35: MSE = 0.1522919357292599
Time Step 36: MSE = 0.15124205237181307
Time Step 37: MSE = 0.1622509378706451
Time Step 38: MSE = 0.17473651140785412
Time Step 39: MSE = 0.17066195648856516
Time Step 40: MSE = 0.1704001055105099
Time Step 41: MSE = 0.16672860079707782
Time Step 42: MSE = 0.16595636794266067
Time Step 43: MSE = 0.16378925629289445
Time Step 44: MSE = 0.16183139236489333
Time Step 45: MSE = 0.1604520868029024
Time Step 46: MSE = 0.1588582926890616
Time Step 47: MSE = 0.15667529772417046
Time Step 48: MSE = 0.15348553263177256
Time Step 49: MSE = 0.15035520405147484
Time Step 50: MSE = 0.14797663844977943
Time Step 51: MSE = 0.14745288848802832
Time Step 52: MSE = 0.14510311357440295
Time Step 53: MSE = 0.14250486699585155
Time Step 54: MSE = 0.14005256357737525
Time Step 55: MSE = 0.1389416768591597
Time Step 56: MSE = 0.13646522390335378
Time Step 57: MSE = 0.13451904725248306
Time Step 58: MSE = 0.13269825241424754
Time Step 59: MSE = 0.13135741085505293
Time Step 60: MSE = 0.129647630724553
Time Step 61: MSE = 0.12816253954799395

=== Predicting Travel Estimates ===
Model Coefficients: 4.496039509546478
Model Intercept: 17.81638762640398
Mean Squared Error (MSE): 30.64678355029998
MSE over time (as ship approaches):
Time Step 1: MSE = 59.24939414945766
Time Step 2: MSE = 85.65908775756543
Time Step 3: MSE = 76.68332266639325
Time Step 4: MSE = 64.37471416842459
Time Step 5: MSE = 56.32040250634087
Time Step 6: MSE = 52.12417012403176
Time Step 7: MSE = 44.847025005584136
Time Step 8: MSE = 39.30677740637384
Time Step 9: MSE = 36.28058514064008
Time Step 10: MSE = 38.26113790142093
Time Step 11: MSE = 38.94853158024359
Time Step 12: MSE = 41.81572915368328
Time Step 13: MSE = 43.79738877262389
Time Step 14: MSE = 45.329020954714515
Time Step 15: MSE = 44.617943125696925
Time Step 16: MSE = 44.376759415602386
Time Step 17: MSE = 43.710173652656955
Time Step 18: MSE = 41.298936484140874
Time Step 19: MSE = 39.61794425467099
Time Step 20: MSE = 37.851192923188606
Time Step 21: MSE = 36.16524144634445
Time Step 22: MSE = 34.55275937776701
Time Step 23: MSE = 33.05057353322443
Time Step 24: MSE = 31.69006525771822
Time Step 25: MSE = 30.461443230096087
Time Step 26: MSE = 29.52972485593977
Time Step 27: MSE = 28.821262061995004
Time Step 28: MSE = 28.28187784210679
Time Step 29: MSE = 27.881145763205527
