Analyzing journey 1 with 38 records
Arrival Time: 2024-01-10 20:22:49

=== Random Forest Time Regression ===
Feature Importances: [0.9758184 0.0241816 0.        0.       ]
Mean Squared Error (MSE): 0.2945565844695461
MSE over time (as ship approaches):
Time Step 1: MSE = 2.7407193383340736
Time Step 2: MSE = 1.8515735509961104
Time Step 3: MSE = 1.2425636312210884
Time Step 4: MSE = 0.9720640981131101
Time Step 5: MSE = 0.7778227893470657
Time Step 6: MSE = 0.7758240570755789
Time Step 7: MSE = 0.8247982850927374
Time Step 8: MSE = 0.7934361202884398
Time Step 9: MSE = 0.7091086977383081
Time Step 10: MSE = 0.6382674384693786
Time Step 11: MSE = 0.6107154956893459
Time Step 12: MSE = 0.5874637983926344
Time Step 13: MSE = 0.5703722544527473
Time Step 14: MSE = 0.5296563970867634
Time Step 15: MSE = 0.4953079939904606
Time Step 16: MSE = 0.464422081779859
Time Step 17: MSE = 0.4469871999778721
Time Step 18: MSE = 0.42519278575601027
Time Step 19: MSE = 0.40285986449103683
Time Step 20: MSE = 0.40487104547691644
Time Step 21: MSE = 0.3942577172607643
Time Step 22: MSE = 0.3903713332954769
Time Step 23: MSE = 0.3786744293181394
Time Step 24: MSE = 0.3751573228146278
Time Step 25: MSE = 0.36232006527868654
Time Step 26: MSE = 0.38436456961260046
Time Step 27: MSE = 0.3839863765496046
Time Step 28: MSE = 0.3753834590280915
Time Step 29: MSE = 0.3686049398446155
Time Step 30: MSE = 0.3606139092342403
Time Step 31: MSE = 0.3490714706466037
Time Step 32: MSE = 0.3382712193886632
Time Step 33: MSE = 0.32875989267164196
Time Step 34: MSE = 0.3193618952331694
Time Step 35: MSE = 0.31095868940726074
Time Step 36: MSE = 0.3023210118038906
Time Step 37: MSE = 0.2945565844695461

=== Predicting Travel Estimates ===
Model Coefficients: 13.116357404389442
Model Intercept: -3.4039496773274323
Mean Squared Error (MSE): 115.51435173639805
MSE over time (as ship approaches):
Time Step 1: MSE = 313.26247686175486
Time Step 2: MSE = 283.34807368319076
Time Step 3: MSE = 243.6681728014195
Time Step 4: MSE = 196.57324077976295
Time Step 5: MSE = 157.5800222543619
Time Step 6: MSE = 153.42757253810188
Time Step 7: MSE = 146.03559824578153
Time Step 8: MSE = 162.62537910917865
Time Step 9: MSE = 153.1764054820747
Time Step 10: MSE = 139.3473222125371
Time Step 11: MSE = 131.20870228137858
Time Step 12: MSE = 128.76610640497128
Time Step 13: MSE = 129.64317585002416
Time Step 14: MSE = 123.70012561835321
Time Step 15: MSE = 116.20966153899825
Time Step 16: MSE = 128.18824246090054
Time Step 17: MSE = 131.72514421485405
Time Step 18: MSE = 130.41053270825276
Time Step 19: MSE = 138.92238826293803
Time Step 20: MSE = 145.23962528158143
Time Step 21: MSE = 152.7931196603508
Time Step 22: MSE = 154.4914846978603
Time Step 23: MSE = 154.03546530329712
Time Step 24: MSE = 153.93120969503246
Time Step 25: MSE = 149.4855187082377
Time Step 26: MSE = 143.9951123243284
Time Step 27: MSE = 138.91097626860048
Time Step 28: MSE = 135.11248014342047
Time Step 29: MSE = 131.54580843202416
Time Step 30: MSE = 127.70493180525808
Time Step 31: MSE = 123.90494087402881
Time Step 32: MSE = 121.58098139493993
Time Step 33: MSE = 118.2479679624872
Time Step 34: MSE = 116.5899734429927
Time Step 35: MSE = 117.36210625940384
Time Step 36: MSE = 116.81347625214191
Time Step 37: MSE = 115.51435173639805

=================================

