Analyzing journey 1 with 51 records
Arrival Time: 2024-01-22 13:07:18

=== Random Forest Time Regression ===
Feature Importances: [0.95608266 0.04391734 0.         0.        ]
Mean Squared Error (MSE): 0.19062927239861835
MSE over time (as ship approaches):
Time Step 1: MSE = 0.22312656233910919
Time Step 2: MSE = 0.1556196893615608
Time Step 3: MSE = 0.10374877712381408
Time Step 4: MSE = 0.0904126286408589
Time Step 5: MSE = 0.07275074260350249
Time Step 6: MSE = 0.06988520922907195
Time Step 7: MSE = 0.06769535586867144
Time Step 8: MSE = 0.05923881912875442
Time Step 9: MSE = 0.08272985001608973
Time Step 10: MSE = 0.0855181580185355
Time Step 11: MSE = 0.10631603852379735
Time Step 12: MSE = 0.09854590180329716
Time Step 13: MSE = 0.09975026382910256
Time Step 14: MSE = 0.14226113860540188
Time Step 15: MSE = 0.1825842867470779
Time Step 16: MSE = 0.20989338972938526
Time Step 17: MSE = 0.19928013653544047
Time Step 18: MSE = 0.1884825229147465
Time Step 19: MSE = 0.19792618620804778
Time Step 20: MSE = 0.22141998186676562
Time Step 21: MSE = 0.21648438764079836
Time Step 22: MSE = 0.25749549415648676
Time Step 23: MSE = 0.2475341794931852
Time Step 24: MSE = 0.24180965863202641
Time Step 25: MSE = 0.2543272392696817
Time Step 26: MSE = 0.24458893887065478
Time Step 27: MSE = 0.2356111947042488
Time Step 28: MSE = 0.22726919107357021
Time Step 29: MSE = 0.22380784132716267
Time Step 30: MSE = 0.21761869243935386
Time Step 31: MSE = 0.2109781111050641
Time Step 32: MSE = 0.20698753532543157
Time Step 33: MSE = 0.20578578024667507
Time Step 34: MSE = 0.2005843944838948
Time Step 35: MSE = 0.19518337064869395
Time Step 36: MSE = 0.1911753803099511
Time Step 37: MSE = 0.19027797078195893
Time Step 38: MSE = 0.18766716790804863
Time Step 39: MSE = 0.18662686970256143
Time Step 40: MSE = 0.1827841226103069
Time Step 41: MSE = 0.17892652602076795
Time Step 42: MSE = 0.1804442167875351
Time Step 43: MSE = 0.17921766746747617
Time Step 44: MSE = 0.18468989950287965
Time Step 45: MSE = 0.18308209101139566
Time Step 46: MSE = 0.18046599422119416
Time Step 47: MSE = 0.17751545656280987
Time Step 48: MSE = 0.174092375043857
Time Step 49: MSE = 0.17381047726903381
Time Step 50: MSE = 0.19062927239861835

=== Predicting Travel Estimates ===
Model Coefficients: 12.341987596175446
Model Intercept: -2.4915739324867445
Mean Squared Error (MSE): 223.70014667804713
MSE over time (as ship approaches):
Time Step 1: MSE = 4368.596314861962
Time Step 2: MSE = 3255.1740013889325
Time Step 3: MSE = 2340.5947152985364
Time Step 4: MSE = 1779.394600105843
Time Step 5: MSE = 1428.3518843378538
Time Step 6: MSE = 1199.0790351411674
Time Step 7: MSE = 1079.8144627113559
Time Step 8: MSE = 979.1890708114792
Time Step 9: MSE = 898.8759369559241
Time Step 10: MSE = 812.1833133526142
Time Step 11: MSE = 738.3562275493813
Time Step 12: MSE = 682.6186555803162
Time Step 13: MSE = 651.0599088270038
Time Step 14: MSE = 619.2447949168443
Time Step 15: MSE = 591.4891891351039
Time Step 16: MSE = 584.6324988450073
Time Step 17: MSE = 569.5328500918964
Time Step 18: MSE = 543.4182474089647
Time Step 19: MSE = 515.1621605309912
Time Step 20: MSE = 489.6390814754612
Time Step 21: MSE = 467.894869764455
Time Step 22: MSE = 470.7458821347047
Time Step 23: MSE = 450.27902131658385
Time Step 24: MSE = 431.6720866046678
Time Step 25: MSE = 419.6281528307861
Time Step 26: MSE = 403.508773775939
Time Step 27: MSE = 388.6751332434127
Time Step 28: MSE = 375.9216596855732
Time Step 29: MSE = 368.1282903698387
Time Step 30: MSE = 356.38889494278067
Time Step 31: MSE = 344.9176834065332
Time Step 32: MSE = 334.50199406919546
Time Step 33: MSE = 327.02163027353504
Time Step 34: MSE = 317.5511920810344
Time Step 35: MSE = 308.47971200210566
Time Step 36: MSE = 299.9654541495912
Time Step 37: MSE = 292.27455456432017
Time Step 38: MSE = 284.7214791683953
Time Step 39: MSE = 277.44264574155244
Time Step 40: MSE = 271.6000602480329
Time Step 41: MSE = 268.30360645782565
Time Step 42: MSE = 263.16707664169985
Time Step 43: MSE = 257.08358726384284
Time Step 44: MSE = 251.33669335274425
Time Step 45: MSE = 245.7969360012366
Time Step 46: MSE = 241.25803426921465
Time Step 47: MSE = 236.52856820552566
Time Step 48: MSE = 232.24184113898193
Time Step 49: MSE = 227.93647558995883
Time Step 50: MSE = 223.70014667804713

=================================

