Analyzing journey 1 with 150 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [7.31880599]
Model Intercept: 28.107325645713672
Mean Squared Error (MSE): 2053.605873480562
MSE over time (as ship approaches):
Time Step 1: MSE = 391.8701854105353
Time Step 2: MSE = 441.4202714655736
Time Step 3: MSE = 439.45655468842733
Time Step 4: MSE = 415.5606622675159
Time Step 5: MSE = 418.47955548174633
Time Step 6: MSE = 418.0111419333967
Time Step 7: MSE = 402.89855342172933
Time Step 8: MSE = 390.48601295004494
Time Step 9: MSE = 382.3160299532726
Time Step 10: MSE = 389.0269778569228
Time Step 11: MSE = 377.2120008379447
Time Step 12: MSE = 373.80837771392504
Time Step 13: MSE = 369.9980427575152
Time Step 14: MSE = 367.057323540174
Time Step 15: MSE = 359.9059487163142
Time Step 16: MSE = 357.661946092845
Time Step 17: MSE = 381.0351959783834
Time Step 18: MSE = 480.2991114858961
Time Step 19: MSE = 626.8423297727551
Time Step 20: MSE = 816.5593620576998
Time Step 21: MSE = 1031.7598603003794
Time Step 22: MSE = 1208.882722701603
Time Step 23: MSE = 1274.8434461011097
Time Step 24: MSE = 1351.6553905336596
Time Step 25: MSE = 1434.471998082504
Time Step 26: MSE = 1521.8711287817266
Time Step 27: MSE = 1618.1155346268683
Time Step 28: MSE = 1691.0745445222801
Time Step 29: MSE = 1778.344443763248
Time Step 30: MSE = 1831.9599140619403
Time Step 31: MSE = 1773.008937106543
Time Step 32: MSE = 1748.8956436306164
Time Step 33: MSE = 1734.210509705848
Time Step 34: MSE = 1692.4620628150542
Time Step 35: MSE = 1660.6958353165496
Time Step 36: MSE = 1673.9339271038089
Time Step 37: MSE = 1691.3218789492976
Time Step 38: MSE = 1646.9437909583187
Time Step 39: MSE = 1606.8568538635639
Time Step 40: MSE = 1571.4411523198917
Time Step 41: MSE = 1585.1326528847571
Time Step 42: MSE = 1558.6707573775707
Time Step 43: MSE = 1537.535395083313
Time Step 44: MSE = 1520.904906480151
Time Step 45: MSE = 1500.3048142159562
Time Step 46: MSE = 1474.7639614512138
Time Step 47: MSE = 1443.4808965128623
Time Step 48: MSE = 1413.6610551385832
Time Step 49: MSE = 1385.2942956864429
Time Step 50: MSE = 1357.9752563835034
Time Step 51: MSE = 1331.608921437699
Time Step 52: MSE = 1306.0025361161645
Time Step 53: MSE = 1281.3911605260123
Time Step 54: MSE = 1257.860819461942
Time Step 55: MSE = 1241.0090909967219
Time Step 56: MSE = 1219.388679193077
Time Step 57: MSE = 1199.746587676064
Time Step 58: MSE = 1180.611411258753
Time Step 59: MSE = 1163.7524243330868
Time Step 60: MSE = 1146.9830250898094
Time Step 61: MSE = 1140.3798976044109
Time Step 62: MSE = 1132.552898051171
Time Step 63: MSE = 1120.0516204730702
Time Step 64: MSE = 1111.0857736993612
Time Step 65: MSE = 1107.2919230848454
Time Step 66: MSE = 1158.3605509800107
Time Step 67: MSE = 1185.9780654637932
Time Step 68: MSE = 1214.2753215891685
Time Step 69: MSE = 1226.0877423002833
Time Step 70: MSE = 1235.1322202761862
Time Step 71: MSE = 1229.387095845574
Time Step 72: MSE = 1464.4848066286472
Time Step 73: MSE = 1674.5109086185785
Time Step 74: MSE = 1850.0874836031749
Time Step 75: MSE = 2000.5967264819622
Time Step 76: MSE = 2130.538472861996
Time Step 77: MSE = 2227.108706790746
Time Step 78: MSE = 2334.0210716630813
Time Step 79: MSE = 2424.4137243632713
Time Step 80: MSE = 2537.0351923925855
Time Step 81: MSE = 2662.886408067564
Time Step 82: MSE = 2793.5438596918257
Time Step 83: MSE = 2941.5127259750734
Time Step 84: MSE = 3086.4987639100673
Time Step 85: MSE = 3196.518055611244
Time Step 86: MSE = 3283.722224294087
Time Step 87: MSE = 3305.141418731742
Time Step 88: MSE = 3300.7752925667883
Time Step 89: MSE = 3281.2725016811646
Time Step 90: MSE = 3247.443588363975
Time Step 91: MSE = 3214.7066883350644
Time Step 92: MSE = 3181.453263574922
Time Step 93: MSE = 3148.409460987623
Time Step 94: MSE = 3116.724434568343
Time Step 95: MSE = 3086.3361109184543
Time Step 96: MSE = 3057.2971794753703
Time Step 97: MSE = 3028.5008771786247
Time Step 98: MSE = 3001.1831031505826
Time Step 99: MSE = 2973.649511610067
Time Step 100: MSE = 2947.1348277366224
Time Step 101: MSE = 2920.0499132446494
Time Step 102: MSE = 2893.265040827183
Time Step 103: MSE = 2868.2155619636965
Time Step 104: MSE = 2841.9854900101277
Time Step 105: MSE = 2816.980857815192
Time Step 106: MSE = 2792.4812092552197
Time Step 107: MSE = 2769.1196788410475
Time Step 108: MSE = 2745.8034572298698
Time Step 109: MSE = 2723.4429398113584
Time Step 110: MSE = 2701.1453410885006
Time Step 111: MSE = 2680.199578776795
Time Step 112: MSE = 2658.9026958287463
Time Step 113: MSE = 2638.5758398113603
Time Step 114: MSE = 2616.537682822194
Time Step 115: MSE = 2595.559384750184
Time Step 116: MSE = 2574.756664370625
Time Step 117: MSE = 2553.9146867966333
Time Step 118: MSE = 2534.2134560593095
Time Step 119: MSE = 2515.2058738247115
Time Step 120: MSE = 2497.0650283010277
Time Step 121: MSE = 2478.6157202254813
Time Step 122: MSE = 2460.015786434139
Time Step 123: MSE = 2441.8921073079064
Time Step 124: MSE = 2424.578698390475
Time Step 125: MSE = 2406.89447104827
Time Step 126: MSE = 2388.231456314527
Time Step 127: MSE = 2370.778821800485
Time Step 128: MSE = 2353.9639277406486
Time Step 129: MSE = 2338.063824290625
Time Step 130: MSE = 2322.3913547707084
Time Step 131: MSE = 2307.7483778558512
Time Step 132: MSE = 2290.302032886574
Time Step 133: MSE = 2273.082835310081
Time Step 134: MSE = 2256.1400983326935
Time Step 135: MSE = 2239.568147242588
Time Step 136: MSE = 2231.427784024554
Time Step 137: MSE = 2223.718773777044
Time Step 138: MSE = 2211.6087449427737
Time Step 139: MSE = 2196.3095892077913
Time Step 140: MSE = 2180.647835688265
Time Step 141: MSE = 2165.4613472490146
Time Step 142: MSE = 2150.229006958721
Time Step 143: MSE = 2135.6910149604114
Time Step 144: MSE = 2122.507669032058
Time Step 145: MSE = 2110.300788784142
Time Step 146: MSE = 2099.227395986629
Time Step 147: MSE = 2086.6409042097007
Time Step 148: MSE = 2075.0808680846812
Time Step 149: MSE = 2064.0975655669995
Time Step 150: MSE = 2053.605873480562

