Analyzing journey 1 with 301 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [13.53422186]
Model Intercept: -1930.724126882511
Mean Squared Error (MSE): 65883.28739454428
MSE over time (as ship approaches):
Time Step 1: MSE = 327514.39032210334
Time Step 2: MSE = 322869.5633201429
Time Step 3: MSE = 321574.2832044185
Time Step 4: MSE = 318115.75154601573
Time Step 5: MSE = 312392.53739372303
Time Step 6: MSE = 307763.9085553593
Time Step 7: MSE = 304445.3056076896
Time Step 8: MSE = 300443.0593219679
Time Step 9: MSE = 296378.9940445112
Time Step 10: MSE = 293198.1891973991
Time Step 11: MSE = 289041.6049816094
Time Step 12: MSE = 284980.43431128224
Time Step 13: MSE = 280154.6167839051
Time Step 14: MSE = 275954.167069869
Time Step 15: MSE = 272235.60359062185
Time Step 16: MSE = 268086.042309716
Time Step 17: MSE = 264243.41056008596
Time Step 18: MSE = 260043.46912780352
Time Step 19: MSE = 256406.88542452367
Time Step 20: MSE = 252575.29802907296
Time Step 21: MSE = 249232.85785491814
Time Step 22: MSE = 247118.14993649675
Time Step 23: MSE = 244916.21856540503
Time Step 24: MSE = 242801.63559151816
Time Step 25: MSE = 240709.73545662314
Time Step 26: MSE = 238247.39173592103
Time Step 27: MSE = 235870.56490120708
Time Step 28: MSE = 233535.62361431247
Time Step 29: MSE = 230838.30337416098
Time Step 30: MSE = 228214.04237982508
Time Step 31: MSE = 225664.17900791863
Time Step 32: MSE = 222908.66958358788
Time Step 33: MSE = 220226.28073484806
Time Step 34: MSE = 217667.35365451756
Time Step 35: MSE = 214843.15275277963
Time Step 36: MSE = 212153.17491186276
Time Step 37: MSE = 209473.68903124263
Time Step 38: MSE = 206810.784033048
Time Step 39: MSE = 204131.7738217548
Time Step 40: MSE = 201421.23186355433
Time Step 41: MSE = 198864.7601747634
Time Step 42: MSE = 196236.893029037
Time Step 43: MSE = 193615.51076773828
Time Step 44: MSE = 191104.08037079245
Time Step 45: MSE = 188515.64345520252
Time Step 46: MSE = 185945.09749331686
Time Step 47: MSE = 183361.8148391201
Time Step 48: MSE = 180897.7695685346
Time Step 49: MSE = 178368.76765313523
Time Step 50: MSE = 175961.64466707996
Time Step 51: MSE = 173590.62284514413
Time Step 52: MSE = 171228.29377415896
Time Step 53: MSE = 168880.0925691262
Time Step 54: MSE = 166554.16920038837
Time Step 55: MSE = 164301.29199751365
Time Step 56: MSE = 162069.51246907757
Time Step 57: MSE = 159900.79129132963
Time Step 58: MSE = 157756.37594444543
Time Step 59: MSE = 155675.23350798676
Time Step 60: MSE = 153557.95300699896
Time Step 61: MSE = 151497.00737854853
Time Step 62: MSE = 149508.89516799833
Time Step 63: MSE = 147537.0443753335
Time Step 64: MSE = 145558.94773647626
Time Step 65: MSE = 143647.09275131853
Time Step 66: MSE = 141801.61150283972
Time Step 67: MSE = 139957.70981387902
Time Step 68: MSE = 138167.51647364965
Time Step 69: MSE = 136339.73584895927
Time Step 70: MSE = 134565.2726518092
Time Step 71: MSE = 132802.76729388355
Time Step 72: MSE = 131085.582138344
Time Step 73: MSE = 129381.40735680243
Time Step 74: MSE = 127704.2588103577
Time Step 75: MSE = 126066.45287191696
Time Step 76: MSE = 124449.68653373212
Time Step 77: MSE = 122874.98757028766
Time Step 78: MSE = 121328.44224827041
Time Step 79: MSE = 119806.99048911405
Time Step 80: MSE = 118325.19418320157
Time Step 81: MSE = 116872.25386699697
Time Step 82: MSE = 115448.58211675221
Time Step 83: MSE = 114059.7360581073
Time Step 84: MSE = 112702.0687921214
Time Step 85: MSE = 111377.07409597054
Time Step 86: MSE = 110082.45375778868
Time Step 87: MSE = 108821.4466807101
Time Step 88: MSE = 107595.22930907048
Time Step 89: MSE = 106395.17368747844
Time Step 90: MSE = 105228.22990507788
Time Step 91: MSE = 104094.56384714482
Time Step 92: MSE = 102998.8980895655
Time Step 93: MSE = 101937.25130688203
Time Step 94: MSE = 100906.89308265959
Time Step 95: MSE = 99894.45322356411
Time Step 96: MSE = 98926.79800695658
Time Step 97: MSE = 98002.09905587131
Time Step 98: MSE = 97113.81491769566
Time Step 99: MSE = 96266.32493180137
Time Step 100: MSE = 95458.71255661041
Time Step 101: MSE = 94661.391864001
Time Step 102: MSE = 93907.3254119389
Time Step 103: MSE = 93190.35935316012
Time Step 104: MSE = 92508.15397242407
Time Step 105: MSE = 91862.9640378949
Time Step 106: MSE = 91233.86067341919
Time Step 107: MSE = 90653.54326542784
Time Step 108: MSE = 90096.23082615236
Time Step 109: MSE = 89591.97709182474
Time Step 110: MSE = 89081.84096039807
Time Step 111: MSE = 88622.28540582878
Time Step 112: MSE = 88164.62868709632
Time Step 113: MSE = 87751.74856560768
Time Step 114: MSE = 87382.93726115263
Time Step 115: MSE = 87017.56221248672
Time Step 116: MSE = 86699.14520916715
Time Step 117: MSE = 86361.72831891138
Time Step 118: MSE = 86063.39788270301
Time Step 119: MSE = 85810.58445776008
Time Step 120: MSE = 85549.98982685426
Time Step 121: MSE = 85334.60550873671
Time Step 122: MSE = 85111.32038304003
Time Step 123: MSE = 84929.49548286671
Time Step 124: MSE = 84802.64658484556
Time Step 125: MSE = 84658.53014776683
Time Step 126: MSE = 84563.696284383
Time Step 127: MSE = 84455.50894372202
Time Step 128: MSE = 84402.5747587356
Time Step 129: MSE = 84326.82073449524
Time Step 130: MSE = 84282.62711683531
Time Step 131: MSE = 84298.69517188256
Time Step 132: MSE = 84286.65741192439
Time Step 133: MSE = 84305.0939896001
Time Step 134: MSE = 84372.77527568789
Time Step 135: MSE = 84415.11454425559
Time Step 136: MSE = 84502.53903952625
Time Step 137: MSE = 84575.81479121264
Time Step 138: MSE = 84690.65712153882
Time Step 139: MSE = 84786.61275970782
Time Step 140: MSE = 84896.87658121306
Time Step 141: MSE = 85019.30437541063
Time Step 142: MSE = 85185.99360970776
Time Step 143: MSE = 85371.80036860201
Time Step 144: MSE = 85528.51680762848
Time Step 145: MSE = 85698.07470585444
Time Step 146: MSE = 85856.59961943064
Time Step 147: MSE = 86050.83431472137
Time Step 148: MSE = 86200.55316425297
Time Step 149: MSE = 86359.92378294861
Time Step 150: MSE = 86473.84463766856
Time Step 151: MSE = 86494.12440284654
Time Step 152: MSE = 86497.07211649463
Time Step 153: MSE = 86440.11076184822
Time Step 154: MSE = 86382.10330500662
Time Step 155: MSE = 86418.05908080965
Time Step 156: MSE = 86478.33925754529
Time Step 157: MSE = 86628.90049835935
Time Step 158: MSE = 86774.23231741597
Time Step 159: MSE = 86898.22243452375
Time Step 160: MSE = 87038.25758770369
Time Step 161: MSE = 87133.80968283855
Time Step 162: MSE = 87241.88247055141
Time Step 163: MSE = 87299.18603561595
Time Step 164: MSE = 87362.20680778756
Time Step 165: MSE = 87435.27834737313
Time Step 166: MSE = 87345.29249234225
Time Step 167: MSE = 87262.67179142631
Time Step 168: MSE = 87129.94664402086
Time Step 169: MSE = 87217.51626897625
Time Step 170: MSE = 87314.31740675324
Time Step 171: MSE = 87343.12277886743
Time Step 172: MSE = 87534.41982046507
Time Step 173: MSE = 87629.00246681315
Time Step 174: MSE = 87661.00514181294
Time Step 175: MSE = 87689.73624522846
Time Step 176: MSE = 87689.54663657486
Time Step 177: MSE = 87686.893317926
Time Step 178: MSE = 87660.97830580646
Time Step 179: MSE = 87637.408940457
Time Step 180: MSE = 87629.87691622516
Time Step 181: MSE = 87656.1522676799
Time Step 182: MSE = 87685.6399702738
Time Step 183: MSE = 87727.45982893393
Time Step 184: MSE = 87810.66515775512
Time Step 185: MSE = 87907.35851371668
Time Step 186: MSE = 88058.68515437793
Time Step 187: MSE = 88008.79452029869
Time Step 188: MSE = 87918.19658487957
Time Step 189: MSE = 87792.92325483845
Time Step 190: MSE = 87637.45774893653
Time Step 191: MSE = 87499.6045947047
Time Step 192: MSE = 87409.3594982049
Time Step 193: MSE = 87357.05251661796
Time Step 194: MSE = 87320.17471671577
Time Step 195: MSE = 87312.58763346163
Time Step 196: MSE = 87367.00346160038
Time Step 197: MSE = 87457.2478688719
Time Step 198: MSE = 87551.59874293016
Time Step 199: MSE = 87576.7717863596
Time Step 200: MSE = 87579.8050133831
Time Step 201: MSE = 87550.83600536296
Time Step 202: MSE = 87484.79603436004
Time Step 203: MSE = 87381.93158985366
Time Step 204: MSE = 87270.75413812764
Time Step 205: MSE = 87112.64921980242
Time Step 206: MSE = 86947.48045316427
Time Step 207: MSE = 86752.15785696532
Time Step 208: MSE = 86528.11844649998
Time Step 209: MSE = 86303.01243517698
Time Step 210: MSE = 86099.25220917711
Time Step 211: MSE = 85861.33828370125
Time Step 212: MSE = 85542.75534671806
Time Step 213: MSE = 85149.79634816613
Time Step 214: MSE = 84760.78181302077
Time Step 215: MSE = 84373.88846865394
Time Step 216: MSE = 84007.92431543785
Time Step 217: MSE = 83675.9480884585
Time Step 218: MSE = 83355.02851433867
Time Step 219: MSE = 83057.40370916753
Time Step 220: MSE = 82801.24841869343
Time Step 221: MSE = 82527.52571389131
Time Step 222: MSE = 82241.47427379816
Time Step 223: MSE = 81956.40681976714
Time Step 224: MSE = 81655.30413937535
Time Step 225: MSE = 81338.9133577962
Time Step 226: MSE = 81015.77237173675
Time Step 227: MSE = 80686.27870863161
Time Step 228: MSE = 80353.25443449071
Time Step 229: MSE = 80019.00618552875
Time Step 230: MSE = 79679.77961877735
Time Step 231: MSE = 79340.030141814
Time Step 232: MSE = 78998.43240240656
Time Step 233: MSE = 78670.31977453886
Time Step 234: MSE = 78356.89225296695
Time Step 235: MSE = 78072.20007860813
Time Step 236: MSE = 77806.24079580586
Time Step 237: MSE = 77568.24605597231
Time Step 238: MSE = 77292.45681937155
Time Step 239: MSE = 77002.10222681178
Time Step 240: MSE = 76692.65554127679
Time Step 241: MSE = 76383.17293004112
Time Step 242: MSE = 76070.75193567328
Time Step 243: MSE = 75759.93339063886
Time Step 244: MSE = 75450.68455213407
Time Step 245: MSE = 75142.90317641005
Time Step 246: MSE = 74839.19169931771
Time Step 247: MSE = 74542.94302096918
Time Step 248: MSE = 74254.50699958681
