Analyzing journey 1 with 494 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [11.19824852]
Model Intercept: -56.726417356350794
Mean Squared Error (MSE): 42126.09092628632
MSE over time (as ship approaches):
Time Step 1: MSE = 583806.1649952319
Time Step 2: MSE = 575851.4429741628
Time Step 3: MSE = 568967.5467769499
Time Step 4: MSE = 565240.8259782994
Time Step 5: MSE = 563191.1736173251
Time Step 6: MSE = 557220.1477838582
Time Step 7: MSE = 553033.7464835796
Time Step 8: MSE = 548505.5375267647
Time Step 9: MSE = 544695.1857887551
Time Step 10: MSE = 540888.2845728808
Time Step 11: MSE = 535311.0561434119
Time Step 12: MSE = 530792.0671196069
Time Step 13: MSE = 526186.7292564063
Time Step 14: MSE = 522106.80942201515
Time Step 15: MSE = 518436.0348539213
Time Step 16: MSE = 513036.88912795845
Time Step 17: MSE = 508298.67891268566
Time Step 18: MSE = 502851.17780057964
Time Step 19: MSE = 497934.87119356944
Time Step 20: MSE = 493573.3176655608
Time Step 21: MSE = 489328.3631811128
Time Step 22: MSE = 481683.01899951807
Time Step 23: MSE = 473857.7477021621
Time Step 24: MSE = 466755.84611764713
Time Step 25: MSE = 460252.21766331757
Time Step 26: MSE = 453624.2178759702
Time Step 27: MSE = 446474.1413451987
Time Step 28: MSE = 438875.90502666443
Time Step 29: MSE = 429435.1908256639
Time Step 30: MSE = 420363.11396449816
Time Step 31: MSE = 411840.6825608014
Time Step 32: MSE = 401563.83219056396
Time Step 33: MSE = 390949.97160482866
Time Step 34: MSE = 381009.77129218576
Time Step 35: MSE = 371724.4591995475
Time Step 36: MSE = 362958.21843415406
Time Step 37: MSE = 354324.4432761793
Time Step 38: MSE = 346137.27586792543
Time Step 39: MSE = 338261.20984679245
Time Step 40: MSE = 330503.3791284673
Time Step 41: MSE = 322896.21787410614
Time Step 42: MSE = 315443.1546388374
Time Step 43: MSE = 308330.25996374333
Time Step 44: MSE = 301485.12005136354
Time Step 45: MSE = 294970.0497093968
Time Step 46: MSE = 288584.07582787325
Time Step 47: MSE = 282474.42415110103
Time Step 48: MSE = 276609.10460609925
Time Step 49: MSE = 270981.30986226257
Time Step 50: MSE = 265567.86576473527
Time Step 51: MSE = 260366.97614923297
Time Step 52: MSE = 255361.26902930165
Time Step 53: MSE = 250543.15373974468
Time Step 54: MSE = 245903.4789259005
Time Step 55: MSE = 241432.95329913893
Time Step 56: MSE = 237122.2875132823
Time Step 57: MSE = 232966.49775039984
Time Step 58: MSE = 228956.05781107204
Time Step 59: MSE = 225080.79663236317
Time Step 60: MSE = 221344.69181666465
Time Step 61: MSE = 217739.43271666468
Time Step 62: MSE = 214248.58702194245
Time Step 63: MSE = 210864.48860942014
Time Step 64: MSE = 207614.31684489019
Time Step 65: MSE = 204465.13426606046
Time Step 66: MSE = 201409.52125090687
Time Step 67: MSE = 198442.01399582232
Time Step 68: MSE = 195595.58816720246
Time Step 69: MSE = 192823.72843873102
Time Step 70: MSE = 190165.51512132343
Time Step 71: MSE = 187566.47136180673
Time Step 72: MSE = 185077.3005058999
Time Step 73: MSE = 182641.61357851158
Time Step 74: MSE = 180316.84207456163
Time Step 75: MSE = 178042.36906198534
Time Step 76: MSE = 175899.21517758752
Time Step 77: MSE = 173812.73231502873
Time Step 78: MSE = 171774.11866344203
Time Step 79: MSE = 169820.77813682752
Time Step 80: MSE = 167910.27971266783
Time Step 81: MSE = 166087.93745757596
Time Step 82: MSE = 164307.00077484813
Time Step 83: MSE = 162607.36341596238
Time Step 84: MSE = 160991.22780167538
Time Step 85: MSE = 159392.39255542489
Time Step 86: MSE = 157879.18985879363
Time Step 87: MSE = 156443.5672355846
Time Step 88: MSE = 155026.0968235688
Time Step 89: MSE = 153699.2725024531
Time Step 90: MSE = 152412.35823579636
Time Step 91: MSE = 151227.9264189871
Time Step 92: MSE = 150056.58326740938
Time Step 93: MSE = 148921.15926297242
Time Step 94: MSE = 147846.96058539106
Time Step 95: MSE = 146832.21634923734
Time Step 96: MSE = 145828.69474861227
Time Step 97: MSE = 144910.85280564096
Time Step 98: MSE = 144052.00302853365
Time Step 99: MSE = 143178.16142288008
Time Step 100: MSE = 142345.48573185972
Time Step 101: MSE = 141541.24046427882
Time Step 102: MSE = 140765.11227674686
Time Step 103: MSE = 140034.045059604
Time Step 104: MSE = 139325.78247706822
Time Step 105: MSE = 138607.84522065026
Time Step 106: MSE = 137946.8003693614
Time Step 107: MSE = 137281.64529065983
Time Step 108: MSE = 136687.137074518
Time Step 109: MSE = 136583.68665417767
Time Step 110: MSE = 136416.73726953953
Time Step 111: MSE = 136078.36828811167
Time Step 112: MSE = 135669.42867909934
Time Step 113: MSE = 135188.7881235655
Time Step 114: MSE = 134730.8982760001
Time Step 115: MSE = 134219.15816706186
Time Step 116: MSE = 133698.25504508713
Time Step 117: MSE = 133228.02063156708
Time Step 118: MSE = 132786.26769185884
Time Step 119: MSE = 132410.27252473796
Time Step 120: MSE = 132053.28936520452
Time Step 121: MSE = 131669.57911830334
Time Step 122: MSE = 131306.59736019434
Time Step 123: MSE = 131084.46511359184
Time Step 124: MSE = 130783.06694927008
Time Step 125: MSE = 130517.15301453172
Time Step 126: MSE = 130172.99283150668
Time Step 127: MSE = 129847.51503652142
Time Step 128: MSE = 129527.44241983871
Time Step 129: MSE = 129199.31221691976
Time Step 130: MSE = 128853.17202681031
Time Step 131: MSE = 128554.52778543282
Time Step 132: MSE = 128216.86932482627
Time Step 133: MSE = 127893.74834138007
Time Step 134: MSE = 127515.49293497088
Time Step 135: MSE = 127074.78253791216
Time Step 136: MSE = 126663.27156181521
Time Step 137: MSE = 126238.53699519376
Time Step 138: MSE = 125777.07058716711
Time Step 139: MSE = 125281.20335456687
Time Step 140: MSE = 124779.04918247568
Time Step 141: MSE = 124245.03717391145
Time Step 142: MSE = 123753.25280528243
Time Step 143: MSE = 123231.40153770492
Time Step 144: MSE = 122685.59078852636
Time Step 145: MSE = 122154.2129688804
Time Step 146: MSE = 121599.22341176914
Time Step 147: MSE = 121039.67438276505
Time Step 148: MSE = 120436.16865822645
Time Step 149: MSE = 119840.35102399239
Time Step 150: MSE = 119227.79655257364
Time Step 151: MSE = 118619.83431044793
Time Step 152: MSE = 118013.87144544044
Time Step 153: MSE = 117456.31650120605
Time Step 154: MSE = 116910.85055876641
Time Step 155: MSE = 116406.36679236122
Time Step 156: MSE = 115918.90682837204
Time Step 157: MSE = 115457.48341291775
Time Step 158: MSE = 115001.12231416347
Time Step 159: MSE = 114597.10670314734
Time Step 160: MSE = 114159.11260965397
Time Step 161: MSE = 113731.48916308268
Time Step 162: MSE = 113317.2829365989
Time Step 163: MSE = 112914.07762167946
Time Step 164: MSE = 112538.31437051823
Time Step 165: MSE = 112139.80071926302
Time Step 166: MSE = 111730.60295033394
Time Step 167: MSE = 111322.35723950551
Time Step 168: MSE = 110889.82034957455
Time Step 169: MSE = 110462.5884410282
Time Step 170: MSE = 110012.0486213373
Time Step 171: MSE = 109554.30945576967
Time Step 172: MSE = 109100.0798883577
Time Step 173: MSE = 108639.87591388925
Time Step 174: MSE = 108206.7899661354
Time Step 175: MSE = 107761.30513950682
Time Step 176: MSE = 107312.58401530492
Time Step 177: MSE = 106842.79729339479
Time Step 178: MSE = 106357.35305544853
Time Step 179: MSE = 105884.98302946906
Time Step 180: MSE = 105409.63315227677
Time Step 181: MSE = 104946.21436962683
Time Step 182: MSE = 104473.10806970324
Time Step 183: MSE = 103995.60880023164
Time Step 184: MSE = 103502.28737328357
Time Step 185: MSE = 103017.53083231064
Time Step 186: MSE = 102519.22497581855
Time Step 187: MSE = 102026.05407587584
Time Step 188: MSE = 101521.06116433769
Time Step 189: MSE = 101022.94727043396
Time Step 190: MSE = 100522.26064674692
Time Step 191: MSE = 100017.61984972717
Time Step 192: MSE = 99516.13029610507
Time Step 193: MSE = 99016.83164800731
Time Step 194: MSE = 98524.02660692227
Time Step 195: MSE = 98031.03443847959
Time Step 196: MSE = 97548.2086913036
Time Step 197: MSE = 97068.69786715636
Time Step 198: MSE = 96599.79551041513
Time Step 199: MSE = 96142.41163830813
Time Step 200: MSE = 95700.32755286175
Time Step 201: MSE = 95255.88211935337
Time Step 202: MSE = 94809.11636183536
Time Step 203: MSE = 94369.25471511862
Time Step 204: MSE = 93927.11398223464
Time Step 205: MSE = 93488.52610390297
Time Step 206: MSE = 93049.43264718405
Time Step 207: MSE = 92607.53010043532
Time Step 208: MSE = 92170.50346300939
Time Step 209: MSE = 91737.57242028421
Time Step 210: MSE = 91314.84095636308
Time Step 211: MSE = 90897.496485925
Time Step 212: MSE = 90488.16135566687
Time Step 213: MSE = 90096.34668931089
Time Step 214: MSE = 89705.61472942345
Time Step 215: MSE = 89318.81482546906
Time Step 216: MSE = 88928.37755323033
Time Step 217: MSE = 88540.8596973598
Time Step 218: MSE = 88158.05783178638
Time Step 219: MSE = 87774.87209414993
Time Step 220: MSE = 87404.96607655988
Time Step 221: MSE = 87045.54687179973
Time Step 222: MSE = 86688.05083239739
Time Step 223: MSE = 86333.01528973946
Time Step 224: MSE = 86000.3161407758
Time Step 225: MSE = 85669.37336431953
Time Step 226: MSE = 85330.50453557659
Time Step 227: MSE = 84983.67490592589
Time Step 228: MSE = 84638.93199561122
Time Step 229: MSE = 84293.19346781875
Time Step 230: MSE = 83945.6005995951
Time Step 231: MSE = 83592.63837972173
Time Step 232: MSE = 83240.80143379279
Time Step 233: MSE = 82889.97294262057
Time Step 234: MSE = 82541.34671729329
Time Step 235: MSE = 82193.14684068454
Time Step 236: MSE = 81849.93000734436
Time Step 237: MSE = 81509.16012969069
Time Step 238: MSE = 81172.73321440203
Time Step 239: MSE = 80838.94807361302
Time Step 240: MSE = 80505.84037561338
Time Step 241: MSE = 80176.21235253701
Time Step 242: MSE = 79848.93682437197
Time Step 243: MSE = 79527.95941457574
Time Step 244: MSE = 79205.46848729879
Time Step 245: MSE = 78886.95177728828
Time Step 246: MSE = 78574.90466251524
Time Step 247: MSE = 78261.16257125394
Time Step 248: MSE = 77949.52655702928
