Analyzing journey 1 with 54 records
Arrival Time: 2024-02-09 12:11:41
=== Predicting Travel Distance ===
Model Coefficients: [12.39393504]
Model Intercept: -11.255873944873429
Mean Squared Error (MSE): 478.3162975703949
MSE over time (as ship approaches):
Time Step 1: MSE = 2083.3902024871427
Time Step 2: MSE = 1573.9052947194082
Time Step 3: MSE = 1473.7643158926012
Time Step 4: MSE = 1593.3687421896293
Time Step 5: MSE = 1473.1979424222066
Time Step 6: MSE = 1893.6010373226375
Time Step 7: MSE = 2006.6162304335583
Time Step 8: MSE = 1960.2393711633508
Time Step 9: MSE = 1800.9577994915817
Time Step 10: MSE = 1652.2502374373894
Time Step 11: MSE = 1520.7642201305628
Time Step 12: MSE = 1394.1137179088691
Time Step 13: MSE = 1287.135781898418
Time Step 14: MSE = 1195.6816916805267
Time Step 15: MSE = 1121.444600768969
Time Step 16: MSE = 1057.1034066524003
Time Step 17: MSE = 1028.6046765141764
Time Step 18: MSE = 980.2240117956345
Time Step 19: MSE = 940.037698675847
Time Step 20: MSE = 905.8806653044178
Time Step 21: MSE = 864.5429754530311
Time Step 22: MSE = 826.5442095574798
Time Step 23: MSE = 793.0848591713637
Time Step 24: MSE = 768.7696060369718
Time Step 25: MSE = 740.7954057251535
Time Step 26: MSE = 713.2933774792966
Time Step 27: MSE = 686.8872001885039
Time Step 28: MSE = 668.4114697290464
Time Step 29: MSE = 649.269122138857
Time Step 30: MSE = 627.6464603314894
Time Step 31: MSE = 614.4162803280394
Time Step 32: MSE = 607.9566037004445
Time Step 33: MSE = 610.3790679018932
Time Step 34: MSE = 622.7183661758949
Time Step 35: MSE = 645.6351048922229
Time Step 36: MSE = 650.9471027661965
Time Step 37: MSE = 643.9972772244992
Time Step 38: MSE = 631.9423494537072
Time Step 39: MSE = 616.9295611285557
Time Step 40: MSE = 601.5076149363562
Time Step 41: MSE = 586.997873256554
Time Step 42: MSE = 573.0497685252208
Time Step 43: MSE = 559.7615877359323
Time Step 44: MSE = 547.3850276626836
Time Step 45: MSE = 536.3100542037128
Time Step 46: MSE = 525.208006931521
Time Step 47: MSE = 516.7681254385184
Time Step 48: MSE = 509.7297911163689
Time Step 49: MSE = 501.3977922826103
Time Step 50: MSE = 492.5332523040095
Time Step 51: MSE = 484.6524363584644
Time Step 52: MSE = 480.25174305061296
Time Step 53: MSE = 478.3162975703949

