Analyzing journey 1 with 72 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [6.49080303]
Model Intercept: 39.68844355369339
Mean Squared Error (MSE): 142.11000362901547
MSE over time (as ship approaches):
Time Step 1: MSE = 9.937577407104673
Time Step 2: MSE = 260.4372858637746
Time Step 3: MSE = 552.5941238521494
Time Step 4: MSE = 557.7657710359265
Time Step 5: MSE = 664.849780341593
Time Step 6: MSE = 805.3279822508451
Time Step 7: MSE = 713.9496738008874
Time Step 8: MSE = 638.6838525547029
Time Step 9: MSE = 576.0303602835177
Time Step 10: MSE = 519.0228274284723
Time Step 11: MSE = 472.52139745885944
Time Step 12: MSE = 437.35643891442595
Time Step 13: MSE = 411.5830817355624
Time Step 14: MSE = 406.568686379118
Time Step 15: MSE = 401.3594116444389
Time Step 16: MSE = 397.7076086285042
Time Step 17: MSE = 380.65510031146164
Time Step 18: MSE = 361.4475478965024
Time Step 19: MSE = 347.02123589686545
Time Step 20: MSE = 345.73838563261535
Time Step 21: MSE = 348.1441862244973
Time Step 22: MSE = 339.75110421816265
Time Step 23: MSE = 335.30108614886177
Time Step 24: MSE = 322.17213978449655
Time Step 25: MSE = 309.30114686261436
Time Step 26: MSE = 299.47188658713196
Time Step 27: MSE = 288.3920266169597
Time Step 28: MSE = 278.3732280665973
Time Step 29: MSE = 272.0096202131051
Time Step 30: MSE = 278.46046776821277
Time Step 31: MSE = 271.65908373843047
Time Step 32: MSE = 263.89934614858043
Time Step 33: MSE = 256.5982627390747
Time Step 34: MSE = 251.1269692366659
Time Step 35: MSE = 247.24667893729472
Time Step 36: MSE = 244.3167970927618
Time Step 37: MSE = 241.65066716184495
Time Step 38: MSE = 235.36884462697057
Time Step 39: MSE = 229.38409120548116
Time Step 40: MSE = 224.66037332570758
Time Step 41: MSE = 220.86628432980402
Time Step 42: MSE = 215.85023629148344
Time Step 43: MSE = 210.86956008097619
Time Step 44: MSE = 207.35056020898222
Time Step 45: MSE = 205.06833582092654
Time Step 46: MSE = 201.55537205724826
Time Step 47: MSE = 197.52836953802804
Time Step 48: MSE = 193.5774199599116
Time Step 49: MSE = 191.3217983999242
Time Step 50: MSE = 192.05164313816334
Time Step 51: MSE = 190.73618174275416
Time Step 52: MSE = 191.3087535725306
Time Step 53: MSE = 189.3619520193464
Time Step 54: MSE = 186.49567875420072
Time Step 55: MSE = 183.15878961966936
Time Step 56: MSE = 179.88812741346308
Time Step 57: MSE = 176.7544170490195
Time Step 58: MSE = 173.74978606652573
Time Step 59: MSE = 170.9821143153461
Time Step 60: MSE = 168.23017838309332
Time Step 61: MSE = 165.9392435594686
Time Step 62: MSE = 163.26495616201922
Time Step 63: MSE = 160.83714301367021
Time Step 64: MSE = 158.4269615310951
Time Step 65: MSE = 156.17118723036626
Time Step 66: MSE = 154.1282734383599
Time Step 67: MSE = 151.85283123658272
Time Step 68: MSE = 149.7083959580444
Time Step 69: MSE = 147.64294265704012
Time Step 70: MSE = 145.73424156165507
Time Step 71: MSE = 144.00734724180876
Time Step 72: MSE = 142.11000362901547

