Analyzing journey 1 with 129 records
Arrival Time: 2023-06-18 17:55:16
=== Predicting Travel Distance ===
Model Coefficients: [6.29412412]
Model Intercept: 12.638375226544184
Mean Squared Error (MSE): 484.25766667818004
MSE over time (as ship approaches):
Time Step 1: MSE = 55.68007232810282
Time Step 2: MSE = 28.876562732572236
Time Step 3: MSE = 61.52957959689149
Time Step 4: MSE = 58.04023994305252
Time Step 5: MSE = 52.36803841862983
Time Step 6: MSE = 47.65808679179969
Time Step 7: MSE = 69.68314415238599
Time Step 8: MSE = 97.872088660701
Time Step 9: MSE = 158.35209974074192
Time Step 10: MSE = 215.74609510774175
Time Step 11: MSE = 252.53995214182004
Time Step 12: MSE = 279.96828311275044
Time Step 13: MSE = 299.425027750694
Time Step 14: MSE = 318.7317696192528
Time Step 15: MSE = 334.01908548186435
Time Step 16: MSE = 360.91322033647225
Time Step 17: MSE = 387.95346267499093
Time Step 18: MSE = 403.5279582575547
Time Step 19: MSE = 428.0712424414364
Time Step 20: MSE = 519.853929527994
Time Step 21: MSE = 592.742389767857
Time Step 22: MSE = 679.390413933193
Time Step 23: MSE = 754.6286716585228
Time Step 24: MSE = 800.1465288174771
Time Step 25: MSE = 857.4418668665026
Time Step 26: MSE = 909.6934788440286
Time Step 27: MSE = 876.007619089872
Time Step 28: MSE = 844.7305303479227
Time Step 29: MSE = 815.6029346163679
Time Step 30: MSE = 789.9663716347552
Time Step 31: MSE = 767.9458324285662
Time Step 32: MSE = 753.7215015727805
Time Step 33: MSE = 748.3758167153856
Time Step 34: MSE = 747.15701579814
Time Step 35: MSE = 743.315400350325
Time Step 36: MSE = 739.4831382856564
Time Step 37: MSE = 736.9360682080213
Time Step 38: MSE = 734.0573794930644
Time Step 39: MSE = 729.3488947024017
Time Step 40: MSE = 726.1028556327815
Time Step 41: MSE = 720.8236479537833
Time Step 42: MSE = 714.1330986903171
Time Step 43: MSE = 709.3572027035468
Time Step 44: MSE = 703.3552891074931
Time Step 45: MSE = 696.3371641287221
Time Step 46: MSE = 691.2008184220169
Time Step 47: MSE = 684.6559295005184
Time Step 48: MSE = 679.2681045160813
Time Step 49: MSE = 672.889114722203
Time Step 50: MSE = 665.6589505670429
Time Step 51: MSE = 658.1639936364104
Time Step 52: MSE = 651.6513521370725
Time Step 53: MSE = 643.1193828824923
Time Step 54: MSE = 633.7203289801496
Time Step 55: MSE = 623.3326948055111
Time Step 56: MSE = 612.3435640444399
Time Step 57: MSE = 601.849923682607
Time Step 58: MSE = 591.5338210709936
Time Step 59: MSE = 581.5522721759257
Time Step 60: MSE = 572.531696403911
Time Step 61: MSE = 563.6481034978287
Time Step 62: MSE = 555.7276105556795
Time Step 63: MSE = 548.4731167519017
Time Step 64: MSE = 542.538694652819
Time Step 65: MSE = 536.3380601390309
Time Step 66: MSE = 530.8836540572557
Time Step 67: MSE = 526.517399193571
Time Step 68: MSE = 521.3610276524508
Time Step 69: MSE = 515.7178768259853
Time Step 70: MSE = 512.3427812568466
Time Step 71: MSE = 509.86016241629227
Time Step 72: MSE = 507.16422182932
Time Step 73: MSE = 505.4324665589828
Time Step 74: MSE = 506.3532837113212
Time Step 75: MSE = 506.80834475674675
Time Step 76: MSE = 507.8486331372699
Time Step 77: MSE = 510.12752985863966
Time Step 78: MSE = 511.7636748315359
Time Step 79: MSE = 512.6933239671816
Time Step 80: MSE = 515.9940246134075
Time Step 81: MSE = 515.9159159858368
Time Step 82: MSE = 541.6070809367425
Time Step 83: MSE = 556.3164523527688
Time Step 84: MSE = 564.6822139953953
Time Step 85: MSE = 560.179397040722
Time Step 86: MSE = 553.7785836831481
Time Step 87: MSE = 547.4252292716775
Time Step 88: MSE = 541.544242637622
Time Step 89: MSE = 537.0871701675492
Time Step 90: MSE = 536.6558196168614
Time Step 91: MSE = 540.771013188908
Time Step 92: MSE = 547.2478035833421
Time Step 93: MSE = 550.492429373358
Time Step 94: MSE = 555.4854069739542
Time Step 95: MSE = 561.8716192529959
Time Step 96: MSE = 557.8639800154075
Time Step 97: MSE = 555.7905218141127
Time Step 98: MSE = 555.7792128530119
Time Step 99: MSE = 558.3139456221439
Time Step 100: MSE = 564.5303470579609
Time Step 101: MSE = 559.9001234331204
Time Step 102: MSE = 559.3898333453945
Time Step 103: MSE = 557.7766117912875
Time Step 104: MSE = 556.9742619443764
Time Step 105: MSE = 556.623340509471
Time Step 106: MSE = 558.1473461033685
Time Step 107: MSE = 555.1270513498965
Time Step 108: MSE = 551.1395335880336
Time Step 109: MSE = 547.0291733684435
Time Step 110: MSE = 543.9835227302018
Time Step 111: MSE = 541.857683468135
Time Step 112: MSE = 538.5630522308669
Time Step 113: MSE = 534.8513045496461
Time Step 114: MSE = 531.2099048640309
Time Step 115: MSE = 528.0629058003558
Time Step 116: MSE = 524.1504582240098
Time Step 117: MSE = 520.1212100723561
Time Step 118: MSE = 516.0658510645188
Time Step 119: MSE = 512.5996447240531
Time Step 120: MSE = 509.32863622104793
Time Step 121: MSE = 505.99564159756306
Time Step 122: MSE = 503.59599300747715
Time Step 123: MSE = 500.09584127539154
Time Step 124: MSE = 497.45179354259545
Time Step 125: MSE = 494.2494575776705
Time Step 126: MSE = 490.72601248458653
Time Step 127: MSE = 487.45192824526777
Time Step 128: MSE = 484.25766667818004

Analyzing journey 2 with 133 records
Arrival Time: 2023-07-10 17:23:08
=== Predicting Travel Distance ===
Model Coefficients: [5.35399036]
Model Intercept: 27.749534138880648
Mean Squared Error (MSE): 677.7050598411511
MSE over time (as ship approaches):
Time Step 1: MSE = 318.61185568699005
Time Step 2: MSE = 271.0571110049258
Time Step 3: MSE = 234.45406374893318
Time Step 4: MSE = 194.72953592781047
Time Step 5: MSE = 165.2412194373064
Time Step 6: MSE = 180.3873245016667
Time Step 7: MSE = 189.69708378343284
Time Step 8: MSE = 207.3674141188545
Time Step 9: MSE = 217.5648708354264
Time Step 10: MSE = 255.43860003146796
Time Step 11: MSE = 281.60984767176626
Time Step 12: MSE = 302.70497583192747
Time Step 13: MSE = 318.34089441018415
Time Step 14: MSE = 348.4489194038407
Time Step 15: MSE = 388.4079808537299
Time Step 16: MSE = 445.9922233742042
Time Step 17: MSE = 497.7272566189028
Time Step 18: MSE = 552.2702666879853
Time Step 19: MSE = 612.213751789971
Time Step 20: MSE = 646.459776309993
Time Step 21: MSE = 657.3133511605844
Time Step 22: MSE = 654.7294129680539
Time Step 23: MSE = 638.6950748841365
Time Step 24: MSE = 659.3762472489993
Time Step 25: MSE = 657.2965007655928
Time Step 26: MSE = 649.4667463158142
Time Step 27: MSE = 631.7309732500893
Time Step 28: MSE = 609.2641355094065
Time Step 29: MSE = 589.4599278082853
Time Step 30: MSE = 570.7646748438224
Time Step 31: MSE = 554.009455767528
Time Step 32: MSE = 547.3944964752118
Time Step 33: MSE = 535.4160210558831
Time Step 34: MSE = 525.1659020024275
Time Step 35: MSE = 516.6312592486884
Time Step 36: MSE = 508.1687672094707
Time Step 37: MSE = 500.749859438551
Time Step 38: MSE = 494.1105159069007
Time Step 39: MSE = 488.646331961449
Time Step 40: MSE = 481.8950147236832
Time Step 41: MSE = 474.45087787765885
Time Step 42: MSE = 468.2908149671818
Time Step 43: MSE = 463.324369685531
Time Step 44: MSE = 457.61973130849873
Time Step 45: MSE = 452.617539546359
Time Step 46: MSE = 447.866661405209
Time Step 47: MSE = 443.9705386648062
Time Step 48: MSE = 439.04999743804177
Time Step 49: MSE = 434.8694634846863
Time Step 50: MSE = 431.4583765353335
Time Step 51: MSE = 428.6224508613942
Time Step 52: MSE = 423.4228888967927
Time Step 53: MSE = 419.1487237701517
