Analyzing journey 1 with 266 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [7.26421812]
Model Intercept: 937.5404802392418
Mean Squared Error (MSE): 39034.78311011313
MSE over time (as ship approaches):
Time Step 1: MSE = 179283.8897399631
Time Step 2: MSE = 176257.75455494697
Time Step 3: MSE = 175122.96654777508
Time Step 4: MSE = 173642.67444770213
Time Step 5: MSE = 172968.38983477798
Time Step 6: MSE = 172872.2280997768
Time Step 7: MSE = 173949.66881170272
Time Step 8: MSE = 175210.94734675542
Time Step 9: MSE = 176874.8145080194
Time Step 10: MSE = 180354.0722929896
Time Step 11: MSE = 182620.18583370422
Time Step 12: MSE = 184651.92110619842
Time Step 13: MSE = 187030.7550762622
Time Step 14: MSE = 182050.50166514976
Time Step 15: MSE = 177852.08867196197
Time Step 16: MSE = 174824.19248584454
Time Step 17: MSE = 172443.80190265435
Time Step 18: MSE = 171222.84223310894
Time Step 19: MSE = 170222.6757044809
Time Step 20: MSE = 168662.38045406417
Time Step 21: MSE = 166812.20371042105
Time Step 22: MSE = 165035.92038533578
Time Step 23: MSE = 163087.76871954754
Time Step 24: MSE = 161480.142268718
Time Step 25: MSE = 158771.6769594429
Time Step 26: MSE = 156280.39064427585
Time Step 27: MSE = 154882.1345464028
Time Step 28: MSE = 152457.78551792845
Time Step 29: MSE = 150168.8788299597
Time Step 30: MSE = 148103.65735356184
Time Step 31: MSE = 146212.99030458438
Time Step 32: MSE = 144546.9976984961
Time Step 33: MSE = 142845.3276643564
Time Step 34: MSE = 141322.62622109143
Time Step 35: MSE = 139753.0644243107
Time Step 36: MSE = 138364.58501300367
Time Step 37: MSE = 135167.27207253245
Time Step 38: MSE = 132257.79826390292
Time Step 39: MSE = 129532.71456431168
Time Step 40: MSE = 127328.19700583568
Time Step 41: MSE = 125136.32692727033
Time Step 42: MSE = 123027.24189161285
Time Step 43: MSE = 120880.35054998034
Time Step 44: MSE = 118956.04323276845
Time Step 45: MSE = 117059.72829507798
Time Step 46: MSE = 115040.88799535166
Time Step 47: MSE = 112755.08914430022
Time Step 48: MSE = 110560.58366898952
Time Step 49: MSE = 108418.84665749845
Time Step 50: MSE = 106401.10435585912
Time Step 51: MSE = 104510.49971041494
Time Step 52: MSE = 102549.48103390224
Time Step 53: MSE = 100657.34238410926
Time Step 54: MSE = 98880.69928288559
Time Step 55: MSE = 97142.87018655478
Time Step 56: MSE = 95419.11148922308
Time Step 57: MSE = 93770.62520808606
Time Step 58: MSE = 92183.76169930983
Time Step 59: MSE = 90634.07944474321
Time Step 60: MSE = 89140.14045586015
Time Step 61: MSE = 87745.71355007305
Time Step 62: MSE = 86348.29361292192
Time Step 63: MSE = 84987.38980283738
Time Step 64: MSE = 83754.75846454958
Time Step 65: MSE = 82546.31248010424
Time Step 66: MSE = 81502.41525493699
Time Step 67: MSE = 80460.17866646772
Time Step 68: MSE = 79550.94414675274
Time Step 69: MSE = 78650.2723531833
Time Step 70: MSE = 77895.66901666266
Time Step 71: MSE = 76851.84162113746
Time Step 72: MSE = 75851.64458062324
Time Step 73: MSE = 74876.98287511684
Time Step 74: MSE = 74408.66133521707
Time Step 75: MSE = 73950.49910529546
Time Step 76: MSE = 73553.43612357118
Time Step 77: MSE = 73209.81308490704
Time Step 78: MSE = 72877.39791449887
Time Step 79: MSE = 72535.57769316148
Time Step 80: MSE = 72262.4574275881
Time Step 81: MSE = 71980.66554679266
Time Step 82: MSE = 71796.7139179835
Time Step 83: MSE = 71716.83937940674
Time Step 84: MSE = 71671.58004963673
Time Step 85: MSE = 71716.39325307163
Time Step 86: MSE = 71761.84525463506
Time Step 87: MSE = 71747.71843438812
Time Step 88: MSE = 71742.54399066739
Time Step 89: MSE = 71774.07370516716
Time Step 90: MSE = 71811.29755320169
Time Step 91: MSE = 71969.68344230954
Time Step 92: MSE = 72143.01924166703
Time Step 93: MSE = 72295.55131681025
Time Step 94: MSE = 72673.79525327755
Time Step 95: MSE = 72979.2751075632
Time Step 96: MSE = 73296.25604899884
Time Step 97: MSE = 73677.38603960196
Time Step 98: MSE = 74192.71091902294
Time Step 99: MSE = 74908.89482564376
Time Step 100: MSE = 75938.11418037256
Time Step 101: MSE = 76702.54979509793
Time Step 102: MSE = 77477.35798982249
Time Step 103: MSE = 78221.45605708283
Time Step 104: MSE = 78767.19275472304
Time Step 105: MSE = 78972.84580954234
Time Step 106: MSE = 78711.05758252266
Time Step 107: MSE = 78248.62917919955
Time Step 108: MSE = 77637.39477789386
Time Step 109: MSE = 76925.1841158255
Time Step 110: MSE = 76260.86451092987
Time Step 111: MSE = 75609.43164062819
Time Step 112: MSE = 74993.99241454287
Time Step 113: MSE = 74405.93316431649
Time Step 114: MSE = 73864.61923416314
Time Step 115: MSE = 73335.51502885968
Time Step 116: MSE = 72791.81343361609
Time Step 117: MSE = 72290.11315001061
Time Step 118: MSE = 71806.0669204832
Time Step 119: MSE = 71376.24297007745
Time Step 120: MSE = 70929.8449395602
Time Step 121: MSE = 70464.14244252193
Time Step 122: MSE = 69951.28057309854
Time Step 123: MSE = 69389.13353488769
Time Step 124: MSE = 68830.76928871441
Time Step 125: MSE = 68287.35393723122
Time Step 126: MSE = 67748.25819819808
Time Step 127: MSE = 67222.49395654803
Time Step 128: MSE = 66704.05705978241
Time Step 129: MSE = 66200.73855268369
Time Step 130: MSE = 65710.83333235655
Time Step 131: MSE = 65235.16024926454
Time Step 132: MSE = 64763.770629955965
Time Step 133: MSE = 64316.60237654003
Time Step 134: MSE = 63885.301275816026
Time Step 135: MSE = 63447.10067099896
Time Step 136: MSE = 63033.61482097162
Time Step 137: MSE = 62636.44850220349
Time Step 138: MSE = 62257.74151534208
Time Step 139: MSE = 61891.627268421726
Time Step 140: MSE = 61525.29302343525
Time Step 141: MSE = 61131.86013183344
Time Step 142: MSE = 60762.705088790295
Time Step 143: MSE = 60405.36409326686
Time Step 144: MSE = 60084.51955928444
Time Step 145: MSE = 59766.29276578575
Time Step 146: MSE = 59456.87882833337
Time Step 147: MSE = 59142.30232591719
Time Step 148: MSE = 58820.652809316554
Time Step 149: MSE = 58450.58646017917
Time Step 150: MSE = 58094.203228368446
Time Step 151: MSE = 57750.649413349885
Time Step 152: MSE = 57432.06582532701
Time Step 153: MSE = 57112.33283951983
Time Step 154: MSE = 56806.048728517024
Time Step 155: MSE = 56510.26648443757
Time Step 156: MSE = 56185.59952814329
Time Step 157: MSE = 55856.218990276575
Time Step 158: MSE = 55519.754504255245
Time Step 159: MSE = 55180.735211774285
Time Step 160: MSE = 54838.994336064694
Time Step 161: MSE = 54505.608812151084
Time Step 162: MSE = 54194.49468867067
Time Step 163: MSE = 53881.03416209452
Time Step 164: MSE = 53566.637751170514
Time Step 165: MSE = 53259.44629874497
Time Step 166: MSE = 52946.55970242125
Time Step 167: MSE = 52645.342073750384
Time Step 168: MSE = 52348.83437706035
Time Step 169: MSE = 52053.30180322465
Time Step 170: MSE = 51766.885864485506
Time Step 171: MSE = 51481.80243019663
Time Step 172: MSE = 51198.34874261532
Time Step 173: MSE = 50912.69897738874
Time Step 174: MSE = 50621.96471087341
Time Step 175: MSE = 50335.08352489414
Time Step 176: MSE = 50052.527298714434
Time Step 177: MSE = 49770.27797104117
Time Step 178: MSE = 49491.16463970376
Time Step 179: MSE = 49216.76306311939
Time Step 180: MSE = 48950.611826480046
Time Step 181: MSE = 48686.69030112946
Time Step 182: MSE = 48424.73183652067
Time Step 183: MSE = 48162.65869984599
Time Step 184: MSE = 47901.67109250675
Time Step 185: MSE = 47642.9328132765
Time Step 186: MSE = 47386.78914818554
Time Step 187: MSE = 47135.76952480627
Time Step 188: MSE = 46886.60541012333
Time Step 189: MSE = 46639.57855323168
Time Step 190: MSE = 46394.539215504585
Time Step 191: MSE = 46152.4188759649
Time Step 192: MSE = 45913.7715862396
Time Step 193: MSE = 45685.77378030715
Time Step 194: MSE = 45464.02847867243
Time Step 195: MSE = 45245.80018564671
Time Step 196: MSE = 45025.143889720275
Time Step 197: MSE = 44797.611783944136
Time Step 198: MSE = 44571.75045863821
Time Step 199: MSE = 44350.35594025865
Time Step 200: MSE = 44133.81473353744
Time Step 201: MSE = 43915.4344575336
Time Step 202: MSE = 43698.103403376575
Time Step 203: MSE = 43484.43969220349
Time Step 204: MSE = 43277.15540664263
Time Step 205: MSE = 43083.525313747545
Time Step 206: MSE = 42880.4418472166
Time Step 207: MSE = 42678.978943606264
Time Step 208: MSE = 42476.42716081255
Time Step 209: MSE = 42278.58727619263
Time Step 210: MSE = 42080.62797334911
Time Step 211: MSE = 41882.041772033466
Time Step 212: MSE = 41684.79172223414
Time Step 213: MSE = 41489.32970527061
Time Step 214: MSE = 41295.506576240376
Time Step 215: MSE = 41103.76449294797
Time Step 216: MSE = 40915.84888412096
Time Step 217: MSE = 40730.5220033373
Time Step 218: MSE = 40544.030755355336
Time Step 219: MSE = 40416.018348300924
Time Step 220: MSE = 40297.48189579373
Time Step 221: MSE = 40188.09506159869
Time Step 222: MSE = 40088.047754152125
Time Step 223: MSE = 40017.646787276055
Time Step 224: MSE = 39957.39572943114
Time Step 225: MSE = 39891.28801975511
Time Step 226: MSE = 39898.552780518614
Time Step 227: MSE = 39863.623923231935
Time Step 228: MSE = 39809.18675279666
Time Step 229: MSE = 39728.2155850041
Time Step 230: MSE = 39606.89089517032
Time Step 231: MSE = 39445.096723567854
Time Step 232: MSE = 39286.1890166587
Time Step 233: MSE = 39122.84037496025
Time Step 234: MSE = 38964.448567214145
Time Step 235: MSE = 38814.10968797056
Time Step 236: MSE = 38672.01725614447
Time Step 237: MSE = 38546.733672268456
Time Step 238: MSE = 38430.76265438965
Time Step 239: MSE = 38341.12343166698
Time Step 240: MSE = 38315.32076803059
Time Step 241: MSE = 38346.516985938346
Time Step 242: MSE = 38376.470726212676
Time Step 243: MSE = 38381.568867451475
Time Step 244: MSE = 38386.882261894796
Time Step 245: MSE = 38401.170815895974
Time Step 246: MSE = 38414.61890270106
Time Step 247: MSE = 38436.29842610241
Time Step 248: MSE = 38444.12947051191
