Analyzing journey 1 with 224 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [9.48634603]
Model Intercept: 8.569294210848
Mean Squared Error (MSE): 1042.6418055404818
MSE over time (as ship approaches):
Time Step 1: MSE = 3610.5513962377345
Time Step 2: MSE = 3309.565453944442
Time Step 3: MSE = 3172.3350229209404
Time Step 4: MSE = 2996.112610558268
Time Step 5: MSE = 2868.496627847777
Time Step 6: MSE = 2776.5859995411083
Time Step 7: MSE = 2700.9852502291587
Time Step 8: MSE = 2645.6675203606533
Time Step 9: MSE = 2599.261764636094
Time Step 10: MSE = 2538.0323318700093
Time Step 11: MSE = 2506.619895477193
Time Step 12: MSE = 2457.227232737939
Time Step 13: MSE = 2385.6498640470763
Time Step 14: MSE = 2305.968756957282
Time Step 15: MSE = 2206.272981420989
Time Step 16: MSE = 2124.4865938908224
Time Step 17: MSE = 2049.6233348527003
Time Step 18: MSE = 1975.1966144702476
Time Step 19: MSE = 1902.7718413919133
Time Step 20: MSE = 1834.041049123543
Time Step 21: MSE = 1763.8555807636233
Time Step 22: MSE = 1698.6371592482012
Time Step 23: MSE = 1637.628889302567
Time Step 24: MSE = 1575.6999527245382
Time Step 25: MSE = 1520.1666220806117
Time Step 26: MSE = 1466.9579378102574
Time Step 27: MSE = 1415.18949784255
Time Step 28: MSE = 1366.397977410419
Time Step 29: MSE = 1319.6404167943333
Time Step 30: MSE = 1275.7954997242045
Time Step 31: MSE = 1234.6409704347288
Time Step 32: MSE = 1196.41249855759
Time Step 33: MSE = 1160.8161358784346
Time Step 34: MSE = 1127.6642299215684
Time Step 35: MSE = 1096.831190908388
Time Step 36: MSE = 1069.361586535039
Time Step 37: MSE = 1044.450249789454
Time Step 38: MSE = 1021.3637387310558
Time Step 39: MSE = 1003.1879803623916
Time Step 40: MSE = 990.6685580751848
Time Step 41: MSE = 977.0541005366066
Time Step 42: MSE = 965.6281996095144
Time Step 43: MSE = 959.1060227812728
Time Step 44: MSE = 955.4993544949365
Time Step 45: MSE = 953.8904684928731
Time Step 46: MSE = 955.9122580390866
Time Step 47: MSE = 963.85443161922
Time Step 48: MSE = 974.0935075127542
Time Step 49: MSE = 987.8138906966467
Time Step 50: MSE = 1005.7255075653666
Time Step 51: MSE = 1026.249011244252
Time Step 52: MSE = 1043.7951056166885
Time Step 53: MSE = 1066.055362825777
Time Step 54: MSE = 1089.0040631868494
Time Step 55: MSE = 1119.0850994074124
Time Step 56: MSE = 1157.7610079291915
Time Step 57: MSE = 1196.7001204424091
Time Step 58: MSE = 1244.2134621479747
Time Step 59: MSE = 1283.6504752334008
Time Step 60: MSE = 1314.254552107261
Time Step 61: MSE = 1338.1586086569966
Time Step 62: MSE = 1350.9644029189703
Time Step 63: MSE = 1354.4198556781155
Time Step 64: MSE = 1355.676294042562
Time Step 65: MSE = 1349.0535463434362
Time Step 66: MSE = 1336.9626470017013
Time Step 67: MSE = 1323.7208159583388
Time Step 68: MSE = 1306.899642954424
Time Step 69: MSE = 1288.5514890644918
Time Step 70: MSE = 1271.0436331714182
Time Step 71: MSE = 1254.4939684309722
Time Step 72: MSE = 1237.5479028797458
Time Step 73: MSE = 1221.1349681918014
Time Step 74: MSE = 1205.0278043255973
Time Step 75: MSE = 1189.2782255128755
Time Step 76: MSE = 1173.8909922509383
Time Step 77: MSE = 1159.3244316517148
Time Step 78: MSE = 1144.5868080232233
Time Step 79: MSE = 1130.3815386550548
Time Step 80: MSE = 1116.5308812756248
Time Step 81: MSE = 1102.7626762722527
Time Step 82: MSE = 1089.3191580598823
Time Step 83: MSE = 1076.2959644879543
Time Step 84: MSE = 1063.8934950769176
Time Step 85: MSE = 1051.736333349266
Time Step 86: MSE = 1039.5899341837155
Time Step 87: MSE = 1027.788258408562
Time Step 88: MSE = 1016.3441602224084
Time Step 89: MSE = 1004.9294816538842
Time Step 90: MSE = 993.8761385585764
Time Step 91: MSE = 982.9772256520622
Time Step 92: MSE = 972.3292645608072
Time Step 93: MSE = 961.8759938418442
Time Step 94: MSE = 951.7172426529111
Time Step 95: MSE = 941.7058848702407
Time Step 96: MSE = 931.9762316645177
Time Step 97: MSE = 922.4607848582635
Time Step 98: MSE = 913.059094415329
Time Step 99: MSE = 903.8442191031162
Time Step 100: MSE = 894.8059886472096
Time Step 101: MSE = 886.1649089934574
Time Step 102: MSE = 878.1205768913968
Time Step 103: MSE = 871.7242656202438
Time Step 104: MSE = 868.3325592717733
Time Step 105: MSE = 868.4138206934492
Time Step 106: MSE = 875.4212514524606
Time Step 107: MSE = 899.7373893246925
Time Step 108: MSE = 940.287590631828
Time Step 109: MSE = 1031.637692864739
Time Step 110: MSE = 1056.5512930828838
Time Step 111: MSE = 1074.2854327263983
Time Step 112: MSE = 1092.2323014627561
Time Step 113: MSE = 1107.8896482778712
Time Step 114: MSE = 1119.2310441644581
Time Step 115: MSE = 1131.3867184586588
Time Step 116: MSE = 1142.5369919545903
Time Step 117: MSE = 1153.7530499976642
Time Step 118: MSE = 1164.102217562879
Time Step 119: MSE = 1172.1257213380081
Time Step 120: MSE = 1181.314483605283
Time Step 121: MSE = 1188.0795905778004
Time Step 122: MSE = 1193.910750452212
Time Step 123: MSE = 1195.690672314531
Time Step 124: MSE = 1195.6799846516867
Time Step 125: MSE = 1193.4948823980903
Time Step 126: MSE = 1190.150717639445
Time Step 127: MSE = 1187.2179447668311
Time Step 128: MSE = 1184.1813929347272
Time Step 129: MSE = 1180.1843632448727
Time Step 130: MSE = 1175.0803676746666
Time Step 131: MSE = 1169.5470373092587
Time Step 132: MSE = 1164.8054428841133
Time Step 133: MSE = 1159.1026884435103
Time Step 134: MSE = 1152.8509959142439
Time Step 135: MSE = 1145.7207159313896
Time Step 136: MSE = 1138.3761928663744
Time Step 137: MSE = 1131.4838595625877
Time Step 138: MSE = 1124.0826671506359
Time Step 139: MSE = 1116.5764364524368
Time Step 140: MSE = 1108.7845468886155
Time Step 141: MSE = 1101.329322732317
Time Step 142: MSE = 1093.67219568059
Time Step 143: MSE = 1086.0242095287704
Time Step 144: MSE = 1078.491377703113
Time Step 145: MSE = 1071.0883888678857
Time Step 146: MSE = 1063.8248648309366
Time Step 147: MSE = 1056.9484163435552
Time Step 148: MSE = 1050.8267418552796
Time Step 149: MSE = 1045.0249806376223
Time Step 150: MSE = 1039.5928594061638
Time Step 151: MSE = 1034.5083485523503
Time Step 152: MSE = 1030.3695995368419
Time Step 153: MSE = 1026.7123659255335
Time Step 154: MSE = 1023.374687373569
Time Step 155: MSE = 1021.4359443403848
Time Step 156: MSE = 1020.1905704604739
Time Step 157: MSE = 1019.6509737139089
Time Step 158: MSE = 1019.8897131831305
Time Step 159: MSE = 1021.7218186944443
Time Step 160: MSE = 1024.4935464991515
Time Step 161: MSE = 1028.3406046831758
Time Step 162: MSE = 1031.3359527526654
Time Step 163: MSE = 1036.0893519116398
Time Step 164: MSE = 1041.8880527516735
Time Step 165: MSE = 1049.8399080198003
Time Step 166: MSE = 1058.3483986734864
Time Step 167: MSE = 1069.2414571954987
Time Step 168: MSE = 1081.3733079158064
Time Step 169: MSE = 1093.6067071089096
Time Step 170: MSE = 1108.133695961655
Time Step 171: MSE = 1123.7010814212558
Time Step 172: MSE = 1137.468224735692
Time Step 173: MSE = 1148.3023415052892
Time Step 174: MSE = 1158.5349812616662
Time Step 175: MSE = 1165.4005371919015
Time Step 176: MSE = 1168.9526635288855
Time Step 177: MSE = 1172.0230821187454
Time Step 178: MSE = 1172.2546427664297
Time Step 179: MSE = 1168.9138235728524
Time Step 180: MSE = 1165.180422122389
Time Step 181: MSE = 1159.9020362877995
Time Step 182: MSE = 1153.781890534094
Time Step 183: MSE = 1147.8137786103018
Time Step 184: MSE = 1142.0090548681183
Time Step 185: MSE = 1135.9583249354537
Time Step 186: MSE = 1130.1955314283657
Time Step 187: MSE = 1124.2747325138753
Time Step 188: MSE = 1118.5068305090276
Time Step 189: MSE = 1112.8080959290253
Time Step 190: MSE = 1107.3196477523334
Time Step 191: MSE = 1101.6166613243881
Time Step 192: MSE = 1096.083675561724
Time Step 193: MSE = 1090.5879595721174
Time Step 194: MSE = 1085.0261498357802
Time Step 195: MSE = 1079.5616760350283
Time Step 196: MSE = 1074.079219941086
Time Step 197: MSE = 1068.6414442917728
Time Step 198: MSE = 1063.31802260699
Time Step 199: MSE = 1058.0011491594244
Time Step 200: MSE = 1052.7300264754404
Time Step 201: MSE = 1047.5265458884267
Time Step 202: MSE = 1042.3424158393402
Time Step 203: MSE = 1037.22241534724
Time Step 204: MSE = 1032.3319655569314
Time Step 205: MSE = 1027.4362949505535
Time Step 206: MSE = 1022.5866553676645
Time Step 207: MSE = 1017.6931130251626
Time Step 208: MSE = 1012.8380333106504
Time Step 209: MSE = 1008.0012528930611
Time Step 210: MSE = 1003.2359111597767
Time Step 211: MSE = 998.5137493164718
Time Step 212: MSE = 993.8056171664904
Time Step 213: MSE = 989.1623186548582
Time Step 214: MSE = 984.543423260926
Time Step 215: MSE = 980.0469886891539
Time Step 216: MSE = 975.9885111563132
Time Step 217: MSE = 972.4050411655021
Time Step 218: MSE = 970.1098528388618
Time Step 219: MSE = 969.8001057012881
Time Step 220: MSE = 971.6252361921481
Time Step 221: MSE = 977.7776112539269
Time Step 222: MSE = 990.0520677154091
Time Step 223: MSE = 1011.1409701879949
Time Step 224: MSE = 1042.6418055404818

