Analyzing journey 1 with 300 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [12.10734867]
Model Intercept: 17.15033617644076
Mean Squared Error (MSE): 5394.904358517282
MSE over time (as ship approaches):
Time Step 1: MSE = 196205.40222279675
Time Step 2: MSE = 201873.64575592207
Time Step 3: MSE = 182942.95821330967
Time Step 4: MSE = 162605.87232388518
Time Step 5: MSE = 144585.22382527668
Time Step 6: MSE = 129135.56912791217
Time Step 7: MSE = 116061.74602312385
Time Step 8: MSE = 104655.2734644359
Time Step 9: MSE = 94137.65591859509
Time Step 10: MSE = 84756.73007269017
Time Step 11: MSE = 77070.2735672568
Time Step 12: MSE = 70654.17141601362
Time Step 13: MSE = 65236.197749067534
Time Step 14: MSE = 60674.70918054926
Time Step 15: MSE = 56739.15840856372
Time Step 16: MSE = 53272.264941304245
Time Step 17: MSE = 50230.564055102295
Time Step 18: MSE = 47478.50670805419
Time Step 19: MSE = 44993.432135403855
Time Step 20: MSE = 42744.62281704281
Time Step 21: MSE = 40741.134818266764
Time Step 22: MSE = 38891.211832082976
Time Step 23: MSE = 37200.91218348261
Time Step 24: MSE = 35652.39107786762
Time Step 25: MSE = 34227.45849434671
Time Step 26: MSE = 32914.849119201885
Time Step 27: MSE = 31697.025029463806
Time Step 28: MSE = 30584.950140770023
Time Step 29: MSE = 29586.21110452763
Time Step 30: MSE = 28677.225486693227
Time Step 31: MSE = 27863.753157723164
Time Step 32: MSE = 27242.966988456916
Time Step 33: MSE = 26775.250589125804
Time Step 34: MSE = 26422.204213706693
Time Step 35: MSE = 26022.79830971897
Time Step 36: MSE = 25759.243289652164
Time Step 37: MSE = 25541.282243401827
Time Step 38: MSE = 25352.265412595658
Time Step 39: MSE = 25205.94660198539
Time Step 40: MSE = 24925.673006818808
Time Step 41: MSE = 24606.438662821238
Time Step 42: MSE = 24294.11990414878
Time Step 43: MSE = 23913.97480870407
Time Step 44: MSE = 23501.13618513062
Time Step 45: MSE = 23103.905631671772
Time Step 46: MSE = 22685.29399489761
Time Step 47: MSE = 22344.867202860143
Time Step 48: MSE = 22011.27349619473
Time Step 49: MSE = 21662.185996953507
Time Step 50: MSE = 21324.277174679024
Time Step 51: MSE = 20960.75311315177
Time Step 52: MSE = 20603.984652587158
Time Step 53: MSE = 20227.452479164727
Time Step 54: MSE = 19856.01503158051
Time Step 55: MSE = 19501.74937726246
Time Step 56: MSE = 19161.729485477485
Time Step 57: MSE = 18848.85414119401
Time Step 58: MSE = 18546.042280606787
Time Step 59: MSE = 18254.583719571554
Time Step 60: MSE = 17978.560850189762
Time Step 61: MSE = 17712.9489712181
Time Step 62: MSE = 17457.78824979207
Time Step 63: MSE = 17202.890034583455
Time Step 64: MSE = 16958.200782880496
Time Step 65: MSE = 16732.851320568683
Time Step 66: MSE = 16544.93042617546
Time Step 67: MSE = 16357.227104227972
Time Step 68: MSE = 16195.434237810534
Time Step 69: MSE = 16066.294083964947
Time Step 70: MSE = 15970.138553369698
Time Step 71: MSE = 15864.623068637999
Time Step 72: MSE = 15764.196870170621
Time Step 73: MSE = 15632.16614949671
Time Step 74: MSE = 15483.898848785226
Time Step 75: MSE = 15320.343793460203
Time Step 76: MSE = 15151.767555460898
Time Step 77: MSE = 14966.957385151132
Time Step 78: MSE = 14791.660343636773
Time Step 79: MSE = 14623.182933078018
Time Step 80: MSE = 14465.318536248476
Time Step 81: MSE = 14323.19279543714
Time Step 82: MSE = 14182.529583880261
Time Step 83: MSE = 14056.882927060753
Time Step 84: MSE = 13942.97420766094
Time Step 85: MSE = 13822.217992021486
Time Step 86: MSE = 13705.079646791713
Time Step 87: MSE = 13593.33788427757
Time Step 88: MSE = 13487.416614826072
Time Step 89: MSE = 13377.626944538315
Time Step 90: MSE = 13252.834639226767
Time Step 91: MSE = 13120.422428082116
Time Step 92: MSE = 12989.082081835199
Time Step 93: MSE = 12863.55764004551
Time Step 94: MSE = 12740.869517805193
Time Step 95: MSE = 12631.984202023368
Time Step 96: MSE = 12510.846083695471
Time Step 97: MSE = 12389.65209999326
Time Step 98: MSE = 12267.913255955467
Time Step 99: MSE = 12145.370645211458
Time Step 100: MSE = 12023.918486932367
Time Step 101: MSE = 11907.339640646735
Time Step 102: MSE = 11794.88023675799
Time Step 103: MSE = 11690.734017440489
Time Step 104: MSE = 11584.227554553734
Time Step 105: MSE = 11484.880614986238
Time Step 106: MSE = 11384.239286327043
Time Step 107: MSE = 11282.977767870854
Time Step 108: MSE = 11181.980552132589
Time Step 109: MSE = 11079.58435635877
Time Step 110: MSE = 10979.031736604393
Time Step 111: MSE = 10881.56432503821
Time Step 112: MSE = 10784.558818400907
Time Step 113: MSE = 10690.551512018992
Time Step 114: MSE = 10598.540172106652
Time Step 115: MSE = 10506.389043364474
Time Step 116: MSE = 10417.552227459191
Time Step 117: MSE = 10334.625393137443
Time Step 118: MSE = 10253.063027876062
Time Step 119: MSE = 10181.845286738355
Time Step 120: MSE = 10112.22965593268
Time Step 121: MSE = 10036.521720636787
Time Step 122: MSE = 9960.941184105903
Time Step 123: MSE = 9885.306409519277
Time Step 124: MSE = 9807.76880531459
Time Step 125: MSE = 9731.349573449941
Time Step 126: MSE = 9658.415499963072
Time Step 127: MSE = 9582.505452880345
Time Step 128: MSE = 9507.643986823725
Time Step 129: MSE = 9434.118749444733
Time Step 130: MSE = 9362.563326132218
Time Step 131: MSE = 9291.64975857183
Time Step 132: MSE = 9223.889989113215
Time Step 133: MSE = 9154.538362803245
Time Step 134: MSE = 9088.479064919497
Time Step 135: MSE = 9022.196985702632
Time Step 136: MSE = 8957.445340662967
Time Step 137: MSE = 8896.037036747626
Time Step 138: MSE = 8839.783790507598
Time Step 139: MSE = 8789.033903984604
Time Step 140: MSE = 8750.014486117207
Time Step 141: MSE = 8719.37367912254
Time Step 142: MSE = 8677.031624645384
Time Step 143: MSE = 8632.935522157473
Time Step 144: MSE = 8598.97702452742
Time Step 145: MSE = 8562.217502953277
Time Step 146: MSE = 8525.489330935043
Time Step 147: MSE = 8494.586243130603
Time Step 148: MSE = 8472.696765999519
Time Step 149: MSE = 8451.662471616079
Time Step 150: MSE = 8434.348087595503
Time Step 151: MSE = 8416.18427001512
Time Step 152: MSE = 8406.972360614669
Time Step 153: MSE = 8395.283564864432
Time Step 154: MSE = 8374.927878342181
Time Step 155: MSE = 8356.051934108442
Time Step 156: MSE = 8337.654052668106
Time Step 157: MSE = 8322.250683789522
Time Step 158: MSE = 8318.905627384956
Time Step 159: MSE = 8322.251799975957
Time Step 160: MSE = 8325.913221722056
Time Step 161: MSE = 8317.351847849359
Time Step 162: MSE = 8306.270369804539
Time Step 163: MSE = 8296.074788732665
Time Step 164: MSE = 8303.206555488494
Time Step 165: MSE = 8325.767348737922
Time Step 166: MSE = 8341.945792268883
Time Step 167: MSE = 8355.28276535212
Time Step 168: MSE = 8361.97828888246
Time Step 169: MSE = 8358.526397631438
Time Step 170: MSE = 8350.227391015236
Time Step 171: MSE = 8335.635916856094
Time Step 172: MSE = 8316.968904264748
Time Step 173: MSE = 8293.106842192581
Time Step 174: MSE = 8268.026350554323
Time Step 175: MSE = 8240.318253902362
Time Step 176: MSE = 8211.045481019311
Time Step 177: MSE = 8180.034008216673
Time Step 178: MSE = 8147.270896286191
Time Step 179: MSE = 8115.092680833379
Time Step 180: MSE = 8080.204358988058
Time Step 181: MSE = 8054.883075766858
Time Step 182: MSE = 8036.696005069164
Time Step 183: MSE = 8034.594120299385
Time Step 184: MSE = 8038.5041140413305
Time Step 185: MSE = 8060.847423258244
Time Step 186: MSE = 8018.848640474626
Time Step 187: MSE = 7979.322355845711
Time Step 188: MSE = 7941.076003042621
Time Step 189: MSE = 7901.4516905470855
Time Step 190: MSE = 7861.199466648593
Time Step 191: MSE = 7820.537948448316
Time Step 192: MSE = 7779.815910159455
Time Step 193: MSE = 7739.553927704854
Time Step 194: MSE = 7699.71334787519
Time Step 195: MSE = 7660.252752873352
Time Step 196: MSE = 7621.170216776278
Time Step 197: MSE = 7582.508905926964
Time Step 198: MSE = 7544.213466179654
Time Step 199: MSE = 7506.326910834849
Time Step 200: MSE = 7468.879342093223
Time Step 201: MSE = 7431.734150865735
Time Step 202: MSE = 7394.986543284985
Time Step 203: MSE = 7358.5612717581835
Time Step 204: MSE = 7322.502186048307
Time Step 205: MSE = 7286.886642641735
Time Step 206: MSE = 7251.55257198044
Time Step 207: MSE = 7216.533169053466
Time Step 208: MSE = 7181.9216608281295
Time Step 209: MSE = 7147.821752710172
Time Step 210: MSE = 7113.867210589738
Time Step 211: MSE = 7080.202992108839
Time Step 212: MSE = 7046.863984731302
Time Step 213: MSE = 7014.008144474192
Time Step 214: MSE = 6981.499241030727
Time Step 215: MSE = 6949.046774897323
Time Step 216: MSE = 6916.938847620376
Time Step 217: MSE = 6885.0676243265825
Time Step 218: MSE = 6853.486314879436
Time Step 219: MSE = 6822.192738443965
Time Step 220: MSE = 6791.1869956105775
Time Step 221: MSE = 6760.458646320226
Time Step 222: MSE = 6730.018373890688
Time Step 223: MSE = 6699.8411309619205
Time Step 224: MSE = 6669.971249730622
Time Step 225: MSE = 6640.344114856329
Time Step 226: MSE = 6610.978793541901
Time Step 227: MSE = 6581.856261388405
Time Step 228: MSE = 6553.007579199823
Time Step 229: MSE = 6524.391828042774
Time Step 230: MSE = 6496.027959522866
Time Step 231: MSE = 6467.911369646751
Time Step 232: MSE = 6440.115210356893
Time Step 233: MSE = 6412.574251827302
Time Step 234: MSE = 6385.735992489255
Time Step 235: MSE = 6359.346762972648
Time Step 236: MSE = 6333.180634643901
Time Step 237: MSE = 6307.326085661979
Time Step 238: MSE = 6281.837466767724
Time Step 239: MSE = 6257.1852121671045
Time Step 240: MSE = 6233.218422664407
Time Step 241: MSE = 6209.990232041714
Time Step 242: MSE = 6185.9490391148365
Time Step 243: MSE = 6162.370473945499
Time Step 244: MSE = 6140.312992859739
Time Step 245: MSE = 6119.493942009184
Time Step 246: MSE = 6099.411436147958
Time Step 247: MSE = 6080.826911673371
