Analyzing journey 1 with 137 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [4.76034604]
Model Intercept: 49.14348935989673
Mean Squared Error (MSE): 2080.46432106022
MSE over time (as ship approaches):
Time Step 1: MSE = 30920.610887537765
Time Step 2: MSE = 26769.06975782969
Time Step 3: MSE = 23763.70273096193
Time Step 4: MSE = 18345.35927072404
Time Step 5: MSE = 14676.40423758781
Time Step 6: MSE = 12493.106720162874
Time Step 7: MSE = 10922.958583650397
Time Step 8: MSE = 9757.825330748276
Time Step 9: MSE = 8831.251507220308
Time Step 10: MSE = 8070.0811430812155
Time Step 11: MSE = 7433.206837735238
Time Step 12: MSE = 6891.97146042348
Time Step 13: MSE = 6403.165799698607
Time Step 14: MSE = 5979.091697989015
Time Step 15: MSE = 5609.329795547703
Time Step 16: MSE = 5278.138192747153
Time Step 17: MSE = 4997.028299864297
Time Step 18: MSE = 4756.349671925274
Time Step 19: MSE = 4552.633325780938
Time Step 20: MSE = 4397.515410356061
Time Step 21: MSE = 4272.678850044617
Time Step 22: MSE = 4174.433518225944
Time Step 23: MSE = 4124.351615450096
Time Step 24: MSE = 4080.258395683155
Time Step 25: MSE = 3978.235102752569
Time Step 26: MSE = 3872.579882837294
Time Step 27: MSE = 3766.0216394114327
Time Step 28: MSE = 3664.032765304914
Time Step 29: MSE = 3563.9113891107254
Time Step 30: MSE = 3468.901742484901
Time Step 31: MSE = 3376.6814652177454
Time Step 32: MSE = 3297.2849746987267
Time Step 33: MSE = 3214.725375055996
Time Step 34: MSE = 3131.904122599465
Time Step 35: MSE = 3050.2393732820556
Time Step 36: MSE = 2972.010706699467
Time Step 37: MSE = 2898.831425141244
Time Step 38: MSE = 2828.071296278858
Time Step 39: MSE = 2759.710301263434
Time Step 40: MSE = 2695.798543988355
Time Step 41: MSE = 2633.375757841129
Time Step 42: MSE = 2572.563070743897
Time Step 43: MSE = 2515.3264576487836
Time Step 44: MSE = 2458.907387678744
Time Step 45: MSE = 2406.387373824924
Time Step 46: MSE = 2355.2465847830645
Time Step 47: MSE = 2306.776862601792
Time Step 48: MSE = 2259.4717557325152
Time Step 49: MSE = 2215.1720757428347
Time Step 50: MSE = 2172.1478496685318
Time Step 51: MSE = 2131.405476218756
Time Step 52: MSE = 2091.530035689571
Time Step 53: MSE = 2053.9769275859576
Time Step 54: MSE = 2016.9627645164098
Time Step 55: MSE = 1982.3999353859451
Time Step 56: MSE = 1950.388892575956
Time Step 57: MSE = 1920.695003456409
Time Step 58: MSE = 1890.597951877902
Time Step 59: MSE = 1870.0724050731544
Time Step 60: MSE = 1858.8763894584786
Time Step 61: MSE = 1861.991969444053
Time Step 62: MSE = 1868.2592852713556
Time Step 63: MSE = 1901.2952372157945
Time Step 64: MSE = 1946.4662956997622
Time Step 65: MSE = 2007.502554238379
Time Step 66: MSE = 2057.420449833997
Time Step 67: MSE = 2096.133226528349
Time Step 68: MSE = 2124.372304025706
Time Step 69: MSE = 2141.703997429104
Time Step 70: MSE = 2155.8929329326993
Time Step 71: MSE = 2163.6092882105563
Time Step 72: MSE = 2165.116032080572
Time Step 73: MSE = 2169.23536131323
Time Step 74: MSE = 2169.745861238298
Time Step 75: MSE = 2155.016180747243
Time Step 76: MSE = 2141.160880940173
Time Step 77: MSE = 2125.6995872151447
Time Step 78: MSE = 2112.148690743463
Time Step 79: MSE = 2097.350373837703
Time Step 80: MSE = 2083.5355947598787
Time Step 81: MSE = 2067.4233946547424
Time Step 82: MSE = 2048.082461681418
Time Step 83: MSE = 2027.2643410743194
Time Step 84: MSE = 2007.1347331714244
Time Step 85: MSE = 1986.1459625049927
Time Step 86: MSE = 1965.8474886638892
Time Step 87: MSE = 1944.8778601785086
Time Step 88: MSE = 1923.1242705338916
Time Step 89: MSE = 1901.8642233441008
Time Step 90: MSE = 1880.7361420654074
Time Step 91: MSE = 1860.360176910707
Time Step 92: MSE = 1841.3494603857307
Time Step 93: MSE = 1823.013733315656
Time Step 94: MSE = 1805.7974100653153
Time Step 95: MSE = 1788.5867794922465
Time Step 96: MSE = 1772.655578115111
Time Step 97: MSE = 1756.392922175417
Time Step 98: MSE = 1745.3144255321731
Time Step 99: MSE = 1733.439056313404
Time Step 100: MSE = 1717.499497937153
Time Step 101: MSE = 1705.1874611901412
Time Step 102: MSE = 1692.3935734329773
Time Step 103: MSE = 1678.6119524153983
Time Step 104: MSE = 1664.535097727773
Time Step 105: MSE = 1668.2004588295958
Time Step 106: MSE = 1675.920904098611
Time Step 107: MSE = 1690.1722460501271
Time Step 108: MSE = 1705.9149582167959
Time Step 109: MSE = 1718.3775136112008
Time Step 110: MSE = 1734.940398719235
Time Step 111: MSE = 1771.2549094341314
Time Step 112: MSE = 1843.7296832787215
Time Step 113: MSE = 1917.0233237042726
Time Step 114: MSE = 1996.922050332813
Time Step 115: MSE = 2082.231752464915
Time Step 116: MSE = 2177.114328602029
Time Step 117: MSE = 2241.545512733485
Time Step 118: MSE = 2264.895141747588
Time Step 119: MSE = 2266.7053589074253
Time Step 120: MSE = 2250.8514581255863
Time Step 121: MSE = 2232.3611956177433
Time Step 122: MSE = 2219.605142281068
Time Step 123: MSE = 2215.7491171438564
Time Step 124: MSE = 2211.6287924717785
Time Step 125: MSE = 2205.038870248818
Time Step 126: MSE = 2199.854380022217
Time Step 127: MSE = 2194.088719715716
Time Step 128: MSE = 2183.0088435868465
Time Step 129: MSE = 2166.103829580276
Time Step 130: MSE = 2150.2517374901477
Time Step 131: MSE = 2135.984289042403
Time Step 132: MSE = 2123.8102804392533
Time Step 133: MSE = 2112.3433544241807
Time Step 134: MSE = 2100.3654059702644
Time Step 135: MSE = 2093.329439435335
Time Step 136: MSE = 2085.3032860860076
Time Step 137: MSE = 2080.46432106022

