Analyzing journey 1 with 118 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [13.37049507]
Model Intercept: -14.305438715113638
Mean Squared Error (MSE): 596.6685738724188
MSE over time (as ship approaches):
Time Step 1: MSE = 618.6008675505065
Time Step 2: MSE = 782.7656381770181
Time Step 3: MSE = 712.7203359924297
Time Step 4: MSE = 555.3192937143244
Time Step 5: MSE = 447.98564074046647
Time Step 6: MSE = 405.75087319223115
Time Step 7: MSE = 375.67238245123536
Time Step 8: MSE = 366.46303696907574
Time Step 9: MSE = 356.7159614056719
Time Step 10: MSE = 349.2072579389145
Time Step 11: MSE = 351.44488262263945
Time Step 12: MSE = 376.57398423637005
Time Step 13: MSE = 399.3576308499235
Time Step 14: MSE = 408.1588751476811
Time Step 15: MSE = 420.8171422086344
Time Step 16: MSE = 432.45945306616426
Time Step 17: MSE = 434.8743459619677
Time Step 18: MSE = 442.75390102036505
Time Step 19: MSE = 453.8321672641637
Time Step 20: MSE = 467.79887390910164
Time Step 21: MSE = 483.58004872787143
Time Step 22: MSE = 498.415373087632
Time Step 23: MSE = 504.18440479125684
Time Step 24: MSE = 512.9449801132185
Time Step 25: MSE = 510.0982441560841
Time Step 26: MSE = 495.9926203233121
Time Step 27: MSE = 479.5668741642449
Time Step 28: MSE = 462.4565001172058
Time Step 29: MSE = 446.6081054302009
Time Step 30: MSE = 431.85822262258114
Time Step 31: MSE = 418.3461963926774
Time Step 32: MSE = 405.7037439294034
Time Step 33: MSE = 394.0848373855654
Time Step 34: MSE = 382.69271995220254
Time Step 35: MSE = 373.09070173657915
Time Step 36: MSE = 364.0427794195285
Time Step 37: MSE = 354.31163610578494
Time Step 38: MSE = 346.20283389970473
Time Step 39: MSE = 341.3836774099612
Time Step 40: MSE = 339.2648693669586
Time Step 41: MSE = 335.6800174865848
Time Step 42: MSE = 331.1506934731401
Time Step 43: MSE = 329.8569135724661
Time Step 44: MSE = 328.7596784415177
Time Step 45: MSE = 329.77281980650747
Time Step 46: MSE = 334.4170884482737
Time Step 47: MSE = 340.75883096845433
Time Step 48: MSE = 347.51660376428725
Time Step 49: MSE = 356.93492439274536
Time Step 50: MSE = 367.17104605938835
Time Step 51: MSE = 377.268933264211
Time Step 52: MSE = 388.5132054069223
Time Step 53: MSE = 403.1387785925581
Time Step 54: MSE = 413.352532192416
Time Step 55: MSE = 427.1899137841427
Time Step 56: MSE = 443.87955501577017
Time Step 57: MSE = 454.69211740805474
Time Step 58: MSE = 470.10597677380804
Time Step 59: MSE = 485.61311550344226
Time Step 60: MSE = 497.1985795701166
Time Step 61: MSE = 511.20375897855286
Time Step 62: MSE = 523.518489528255
Time Step 63: MSE = 538.26785631433
Time Step 64: MSE = 551.5981269272095
Time Step 65: MSE = 565.3607329679426
Time Step 66: MSE = 576.0771540929252
Time Step 67: MSE = 586.0931914735448
Time Step 68: MSE = 594.1281508170033
Time Step 69: MSE = 595.284194374598
Time Step 70: MSE = 589.748786914016
Time Step 71: MSE = 582.1820156168799
Time Step 72: MSE = 574.1215175307503
Time Step 73: MSE = 566.3933532922682
Time Step 74: MSE = 559.2472909895988
Time Step 75: MSE = 552.6429952378799
Time Step 76: MSE = 549.3192540783654
Time Step 77: MSE = 546.9683133840748
Time Step 78: MSE = 546.6096973734561
Time Step 79: MSE = 548.0277134863534
Time Step 80: MSE = 547.1574651722539
Time Step 81: MSE = 546.5540478868467
Time Step 82: MSE = 545.1438094791445
Time Step 83: MSE = 543.5375931362256
Time Step 84: MSE = 543.2621058170696
Time Step 85: MSE = 542.936477789686
Time Step 86: MSE = 539.9055792672101
Time Step 87: MSE = 535.5808167256293
Time Step 88: MSE = 529.5925751357838
Time Step 89: MSE = 523.6546431732572
Time Step 90: MSE = 518.3186111072798
Time Step 91: MSE = 515.5072326852879
Time Step 92: MSE = 514.1962145669553
Time Step 93: MSE = 514.5510468908782
Time Step 94: MSE = 515.2859012326492
Time Step 95: MSE = 517.0976285805611
Time Step 96: MSE = 513.3153702704325
Time Step 97: MSE = 508.87073743130094
Time Step 98: MSE = 504.3314408400576
Time Step 99: MSE = 499.7744176246957
Time Step 100: MSE = 495.5026838877257
Time Step 101: MSE = 491.64033465903435
Time Step 102: MSE = 487.73491063024096
Time Step 103: MSE = 484.84275552125433
Time Step 104: MSE = 485.6253006462223
Time Step 105: MSE = 488.839445614672
Time Step 106: MSE = 496.99732200970374
Time Step 107: MSE = 509.40013600391666
Time Step 108: MSE = 527.106364568477
Time Step 109: MSE = 540.8784847663244
Time Step 110: MSE = 556.6626849472652
Time Step 111: MSE = 570.7575774037545
Time Step 112: MSE = 581.7728916891031
Time Step 113: MSE = 587.433651416358
Time Step 114: MSE = 588.0753923263418
Time Step 115: MSE = 583.228039036109
Time Step 116: MSE = 579.8815391111483
Time Step 117: MSE = 582.8258194292908
Time Step 118: MSE = 596.6685738724188

