Analyzing journey 1 with 114 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [8.47840293]
Model Intercept: 60.592480718514196
Mean Squared Error (MSE): 1794.632520771841
MSE over time (as ship approaches):
Time Step 1: MSE = 4881.1247664100765
Time Step 2: MSE = 5051.364356586637
Time Step 3: MSE = 4731.617401925446
Time Step 4: MSE = 4632.0821738025825
Time Step 5: MSE = 4537.747905417036
Time Step 6: MSE = 4394.869117313843
Time Step 7: MSE = 4272.364271604597
Time Step 8: MSE = 4187.609481162075
Time Step 9: MSE = 4072.126547710737
Time Step 10: MSE = 3973.695212637219
Time Step 11: MSE = 3872.6810943319797
Time Step 12: MSE = 3784.6191229178626
Time Step 13: MSE = 3692.707315271197
Time Step 14: MSE = 3588.376751283076
Time Step 15: MSE = 3481.4207712966777
Time Step 16: MSE = 3390.360416637806
Time Step 17: MSE = 3285.065551601663
Time Step 18: MSE = 3189.8153557965716
Time Step 19: MSE = 3101.3402319101574
Time Step 20: MSE = 3003.6846663098518
Time Step 21: MSE = 2910.956129830589
Time Step 22: MSE = 2816.3224274715244
Time Step 23: MSE = 2727.566699263517
Time Step 24: MSE = 2637.658064625339
Time Step 25: MSE = 2550.3039141923077
Time Step 26: MSE = 2466.2425097317578
Time Step 27: MSE = 2383.555208912862
Time Step 28: MSE = 2302.3862523542084
Time Step 29: MSE = 2225.9645740550222
Time Step 30: MSE = 2154.087373104574
Time Step 31: MSE = 2085.1939607689405
Time Step 32: MSE = 2020.2169994657022
Time Step 33: MSE = 1959.011095516318
Time Step 34: MSE = 1901.6639404145371
Time Step 35: MSE = 1847.7841729691634
Time Step 36: MSE = 1798.3437877938368
Time Step 37: MSE = 1752.2714899029095
Time Step 38: MSE = 1709.7478060995209
Time Step 39: MSE = 1672.0222591773627
Time Step 40: MSE = 1637.8590576497945
Time Step 41: MSE = 1607.676958769941
Time Step 42: MSE = 1579.1430347776266
Time Step 43: MSE = 1553.9902161800496
Time Step 44: MSE = 1532.5980108273034
Time Step 45: MSE = 1516.9343552857667
Time Step 46: MSE = 1505.0883328200896
Time Step 47: MSE = 1498.6828028614168
Time Step 48: MSE = 1489.7687050035966
Time Step 49: MSE = 1488.724997995943
Time Step 50: MSE = 1494.6676809876828
Time Step 51: MSE = 1501.5245550497166
Time Step 52: MSE = 1511.6042937403586
Time Step 53: MSE = 1522.566898034527
Time Step 54: MSE = 1541.0206925120235
Time Step 55: MSE = 1559.6472769772597
Time Step 56: MSE = 1583.4998010580332
Time Step 57: MSE = 1607.7146102248958
Time Step 58: MSE = 1630.9483657724577
Time Step 59: MSE = 1644.5664940610807
Time Step 60: MSE = 1658.7125089533772
Time Step 61: MSE = 1668.1869552357646
Time Step 62: MSE = 1669.9699539167464
Time Step 63: MSE = 1667.3211299551333
Time Step 64: MSE = 1663.0441359627625
Time Step 65: MSE = 1653.4207861978966
Time Step 66: MSE = 1640.8709831849726
Time Step 67: MSE = 1627.25033793899
Time Step 68: MSE = 1611.207833742474
Time Step 69: MSE = 1591.5945369704102
Time Step 70: MSE = 1574.5801944215752
Time Step 71: MSE = 1555.900635030818
Time Step 72: MSE = 1538.9639291994883
Time Step 73: MSE = 1522.096463986568
Time Step 74: MSE = 1507.1400784994946
Time Step 75: MSE = 1492.9258064964292
Time Step 76: MSE = 1478.6551964635248
Time Step 77: MSE = 1465.8925268375535
Time Step 78: MSE = 1451.7063707256325
Time Step 79: MSE = 1440.0605926319527
Time Step 80: MSE = 1428.3752484888087
Time Step 81: MSE = 1418.5222773219562
Time Step 82: MSE = 1409.459365225831
Time Step 83: MSE = 1401.7525707117843
Time Step 84: MSE = 1396.184240937726
Time Step 85: MSE = 1389.2299355057382
Time Step 86: MSE = 1384.3545161060754
Time Step 87: MSE = 1381.8274861444047
Time Step 88: MSE = 1378.8108178217858
Time Step 89: MSE = 1376.7191217530587
Time Step 90: MSE = 1373.8474039636749
Time Step 91: MSE = 1372.314321912979
Time Step 92: MSE = 1370.828762322441
Time Step 93: MSE = 1369.498782755902
Time Step 94: MSE = 1370.2334851237022
Time Step 95: MSE = 1372.9895128978687
Time Step 96: MSE = 1375.0123031282117
Time Step 97: MSE = 1373.1911355391906
Time Step 98: MSE = 1368.6171031399872
Time Step 99: MSE = 1362.409015419029
Time Step 100: MSE = 1353.354723914453
Time Step 101: MSE = 1342.067555993181
Time Step 102: MSE = 1330.3699210892494
Time Step 103: MSE = 1317.6041307839273
Time Step 104: MSE = 1305.2472163644868
Time Step 105: MSE = 1295.7212094188274
Time Step 106: MSE = 1297.3139944194775
Time Step 107: MSE = 1308.8524514610808
Time Step 108: MSE = 1329.6424139766746
Time Step 109: MSE = 1368.7834446290367
Time Step 110: MSE = 1421.4108657729926
Time Step 111: MSE = 1487.9242574418045
Time Step 112: MSE = 1569.2116471355407
Time Step 113: MSE = 1664.8370585465457
Time Step 114: MSE = 1794.632520771841

