Analyzing journey 1 with 127 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [2.22554624]
Model Intercept: 2861.188602241463
Mean Squared Error (MSE): 31294.722908962653
MSE over time (as ship approaches):
Time Step 1: MSE = 140853.4140312294
Time Step 2: MSE = 138422.54527896518
Time Step 3: MSE = 134990.7609730627
Time Step 4: MSE = 131845.9089810899
Time Step 5: MSE = 124197.13448787286
Time Step 6: MSE = 116526.54701956687
Time Step 7: MSE = 110430.8183716144
Time Step 8: MSE = 103027.61952105901
Time Step 9: MSE = 96658.56109673856
Time Step 10: MSE = 91442.75992240402
Time Step 11: MSE = 86222.84472205561
Time Step 12: MSE = 81797.94025018309
Time Step 13: MSE = 78617.2904933801
Time Step 14: MSE = 75836.11200164324
Time Step 15: MSE = 73294.09463947144
Time Step 16: MSE = 70847.91154195643
Time Step 17: MSE = 68417.50081991756
Time Step 18: MSE = 66117.3636582696
Time Step 19: MSE = 63994.09596233799
Time Step 20: MSE = 62146.51628032713
Time Step 21: MSE = 60601.113201316235
Time Step 22: MSE = 59216.13182279438
Time Step 23: MSE = 57840.090813894465
Time Step 24: MSE = 56618.22507514177
Time Step 25: MSE = 55549.9968820136
Time Step 26: MSE = 54335.04720471859
Time Step 27: MSE = 53225.26631811463
Time Step 28: MSE = 52234.15382293259
Time Step 29: MSE = 51343.05572588246
Time Step 30: MSE = 50369.978198061086
Time Step 31: MSE = 49503.31704640658
Time Step 32: MSE = 48650.70925395563
Time Step 33: MSE = 47902.78963626531
Time Step 34: MSE = 47128.65532746726
Time Step 35: MSE = 46454.41528933876
Time Step 36: MSE = 45877.648754967544
Time Step 37: MSE = 45345.2823926622
Time Step 38: MSE = 44816.6661144448
Time Step 39: MSE = 44347.336061610855
Time Step 40: MSE = 43895.66173696613
Time Step 41: MSE = 43508.998341896986
Time Step 42: MSE = 43194.53908365952
Time Step 43: MSE = 42913.641662588874
Time Step 44: MSE = 42533.40329313584
Time Step 45: MSE = 42151.019274187565
Time Step 46: MSE = 41734.52543715031
Time Step 47: MSE = 41227.19934892923
Time Step 48: MSE = 40708.51905696112
Time Step 49: MSE = 40182.59558294999
Time Step 50: MSE = 39583.0721196218
Time Step 51: MSE = 38997.295677606344
Time Step 52: MSE = 38413.87723129113
Time Step 53: MSE = 37834.16180554145
Time Step 54: MSE = 37267.68040263985
Time Step 55: MSE = 36666.116620622466
Time Step 56: MSE = 36076.414133232196
Time Step 57: MSE = 35485.848261200066
Time Step 58: MSE = 34910.673942508416
Time Step 59: MSE = 34329.078861031914
Time Step 60: MSE = 33764.20222011315
Time Step 61: MSE = 33216.2298804615
Time Step 62: MSE = 32680.767308311206
Time Step 63: MSE = 32162.564724650158
Time Step 64: MSE = 31660.66376688792
Time Step 65: MSE = 31173.5895658972
Time Step 66: MSE = 30701.263390353135
Time Step 67: MSE = 30393.347484103473
Time Step 68: MSE = 30121.379056660924
Time Step 69: MSE = 29865.007826476176
Time Step 70: MSE = 29697.806411126097
Time Step 71: MSE = 29527.960607463152
Time Step 72: MSE = 29358.101455639026
Time Step 73: MSE = 29186.553166642618
Time Step 74: MSE = 29012.699275064075
Time Step 75: MSE = 28882.12220649242
Time Step 76: MSE = 28742.944406757408
Time Step 77: MSE = 28601.960343446426
Time Step 78: MSE = 28442.38981257647
Time Step 79: MSE = 28305.954833119555
Time Step 80: MSE = 28165.047511023626
Time Step 81: MSE = 28021.866797776405
Time Step 82: MSE = 27845.036496008805
Time Step 83: MSE = 27667.95337296331
Time Step 84: MSE = 27542.178971295903
Time Step 85: MSE = 27409.427339743273
Time Step 86: MSE = 27273.36147013926
Time Step 87: MSE = 27135.140501328628
Time Step 88: MSE = 27021.840940599966
Time Step 89: MSE = 26896.592750642852
Time Step 90: MSE = 26768.67596125703
Time Step 91: MSE = 26671.225316516422
Time Step 92: MSE = 26566.8233559829
Time Step 93: MSE = 26461.206853471005
Time Step 94: MSE = 26390.01540970441
Time Step 95: MSE = 26319.48994040922
Time Step 96: MSE = 26247.407621351205
Time Step 97: MSE = 26220.224423120504
Time Step 98: MSE = 26377.746911401802
Time Step 99: MSE = 27278.594755249327
Time Step 100: MSE = 28147.392282009838
Time Step 101: MSE = 28987.028168104196
Time Step 102: MSE = 29707.797988998947
Time Step 103: MSE = 30398.02826803344
Time Step 104: MSE = 31052.220536599445
Time Step 105: MSE = 31517.943348581623
Time Step 106: MSE = 31925.81042782525
Time Step 107: MSE = 32308.85954169291
Time Step 108: MSE = 32460.465997003757
Time Step 109: MSE = 32654.330165864223
Time Step 110: MSE = 32801.93007439254
Time Step 111: MSE = 32875.262301539035
Time Step 112: MSE = 32897.05441761924
Time Step 113: MSE = 32892.41739597227
Time Step 114: MSE = 32872.40651360459
Time Step 115: MSE = 32794.34823783113
Time Step 116: MSE = 32736.886642647845
Time Step 117: MSE = 32685.077760277913
Time Step 118: MSE = 32597.40708070699
Time Step 119: MSE = 32463.909432454057
Time Step 120: MSE = 32330.923394140922
Time Step 121: MSE = 32195.338245768366
Time Step 122: MSE = 32034.36096068203
Time Step 123: MSE = 31882.277067017058
Time Step 124: MSE = 31731.952359454095
Time Step 125: MSE = 31587.572815354095
Time Step 126: MSE = 31445.760579937447
Time Step 127: MSE = 31294.722908962653

