Analyzing journey 1 with 61 records
Arrival Time: 2023-09-11 22:47:55
=== Predicting Travel Distance ===
Model Coefficients: [10.2687545]
Model Intercept: 14.195936201289669
Mean Squared Error (MSE): 1010.8187736551351
MSE over time (as ship approaches):
Time Step 1: MSE = 8356.706990155677
Time Step 2: MSE = 7337.727065882256
Time Step 3: MSE = 6316.004993961443
Time Step 4: MSE = 5457.742449026048
Time Step 5: MSE = 4785.665350783964
Time Step 6: MSE = 4167.991067786326
Time Step 7: MSE = 3658.642456740515
Time Step 8: MSE = 3220.2596765169637
Time Step 9: MSE = 2864.0628186451722
Time Step 10: MSE = 2578.6576739073544
Time Step 11: MSE = 2349.428676614131
Time Step 12: MSE = 2167.8503360892723
Time Step 13: MSE = 2034.8061018266767
Time Step 14: MSE = 1955.327990145541
Time Step 15: MSE = 1930.7360715039727
Time Step 16: MSE = 1958.4965249693657
Time Step 17: MSE = 2038.697161460247
Time Step 18: MSE = 2101.498198949752
Time Step 19: MSE = 2208.18102156992
Time Step 20: MSE = 2308.3216764039216
Time Step 21: MSE = 2355.141315733068
Time Step 22: MSE = 2369.0060399462377
Time Step 23: MSE = 2331.5600718337796
Time Step 24: MSE = 2285.2858038926847
Time Step 25: MSE = 2233.8573278857352
Time Step 26: MSE = 2178.8889194020558
Time Step 27: MSE = 2100.784462207431
Time Step 28: MSE = 2026.335529265059
Time Step 29: MSE = 1958.1060932563246
Time Step 30: MSE = 1894.4666403541328
Time Step 31: MSE = 1836.0020933674077
Time Step 32: MSE = 1788.3059646335896
Time Step 33: MSE = 1738.6234386445728
Time Step 34: MSE = 1687.559124312289
Time Step 35: MSE = 1640.026200630437
Time Step 36: MSE = 1597.5690882507486
Time Step 37: MSE = 1555.5365743198145
Time Step 38: MSE = 1514.8049919547102
Time Step 39: MSE = 1479.8831092989767
Time Step 40: MSE = 1444.3001005957044
Time Step 41: MSE = 1412.3658420021222
Time Step 42: MSE = 1379.361849018985
Time Step 43: MSE = 1349.416670665198
Time Step 44: MSE = 1322.7761061064384
Time Step 45: MSE = 1295.6488761802357
Time Step 46: MSE = 1269.6006799302888
Time Step 47: MSE = 1247.9965457082749
Time Step 48: MSE = 1227.5175825707772
Time Step 49: MSE = 1206.5084420757698
Time Step 50: MSE = 1189.0790187003997
Time Step 51: MSE = 1175.0833818593903
Time Step 52: MSE = 1159.198148338205
Time Step 53: MSE = 1141.8941456394712
Time Step 54: MSE = 1122.548015843392
Time Step 55: MSE = 1102.14010424027
Time Step 56: MSE = 1082.4641086590143
Time Step 57: MSE = 1063.5263029230114
Time Step 58: MSE = 1045.6203090737624
Time Step 59: MSE = 1027.9484120917032
Time Step 60: MSE = 1010.8187736551351

