Analyzing journey 1 with 136 records
Arrival Time: 2023-12-17 20:38:34
=== Predicting Travel Distance ===
Model Coefficients: [20.80188633]
Model Intercept: -844.6590802870383
Mean Squared Error (MSE): 371523.5550781434
MSE over time (as ship approaches):
Time Step 1: MSE = 490644.12136901106
Time Step 2: MSE = 462363.5712079129
Time Step 3: MSE = 448461.5232076358
Time Step 4: MSE = 438425.7827851093
Time Step 5: MSE = 424751.4411515331
Time Step 6: MSE = 412597.0790456703
Time Step 7: MSE = 402544.03762687935
Time Step 8: MSE = 392173.2186854669
Time Step 9: MSE = 384827.2647289604
Time Step 10: MSE = 378738.652477533
Time Step 11: MSE = 373574.02222044935
Time Step 12: MSE = 368541.31602220173
Time Step 13: MSE = 364024.5019224674
Time Step 14: MSE = 359386.6767186948
Time Step 15: MSE = 354713.5711696359
Time Step 16: MSE = 350167.21904491255
Time Step 17: MSE = 345657.1227326748
Time Step 18: MSE = 341195.82282045786
Time Step 19: MSE = 336774.7885684556
Time Step 20: MSE = 332517.831053839
Time Step 21: MSE = 328362.63445862563
Time Step 22: MSE = 324254.3081025372
Time Step 23: MSE = 320414.9718489977
Time Step 24: MSE = 316523.7709561049
Time Step 25: MSE = 312837.7013351981
Time Step 26: MSE = 309251.52107033815
Time Step 27: MSE = 305808.49787108006
Time Step 28: MSE = 302212.9512102525
Time Step 29: MSE = 298763.3736831874
Time Step 30: MSE = 295322.9992729603
Time Step 31: MSE = 291889.9741901126
Time Step 32: MSE = 288291.86516535317
Time Step 33: MSE = 284477.9250279587
Time Step 34: MSE = 280506.5822393518
Time Step 35: MSE = 276414.8346296223
Time Step 36: MSE = 272366.5097054485
Time Step 37: MSE = 268155.5013446193
Time Step 38: MSE = 283726.59384463844
Time Step 39: MSE = 299427.5446345722
Time Step 40: MSE = 314530.40669535066
Time Step 41: MSE = 329310.38468836556
Time Step 42: MSE = 343532.26717727026
Time Step 43: MSE = 356592.15074148495
Time Step 44: MSE = 368035.3056825508
Time Step 45: MSE = 378723.02287806605
Time Step 46: MSE = 388333.6492258799
Time Step 47: MSE = 396801.0592130981
Time Step 48: MSE = 404057.21195606375
Time Step 49: MSE = 410511.57327667257
Time Step 50: MSE = 415610.0615108748
Time Step 51: MSE = 420363.18585678446
Time Step 52: MSE = 424258.9940444378
Time Step 53: MSE = 427822.2231821571
Time Step 54: MSE = 429733.92674358276
Time Step 55: MSE = 431660.3129120385
Time Step 56: MSE = 433819.8768085494
Time Step 57: MSE = 435832.40095725225
Time Step 58: MSE = 437743.20047396945
Time Step 59: MSE = 439130.37786398456
Time Step 60: MSE = 439888.56091209315
Time Step 61: MSE = 440168.38093732455
Time Step 62: MSE = 440052.43451241514
Time Step 63: MSE = 439694.17253533076
Time Step 64: MSE = 439329.4816944938
Time Step 65: MSE = 438427.0533674114
Time Step 66: MSE = 437083.135566043
Time Step 67: MSE = 435374.8784528616
Time Step 68: MSE = 433816.0945540827
Time Step 69: MSE = 432456.8899211208
Time Step 70: MSE = 431291.7203473821
Time Step 71: MSE = 430334.93181392393
Time Step 72: MSE = 429359.2741580169
Time Step 73: MSE = 428626.59940152266
Time Step 74: MSE = 427887.3458006021
Time Step 75: MSE = 427215.7655171981
Time Step 76: MSE = 426594.07664526644
Time Step 77: MSE = 425578.87922506523
Time Step 78: MSE = 424318.6865334437
Time Step 79: MSE = 422645.8872811373
Time Step 80: MSE = 421043.27207175456
Time Step 81: MSE = 419147.7622781347
Time Step 82: MSE = 417094.3563781311
Time Step 83: MSE = 414879.45182407054
Time Step 84: MSE = 412632.1880274378
Time Step 85: MSE = 410447.30591822974
Time Step 86: MSE = 408403.9349815954
Time Step 87: MSE = 406446.89039535134
Time Step 88: MSE = 404313.82720788964
Time Step 89: MSE = 402054.90984271566
Time Step 90: MSE = 399582.4428046136
Time Step 91: MSE = 397228.8316281223
Time Step 92: MSE = 394941.7352304837
