Analyzing journey 1 with 354 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [3.30189556]
Model Intercept: 140.9419787994453
Mean Squared Error (MSE): 16798.407184085252
MSE over time (as ship approaches):
Time Step 1: MSE = 140307.1064974271
Time Step 2: MSE = 137083.4206528927
Time Step 3: MSE = 133393.03881636597
Time Step 4: MSE = 129938.1879493607
Time Step 5: MSE = 123828.78651685183
Time Step 6: MSE = 117992.47614553194
Time Step 7: MSE = 112949.83042523626
Time Step 8: MSE = 108208.06334438713
Time Step 9: MSE = 103915.62226770063
Time Step 10: MSE = 99890.36708679919
Time Step 11: MSE = 95509.27854056488
Time Step 12: MSE = 91796.18176397779
Time Step 13: MSE = 87908.69692719508
Time Step 14: MSE = 84521.5957219136
Time Step 15: MSE = 81108.68824010745
Time Step 16: MSE = 77994.55888837874
Time Step 17: MSE = 74838.82942310403
Time Step 18: MSE = 71533.19486001659
Time Step 19: MSE = 68413.6594879945
Time Step 20: MSE = 65528.3970497833
Time Step 21: MSE = 62801.54506961205
Time Step 22: MSE = 60138.18703608328
Time Step 23: MSE = 57626.39385034307
Time Step 24: MSE = 55260.86155324409
Time Step 25: MSE = 53053.41342406026
Time Step 26: MSE = 51014.51233511038
Time Step 27: MSE = 49146.722400011575
Time Step 28: MSE = 47429.5700709494
Time Step 29: MSE = 45891.20865848771
Time Step 30: MSE = 44495.77307939834
Time Step 31: MSE = 43296.06586329805
Time Step 32: MSE = 42295.924140991934
Time Step 33: MSE = 41505.04087314116
Time Step 34: MSE = 40814.663909704606
Time Step 35: MSE = 40213.639567349994
Time Step 36: MSE = 39697.80679558963
Time Step 37: MSE = 39267.44875415081
Time Step 38: MSE = 38915.24117366396
Time Step 39: MSE = 38618.44978121
Time Step 40: MSE = 38263.983477790855
Time Step 41: MSE = 37877.73089922208
Time Step 42: MSE = 37396.95400552539
Time Step 43: MSE = 36890.96702408118
Time Step 44: MSE = 36401.82184975827
Time Step 45: MSE = 35893.83108941814
Time Step 46: MSE = 35430.57125284164
Time Step 47: MSE = 35088.4165604778
Time Step 48: MSE = 34831.694576970156
Time Step 49: MSE = 34677.143249625784
Time Step 50: MSE = 34658.39737386059
Time Step 51: MSE = 34723.11391149537
Time Step 52: MSE = 34839.182020890505
Time Step 53: MSE = 35005.33574580271
Time Step 54: MSE = 35120.06118665865
Time Step 55: MSE = 35215.22749793953
Time Step 56: MSE = 35210.261471953265
Time Step 57: MSE = 35181.4384362244
Time Step 58: MSE = 35151.7609563147
Time Step 59: MSE = 35076.8361921659
Time Step 60: MSE = 35046.00584420854
Time Step 61: MSE = 35104.88186889934
Time Step 62: MSE = 35209.25882288574
Time Step 63: MSE = 35338.549965835824
Time Step 64: MSE = 35490.04371751386
Time Step 65: MSE = 35795.079189469754
Time Step 66: MSE = 36131.71704476709
Time Step 67: MSE = 36495.73044933025
Time Step 68: MSE = 36898.59325276597
Time Step 69: MSE = 37471.763284636276
Time Step 70: MSE = 38054.2705499894
Time Step 71: MSE = 38726.26290591263
Time Step 72: MSE = 39383.41372135731
Time Step 73: MSE = 40111.54749622074
Time Step 74: MSE = 40854.882023447
Time Step 75: MSE = 41207.024382799354
Time Step 76: MSE = 41256.270485460496
Time Step 77: MSE = 40818.578979540114
Time Step 78: MSE = 40305.18796586735
Time Step 79: MSE = 39806.80054614712
Time Step 80: MSE = 39529.74302870442
Time Step 81: MSE = 39492.87968452292
Time Step 82: MSE = 39454.47835556409
Time Step 83: MSE = 39411.4876868671
Time Step 84: MSE = 39301.79169221113
Time Step 85: MSE = 39219.709572565705
Time Step 86: MSE = 39116.339470714
Time Step 87: MSE = 38996.124275980896
Time Step 88: MSE = 38837.05235685793
Time Step 89: MSE = 38667.06323866304
Time Step 90: MSE = 38439.04842124784
Time Step 91: MSE = 38181.15171651997
Time Step 92: MSE = 37912.648674937765
Time Step 93: MSE = 37630.07014230821
Time Step 94: MSE = 37348.72601998683
Time Step 95: MSE = 37070.54210897174
Time Step 96: MSE = 36799.690682800116
Time Step 97: MSE = 36530.00763699347
Time Step 98: MSE = 36267.65748186627
Time Step 99: MSE = 36002.84106472388
Time Step 100: MSE = 35664.05228400786
Time Step 101: MSE = 35326.090306662714
Time Step 102: MSE = 34988.833943945974
Time Step 103: MSE = 34654.96817246248
Time Step 104: MSE = 34324.44171124482
Time Step 105: MSE = 33997.643720795626
Time Step 106: MSE = 33678.89992179342
Time Step 107: MSE = 33368.52183385065
Time Step 108: MSE = 33064.57992661935
Time Step 109: MSE = 32767.13680261481
Time Step 110: MSE = 32475.117177510245
Time Step 111: MSE = 32189.533609528222
Time Step 112: MSE = 31913.188366603314
Time Step 113: MSE = 31643.791361438147
Time Step 114: MSE = 31385.001574684302
Time Step 115: MSE = 31137.818505125728
Time Step 116: MSE = 30896.951931066542
Time Step 117: MSE = 30661.352801601202
Time Step 118: MSE = 30435.98916805329
Time Step 119: MSE = 30220.495976129023
Time Step 120: MSE = 30015.765224712293
Time Step 121: MSE = 29821.854957929427
Time Step 122: MSE = 29641.57127988981
Time Step 123: MSE = 29463.667092280295
Time Step 124: MSE = 29283.131920700114
Time Step 125: MSE = 29097.561016654367
Time Step 126: MSE = 28905.728345034797
Time Step 127: MSE = 28710.24040454732
Time Step 128: MSE = 28530.03279168094
Time Step 129: MSE = 28378.086709326504
Time Step 130: MSE = 28233.33765728736
Time Step 131: MSE = 28094.731781264694
Time Step 132: MSE = 27962.22714390787
Time Step 133: MSE = 27834.80154384406
Time Step 134: MSE = 27711.636600802583
Time Step 135: MSE = 27594.481149088737
Time Step 136: MSE = 27483.371954474176
Time Step 137: MSE = 27374.34965118486
Time Step 138: MSE = 27265.53000151578
Time Step 139: MSE = 27157.932052220192
Time Step 140: MSE = 27049.619580524686
Time Step 141: MSE = 26940.488804184275
Time Step 142: MSE = 26841.291370986146
Time Step 143: MSE = 26737.91889901749
Time Step 144: MSE = 26632.65069840984
Time Step 145: MSE = 26531.268251714613
Time Step 146: MSE = 26426.89596808246
Time Step 147: MSE = 26321.41823273653
Time Step 148: MSE = 26212.886988952647
Time Step 149: MSE = 26106.39829370946
Time Step 150: MSE = 25994.047030044
Time Step 151: MSE = 25883.676543991976
Time Step 152: MSE = 25769.52724475725
Time Step 153: MSE = 25651.93806330739
Time Step 154: MSE = 25532.211861973243
Time Step 155: MSE = 25412.804195131986
Time Step 156: MSE = 25291.500632879986
Time Step 157: MSE = 25171.120540411026
Time Step 158: MSE = 25054.94673005767
Time Step 159: MSE = 24939.259016702104
Time Step 160: MSE = 24829.82119903633
Time Step 161: MSE = 24711.100387118095
Time Step 162: MSE = 24594.134563874242
Time Step 163: MSE = 24477.69774646527
Time Step 164: MSE = 24358.807852522517
Time Step 165: MSE = 24238.569752262938
Time Step 166: MSE = 24116.9574404674
Time Step 167: MSE = 23997.816350771776
Time Step 168: MSE = 23881.924859845934
Time Step 169: MSE = 23766.97934440677
Time Step 170: MSE = 23651.433014374874
Time Step 171: MSE = 23536.878127961532
Time Step 172: MSE = 23423.070759468697
Time Step 173: MSE = 23309.092743282534
Time Step 174: MSE = 23195.408707976407
Time Step 175: MSE = 23084.35925006731
Time Step 176: MSE = 22972.532007097525
Time Step 177: MSE = 22862.287168547555
Time Step 178: MSE = 22751.5089228504
Time Step 179: MSE = 22640.653971474218
Time Step 180: MSE = 22528.359398466895
Time Step 181: MSE = 22416.769391880905
Time Step 182: MSE = 22303.45570053537
Time Step 183: MSE = 22189.94830726828
Time Step 184: MSE = 22075.7236410017
Time Step 185: MSE = 21957.366977386057
Time Step 186: MSE = 21839.848194790462
Time Step 187: MSE = 21723.920310845722
Time Step 188: MSE = 21609.481016750942
Time Step 189: MSE = 21496.631329307722
Time Step 190: MSE = 21385.9131286838
Time Step 191: MSE = 21276.734963495466
Time Step 192: MSE = 21169.289325399932
Time Step 193: MSE = 21063.818116435254
Time Step 194: MSE = 20960.80124748253
Time Step 195: MSE = 20859.416207999235
Time Step 196: MSE = 20759.74621274048
Time Step 197: MSE = 20662.08167216932
Time Step 198: MSE = 20566.408737944694
Time Step 199: MSE = 20473.00776828685
Time Step 200: MSE = 20383.007698021003
Time Step 201: MSE = 20295.122612980616
Time Step 202: MSE = 20215.56240077077
Time Step 203: MSE = 20142.54866419433
Time Step 204: MSE = 20075.97273918352
Time Step 205: MSE = 20014.420412726824
Time Step 206: MSE = 19958.039033722358
Time Step 207: MSE = 19904.689647815914
Time Step 208: MSE = 19853.399025470895
Time Step 209: MSE = 19807.948909527004
Time Step 210: MSE = 19770.16377037627
Time Step 211: MSE = 19737.90011355775
Time Step 212: MSE = 19705.25068113941
Time Step 213: MSE = 19678.030546736598
Time Step 214: MSE = 19652.45639480606
Time Step 215: MSE = 19628.10313263227
Time Step 216: MSE = 19600.942132234402
Time Step 217: MSE = 19574.120149651033
Time Step 218: MSE = 19541.37862538362
Time Step 219: MSE = 19509.5634018414
Time Step 220: MSE = 19473.436213172274
Time Step 221: MSE = 19439.609844235547
Time Step 222: MSE = 19410.4902550619
Time Step 223: MSE = 19380.859254079853
Time Step 224: MSE = 19356.130433615523
Time Step 225: MSE = 19332.389696228725
Time Step 226: MSE = 19313.889583470038
Time Step 227: MSE = 19298.672470756876
Time Step 228: MSE = 19284.70278788164
Time Step 229: MSE = 19275.19009105926
Time Step 230: MSE = 19280.586973315116
Time Step 231: MSE = 19301.942411116055
Time Step 232: MSE = 19334.808233592546
Time Step 233: MSE = 19378.873610481016
Time Step 234: MSE = 19434.14540803517
Time Step 235: MSE = 19519.036610490166
Time Step 236: MSE = 19609.78494273052
Time Step 237: MSE = 19703.261385436923
Time Step 238: MSE = 19805.70603243914
Time Step 239: MSE = 19904.059019995384
Time Step 240: MSE = 19977.157874776236
Time Step 241: MSE = 20043.368420607487
Time Step 242: MSE = 20096.198487934325
Time Step 243: MSE = 20140.977631328507
Time Step 244: MSE = 20100.652969422532
Time Step 245: MSE = 20061.78602365233
Time Step 246: MSE = 20016.16550616152
Time Step 247: MSE = 19967.838850994485
Time Step 248: MSE = 19918.09920710449
