Analyzing journey 1 with 771 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [0.17108908]
Model Intercept: 223.57328448108473
Mean Squared Error (MSE): 161.06590979153077
MSE over time (as ship approaches):
Time Step 1: MSE = 25.12697273961468
Time Step 2: MSE = 18.58202859453487
Time Step 3: MSE = 24.613361609009598
Time Step 4: MSE = 27.87850975397776
Time Step 5: MSE = 37.715203944565815
Time Step 6: MSE = 69.13081480861452
Time Step 7: MSE = 93.23088881785705
Time Step 8: MSE = 93.9775009930197
Time Step 9: MSE = 84.48361152891322
Time Step 10: MSE = 76.0782225952013
Time Step 11: MSE = 189.52642108157235
Time Step 12: MSE = 180.3281024789487
Time Step 13: MSE = 172.2251720060501
Time Step 14: MSE = 160.3813833758291
Time Step 15: MSE = 149.71412398487382
Time Step 16: MSE = 140.42754416488305
Time Step 17: MSE = 132.28591481363162
Time Step 18: MSE = 124.96947434216476
Time Step 19: MSE = 118.40639231889224
Time Step 20: MSE = 112.49025801364587
Time Step 21: MSE = 107.84040387756448
Time Step 22: MSE = 103.4707967622844
Time Step 23: MSE = 99.36403186834096
Time Step 24: MSE = 95.50921614912518
Time Step 25: MSE = 91.88466200246324
Time Step 26: MSE = 88.51216564755708
Time Step 27: MSE = 85.80634214842196
Time Step 28: MSE = 84.88930204001485
Time Step 29: MSE = 84.31449995619215
Time Step 30: MSE = 86.05376002105056
Time Step 31: MSE = 94.08179043769098
Time Step 32: MSE = 97.56809623954088
Time Step 33: MSE = 97.93691548933602
Time Step 34: MSE = 98.83340163080544
Time Step 35: MSE = 99.6282382707565
Time Step 36: MSE = 100.34194730963931
Time Step 37: MSE = 100.98247675504557
Time Step 38: MSE = 98.7194941456726
Time Step 39: MSE = 96.56574525686722
Time Step 40: MSE = 94.22033398764273
Time Step 41: MSE = 92.00012831438842
Time Step 42: MSE = 89.81681826439227
Time Step 43: MSE = 87.7316654962827
Time Step 44: MSE = 85.93835495528074
Time Step 45: MSE = 84.19270176092891
Time Step 46: MSE = 82.60072828174505
Time Step 47: MSE = 81.05940783035147
Time Step 48: MSE = 79.5591641410595
Time Step 49: MSE = 78.51824215691494
Time Step 50: MSE = 77.48125193205573
Time Step 51: MSE = 76.44542578273003
Time Step 52: MSE = 76.03637917652394
Time Step 53: MSE = 75.59491382335668
Time Step 54: MSE = 75.12918788410168
Time Step 55: MSE = 89.49926809743859
Time Step 56: MSE = 103.87124055030674
Time Step 57: MSE = 117.84939668871702
Time Step 58: MSE = 131.3608419205589
Time Step 59: MSE = 144.48410462326163
Time Step 60: MSE = 157.38464972135796
Time Step 61: MSE = 170.06354538450978
Time Step 62: MSE = 168.00817934778732
Time Step 63: MSE = 166.03087225070146
Time Step 64: MSE = 164.16403895309378
Time Step 65: MSE = 162.66385222804067
Time Step 66: MSE = 161.2262627200364
Time Step 67: MSE = 159.86551570404453
Time Step 68: MSE = 158.5608479748394
Time Step 69: MSE = 157.21420337397643
Time Step 70: MSE = 155.92269967121456
Time Step 71: MSE = 154.33349483803417
Time Step 72: MSE = 154.05313481860136
Time Step 73: MSE = 152.24021558146168
Time Step 74: MSE = 150.18291924142414
Time Step 75: MSE = 148.48408212703688
Time Step 76: MSE = 146.53069980416475
Time Step 77: MSE = 145.07541175634563
Time Step 78: MSE = 144.13854452561523
Time Step 79: MSE = 142.7031490196294
Time Step 80: MSE = 141.2750354038411
Time Step 81: MSE = 139.85898034860375
Time Step 82: MSE = 138.45840998200467
Time Step 83: MSE = 136.7965118474028
Time Step 84: MSE = 135.1696277844624
Time Step 85: MSE = 133.57959675687954
Time Step 86: MSE = 132.02634971956954
Time Step 87: MSE = 130.5903312427539
Time Step 88: MSE = 129.41610439265693
Time Step 89: MSE = 133.13768255032727
Time Step 90: MSE = 136.54350076007955
Time Step 91: MSE = 138.05244496216304
Time Step 92: MSE = 139.4310461479153
Time Step 93: MSE = 139.5380855605868
Time Step 94: MSE = 139.60318047562973
Time Step 95: MSE = 139.63594257903802
Time Step 96: MSE = 139.8727245745615
Time Step 97: MSE = 140.02943656994898
Time Step 98: MSE = 140.10983331272817
Time Step 99: MSE = 140.1149859615235
Time Step 100: MSE = 138.9035769446579
Time Step 101: MSE = 137.7114146125057
Time Step 102: MSE = 136.39164402545168
Time Step 103: MSE = 135.0693893655897
Time Step 104: MSE = 133.7709108679928
Time Step 105: MSE = 132.63637781218844
Time Step 106: MSE = 131.50522807486155
Time Step 107: MSE = 130.38520224587006
Time Step 108: MSE = 129.48571274469703
Time Step 109: MSE = 128.5848811666287
Time Step 110: MSE = 127.68396655497203
Time Step 111: MSE = 127.09756432949156
Time Step 112: MSE = 126.49926252540256
Time Step 113: MSE = 125.88965277478145
Time Step 114: MSE = 126.96146846282394
Time Step 115: MSE = 127.9660132659842
Time Step 116: MSE = 128.9205032943751
Time Step 117: MSE = 128.9518313373236
Time Step 118: MSE = 129.1464914616255
Time Step 119: MSE = 129.3325155582056
Time Step 120: MSE = 129.47309607929546
Time Step 121: MSE = 129.57165427253028
Time Step 122: MSE = 128.55423705335969
Time Step 123: MSE = 127.55961008999499
Time Step 124: MSE = 126.53118986694332
Time Step 125: MSE = 125.52024152983098
Time Step 126: MSE = 124.60240939493968
Time Step 127: MSE = 123.69004194303294
Time Step 128: MSE = 122.94443817322693
Time Step 129: MSE = 122.19479745546967
Time Step 130: MSE = 121.6950194157057
Time Step 131: MSE = 122.21561497132404
Time Step 132: MSE = 122.8535384194178
Time Step 133: MSE = 123.41938024590452
Time Step 134: MSE = 123.93161370169845
Time Step 135: MSE = 124.39814497205934
Time Step 136: MSE = 123.78019842357429
Time Step 137: MSE = 122.97831163059591
Time Step 138: MSE = 122.17690835373608
Time Step 139: MSE = 121.37569658374787
Time Step 140: MSE = 120.57506303098451
Time Step 141: MSE = 119.77586465390385
Time Step 142: MSE = 118.97888576009356
Time Step 143: MSE = 118.14699950267054
Time Step 144: MSE = 117.42924693211717
Time Step 145: MSE = 116.72120394027317
Time Step 146: MSE = 118.04461085452871
Time Step 147: MSE = 118.64431897912436
Time Step 148: MSE = 119.18403371635105
Time Step 149: MSE = 119.67591245744566
Time Step 150: MSE = 120.1303846760993
Time Step 151: MSE = 120.55333679860013
Time Step 152: MSE = 119.84720638500934
Time Step 153: MSE = 119.1406356058367
Time Step 154: MSE = 118.43388228312041
Time Step 155: MSE = 117.72767624177494
Time Step 156: MSE = 116.97363662722081
Time Step 157: MSE = 116.22866670784884
Time Step 158: MSE = 115.56635447149773
Time Step 159: MSE = 115.05667074857332
Time Step 160: MSE = 114.55616817513192
Time Step 161: MSE = 114.30830700836871
Time Step 162: MSE = 114.06856874653269
Time Step 163: MSE = 113.83797768239462
Time Step 164: MSE = 113.57472819405493
Time Step 165: MSE = 113.3129922922456
Time Step 166: MSE = 115.44572051108808
Time Step 167: MSE = 116.0598328108024
Time Step 168: MSE = 116.63925231449718
Time Step 169: MSE = 117.18293199036161
Time Step 170: MSE = 116.78885533600983
Time Step 171: MSE = 116.38626905798762
Time Step 172: MSE = 115.81476667293265
Time Step 173: MSE = 115.23639847484438
Time Step 174: MSE = 114.64893380981893
Time Step 175: MSE = 113.99852452527644
Time Step 176: MSE = 113.35336543598702
Time Step 177: MSE = 112.71515624685706
Time Step 178: MSE = 112.14079484875948
Time Step 179: MSE = 111.57528198193542
Time Step 180: MSE = 111.0187941304918
Time Step 181: MSE = 110.47151428790905
Time Step 182: MSE = 110.06478823802831
Time Step 183: MSE = 109.66775499326242
Time Step 184: MSE = 109.49559661861701
Time Step 185: MSE = 109.32899860324436
Time Step 186: MSE = 109.54998074289367
Time Step 187: MSE = 113.1107096521859
Time Step 188: MSE = 116.84568935627725
Time Step 189: MSE = 120.64247553025383
Time Step 190: MSE = 124.57418169681681
Time Step 191: MSE = 127.92936933146508
Time Step 192: MSE = 131.2769128566661
Time Step 193: MSE = 134.70796290706468
Time Step 194: MSE = 137.3190625119016
Time Step 195: MSE = 136.71653893958015
Time Step 196: MSE = 136.2742645719602
Time Step 197: MSE = 135.61547495574166
Time Step 198: MSE = 135.10228286968612
Time Step 199: MSE = 134.79150553413552
Time Step 200: MSE = 134.48937958007133
Time Step 201: MSE = 134.19251629028443
Time Step 202: MSE = 133.9049524135507
Time Step 203: MSE = 135.5369362168589
Time Step 204: MSE = 135.9283837607172
Time Step 205: MSE = 136.28854778355202
Time Step 206: MSE = 136.6189964307196
Time Step 207: MSE = 136.92670579238097
Time Step 208: MSE = 136.48839633832895
Time Step 209: MSE = 135.91406107533783
Time Step 210: MSE = 135.33766422836803
Time Step 211: MSE = 134.75905000691932
Time Step 212: MSE = 134.17862154496788
Time Step 213: MSE = 133.59632692060254
Time Step 214: MSE = 132.9730735471406
Time Step 215: MSE = 132.35484937737192
Time Step 216: MSE = 131.74226175549703
Time Step 217: MSE = 131.19529340786448
Time Step 218: MSE = 130.65372186391585
Time Step 219: MSE = 131.11805126623278
Time Step 220: MSE = 131.67986917124063
Time Step 221: MSE = 132.18929748450137
Time Step 222: MSE = 132.66871742230458
Time Step 223: MSE = 133.1088032247707
Time Step 224: MSE = 133.94678687469252
Time Step 225: MSE = 134.81904476051866
Time Step 226: MSE = 135.59073038046608
Time Step 227: MSE = 135.65738504699738
Time Step 228: MSE = 135.68215526506972
Time Step 229: MSE = 135.67226212009814
Time Step 230: MSE = 135.63578934969215
Time Step 231: MSE = 135.54214952531908
Time Step 232: MSE = 137.50777322349975
Time Step 233: MSE = 138.85024635911
Time Step 234: MSE = 140.13284928003495
Time Step 235: MSE = 140.72760679304443
Time Step 236: MSE = 141.2956102450862
Time Step 237: MSE = 141.36939252479456
Time Step 238: MSE = 141.43416634499224
Time Step 239: MSE = 141.47830763227415
Time Step 240: MSE = 141.59681223221276
Time Step 241: MSE = 141.69259741156986
Time Step 242: MSE = 141.76704583425223
Time Step 243: MSE = 141.82150128902356
Time Step 244: MSE = 141.8569829629668
Time Step 245: MSE = 141.38966113975056
Time Step 246: MSE = 140.84806076633788
Time Step 247: MSE = 140.31629661428494
Time Step 248: MSE = 139.7530800014311
