Analyzing journey 1 with 69 records
Arrival Time: 2023-09-15 22:47:29
=== Predicting Travel Distance ===
Model Coefficients: [11.52860045]
Model Intercept: -1.5118978594991859
Mean Squared Error (MSE): 286.87042187542147
MSE over time (as ship approaches):
Time Step 1: MSE = 793.9914852512071
Time Step 2: MSE = 456.68098868145967
Time Step 3: MSE = 308.90706522277645
Time Step 4: MSE = 275.6727126505661
Time Step 5: MSE = 225.1214966767016
Time Step 6: MSE = 189.9667994878159
Time Step 7: MSE = 167.34349300106732
Time Step 8: MSE = 155.77398028142738
Time Step 9: MSE = 377.00335728635304
Time Step 10: MSE = 370.45160076019647
Time Step 11: MSE = 368.00046198796974
Time Step 12: MSE = 388.6363237003538
Time Step 13: MSE = 400.1248400566749
Time Step 14: MSE = 382.2448914435173
Time Step 15: MSE = 357.4299602419994
Time Step 16: MSE = 335.1304066079354
Time Step 17: MSE = 317.546418792516
Time Step 18: MSE = 301.9516877820049
Time Step 19: MSE = 329.5534270908105
Time Step 20: MSE = 330.59666431406515
Time Step 21: MSE = 351.5079076392505
Time Step 22: MSE = 405.17545759359103
Time Step 23: MSE = 402.13212801400624
Time Step 24: MSE = 385.3798754010179
Time Step 25: MSE = 398.39469693598653
Time Step 26: MSE = 394.2677109363412
Time Step 27: MSE = 387.3813625607031
Time Step 28: MSE = 373.68896181163393
Time Step 29: MSE = 390.4288329258316
Time Step 30: MSE = 390.079539134868
Time Step 31: MSE = 383.52124590827407
Time Step 32: MSE = 379.9817676553709
Time Step 33: MSE = 377.5945988342695
Time Step 34: MSE = 368.74070258299514
Time Step 35: MSE = 360.05877600801335
Time Step 36: MSE = 362.47785939166675
Time Step 37: MSE = 360.30216330145237
Time Step 38: MSE = 359.66966917874424
Time Step 39: MSE = 353.21077164645396
Time Step 40: MSE = 344.601684851809
Time Step 41: MSE = 336.4565173393918
Time Step 42: MSE = 329.3940347451034
Time Step 43: MSE = 327.69858919356597
Time Step 44: MSE = 330.13185039629343
Time Step 45: MSE = 334.25466803405
Time Step 46: MSE = 342.47770961357554
Time Step 47: MSE = 358.1415008099536
Time Step 48: MSE = 360.93125811852127
Time Step 49: MSE = 359.6493175500345
Time Step 50: MSE = 353.00631797306704
Time Step 51: MSE = 346.154079105574
Time Step 52: MSE = 339.6705734239116
Time Step 53: MSE = 335.0360612974873
Time Step 54: MSE = 328.8692082292154
Time Step 55: MSE = 323.0851522860735
Time Step 56: MSE = 318.76974997750807
Time Step 57: MSE = 316.30565876422
Time Step 58: MSE = 314.9459863457818
Time Step 59: MSE = 315.1426833206247
Time Step 60: MSE = 312.8950905755045
Time Step 61: MSE = 309.4611952291716
Time Step 62: MSE = 306.4148554434337
Time Step 63: MSE = 302.4919305460122
Time Step 64: MSE = 297.76635423688975
Time Step 65: MSE = 296.51492653084057
Time Step 66: MSE = 293.2496961181074
Time Step 67: MSE = 290.190130083146
Time Step 68: MSE = 286.87042187542147

