Analyzing journey 1 with 147 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [10.02626252]
Model Intercept: 6.540503438082396
Mean Squared Error (MSE): 892.6175013136599
MSE over time (as ship approaches):
Time Step 1: MSE = 193.85118606678793
Time Step 2: MSE = 183.03048282221584
Time Step 3: MSE = 139.95513286837635
Time Step 4: MSE = 110.38086341183562
Time Step 5: MSE = 88.39203200832863
Time Step 6: MSE = 75.93162983006839
Time Step 7: MSE = 77.684596225131
Time Step 8: MSE = 75.85599763483921
Time Step 9: MSE = 72.4531537897371
Time Step 10: MSE = 69.91884115431529
Time Step 11: MSE = 64.84367514657652
Time Step 12: MSE = 59.901059013259044
Time Step 13: MSE = 57.833179116008154
Time Step 14: MSE = 58.18942977882649
Time Step 15: MSE = 57.059139159361855
Time Step 16: MSE = 56.03253966576514
Time Step 17: MSE = 52.92025842447882
Time Step 18: MSE = 50.29558403577746
Time Step 19: MSE = 47.664706128114666
Time Step 20: MSE = 45.57725893797074
Time Step 21: MSE = 43.63272088483769
Time Step 22: MSE = 44.46318617371502
Time Step 23: MSE = 43.668980499969464
Time Step 24: MSE = 41.947929311374956
Time Step 25: MSE = 40.419504818047685
Time Step 26: MSE = 40.18127390779086
Time Step 27: MSE = 39.5692412309122
Time Step 28: MSE = 39.75265112721041
Time Step 29: MSE = 39.30096375351068
Time Step 30: MSE = 39.369236304425286
Time Step 31: MSE = 38.651674518369816
Time Step 32: MSE = 38.50097090981755
Time Step 33: MSE = 37.388706388597925
Time Step 34: MSE = 37.16385762893424
Time Step 35: MSE = 37.15790809150345
Time Step 36: MSE = 38.351073933444695
Time Step 37: MSE = 37.57313671917637
Time Step 38: MSE = 37.07785085175428
Time Step 39: MSE = 36.127136745721636
Time Step 40: MSE = 35.44094535723373
Time Step 41: MSE = 34.613628882401564
Time Step 42: MSE = 33.814539881292475
Time Step 43: MSE = 33.039115485837335
Time Step 44: MSE = 35.33163540589216
Time Step 45: MSE = 49.20595253480503
Time Step 46: MSE = 83.0973196572399
Time Step 47: MSE = 134.2120186910215
Time Step 48: MSE = 184.625297558138
Time Step 49: MSE = 214.8234305363698
Time Step 50: MSE = 250.97420445854863
Time Step 51: MSE = 289.99066838035384
Time Step 52: MSE = 323.25352134785624
Time Step 53: MSE = 347.6615624990681
Time Step 54: MSE = 369.70576963072443
Time Step 55: MSE = 386.498897240451
Time Step 56: MSE = 400.66003957636946
Time Step 57: MSE = 409.00407210921605
Time Step 58: MSE = 415.9089054359223
Time Step 59: MSE = 420.8445841038403
Time Step 60: MSE = 424.2698923307142
Time Step 61: MSE = 427.8017988837274
Time Step 62: MSE = 432.43111810238963
Time Step 63: MSE = 438.41034273295617
Time Step 64: MSE = 443.5007850716007
Time Step 65: MSE = 445.37529711073216
Time Step 66: MSE = 446.6412900688633
Time Step 67: MSE = 445.40291456709565
Time Step 68: MSE = 442.17446967181667
Time Step 69: MSE = 438.2554287143383
Time Step 70: MSE = 432.94794788583016
Time Step 71: MSE = 435.0675394519797
Time Step 72: MSE = 438.4805446975105
Time Step 73: MSE = 435.92302080760595
Time Step 74: MSE = 431.4163474961997
Time Step 75: MSE = 425.6852514875491
Time Step 76: MSE = 420.4829190231995
Time Step 77: MSE = 415.82023472857117
Time Step 78: MSE = 413.93185892673915
Time Step 79: MSE = 412.46299049223694
Time Step 80: MSE = 410.62893143902903
Time Step 81: MSE = 408.4767436501355
Time Step 82: MSE = 406.88595185319514
Time Step 83: MSE = 402.3093562504456
Time Step 84: MSE = 398.1868228342436
Time Step 85: MSE = 394.13101355061997
Time Step 86: MSE = 390.81243591963727
Time Step 87: MSE = 387.66659348637097
Time Step 88: MSE = 384.46020033411935
Time Step 89: MSE = 382.4804008060617
Time Step 90: MSE = 386.22486152184865
Time Step 91: MSE = 407.42694472490035
Time Step 92: MSE = 429.1180472852532
Time Step 93: MSE = 446.47711918824643
Time Step 94: MSE = 464.6874167346612
Time Step 95: MSE = 479.59164909491494
Time Step 96: MSE = 494.6163187899513
Time Step 97: MSE = 512.5403879183406
Time Step 98: MSE = 526.6235272197588
Time Step 99: MSE = 542.9772023367278
Time Step 100: MSE = 565.0610782487106
Time Step 101: MSE = 601.9359936751623
Time Step 102: MSE = 646.9990774535364
Time Step 103: MSE = 699.669964570412
Time Step 104: MSE = 757.7253708307301
Time Step 105: MSE = 820.0306696550392
Time Step 106: MSE = 873.8960866968602
Time Step 107: MSE = 918.2192006141792
Time Step 108: MSE = 955.5962217951457
Time Step 109: MSE = 982.0937779159074
Time Step 110: MSE = 1000.4802602438648
Time Step 111: MSE = 1013.6166484638381
Time Step 112: MSE = 1018.8989243989159
Time Step 113: MSE = 1020.9209537661376
Time Step 114: MSE = 1017.3899036412906
Time Step 115: MSE = 1010.3034825681161
Time Step 116: MSE = 1002.1914624908936
Time Step 117: MSE = 993.7158071187076
Time Step 118: MSE = 985.3250818067492
Time Step 119: MSE = 977.0605214262778
Time Step 120: MSE = 969.3288911918496
Time Step 121: MSE = 962.495344672244
Time Step 122: MSE = 955.7018391734839
Time Step 123: MSE = 950.0973583246589
Time Step 124: MSE = 944.7425352017415
Time Step 125: MSE = 940.2265547006357
Time Step 126: MSE = 937.1230412762135
Time Step 127: MSE = 933.9947080728818
Time Step 128: MSE = 932.5067549759892
Time Step 129: MSE = 930.7653578823952
Time Step 130: MSE = 927.5891714746572
Time Step 131: MSE = 922.8942595942091
Time Step 132: MSE = 917.1228772562094
Time Step 133: MSE = 910.591877176064
Time Step 134: MSE = 903.9481523420365
Time Step 135: MSE = 897.3467863571093
Time Step 136: MSE = 890.7597236139407
Time Step 137: MSE = 884.2876027543059
Time Step 138: MSE = 877.9392158202987
Time Step 139: MSE = 871.7608150957693
Time Step 140: MSE = 865.9399455794196
Time Step 141: MSE = 861.3542532835132
Time Step 142: MSE = 856.4187041594887
Time Step 143: MSE = 853.7213701945784
Time Step 144: MSE = 856.7898294124083
Time Step 145: MSE = 862.4975968885602
Time Step 146: MSE = 872.2894475844973
Time Step 147: MSE = 892.6175013136599

