Analyzing journey 1 with 248 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [12.9636097]
Model Intercept: 35.31847660803055
Mean Squared Error (MSE): 2335.4234764458897
MSE over time (as ship approaches):
Time Step 1: MSE = 2750.1094555516333
Time Step 2: MSE = 3379.0130867176968
Time Step 3: MSE = 4065.126597929246
Time Step 4: MSE = 4722.508395507963
Time Step 5: MSE = 6116.622346016756
Time Step 6: MSE = 7318.426850498313
Time Step 7: MSE = 8336.716187585858
Time Step 8: MSE = 8754.517407926269
Time Step 9: MSE = 8981.464541593483
Time Step 10: MSE = 8948.746115577454
Time Step 11: MSE = 8742.443725723208
Time Step 12: MSE = 8495.124162945465
Time Step 13: MSE = 8163.257715848373
Time Step 14: MSE = 7912.536876387073
Time Step 15: MSE = 7610.798027058479
Time Step 16: MSE = 7278.591710027594
Time Step 17: MSE = 6986.552120411454
Time Step 18: MSE = 6856.022295607061
Time Step 19: MSE = 6767.841644823347
Time Step 20: MSE = 6726.304151760722
Time Step 21: MSE = 6735.43979833315
Time Step 22: MSE = 6777.751978160715
Time Step 23: MSE = 6902.475579762654
Time Step 24: MSE = 7194.75366868768
Time Step 25: MSE = 7717.790803308041
Time Step 26: MSE = 8382.830433873325
Time Step 27: MSE = 9004.197071653056
Time Step 28: MSE = 9276.398241010664
Time Step 29: MSE = 9433.146520328306
Time Step 30: MSE = 9490.462331234019
Time Step 31: MSE = 9449.60884218021
Time Step 32: MSE = 9328.33519951625
Time Step 33: MSE = 9189.005934550523
Time Step 34: MSE = 8986.043652565317
Time Step 35: MSE = 8775.559891676661
Time Step 36: MSE = 8546.645468164785
Time Step 37: MSE = 8317.03227114322
Time Step 38: MSE = 8098.975238470474
Time Step 39: MSE = 7898.264751084122
Time Step 40: MSE = 7729.160146641458
Time Step 41: MSE = 7598.531726225601
Time Step 42: MSE = 7476.190940868964
Time Step 43: MSE = 7377.805923876624
Time Step 44: MSE = 7328.859256946386
Time Step 45: MSE = 7287.3879398779345
Time Step 46: MSE = 7219.682965650426
Time Step 47: MSE = 7120.85648200584
Time Step 48: MSE = 7006.568207577685
Time Step 49: MSE = 6879.903491125341
Time Step 50: MSE = 6769.972938740123
Time Step 51: MSE = 6699.301180251304
Time Step 52: MSE = 6607.914486258549
Time Step 53: MSE = 6559.0267329533835
Time Step 54: MSE = 6540.966817834469
Time Step 55: MSE = 6522.951112234196
Time Step 56: MSE = 6505.894064781717
Time Step 57: MSE = 6518.7017115257095
Time Step 58: MSE = 6572.806750499316
Time Step 59: MSE = 6676.943133586719
Time Step 60: MSE = 6687.836868468555
Time Step 61: MSE = 6655.172207434586
Time Step 62: MSE = 6613.178020525832
Time Step 63: MSE = 6535.965688012873
Time Step 64: MSE = 6459.900763744293
Time Step 65: MSE = 6385.79895827295
Time Step 66: MSE = 6306.568629544641
Time Step 67: MSE = 6226.744002942709
Time Step 68: MSE = 6168.818452171322
Time Step 69: MSE = 6113.920885880174
Time Step 70: MSE = 6077.179377890985
Time Step 71: MSE = 6051.727422744235
Time Step 72: MSE = 6054.922864906591
Time Step 73: MSE = 6019.003947807869
Time Step 74: MSE = 5962.509122887016
Time Step 75: MSE = 5909.677206999197
Time Step 76: MSE = 5881.212980607237
Time Step 77: MSE = 5857.40906182163
Time Step 78: MSE = 5860.17462349985
Time Step 79: MSE = 5859.193914196713
Time Step 80: MSE = 5886.8872180963135
Time Step 81: MSE = 5916.801363694803
Time Step 82: MSE = 5915.452404017637
Time Step 83: MSE = 5907.035694498504
Time Step 84: MSE = 5891.623324052834
Time Step 85: MSE = 5859.561080715698
Time Step 86: MSE = 5821.514128351564
Time Step 87: MSE = 5772.636849829367
Time Step 88: MSE = 5723.662418895468
Time Step 89: MSE = 5666.250562575812
Time Step 90: MSE = 5607.398538262614
Time Step 91: MSE = 5548.408337184289
Time Step 92: MSE = 5488.254521203604
Time Step 93: MSE = 5429.619907068969
Time Step 94: MSE = 5373.798267023929
Time Step 95: MSE = 5322.199282283803
Time Step 96: MSE = 5268.950259319765
Time Step 97: MSE = 5218.6776169500035
Time Step 98: MSE = 5172.6100274066275
Time Step 99: MSE = 5132.739815586414
Time Step 100: MSE = 5091.633855868916
Time Step 101: MSE = 5046.95539664223
Time Step 102: MSE = 4998.843456396361
Time Step 103: MSE = 4957.862761541391
Time Step 104: MSE = 4919.611142987544
Time Step 105: MSE = 4881.789844956451
Time Step 106: MSE = 4856.436729614698
Time Step 107: MSE = 4838.4646758388935
Time Step 108: MSE = 4822.22294873144
Time Step 109: MSE = 4814.505422625279
Time Step 110: MSE = 4788.251161714084
Time Step 111: MSE = 4755.527709646786
Time Step 112: MSE = 4725.262630552424
Time Step 113: MSE = 4685.8155489122355
Time Step 114: MSE = 4646.976139667165
Time Step 115: MSE = 4606.573828329769
Time Step 116: MSE = 4567.078488262487
Time Step 117: MSE = 4529.599630211773
Time Step 118: MSE = 4496.092859078812
Time Step 119: MSE = 4469.10569531467
Time Step 120: MSE = 4437.776904623088
Time Step 121: MSE = 4404.374855140796
Time Step 122: MSE = 4370.6739402379935
Time Step 123: MSE = 4337.041320589976
Time Step 124: MSE = 4302.299543367031
Time Step 125: MSE = 4268.287334122392
Time Step 126: MSE = 4236.172780129793
Time Step 127: MSE = 4209.518252986984
Time Step 128: MSE = 4183.781809383727
Time Step 129: MSE = 4162.753306095432
Time Step 130: MSE = 4138.434503672328
Time Step 131: MSE = 4113.94985575267
Time Step 132: MSE = 4084.934826737619
Time Step 133: MSE = 4054.249305882831
Time Step 134: MSE = 4024.0557035366214
Time Step 135: MSE = 3996.6812789110268
Time Step 136: MSE = 3973.652520071525
Time Step 137: MSE = 3952.38687124775
Time Step 138: MSE = 3936.5739665264905
Time Step 139: MSE = 3913.0814548899493
Time Step 140: MSE = 3887.283241765726
Time Step 141: MSE = 3859.8132488558617
Time Step 142: MSE = 3832.653634458329
Time Step 143: MSE = 3806.7551354301177
Time Step 144: MSE = 3780.404999766088
Time Step 145: MSE = 3756.386603745677
Time Step 146: MSE = 3730.6723532280766
Time Step 147: MSE = 3707.758975015589
Time Step 148: MSE = 3684.880077180233
Time Step 149: MSE = 3664.5633423910836
Time Step 150: MSE = 3649.0098724536506
Time Step 151: MSE = 3634.489995754277
Time Step 152: MSE = 3618.167622585539
Time Step 153: MSE = 3597.8973256324225
Time Step 154: MSE = 3577.8762228887176
Time Step 155: MSE = 3555.313530008569
Time Step 156: MSE = 3532.595344868365
Time Step 157: MSE = 3510.1132444657724
Time Step 158: MSE = 3488.6125884996927
Time Step 159: MSE = 3468.067120350991
Time Step 160: MSE = 3446.518428445665
Time Step 161: MSE = 3425.4975614592936
Time Step 162: MSE = 3404.3525760204325
Time Step 163: MSE = 3383.6949799721583
Time Step 164: MSE = 3364.310720750346
Time Step 165: MSE = 3346.8962535326064
Time Step 166: MSE = 3330.8241233569106
Time Step 167: MSE = 3315.8266077824014
Time Step 168: MSE = 3300.499395644017
Time Step 169: MSE = 3288.9219343179793
Time Step 170: MSE = 3277.785385735332
Time Step 171: MSE = 3262.8595116131414
Time Step 172: MSE = 3248.64739552892
Time Step 173: MSE = 3235.446228139525
Time Step 174: MSE = 3225.96730795845
Time Step 175: MSE = 3215.1650510135028
Time Step 176: MSE = 3201.7636188604447
Time Step 177: MSE = 3186.8516462614125
Time Step 178: MSE = 3172.225350586718
Time Step 179: MSE = 3156.4312954952507
Time Step 180: MSE = 3140.4323372729627
Time Step 181: MSE = 3124.196969084827
Time Step 182: MSE = 3109.78562059025
Time Step 183: MSE = 3096.425876844932
Time Step 184: MSE = 3083.0871467945462
Time Step 185: MSE = 3069.654919140275
Time Step 186: MSE = 3054.2402738125584
Time Step 187: MSE = 3038.968717782881
Time Step 188: MSE = 3023.863046294044
Time Step 189: MSE = 3008.5493490379345
Time Step 190: MSE = 2993.113404455279
Time Step 191: MSE = 2977.7609162807826
Time Step 192: MSE = 2963.0879833393337
Time Step 193: MSE = 2949.7574365547657
Time Step 194: MSE = 2936.775007357689
Time Step 195: MSE = 2925.122613634803
Time Step 196: MSE = 2913.4449620801224
Time Step 197: MSE = 2902.430846800343
Time Step 198: MSE = 2891.1533378192635
Time Step 199: MSE = 2880.886759360545
Time Step 200: MSE = 2868.6138737871606
Time Step 201: MSE = 2857.064533804189
Time Step 202: MSE = 2845.1182364050264
Time Step 203: MSE = 2833.2035216333084
Time Step 204: MSE = 2821.455639602296
Time Step 205: MSE = 2809.5493498617498
Time Step 206: MSE = 2797.3082009118143
Time Step 207: MSE = 2785.567558734657
Time Step 208: MSE = 2773.656152400288
Time Step 209: MSE = 2761.680045861351
Time Step 210: MSE = 2749.377157365817
Time Step 211: MSE = 2737.084362303489
Time Step 212: MSE = 2724.8249170415115
Time Step 213: MSE = 2712.700038502858
Time Step 214: MSE = 2700.5932723711644
Time Step 215: MSE = 2688.7657106224765
Time Step 216: MSE = 2676.9217408367585
Time Step 217: MSE = 2664.830611839692
Time Step 218: MSE = 2652.932001528386
Time Step 219: MSE = 2640.8192074463927
Time Step 220: MSE = 2628.9622431674775
Time Step 221: MSE = 2617.3348436357232
Time Step 222: MSE = 2605.8507415089953
Time Step 223: MSE = 2594.271713470129
Time Step 224: MSE = 2582.7097430214135
Time Step 225: MSE = 2571.232562981776
Time Step 226: MSE = 2559.8834203188208
Time Step 227: MSE = 2548.616715258914
Time Step 228: MSE = 2537.4847901778453
Time Step 229: MSE = 2526.482436427101
Time Step 230: MSE = 2515.5782719748395
Time Step 231: MSE = 2504.788847162918
Time Step 232: MSE = 2494.1871839586834
Time Step 233: MSE = 2483.67153237067
Time Step 234: MSE = 2473.146144152178
Time Step 235: MSE = 2462.9107153303166
Time Step 236: MSE = 2452.5760143627826
Time Step 237: MSE = 2442.429413080793
Time Step 238: MSE = 2432.417475787598
Time Step 239: MSE = 2422.3294033149823
Time Step 240: MSE = 2412.4157031478844
Time Step 241: MSE = 2402.701710298123
Time Step 242: MSE = 2392.963931890282
Time Step 243: MSE = 2383.220416311884
Time Step 244: MSE = 2373.4951701889654
