Analyzing journey 1 with 455 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [7.62316097]
Model Intercept: 65.27322887779272
Mean Squared Error (MSE): 4055.006728584426
MSE over time (as ship approaches):
Time Step 1: MSE = 2274.4094131346997
Time Step 2: MSE = 2383.3118382072616
Time Step 3: MSE = 2238.6224498677775
Time Step 4: MSE = 1979.109298489695
Time Step 5: MSE = 1678.5495118395309
Time Step 6: MSE = 1591.900427012076
Time Step 7: MSE = 1546.4786421076224
Time Step 8: MSE = 1567.7553191777556
Time Step 9: MSE = 1778.161577473695
Time Step 10: MSE = 1865.7405295622782
Time Step 11: MSE = 1898.5031620516054
Time Step 12: MSE = 1886.45912788607
Time Step 13: MSE = 1899.1952638565183
Time Step 14: MSE = 1881.5386780386311
Time Step 15: MSE = 1851.0460163462585
Time Step 16: MSE = 1832.6790319665577
Time Step 17: MSE = 1810.6391009567253
Time Step 18: MSE = 1779.3602577835868
Time Step 19: MSE = 1756.262338966618
Time Step 20: MSE = 1731.7108505692927
Time Step 21: MSE = 1697.7843639227187
Time Step 22: MSE = 1670.599191288218
Time Step 23: MSE = 1636.3010084899083
Time Step 24: MSE = 1602.5252248264385
Time Step 25: MSE = 1572.4060045766337
Time Step 26: MSE = 1550.333978825625
Time Step 27: MSE = 1523.41044156696
Time Step 28: MSE = 1494.9568385447324
Time Step 29: MSE = 1466.8017414189844
Time Step 30: MSE = 1444.6812479469675
Time Step 31: MSE = 1443.7286185095911
Time Step 32: MSE = 1458.04553688548
Time Step 33: MSE = 1444.3157813867429
Time Step 34: MSE = 1440.3494985798516
Time Step 35: MSE = 1434.92724861804
Time Step 36: MSE = 1423.4053675089535
Time Step 37: MSE = 1413.225850059384
Time Step 38: MSE = 1403.590654727397
Time Step 39: MSE = 1398.7522814718277
Time Step 40: MSE = 1388.8662776977733
Time Step 41: MSE = 1377.2350818457057
Time Step 42: MSE = 1368.6429024064898
Time Step 43: MSE = 1359.0515913283364
Time Step 44: MSE = 1348.494725642925
Time Step 45: MSE = 1339.8924613199463
Time Step 46: MSE = 1331.2031602084721
Time Step 47: MSE = 1325.6103697273682
Time Step 48: MSE = 1321.5126346478073
Time Step 49: MSE = 1318.417493630941
Time Step 50: MSE = 1314.679930061472
Time Step 51: MSE = 1305.3723348005642
Time Step 52: MSE = 1299.1302020303156
Time Step 53: MSE = 1291.6455133767372
Time Step 54: MSE = 1284.2368513303413
Time Step 55: MSE = 1275.7546250705566
Time Step 56: MSE = 1267.931076687985
Time Step 57: MSE = 1259.0650075023448
Time Step 58: MSE = 1246.7504447219865
Time Step 59: MSE = 1233.123268993651
Time Step 60: MSE = 1217.5215135181393
Time Step 61: MSE = 1198.7460950046107
Time Step 62: MSE = 1179.6083040386065
Time Step 63: MSE = 1160.9238191105496
Time Step 64: MSE = 1142.817223415736
Time Step 65: MSE = 1125.5208186119573
Time Step 66: MSE = 1108.5042278728947
Time Step 67: MSE = 1092.0323827027746
Time Step 68: MSE = 1076.2247329885015
Time Step 69: MSE = 1061.6390296832324
Time Step 70: MSE = 1048.7092102637878
Time Step 71: MSE = 1037.0007526986858
Time Step 72: MSE = 1026.7397011402302
Time Step 73: MSE = 1020.973241998949
Time Step 74: MSE = 1020.7857099443413
Time Step 75: MSE = 1022.9549732790464
Time Step 76: MSE = 1026.8948279915835
Time Step 77: MSE = 1035.7007509390544
Time Step 78: MSE = 1045.8345435535493
Time Step 79: MSE = 1057.2956597554553
Time Step 80: MSE = 1074.3635004961343
Time Step 81: MSE = 1093.0535917357854
Time Step 82: MSE = 1113.130792762158
Time Step 83: MSE = 1142.7606861570619
Time Step 84: MSE = 1173.9083299140486
Time Step 85: MSE = 1206.7103289158206
Time Step 86: MSE = 1244.1360090560433
Time Step 87: MSE = 1285.2250102491162
Time Step 88: MSE = 1344.7956438179751
Time Step 89: MSE = 1408.4204630853385
Time Step 90: MSE = 1479.2302617816888
Time Step 91: MSE = 1528.784320604473
Time Step 92: MSE = 1584.1039794959945
Time Step 93: MSE = 1639.7290324201815
Time Step 94: MSE = 1703.161379593154
Time Step 95: MSE = 1766.2475572811102
Time Step 96: MSE = 1834.4501869617554
Time Step 97: MSE = 1896.2256581617946
Time Step 98: MSE = 1955.3507136343853
Time Step 99: MSE = 2008.381339755118
Time Step 100: MSE = 2059.3793190447795
Time Step 101: MSE = 2102.685308141992
Time Step 102: MSE = 2146.995600585815
Time Step 103: MSE = 2183.579462914043
Time Step 104: MSE = 2213.0457921002353
Time Step 105: MSE = 2243.6916753442447
Time Step 106: MSE = 2267.3586904387794
Time Step 107: MSE = 2293.721108625272
Time Step 108: MSE = 2322.751856104235
Time Step 109: MSE = 2354.664035875801
Time Step 110: MSE = 2385.416115463657
Time Step 111: MSE = 2420.8948103949465
Time Step 112: MSE = 2469.028799795745
Time Step 113: MSE = 2527.126565724479
Time Step 114: MSE = 2587.533599660699
Time Step 115: MSE = 2648.483999868168
Time Step 116: MSE = 2704.844604516917
Time Step 117: MSE = 2759.100868340025
Time Step 118: MSE = 2813.4276184778096
Time Step 119: MSE = 2870.7691516071145
Time Step 120: MSE = 2926.8737910319014
Time Step 121: MSE = 2987.470262486693
Time Step 122: MSE = 3050.980177762856
Time Step 123: MSE = 3099.674856732511
Time Step 124: MSE = 3154.8134383734573
Time Step 125: MSE = 3201.7738108991975
Time Step 126: MSE = 3242.073471385938
Time Step 127: MSE = 3277.462753474353
Time Step 128: MSE = 3304.5273974279453
Time Step 129: MSE = 3330.825532795822
Time Step 130: MSE = 3351.190566528628
Time Step 131: MSE = 3372.2598257954373
Time Step 132: MSE = 3388.866338046174
Time Step 133: MSE = 3393.1652427449894
Time Step 134: MSE = 3390.6873303640264
Time Step 135: MSE = 3381.526166386402
Time Step 136: MSE = 3365.326373072349
Time Step 137: MSE = 3343.871601818515
Time Step 138: MSE = 3319.7355710197
Time Step 139: MSE = 3309.6759394211945
Time Step 140: MSE = 3307.8149767226596
Time Step 141: MSE = 3300.959025932577
Time Step 142: MSE = 3294.6361310446437
Time Step 143: MSE = 3296.5240195663428
Time Step 144: MSE = 3294.132463568596
Time Step 145: MSE = 3292.639400983827
Time Step 146: MSE = 3281.0263626058418
Time Step 147: MSE = 3266.1661428223297
Time Step 148: MSE = 3251.3912992994797
Time Step 149: MSE = 3238.9755819644015
Time Step 150: MSE = 3228.0419784059623
Time Step 151: MSE = 3222.305834063798
Time Step 152: MSE = 3217.495733645242
Time Step 153: MSE = 3222.8478103488114
Time Step 154: MSE = 3229.239288173448
Time Step 155: MSE = 3240.755334609617
Time Step 156: MSE = 3252.760285381223
Time Step 157: MSE = 3292.337309734989
Time Step 158: MSE = 3326.2690831203554
Time Step 159: MSE = 3362.6997599923952
Time Step 160: MSE = 3400.455102992997
Time Step 161: MSE = 3453.397582895508
Time Step 162: MSE = 3515.453218828043
Time Step 163: MSE = 3566.1702924702263
Time Step 164: MSE = 3625.3996217153817
Time Step 165: MSE = 3681.402897635032
Time Step 166: MSE = 3732.8797464363356
Time Step 167: MSE = 3781.2647956196242
Time Step 168: MSE = 3824.035012006826
Time Step 169: MSE = 3880.7988371464203
Time Step 170: MSE = 3934.5978297662537
Time Step 171: MSE = 3987.115695607073
Time Step 172: MSE = 4051.026717223744
Time Step 173: MSE = 4117.711918723049
Time Step 174: MSE = 4176.80489899561
Time Step 175: MSE = 4227.367693128688
Time Step 176: MSE = 4270.809639998167
Time Step 177: MSE = 4312.406283625199
Time Step 178: MSE = 4348.477400060042
Time Step 179: MSE = 4391.860826751087
Time Step 180: MSE = 4441.650514321571
Time Step 181: MSE = 4494.501061462036
Time Step 182: MSE = 4544.042941325628
Time Step 183: MSE = 4597.605912875677
Time Step 184: MSE = 4650.381120910475
Time Step 185: MSE = 4711.945951310688
Time Step 186: MSE = 4769.474394930403
Time Step 187: MSE = 4821.296337439264
Time Step 188: MSE = 4868.443664505295
Time Step 189: MSE = 4913.522528021019
Time Step 190: MSE = 4953.359610540608
Time Step 191: MSE = 4991.460099935828
Time Step 192: MSE = 5025.030148308252
Time Step 193: MSE = 5060.6013847426575
Time Step 194: MSE = 5095.104934351479
Time Step 195: MSE = 5122.759300227791
Time Step 196: MSE = 5139.4336667088755
Time Step 197: MSE = 5145.581910397138
Time Step 198: MSE = 5146.448099974166
Time Step 199: MSE = 5136.148411644684
Time Step 200: MSE = 5121.524755411577
Time Step 201: MSE = 5102.196142089969
Time Step 202: MSE = 5085.036531152853
Time Step 203: MSE = 5069.176827395371
Time Step 204: MSE = 5055.374799138242
Time Step 205: MSE = 5044.069916462248
Time Step 206: MSE = 5033.127158974487
Time Step 207: MSE = 5024.604472199743
Time Step 208: MSE = 5016.494027910293
Time Step 209: MSE = 5009.95740313463
Time Step 210: MSE = 5003.769174353452
Time Step 211: MSE = 4992.294342682059
Time Step 212: MSE = 4975.917980098554
Time Step 213: MSE = 4962.922059191958
Time Step 214: MSE = 4952.5654064835535
Time Step 215: MSE = 4939.818288459449
Time Step 216: MSE = 4925.553528935752
Time Step 217: MSE = 4912.878020810925
Time Step 218: MSE = 4898.667451502537
Time Step 219: MSE = 4885.5055195246005
Time Step 220: MSE = 4870.960900353639
Time Step 221: MSE = 4856.399781212642
Time Step 222: MSE = 4840.9668994556
Time Step 223: MSE = 4826.248265718676
Time Step 224: MSE = 4811.388209106196
Time Step 225: MSE = 4796.2886396908525
Time Step 226: MSE = 4780.784601595005
Time Step 227: MSE = 4765.869129207048
Time Step 228: MSE = 4750.723733718222
Time Step 229: MSE = 4734.373944371787
Time Step 230: MSE = 4718.126801365182
Time Step 231: MSE = 4702.299753249389
Time Step 232: MSE = 4686.435492139281
Time Step 233: MSE = 4670.88447866052
Time Step 234: MSE = 4654.536817236007
Time Step 235: MSE = 4637.703402734845
Time Step 236: MSE = 4621.048757613831
Time Step 237: MSE = 4605.128021112199
Time Step 238: MSE = 4588.568573758822
Time Step 239: MSE = 4573.008292380551
Time Step 240: MSE = 4561.719540743167
Time Step 241: MSE = 4550.780163619002
Time Step 242: MSE = 4541.18543306028
