Analyzing journey 1 with 45 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [3.80860342]
Model Intercept: 12.181579780873392
Mean Squared Error (MSE): 43.601979264898475
MSE over time (as ship approaches):
Time Step 1: MSE = 0.828551503404596
Time Step 2: MSE = 30.095598030553283
Time Step 3: MSE = 99.75425671401446
Time Step 4: MSE = 137.97744789601734
Time Step 5: MSE = 116.41715411224591
Time Step 6: MSE = 97.90649544227455
Time Step 7: MSE = 86.32158831321097
Time Step 8: MSE = 75.5315351404029
Time Step 9: MSE = 70.91083177059154
Time Step 10: MSE = 68.01996539427334
Time Step 11: MSE = 64.32087713593558
Time Step 12: MSE = 84.23056724932597
Time Step 13: MSE = 89.015484762372
Time Step 14: MSE = 87.62198368910653
Time Step 15: MSE = 82.69499935390854
Time Step 16: MSE = 77.55959486052383
Time Step 17: MSE = 73.58962815834346
Time Step 18: MSE = 69.7043084130035
Time Step 19: MSE = 66.2060185729437
Time Step 20: MSE = 63.171297016758345
Time Step 21: MSE = 61.39684021177269
Time Step 22: MSE = 60.503967199616206
Time Step 23: MSE = 61.8325143474961
Time Step 24: MSE = 60.047415286930764
Time Step 25: MSE = 57.71129077733079
Time Step 26: MSE = 55.60411277755967
Time Step 27: MSE = 53.54631357070577
Time Step 28: MSE = 51.74892527221048
Time Step 29: MSE = 50.983434548049836
Time Step 30: MSE = 50.63529110493843
Time Step 31: MSE = 50.59724297086667
Time Step 32: MSE = 49.21815761023739
Time Step 33: MSE = 48.42140773357127
Time Step 34: MSE = 47.41829609228792
Time Step 35: MSE = 46.09759937128108
Time Step 36: MSE = 44.967982102437944
Time Step 37: MSE = 43.76099488876628
Time Step 38: MSE = 43.06024119405116
Time Step 39: MSE = 43.98599016237886
Time Step 40: MSE = 44.53818212316973
Time Step 41: MSE = 44.80380826437723
Time Step 42: MSE = 44.352382256712566
Time Step 43: MSE = 45.396419951694924
Time Step 44: MSE = 44.471083863819075
Time Step 45: MSE = 43.601979264898475

