Analyzing journey 1 with 592 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [9.99965999]
Model Intercept: -81.7431720178447
Mean Squared Error (MSE): 33913.07145919199
MSE over time (as ship approaches):
Time Step 1: MSE = 253270.70076218282
Time Step 2: MSE = 245773.91285401292
Time Step 3: MSE = 243505.7486539249
Time Step 4: MSE = 241672.98250114062
Time Step 5: MSE = 237145.84706252697
Time Step 6: MSE = 233982.3024737829
Time Step 7: MSE = 231558.99965353406
Time Step 8: MSE = 228003.15224177775
Time Step 9: MSE = 225093.59077980777
Time Step 10: MSE = 222770.29558695699
Time Step 11: MSE = 219709.79633052627
Time Step 12: MSE = 217242.88097698486
Time Step 13: MSE = 214351.83218240278
Time Step 14: MSE = 211911.12618078664
Time Step 15: MSE = 209753.28181191758
Time Step 16: MSE = 207623.0271180711
Time Step 17: MSE = 204995.7758847236
Time Step 18: MSE = 202672.2259441181
Time Step 19: MSE = 200531.60231792938
Time Step 20: MSE = 198620.2404193009
Time Step 21: MSE = 195932.87741632346
Time Step 22: MSE = 193533.20611849602
Time Step 23: MSE = 191355.99007979644
Time Step 24: MSE = 188869.7673869334
Time Step 25: MSE = 186609.7695488024
Time Step 26: MSE = 184502.7535361671
Time Step 27: MSE = 181984.82476186866
Time Step 28: MSE = 179686.22960830707
Time Step 29: MSE = 177521.8923640335
Time Step 30: MSE = 175092.0921664766
Time Step 31: MSE = 172817.80131839248
Time Step 32: MSE = 170546.34734971388
Time Step 33: MSE = 168429.83181093953
Time Step 34: MSE = 166224.82137290228
Time Step 35: MSE = 164028.6385827315
Time Step 36: MSE = 161944.43013975635
Time Step 37: MSE = 159981.93807541466
Time Step 38: MSE = 157812.90553025418
Time Step 39: MSE = 155760.7822942906
Time Step 40: MSE = 153806.58128809562
Time Step 41: MSE = 151715.29055762166
Time Step 42: MSE = 149703.29996491026
Time Step 43: MSE = 147661.69076576454
Time Step 44: MSE = 145703.71783782996
Time Step 45: MSE = 143745.95492091807
Time Step 46: MSE = 141791.34684388133
Time Step 47: MSE = 139928.51056133976
Time Step 48: MSE = 138049.83972707894
Time Step 49: MSE = 136115.7623499236
Time Step 50: MSE = 134260.1065319006
Time Step 51: MSE = 132338.676808339
Time Step 52: MSE = 130445.0211528983
Time Step 53: MSE = 128627.80054211499
Time Step 54: MSE = 126786.34466157462
Time Step 55: MSE = 124992.79794625164
Time Step 56: MSE = 123273.46040184736
Time Step 57: MSE = 121490.11524275299
Time Step 58: MSE = 119777.88706319791
Time Step 59: MSE = 118102.33890184054
Time Step 60: MSE = 116419.75382722792
Time Step 61: MSE = 114782.42768871441
Time Step 62: MSE = 113205.22024309145
Time Step 63: MSE = 111575.09797970371
Time Step 64: MSE = 109996.91956573326
Time Step 65: MSE = 108472.16859659922
Time Step 66: MSE = 106932.45215238711
Time Step 67: MSE = 105444.08143512881
Time Step 68: MSE = 103980.51788340679
Time Step 69: MSE = 102540.60990619168
Time Step 70: MSE = 101124.7073897913
Time Step 71: MSE = 99751.4791334912
Time Step 72: MSE = 98403.98435634036
Time Step 73: MSE = 97086.70338454166
Time Step 74: MSE = 95795.66808466478
Time Step 75: MSE = 94538.47566168681
Time Step 76: MSE = 93308.92560699082
Time Step 77: MSE = 92108.56992912632
Time Step 78: MSE = 90932.93986419063
Time Step 79: MSE = 89787.17937204301
Time Step 80: MSE = 88666.07175115545
Time Step 81: MSE = 87571.75452322494
Time Step 82: MSE = 86505.87405661606
Time Step 83: MSE = 85464.95070319196
Time Step 84: MSE = 84449.04578693568
Time Step 85: MSE = 83458.95708514762
Time Step 86: MSE = 82501.5313493249
Time Step 87: MSE = 81565.51534645238
Time Step 88: MSE = 80651.675227023
Time Step 89: MSE = 79767.78823338101
Time Step 90: MSE = 78901.4302479472
Time Step 91: MSE = 78053.13797876229
Time Step 92: MSE = 77235.11060155738
Time Step 93: MSE = 76442.19184676478
Time Step 94: MSE = 75686.71990428367
Time Step 95: MSE = 74944.48251616719
Time Step 96: MSE = 74227.94565153583
Time Step 97: MSE = 73537.176105949
Time Step 98: MSE = 72885.35196408979
Time Step 99: MSE = 72247.19345378145
Time Step 100: MSE = 71628.71550345777
Time Step 101: MSE = 71039.42992561747
Time Step 102: MSE = 70501.1817767764
Time Step 103: MSE = 69977.85694832038
Time Step 104: MSE = 69473.47486037797
Time Step 105: MSE = 68918.19906122996
Time Step 106: MSE = 68347.79859054298
Time Step 107: MSE = 67788.94835026166
Time Step 108: MSE = 67250.00052723954
Time Step 109: MSE = 66777.22667138852
Time Step 110: MSE = 66319.14067915875
Time Step 111: MSE = 65875.944980042
Time Step 112: MSE = 65449.67562083531
Time Step 113: MSE = 65070.92212609546
Time Step 114: MSE = 64730.84389557609
Time Step 115: MSE = 64396.28847686046
Time Step 116: MSE = 64121.65867809154
Time Step 117: MSE = 63849.2280303798
Time Step 118: MSE = 63660.77443147385
Time Step 119: MSE = 63466.31016594822
Time Step 120: MSE = 63345.416432125996
Time Step 121: MSE = 63213.16296784325
Time Step 122: MSE = 63092.8813991201
Time Step 123: MSE = 62996.20226002989
Time Step 124: MSE = 62930.94635391826
Time Step 125: MSE = 62895.52510343299
Time Step 126: MSE = 62880.577149030265
Time Step 127: MSE = 62919.666236286765
Time Step 128: MSE = 62986.10464699134
Time Step 129: MSE = 63075.97839430622
Time Step 130: MSE = 63172.7607143987
Time Step 131: MSE = 63344.644516740205
Time Step 132: MSE = 63492.011617315795
Time Step 133: MSE = 63658.243318424524
Time Step 134: MSE = 63859.305537089305
Time Step 135: MSE = 64075.85994930528
Time Step 136: MSE = 64302.17610712812
Time Step 137: MSE = 64602.14816941576
Time Step 138: MSE = 64907.29055198104
Time Step 139: MSE = 65238.9316000184
Time Step 140: MSE = 65619.73092984418
Time Step 141: MSE = 66031.4585599543
Time Step 142: MSE = 66470.37232043793
Time Step 143: MSE = 66892.11621397019
Time Step 144: MSE = 67391.58622821288
Time Step 145: MSE = 67869.61976383284
Time Step 146: MSE = 68434.45179492448
Time Step 147: MSE = 68935.09313857398
Time Step 148: MSE = 69477.63538058006
Time Step 149: MSE = 69991.5348457733
Time Step 150: MSE = 70547.92690706417
Time Step 151: MSE = 71061.25537131556
Time Step 152: MSE = 71600.4635777421
Time Step 153: MSE = 72097.2251266196
Time Step 154: MSE = 72550.1416751837
Time Step 155: MSE = 73001.07723129619
Time Step 156: MSE = 73429.81987144027
Time Step 157: MSE = 73817.9285985152
Time Step 158: MSE = 74196.68931106724
Time Step 159: MSE = 74560.00785483113
Time Step 160: MSE = 74847.343390249
Time Step 161: MSE = 75133.86877048967
Time Step 162: MSE = 75430.31139144626
Time Step 163: MSE = 75717.07237990187
Time Step 164: MSE = 75897.72853270342
Time Step 165: MSE = 76092.47086433267
Time Step 166: MSE = 76225.43786800666
Time Step 167: MSE = 76316.07924685373
Time Step 168: MSE = 76420.84505034384
Time Step 169: MSE = 76508.37309301183
Time Step 170: MSE = 76559.27469780405
Time Step 171: MSE = 76614.08121486976
Time Step 172: MSE = 76622.57105737875
Time Step 173: MSE = 76679.57803796594
Time Step 174: MSE = 76712.36426647872
Time Step 175: MSE = 76787.25907226538
Time Step 176: MSE = 76862.48669566996
Time Step 177: MSE = 76981.05742344794
Time Step 178: MSE = 77117.14016344743
Time Step 179: MSE = 77269.67155559889
Time Step 180: MSE = 77399.44774039926
Time Step 181: MSE = 77505.93424063013
Time Step 182: MSE = 77651.1115955855
Time Step 183: MSE = 77767.1792705759
Time Step 184: MSE = 77834.52051920567
Time Step 185: MSE = 77851.65696414454
Time Step 186: MSE = 77883.09699156224
Time Step 187: MSE = 77890.44038237601
Time Step 188: MSE = 77873.78739910069
Time Step 189: MSE = 77827.15030634502
Time Step 190: MSE = 77789.105740247
Time Step 191: MSE = 77718.29877236616
Time Step 192: MSE = 77612.16633299716
Time Step 193: MSE = 77506.81753705606
Time Step 194: MSE = 77375.10430608923
Time Step 195: MSE = 77236.26375431434
Time Step 196: MSE = 77096.35432759253
Time Step 197: MSE = 76926.92181697435
Time Step 198: MSE = 76760.83824327445
Time Step 199: MSE = 76593.83355253495
Time Step 200: MSE = 76425.70414928196
Time Step 201: MSE = 76264.34866737442
Time Step 202: MSE = 76133.80936935663
Time Step 203: MSE = 76011.32434575044
Time Step 204: MSE = 75881.2357432588
Time Step 205: MSE = 75728.83684922945
Time Step 206: MSE = 75576.6670379217
Time Step 207: MSE = 75410.91290575701
Time Step 208: MSE = 75256.09372654009
Time Step 209: MSE = 75099.1721615127
Time Step 210: MSE = 74950.7698131576
Time Step 211: MSE = 74822.18129532611
Time Step 212: MSE = 74698.4173891152
Time Step 213: MSE = 74546.13942152736
Time Step 214: MSE = 74377.84713404982
Time Step 215: MSE = 74220.15532938529
Time Step 216: MSE = 74100.35670174511
Time Step 217: MSE = 73954.90121316616
Time Step 218: MSE = 73807.12782459204
Time Step 219: MSE = 73656.87440787672
Time Step 220: MSE = 73493.70368440378
Time Step 221: MSE = 73329.28825595054
Time Step 222: MSE = 73148.48172207804
Time Step 223: MSE = 72965.16748194906
Time Step 224: MSE = 72790.65937841736
Time Step 225: MSE = 72624.90037644884
Time Step 226: MSE = 72411.9923845272
Time Step 227: MSE = 72222.44158696823
Time Step 228: MSE = 72040.53272542532
Time Step 229: MSE = 71857.43236414615
Time Step 230: MSE = 71664.24668430063
Time Step 231: MSE = 71466.87165057364
Time Step 232: MSE = 71261.03537982701
Time Step 233: MSE = 71058.75054096495
Time Step 234: MSE = 70867.4262541222
Time Step 235: MSE = 70683.77070285367
Time Step 236: MSE = 70524.29200405757
Time Step 237: MSE = 70339.78206927089
Time Step 238: MSE = 70157.60939931669
Time Step 239: MSE = 69971.90517783315
Time Step 240: MSE = 69781.53128139897
Time Step 241: MSE = 69624.2947251486
Time Step 242: MSE = 69470.52840098491
Time Step 243: MSE = 69334.10803963232
Time Step 244: MSE = 69204.81813775234
Time Step 245: MSE = 69044.42179505869
Time Step 246: MSE = 68886.4814277516
Time Step 247: MSE = 68722.9401061929
Time Step 248: MSE = 68555.29837727417
