Analyzing journey 1 with 51 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [12.47156231]
Model Intercept: 10.286252604470974
Mean Squared Error (MSE): 533.3123165923217
MSE over time (as ship approaches):
Time Step 1: MSE = 2522.0293243797037
Time Step 2: MSE = 2095.366073256181
Time Step 3: MSE = 1618.8462311446283
Time Step 4: MSE = 1336.6268531437765
Time Step 5: MSE = 1130.1858804405715
Time Step 6: MSE = 941.8241365607615
Time Step 7: MSE = 843.9962333309783
Time Step 8: MSE = 796.4896661091432
Time Step 9: MSE = 858.4974228717742
Time Step 10: MSE = 946.1045761611438
Time Step 11: MSE = 1058.2975465785275
Time Step 12: MSE = 1208.7912970112945
Time Step 13: MSE = 1276.5198084935214
Time Step 14: MSE = 1267.1671196314926
Time Step 15: MSE = 1191.8731217571228
Time Step 16: MSE = 1127.3884166862797
Time Step 17: MSE = 1095.7001976430718
Time Step 18: MSE = 1050.0180304418363
Time Step 19: MSE = 1001.3724335878396
Time Step 20: MSE = 951.6797619918085
Time Step 21: MSE = 913.3485770426986
Time Step 22: MSE = 895.0886904310446
Time Step 23: MSE = 859.7003776263316
Time Step 24: MSE = 824.1455460732744
Time Step 25: MSE = 801.8340960342626
Time Step 26: MSE = 785.0061562937948
Time Step 27: MSE = 808.7735777793808
Time Step 28: MSE = 798.8031080621535
Time Step 29: MSE = 785.1658505924205
Time Step 30: MSE = 773.5212779554081
Time Step 31: MSE = 761.0608056903827
Time Step 32: MSE = 748.0719319365326
Time Step 33: MSE = 732.1220213986428
Time Step 34: MSE = 716.9698887470353
Time Step 35: MSE = 701.1825912829555
Time Step 36: MSE = 682.3295291825076
Time Step 37: MSE = 670.7769716785938
Time Step 38: MSE = 662.389731970761
Time Step 39: MSE = 658.6675505598035
Time Step 40: MSE = 668.4959741253693
Time Step 41: MSE = 652.9764088310877
Time Step 42: MSE = 638.6827302662443
Time Step 43: MSE = 624.2869327305091
Time Step 44: MSE = 614.2419151395405
Time Step 45: MSE = 600.6441994986508
Time Step 46: MSE = 587.5872231025356
Time Step 47: MSE = 575.318126545938
Time Step 48: MSE = 564.1729351928174
Time Step 49: MSE = 553.1647572438533
Time Step 50: MSE = 543.7399244780316
Time Step 51: MSE = 533.3123165923217

