Analyzing journey 1 with 143 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [10.54675516]
Model Intercept: 9.438449420939037
Mean Squared Error (MSE): 940.7872672244248
MSE over time (as ship approaches):
Time Step 1: MSE = 1276.6736810385519
Time Step 2: MSE = 1007.190623253335
Time Step 3: MSE = 678.4267608129609
Time Step 4: MSE = 535.7077474226389
Time Step 5: MSE = 434.0584459321696
Time Step 6: MSE = 361.7466495650856
Time Step 7: MSE = 311.11530124887355
Time Step 8: MSE = 272.4148957214371
Time Step 9: MSE = 242.89504501390002
Time Step 10: MSE = 218.90540212759979
Time Step 11: MSE = 200.8078529471044
Time Step 12: MSE = 185.35937038708218
Time Step 13: MSE = 171.2505903915545
Time Step 14: MSE = 159.0227756270047
Time Step 15: MSE = 148.77736024240596
Time Step 16: MSE = 140.19153179245788
Time Step 17: MSE = 132.15044169136078
Time Step 18: MSE = 127.21327562716523
Time Step 19: MSE = 121.45170228009228
Time Step 20: MSE = 115.48589349523463
Time Step 21: MSE = 112.15380476221799
Time Step 22: MSE = 107.82247311821256
Time Step 23: MSE = 105.29325876453028
Time Step 24: MSE = 101.79061196258759
Time Step 25: MSE = 97.82750974047208
Time Step 26: MSE = 94.06502290351892
Time Step 27: MSE = 90.7369078981247
Time Step 28: MSE = 87.57354366580161
Time Step 29: MSE = 84.8181361036715
Time Step 30: MSE = 81.99104909282968
Time Step 31: MSE = 79.4357162992505
Time Step 32: MSE = 76.9533844989224
Time Step 33: MSE = 74.8282666027611
Time Step 34: MSE = 72.66918966356376
Time Step 35: MSE = 70.75178579371844
Time Step 36: MSE = 68.83999366327485
Time Step 37: MSE = 67.27340946724684
Time Step 38: MSE = 65.8208116080537
Time Step 39: MSE = 64.30211520049029
Time Step 40: MSE = 62.7157325860991
Time Step 41: MSE = 61.6740456495464
Time Step 42: MSE = 60.35239707241459
Time Step 43: MSE = 59.004342232357324
Time Step 44: MSE = 57.793451324569894
Time Step 45: MSE = 57.014273662854826
Time Step 46: MSE = 56.364692424823154
Time Step 47: MSE = 61.44093896661423
Time Step 48: MSE = 84.35195597804986
Time Step 49: MSE = 125.18867829655058
Time Step 50: MSE = 161.45345827417054
Time Step 51: MSE = 195.54150500435674
Time Step 52: MSE = 219.7843779633811
Time Step 53: MSE = 245.26527057874443
Time Step 54: MSE = 273.9712184865913
Time Step 55: MSE = 299.5932780478211
Time Step 56: MSE = 322.77390665275567
Time Step 57: MSE = 338.8677728395815
Time Step 58: MSE = 355.97919705409237
Time Step 59: MSE = 372.6845398785357
Time Step 60: MSE = 388.30507320243476
Time Step 61: MSE = 401.3036810080333
Time Step 62: MSE = 412.6739181809624
Time Step 63: MSE = 422.48801327701324
Time Step 64: MSE = 431.68560775803337
Time Step 65: MSE = 435.6134433309831
Time Step 66: MSE = 439.1435165448885
Time Step 67: MSE = 440.61454315230304
Time Step 68: MSE = 445.6648018055116
Time Step 69: MSE = 446.76401184857343
Time Step 70: MSE = 449.8532857344928
Time Step 71: MSE = 450.01295503081957
Time Step 72: MSE = 449.61184146513347
Time Step 73: MSE = 448.2593646906466
Time Step 74: MSE = 450.2590153093244
Time Step 75: MSE = 449.77613309987055
Time Step 76: MSE = 447.54412128856853
Time Step 77: MSE = 444.2265709006978
Time Step 78: MSE = 439.6607361549615
Time Step 79: MSE = 435.0202738497553
Time Step 80: MSE = 430.39882289408234
Time Step 81: MSE = 425.11777385427524
Time Step 82: MSE = 419.93820512883633
Time Step 83: MSE = 414.980396867923
Time Step 84: MSE = 410.2149856540561
Time Step 85: MSE = 405.6734733578441
Time Step 86: MSE = 402.14626478046677
Time Step 87: MSE = 399.1170763764195
Time Step 88: MSE = 396.5091482445323
Time Step 89: MSE = 394.6017614720512
Time Step 90: MSE = 393.8164690813893
Time Step 91: MSE = 395.23129092002563
Time Step 92: MSE = 397.39573255822893
Time Step 93: MSE = 400.6415119044924
Time Step 94: MSE = 406.8522773300741
Time Step 95: MSE = 415.40772825185024
Time Step 96: MSE = 423.729750903241
Time Step 97: MSE = 434.2123215717939
Time Step 98: MSE = 445.0027144770134
Time Step 99: MSE = 457.7532781524416
Time Step 100: MSE = 472.7551633559069
Time Step 101: MSE = 489.80532627561354
Time Step 102: MSE = 502.908107584539
Time Step 103: MSE = 517.2708283996109
Time Step 104: MSE = 534.7956308735445
Time Step 105: MSE = 553.3129178403791
Time Step 106: MSE = 568.497764406532
Time Step 107: MSE = 586.3512749036933
Time Step 108: MSE = 607.7001353418717
Time Step 109: MSE = 633.4180745777885
Time Step 110: MSE = 663.8917524133707
Time Step 111: MSE = 699.3022991971284
Time Step 112: MSE = 738.9984436919236
Time Step 113: MSE = 761.1479827237254
Time Step 114: MSE = 780.2475323978335
Time Step 115: MSE = 787.5468612408931
Time Step 116: MSE = 792.0343585292445
Time Step 117: MSE = 789.4390329507669
Time Step 118: MSE = 783.969423736956
Time Step 119: MSE = 777.6064442567488
Time Step 120: MSE = 771.3929259420659
Time Step 121: MSE = 765.5014950626337
Time Step 122: MSE = 760.4632887363551
Time Step 123: MSE = 755.7688095211067
Time Step 124: MSE = 751.964841562226
Time Step 125: MSE = 748.0236981494905
Time Step 126: MSE = 744.6974876832119
Time Step 127: MSE = 740.6154764019461
Time Step 128: MSE = 736.7519858676244
Time Step 129: MSE = 732.5783377481914
Time Step 130: MSE = 728.3772592931572
Time Step 131: MSE = 723.9806401497673
Time Step 132: MSE = 719.3180594331784
Time Step 133: MSE = 713.9909109898186
Time Step 134: MSE = 708.8273118461401
Time Step 135: MSE = 703.5767929648123
Time Step 136: MSE = 699.9309231287419
Time Step 137: MSE = 698.7912014499564
Time Step 138: MSE = 704.7831214730494
Time Step 139: MSE = 723.1242614896338
Time Step 140: MSE = 745.2912563291993
Time Step 141: MSE = 786.0313622105775
Time Step 142: MSE = 843.5464517450187
Time Step 143: MSE = 940.7872672244248

