Analyzing journey 1 with 99 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [11.78918507]
Model Intercept: 22.55489406603465
Mean Squared Error (MSE): 1258.49092464339
MSE over time (as ship approaches):
Time Step 1: MSE = 28401.031348582925
Time Step 2: MSE = 18142.881082800006
Time Step 3: MSE = 12172.845330162882
Time Step 4: MSE = 9198.264349958776
Time Step 5: MSE = 8772.599863252533
Time Step 6: MSE = 8416.685390225946
Time Step 7: MSE = 7757.457421403769
Time Step 8: MSE = 7209.396871404248
Time Step 9: MSE = 6663.051387769332
Time Step 10: MSE = 6019.877100769687
Time Step 11: MSE = 5480.652814458419
Time Step 12: MSE = 5034.280809519495
Time Step 13: MSE = 4716.916678425272
Time Step 14: MSE = 4474.174029770692
Time Step 15: MSE = 4365.765766334348
Time Step 16: MSE = 4341.455249043047
Time Step 17: MSE = 4111.349167052618
Time Step 18: MSE = 3985.109211506346
Time Step 19: MSE = 3849.9556554873284
Time Step 20: MSE = 3706.577208982441
Time Step 21: MSE = 3572.652489382153
Time Step 22: MSE = 3499.829387691256
Time Step 23: MSE = 3439.7046877198304
Time Step 24: MSE = 3306.6765403143713
Time Step 25: MSE = 3205.2464148588388
Time Step 26: MSE = 3110.749799888601
Time Step 27: MSE = 3056.4835714301066
Time Step 28: MSE = 3010.761006893258
Time Step 29: MSE = 2954.7456814453735
Time Step 30: MSE = 2894.223516852095
Time Step 31: MSE = 2866.27271956714
Time Step 32: MSE = 2817.9670275629214
Time Step 33: MSE = 2752.6313750448844
Time Step 34: MSE = 2681.587435340564
Time Step 35: MSE = 2606.6640126943457
Time Step 36: MSE = 2538.901265117941
Time Step 37: MSE = 2484.3261662326768
Time Step 38: MSE = 2425.1992307176133
Time Step 39: MSE = 2382.6759965317638
Time Step 40: MSE = 2330.3542610770114
Time Step 41: MSE = 2285.8884932401133
Time Step 42: MSE = 2268.0143943661274
Time Step 43: MSE = 2269.0218348136873
Time Step 44: MSE = 2296.932083847799
Time Step 45: MSE = 2296.252381481332
Time Step 46: MSE = 2274.4317375085484
Time Step 47: MSE = 2247.266702404171
Time Step 48: MSE = 2206.3818590482997
Time Step 49: MSE = 2166.296674076773
Time Step 50: MSE = 2126.0408944370506
Time Step 51: MSE = 2085.4536619543333
Time Step 52: MSE = 2045.3500213997324
Time Step 53: MSE = 2006.9595100346965
Time Step 54: MSE = 1969.8907412680146
Time Step 55: MSE = 1934.8082621248127
Time Step 56: MSE = 1904.0986706507053
Time Step 57: MSE = 1873.441094930073
Time Step 58: MSE = 1841.66676445391
Time Step 59: MSE = 1810.5323282393779
Time Step 60: MSE = 1780.3918004508585
Time Step 61: MSE = 1752.81716729915
Time Step 62: MSE = 1724.5683635028522
Time Step 63: MSE = 1697.5278294944183
Time Step 64: MSE = 1672.6677816729423
Time Step 65: MSE = 1646.9522070566936
Time Step 66: MSE = 1622.4911690526262
Time Step 67: MSE = 1599.1167344136366
Time Step 68: MSE = 1576.847457141967
Time Step 69: MSE = 1555.6245387634988
Time Step 70: MSE = 1534.4780264018284
Time Step 71: MSE = 1517.0066877924723
Time Step 72: MSE = 1518.396668008762
Time Step 73: MSE = 1508.2052517992909
Time Step 74: MSE = 1491.161339210606
Time Step 75: MSE = 1472.878090800888
Time Step 76: MSE = 1460.5222727954224
Time Step 77: MSE = 1463.9730200523666
Time Step 78: MSE = 1464.5162208327297
Time Step 79: MSE = 1483.7137109034468
Time Step 80: MSE = 1485.0830023721114
Time Step 81: MSE = 1475.480700411253
Time Step 82: MSE = 1462.3636295871636
Time Step 83: MSE = 1448.5354022819386
Time Step 84: MSE = 1436.19844598748
Time Step 85: MSE = 1425.037789487434
Time Step 86: MSE = 1412.737283715509
Time Step 87: MSE = 1397.5098756893956
Time Step 88: MSE = 1381.674694280267
Time Step 89: MSE = 1366.5117080619173
Time Step 90: MSE = 1352.7623674207882
Time Step 91: MSE = 1339.8572498441144
Time Step 92: MSE = 1328.7319294012261
Time Step 93: MSE = 1317.7159722439835
Time Step 94: MSE = 1308.0842766719936
Time Step 95: MSE = 1299.491150247815
Time Step 96: MSE = 1289.299849110379
Time Step 97: MSE = 1278.653930075465
Time Step 98: MSE = 1268.2542070419468
Time Step 99: MSE = 1258.49092464339

