Analyzing journey 1 with 98 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [0.03593137]
Model Intercept: 3953.8065177849708
Mean Squared Error (MSE): 12.513529153890424
MSE over time (as ship approaches):
Time Step 1: MSE = 4.979536584664064
Time Step 2: MSE = 4.793297707312117
Time Step 3: MSE = 4.615289520982305
Time Step 4: MSE = 4.492220119397592
Time Step 5: MSE = 19.505442128726298
Time Step 6: MSE = 16.494323928314277
Time Step 7: MSE = 14.344368666639156
Time Step 8: MSE = 12.744940329576917
Time Step 9: MSE = 11.450037633233343
Time Step 10: MSE = 10.411268311822525
Time Step 11: MSE = 16.100534622660522
Time Step 12: MSE = 14.864080243466658
Time Step 13: MSE = 19.098729265078283
Time Step 14: MSE = 17.850929493520262
Time Step 15: MSE = 16.767992420094757
Time Step 16: MSE = 15.81845271034731
Time Step 17: MSE = 14.987329257644706
Time Step 18: MSE = 14.1893969621274
Time Step 19: MSE = 13.491443281030014
Time Step 20: MSE = 13.184572785739036
Time Step 21: MSE = 12.872828466918685
Time Step 22: MSE = 12.561840642760199
Time Step 23: MSE = 12.256060822962349
Time Step 24: MSE = 11.962700686745668
Time Step 25: MSE = 11.537065092887763
Time Step 26: MSE = 11.142871897561282
Time Step 27: MSE = 10.776079422321617
Time Step 28: MSE = 10.434541645333159
Time Step 29: MSE = 10.134133556060739
Time Step 30: MSE = 9.8520350341609
Time Step 31: MSE = 9.586326829900818
Time Step 32: MSE = 9.335581495376088
Time Step 33: MSE = 9.098703021811879
Time Step 34: MSE = 11.051915775255889
Time Step 35: MSE = 10.763242613762916
Time Step 36: MSE = 10.482394714157584
Time Step 37: MSE = 10.221204669452774
Time Step 38: MSE = 10.030801869724536
Time Step 39: MSE = 9.842508902612527
Time Step 40: MSE = 9.660063205575053
Time Step 41: MSE = 9.959981129617685
Time Step 42: MSE = 10.254215094122552
Time Step 43: MSE = 10.619820905167957
Time Step 44: MSE = 11.028232671371372
Time Step 45: MSE = 11.477206611694815
Time Step 46: MSE = 12.431429188408492
Time Step 47: MSE = 13.36188353448354
Time Step 48: MSE = 13.177078852828693
Time Step 49: MSE = 12.996456512443446
Time Step 50: MSE = 12.819965648457517
Time Step 51: MSE = 12.646678244283905
Time Step 52: MSE = 12.471427823849968
Time Step 53: MSE = 12.257556677930548
Time Step 54: MSE = 12.050915974215034
Time Step 55: MSE = 11.851218598783737
Time Step 56: MSE = 11.662955001392513
Time Step 57: MSE = 11.480700149929902
Time Step 58: MSE = 11.50192691516478
Time Step 59: MSE = 11.331715517526193
Time Step 60: MSE = 11.166457344883547
Time Step 61: MSE = 12.205579391643777
Time Step 62: MSE = 12.026112792685536
Time Step 63: MSE = 11.852130116136046
Time Step 64: MSE = 11.689413053761871
Time Step 65: MSE = 11.531148514214994
Time Step 66: MSE = 11.377189736013152
Time Step 67: MSE = 11.218679448779891
Time Step 68: MSE = 11.064707648033174
Time Step 69: MSE = 11.061614344826024
Time Step 70: MSE = 11.039374052571029
Time Step 71: MSE = 10.995021335470526
Time Step 72: MSE = 10.945740189018787
Time Step 73: MSE = 10.802852497293022
Time Step 74: MSE = 10.664563948596536
Time Step 75: MSE = 10.531598856348445
Time Step 76: MSE = 11.428227893847156
Time Step 77: MSE = 12.300852086086076
Time Step 78: MSE = 12.150478668963741
Time Step 79: MSE = 12.006029895017303
Time Step 80: MSE = 11.867604782740676
Time Step 81: MSE = 11.734655157854094
Time Step 82: MSE = 11.602999319754229
Time Step 83: MSE = 11.475860517077496
Time Step 84: MSE = 11.353147965771953
Time Step 85: MSE = 11.24951651311224
Time Step 86: MSE = 11.138053860905087
Time Step 87: MSE = 11.028706832878344
Time Step 88: MSE = 10.911036850784576
Time Step 89: MSE = 10.829612833179144
Time Step 90: MSE = 10.748222071032735
Time Step 91: MSE = 10.665901719109911
Time Step 92: MSE = 11.020275353765816
Time Step 93: MSE = 11.420421223303292
Time Step 94: MSE = 11.842342360968
Time Step 95: MSE = 12.263080344941802
Time Step 96: MSE = 12.684166506165091
Time Step 97: MSE = 12.598137325585258
Time Step 98: MSE = 12.513529153890424

