Analyzing journey 1 with 1 records
Arrival Time: 2023-08-26 04:15:37
No valid data found for regression analysis.Analyzing journey 2 with 7 records
Arrival Time: 2023-10-03 05:11:49
=== Predicting Travel Distance ===
Model Coefficients: [11.10142059]
Model Intercept: 1.4675561831229444
Mean Squared Error (MSE): 1.305127222317448
MSE over time (as ship approaches):
Time Step 1: MSE = 0.02554899692336002
Time Step 2: MSE = 0.41038549211241554
Time Step 3: MSE = 0.27517724856402803
Time Step 4: MSE = 0.8099960546964109
Time Step 5: MSE = 0.9370818273105146
Time Step 6: MSE = 1.305127222317448

Analyzing journey 3 with 104 records
Arrival Time: 2024-02-14 21:27:54
=== Predicting Travel Distance ===
Model Coefficients: [10.61126709]
Model Intercept: 11.163861175279862
Mean Squared Error (MSE): 919.1966373305542
MSE over time (as ship approaches):
Time Step 1: MSE = 9.812882112223743
Time Step 2: MSE = 231.83878319533176
Time Step 3: MSE = 375.4707878799707
Time Step 4: MSE = 625.4206485412498
Time Step 5: MSE = 750.9841925805212
Time Step 6: MSE = 722.6863287368657
Time Step 7: MSE = 620.5570747292716
Time Step 8: MSE = 552.5927109470529
Time Step 9: MSE = 523.1017902155053
Time Step 10: MSE = 496.10182538288575
Time Step 11: MSE = 518.1415559021917
Time Step 12: MSE = 690.114499374835
Time Step 13: MSE = 828.3801362848759
Time Step 14: MSE = 989.105891807286
Time Step 15: MSE = 1122.2299837605906
Time Step 16: MSE = 1133.016800470139
Time Step 17: MSE = 1093.0129433555892
Time Step 18: MSE = 1059.542786191622
Time Step 19: MSE = 1122.4952382715855
Time Step 20: MSE = 1106.5283241643715
Time Step 21: MSE = 1083.92312005633
Time Step 22: MSE = 1064.8701836460434
Time Step 23: MSE = 1039.3421308685317
Time Step 24: MSE = 1033.2654604779634
Time Step 25: MSE = 1040.2314442316474
Time Step 26: MSE = 1023.1322319738795
Time Step 27: MSE = 988.503911517721
Time Step 28: MSE = 963.8218406120593
Time Step 29: MSE = 956.8687697605747
Time Step 30: MSE = 931.9744820799095
Time Step 31: MSE = 930.7159304853817
Time Step 32: MSE = 904.5301262054772
Time Step 33: MSE = 913.5111346048977
Time Step 34: MSE = 920.3083310663669
Time Step 35: MSE = 955.8138141104869
Time Step 36: MSE = 998.0240147684757
Time Step 37: MSE = 998.1910608752272
Time Step 38: MSE = 983.4732207456339
Time Step 39: MSE = 1006.9095247859935
Time Step 40: MSE = 1002.1793300469981
Time Step 41: MSE = 981.7256310663145
Time Step 42: MSE = 963.9311794326046
Time Step 43: MSE = 1054.0850356628982
Time Step 44: MSE = 1139.8266111086189
Time Step 45: MSE = 1220.4648951576078
Time Step 46: MSE = 1340.8508321010731
Time Step 47: MSE = 1377.7095681532567
Time Step 48: MSE = 1374.2780410622845
Time Step 49: MSE = 1372.9298900898557
Time Step 50: MSE = 1413.4228899109432
Time Step 51: MSE = 1413.4253502757322
Time Step 52: MSE = 1408.1575840391083
Time Step 53: MSE = 1382.7072824196468
Time Step 54: MSE = 1358.6243619907411
Time Step 55: MSE = 1335.1271298409356
Time Step 56: MSE = 1313.074517192393
Time Step 57: MSE = 1294.517212425666
Time Step 58: MSE = 1277.875876879962
Time Step 59: MSE = 1269.532915049314
Time Step 60: MSE = 1248.8935165242713
Time Step 61: MSE = 1252.2022786176972
Time Step 62: MSE = 1249.264375489868
Time Step 63: MSE = 1237.5064103369425
Time Step 64: MSE = 1222.6253274750238
Time Step 65: MSE = 1204.2572801825731
Time Step 66: MSE = 1186.3632061515907
Time Step 67: MSE = 1170.2986658042103
Time Step 68: MSE = 1155.0190820434552
Time Step 69: MSE = 1142.8864283046496
Time Step 70: MSE = 1132.0178883752574
Time Step 71: MSE = 1127.6050393639885
Time Step 72: MSE = 1126.9854689028823
Time Step 73: MSE = 1125.4773409824395
Time Step 74: MSE = 1138.2250923157203
Time Step 75: MSE = 1157.7807382434637
Time Step 76: MSE = 1185.1631951031743
Time Step 77: MSE = 1179.1344814175407
Time Step 78: MSE = 1192.9175113723372
Time Step 79: MSE = 1179.4052959658775
Time Step 80: MSE = 1166.2457675594903
Time Step 81: MSE = 1151.9891646625488
Time Step 82: MSE = 1137.9416714285314
Time Step 83: MSE = 1124.6733243432948
Time Step 84: MSE = 1111.9503588862892
Time Step 85: MSE = 1103.043230880355
Time Step 86: MSE = 1090.4974836483452
Time Step 87: MSE = 1078.0936205226853
Time Step 88: MSE = 1067.067636904892
Time Step 89: MSE = 1058.592886398674
Time Step 90: MSE = 1047.9965817669524
Time Step 91: MSE = 1036.7166540671085
Time Step 92: MSE = 1025.512626592685
Time Step 93: MSE = 1014.5078273910643
Time Step 94: MSE = 1004.2750592367739
Time Step 95: MSE = 993.8566537480581
Time Step 96: MSE = 983.5305573222344
Time Step 97: MSE = 973.6954494042283
Time Step 98: MSE = 963.9705917252428
Time Step 99: MSE = 954.7829769082641
Time Step 100: MSE = 945.584917315933
Time Step 101: MSE = 936.9616225504127
Time Step 102: MSE = 927.9317061634878
Time Step 103: MSE = 919.1966373305542

