Analyzing journey 1 with 112 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [10.14540876]
Model Intercept: 27.559492851336557
Mean Squared Error (MSE): 5149.078927316749
MSE over time (as ship approaches):
Time Step 1: MSE = 262.99082224657167
Time Step 2: MSE = 147.57498181446707
Time Step 3: MSE = 419.97275899935966
Time Step 4: MSE = 1658.8127308229539
Time Step 5: MSE = 3214.7740856384
Time Step 6: MSE = 4965.976535057173
Time Step 7: MSE = 7117.135848281475
Time Step 8: MSE = 9793.919418365364
Time Step 9: MSE = 11502.142551717268
Time Step 10: MSE = 12728.06754218685
Time Step 11: MSE = 13629.064831547917
Time Step 12: MSE = 14328.689214328428
Time Step 13: MSE = 14748.001246629145
Time Step 14: MSE = 14935.936882847072
Time Step 15: MSE = 14952.998424768903
Time Step 16: MSE = 14912.146602137702
Time Step 17: MSE = 14785.365863316027
Time Step 18: MSE = 14626.852781334206
Time Step 19: MSE = 14436.407332120643
Time Step 20: MSE = 14240.273168415088
Time Step 21: MSE = 14027.274479714773
Time Step 22: MSE = 13790.430062702211
Time Step 23: MSE = 13523.944465790766
Time Step 24: MSE = 13229.227336593169
Time Step 25: MSE = 12936.037937129846
Time Step 26: MSE = 12601.790419089844
Time Step 27: MSE = 12226.70442315469
Time Step 28: MSE = 11822.342332182108
Time Step 29: MSE = 11418.259801634613
Time Step 30: MSE = 11049.749602168811
Time Step 31: MSE = 10701.534699663573
Time Step 32: MSE = 10380.059469634314
Time Step 33: MSE = 10071.248729263423
Time Step 34: MSE = 9782.987308852757
Time Step 35: MSE = 9513.121967196555
Time Step 36: MSE = 9261.54643887738
Time Step 37: MSE = 9019.456175541905
Time Step 38: MSE = 8789.687075205346
Time Step 39: MSE = 8569.705323490944
Time Step 40: MSE = 8360.095478666937
Time Step 41: MSE = 8158.447530824922
Time Step 42: MSE = 7966.527957650249
Time Step 43: MSE = 7782.5433659352075
Time Step 44: MSE = 7606.443519917943
Time Step 45: MSE = 7440.375381359298
Time Step 46: MSE = 7288.819634711456
Time Step 47: MSE = 7142.448076691065
Time Step 48: MSE = 7007.251581356326
Time Step 49: MSE = 6876.184973220736
Time Step 50: MSE = 6750.923650216784
Time Step 51: MSE = 6631.167516221946
Time Step 52: MSE = 6520.489012230561
Time Step 53: MSE = 6408.642162722368
Time Step 54: MSE = 6297.51331039744
Time Step 55: MSE = 6190.509920678853
Time Step 56: MSE = 6087.196739645895
Time Step 57: MSE = 5980.958669723953
Time Step 58: MSE = 5878.11036009011
Time Step 59: MSE = 5779.389866767977
Time Step 60: MSE = 5683.090132019375
Time Step 61: MSE = 5591.492863595458
Time Step 62: MSE = 5502.39567755389
Time Step 63: MSE = 5415.647564815515
Time Step 64: MSE = 5336.0560731846435
Time Step 65: MSE = 5259.119098632955
Time Step 66: MSE = 5190.396195806395
Time Step 67: MSE = 5130.273901720863
Time Step 68: MSE = 5072.343029976819
Time Step 69: MSE = 5011.586505004222
Time Step 70: MSE = 4963.480775288097
Time Step 71: MSE = 4922.398491286451
Time Step 72: MSE = 4883.797453910822
Time Step 73: MSE = 4846.216951703039
Time Step 74: MSE = 4810.9127236083
Time Step 75: MSE = 4783.625790229553
Time Step 76: MSE = 4771.209419934808
Time Step 77: MSE = 4773.772922329374
Time Step 78: MSE = 4781.600447284387
Time Step 79: MSE = 4794.912846389108
Time Step 80: MSE = 4803.474771674653
Time Step 81: MSE = 4808.998032646317
Time Step 82: MSE = 4818.270173378643
Time Step 83: MSE = 4817.463007405267
Time Step 84: MSE = 4814.201557066264
Time Step 85: MSE = 4811.871526742249
Time Step 86: MSE = 4809.280930260833
Time Step 87: MSE = 4805.626427020863
Time Step 88: MSE = 4800.822873186041
Time Step 89: MSE = 4799.772494878582
Time Step 90: MSE = 4802.106688757694
Time Step 91: MSE = 4808.561356064479
Time Step 92: MSE = 4811.169659986333
Time Step 93: MSE = 4823.939143446045
Time Step 94: MSE = 4840.995974481138
Time Step 95: MSE = 4856.599304119777
Time Step 96: MSE = 4873.993591532099
Time Step 97: MSE = 4887.353131295927
Time Step 98: MSE = 4918.490542363916
Time Step 99: MSE = 4936.646132276824
Time Step 100: MSE = 4953.585088034301
Time Step 101: MSE = 4969.3129858331
Time Step 102: MSE = 4982.09220440926
Time Step 103: MSE = 4995.837415670352
Time Step 104: MSE = 5035.743743303825
Time Step 105: MSE = 5070.028220864952
Time Step 106: MSE = 5112.75114733231
Time Step 107: MSE = 5144.611526853541
Time Step 108: MSE = 5152.852515366877
Time Step 109: MSE = 5190.14469646192
Time Step 110: MSE = 5192.9174932001715
Time Step 111: MSE = 5184.546513715492
Time Step 112: MSE = 5149.078927316749

