Analyzing journey 1 with 138 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [9.70364438]
Model Intercept: -4.819883801077566
Mean Squared Error (MSE): 1506.2126236184233
MSE over time (as ship approaches):
Time Step 1: MSE = 279.2504958510143
Time Step 2: MSE = 275.25996655866334
Time Step 3: MSE = 342.71323311107767
Time Step 4: MSE = 356.01366584165646
Time Step 5: MSE = 379.64396739435176
Time Step 6: MSE = 379.64666385188883
Time Step 7: MSE = 351.01854024613556
Time Step 8: MSE = 313.1031130825967
Time Step 9: MSE = 279.54954831561787
Time Step 10: MSE = 251.61133220887814
Time Step 11: MSE = 228.82514981694786
Time Step 12: MSE = 210.5959341928872
Time Step 13: MSE = 197.54494442248142
Time Step 14: MSE = 184.61200534564782
Time Step 15: MSE = 175.9944618488031
Time Step 16: MSE = 167.54801419557415
Time Step 17: MSE = 160.03578305878034
Time Step 18: MSE = 153.98361570371267
Time Step 19: MSE = 150.1201884241055
Time Step 20: MSE = 148.3584056659382
Time Step 21: MSE = 151.75474569889306
Time Step 22: MSE = 159.88383132964697
Time Step 23: MSE = 169.66381440416478
Time Step 24: MSE = 176.59171820008365
Time Step 25: MSE = 194.14582604564538
Time Step 26: MSE = 205.94638568802247
Time Step 27: MSE = 229.94415602955854
Time Step 28: MSE = 262.6303612105687
Time Step 29: MSE = 295.63420303994025
Time Step 30: MSE = 330.9112751227277
Time Step 31: MSE = 364.61680029376333
Time Step 32: MSE = 407.09343585313184
Time Step 33: MSE = 448.65995865506625
Time Step 34: MSE = 497.5595728868997
Time Step 35: MSE = 546.2021316569385
Time Step 36: MSE = 590.2041417644664
Time Step 37: MSE = 633.1799345233817
Time Step 38: MSE = 666.621606715075
Time Step 39: MSE = 699.707965977895
Time Step 40: MSE = 728.4662163805217
Time Step 41: MSE = 751.5676401728704
Time Step 42: MSE = 777.2132484772974
Time Step 43: MSE = 811.046181016664
Time Step 44: MSE = 838.0955598358669
Time Step 45: MSE = 874.8494600927132
Time Step 46: MSE = 909.567537941684
Time Step 47: MSE = 947.8768580288698
Time Step 48: MSE = 986.5481327609529
Time Step 49: MSE = 966.6256644160371
Time Step 50: MSE = 947.6199178554939
Time Step 51: MSE = 929.2373582293154
Time Step 52: MSE = 911.5231941799607
Time Step 53: MSE = 894.370714619116
Time Step 54: MSE = 878.1043637118327
Time Step 55: MSE = 862.2701368849678
Time Step 56: MSE = 847.0879487858627
Time Step 57: MSE = 832.385824624051
Time Step 58: MSE = 818.1525493637819
Time Step 59: MSE = 804.3141280645933
Time Step 60: MSE = 790.9122820702415
Time Step 61: MSE = 778.1357985136584
Time Step 62: MSE = 765.7739298076477
Time Step 63: MSE = 753.6378594207247
Time Step 64: MSE = 742.3753746783373
Time Step 65: MSE = 745.3442364969052
Time Step 66: MSE = 779.9634339089117
Time Step 67: MSE = 821.6556454792039
Time Step 68: MSE = 894.6160612075862
Time Step 69: MSE = 957.2620903919458
Time Step 70: MSE = 1010.2819331981358
Time Step 71: MSE = 1079.2746565963744
Time Step 72: MSE = 1150.9728525763455
Time Step 73: MSE = 1222.0809520242433
Time Step 74: MSE = 1308.1270261018096
Time Step 75: MSE = 1378.3875866108806
Time Step 76: MSE = 1438.166391015197
Time Step 77: MSE = 1486.7719814870434
Time Step 78: MSE = 1532.814584391426
Time Step 79: MSE = 1573.4809716999087
Time Step 80: MSE = 1606.4555024367191
Time Step 81: MSE = 1632.616805538638
Time Step 82: MSE = 1655.1884295623997
Time Step 83: MSE = 1668.71957794023
Time Step 84: MSE = 1686.3063500643752
Time Step 85: MSE = 1701.9334736755225
Time Step 86: MSE = 1714.457698804662
Time Step 87: MSE = 1724.920321047659
Time Step 88: MSE = 1732.146960467514
Time Step 89: MSE = 1739.249590801458
Time Step 90: MSE = 1742.211931249696
Time Step 91: MSE = 1746.1184859688374
Time Step 92: MSE = 1748.4578979762357
Time Step 93: MSE = 1753.3266002775026
Time Step 94: MSE = 1757.6770303046533
Time Step 95: MSE = 1751.8793249167425
Time Step 96: MSE = 1742.7053785433866
Time Step 97: MSE = 1730.6282292483731
Time Step 98: MSE = 1718.1431124550822
Time Step 99: MSE = 1705.8956822412126
Time Step 100: MSE = 1694.1794119814526
Time Step 101: MSE = 1680.7260117441967
Time Step 102: MSE = 1665.6397792698556
Time Step 103: MSE = 1649.5938570149754
Time Step 104: MSE = 1634.2991181484254
Time Step 105: MSE = 1619.7296148362198
Time Step 106: MSE = 1606.8255757194886
Time Step 107: MSE = 1594.2536388061578
Time Step 108: MSE = 1580.3988002967903
Time Step 109: MSE = 1567.3756078515185
Time Step 110: MSE = 1554.9439276337785
Time Step 111: MSE = 1543.3585835461977
Time Step 112: MSE = 1530.924869985265
Time Step 113: MSE = 1518.907279196679
Time Step 114: MSE = 1506.1169897071932
Time Step 115: MSE = 1493.6168246476584
Time Step 116: MSE = 1482.604957100052
Time Step 117: MSE = 1471.677626772674
Time Step 118: MSE = 1460.5496457099368
Time Step 119: MSE = 1450.002627846449
Time Step 120: MSE = 1438.9149081183646
Time Step 121: MSE = 1428.6080927943362
Time Step 122: MSE = 1419.0810575961596
Time Step 123: MSE = 1411.5231885331198
Time Step 124: MSE = 1407.3672504329468
Time Step 125: MSE = 1434.0616319542316
Time Step 126: MSE = 1497.7017089481726
Time Step 127: MSE = 1554.1869640377595
Time Step 128: MSE = 1584.6016765578988
Time Step 129: MSE = 1590.1135384047445
Time Step 130: MSE = 1594.3717810519624
Time Step 131: MSE = 1583.4139474079554
Time Step 132: MSE = 1571.6100312540088
Time Step 133: MSE = 1560.0053008720906
Time Step 134: MSE = 1548.8667699107407
Time Step 135: MSE = 1537.770335641524
Time Step 136: MSE = 1527.3778627210538
Time Step 137: MSE = 1516.685632501301
Time Step 138: MSE = 1506.2126236184233

