Analyzing journey 1 with 169 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [7.42038625]
Model Intercept: 84.79681386470688
Mean Squared Error (MSE): 3453.571351377077
MSE over time (as ship approaches):
Time Step 1: MSE = 3962.760213409503
Time Step 2: MSE = 4057.644762946866
Time Step 3: MSE = 3564.260438663487
Time Step 4: MSE = 3606.2348493444842
Time Step 5: MSE = 3656.1309256204304
Time Step 6: MSE = 3732.209210472832
Time Step 7: MSE = 3707.4328594650206
Time Step 8: MSE = 3847.0893196735187
Time Step 9: MSE = 3825.2584430565166
Time Step 10: MSE = 3830.216107414156
Time Step 11: MSE = 3848.0993287617207
Time Step 12: MSE = 3842.3595255633863
Time Step 13: MSE = 3822.2118456851586
Time Step 14: MSE = 3783.858993976104
Time Step 15: MSE = 3740.664468382099
Time Step 16: MSE = 3680.2410994299635
Time Step 17: MSE = 3641.783322425437
Time Step 18: MSE = 3661.9673746774665
Time Step 19: MSE = 3655.447985061659
Time Step 20: MSE = 3650.042985935602
Time Step 21: MSE = 3647.097011108315
Time Step 22: MSE = 3618.3532389249476
Time Step 23: MSE = 3596.2204424110632
Time Step 24: MSE = 3583.2007709945115
Time Step 25: MSE = 3551.8942719180923
Time Step 26: MSE = 3532.9750639574263
Time Step 27: MSE = 3487.048495907438
Time Step 28: MSE = 3437.3636629912894
Time Step 29: MSE = 3371.8502557129414
Time Step 30: MSE = 3303.7474144344105
Time Step 31: MSE = 3238.818084237948
Time Step 32: MSE = 3175.972551466907
Time Step 33: MSE = 3113.5364224116447
Time Step 34: MSE = 3046.6419753766786
Time Step 35: MSE = 2982.0038560247995
Time Step 36: MSE = 2914.717488006301
Time Step 37: MSE = 2843.3871677056527
Time Step 38: MSE = 2774.6748322767176
Time Step 39: MSE = 2706.823191507674
Time Step 40: MSE = 2640.2644543597016
Time Step 41: MSE = 2575.8733035258783
Time Step 42: MSE = 2514.5489475661598
Time Step 43: MSE = 2456.392723997756
Time Step 44: MSE = 2401.8471562767454
Time Step 45: MSE = 2349.945277919124
Time Step 46: MSE = 2301.952834305384
Time Step 47: MSE = 2257.2410138336004
Time Step 48: MSE = 2214.236470231126
Time Step 49: MSE = 2180.0510086007002
Time Step 50: MSE = 2147.723599173201
Time Step 51: MSE = 2120.4758762464153
Time Step 52: MSE = 2100.4381408723643
Time Step 53: MSE = 2091.2309214723377
Time Step 54: MSE = 2085.3892835959264
Time Step 55: MSE = 2084.6116036014214
Time Step 56: MSE = 2096.516848887691
Time Step 57: MSE = 2108.962646771459
Time Step 58: MSE = 2140.7257940642166
Time Step 59: MSE = 2184.244755832111
Time Step 60: MSE = 2224.553248609901
Time Step 61: MSE = 2245.7963896453257
Time Step 62: MSE = 2259.3315016618835
Time Step 63: MSE = 2276.9340204284113
Time Step 64: MSE = 2302.1707793631176
Time Step 65: MSE = 2317.518748803961
Time Step 66: MSE = 2340.0413615028015
Time Step 67: MSE = 2367.8157107570723
Time Step 68: MSE = 2394.445662875929
Time Step 69: MSE = 2426.315647860576
Time Step 70: MSE = 2466.9381256638
Time Step 71: MSE = 2501.1428560546237
Time Step 72: MSE = 2538.8543278885613
Time Step 73: MSE = 2589.9728942841184
Time Step 74: MSE = 2644.804700024616
Time Step 75: MSE = 2695.868394422498
Time Step 76: MSE = 2737.050476955663
Time Step 77: MSE = 2776.714743568664
Time Step 78: MSE = 2824.94838992634
Time Step 79: MSE = 2881.360472855908
Time Step 80: MSE = 2952.549606027433
Time Step 81: MSE = 3022.4741955511513
Time Step 82: MSE = 3092.3777387316472
Time Step 83: MSE = 3145.3255238342444
Time Step 84: MSE = 3197.8439057171713
Time Step 85: MSE = 3221.609434501554
Time Step 86: MSE = 3227.380408086154
Time Step 87: MSE = 3229.4650021854054
Time Step 88: MSE = 3205.7615683036897
Time Step 89: MSE = 3176.061650763358
Time Step 90: MSE = 3142.3527779601895
Time Step 91: MSE = 3109.6727231190353
Time Step 92: MSE = 3089.115515590019
Time Step 93: MSE = 3095.870406431801
Time Step 94: MSE = 3117.083716511078
Time Step 95: MSE = 3217.912301599889
Time Step 96: MSE = 3348.337695243424
Time Step 97: MSE = 3493.4354389871282
Time Step 98: MSE = 3652.6428119050656
Time Step 99: MSE = 3658.889650479568
Time Step 100: MSE = 3665.458087318479
Time Step 101: MSE = 3673.983028557508
Time Step 102: MSE = 3686.0446232036397
Time Step 103: MSE = 3707.1960266465176
Time Step 104: MSE = 3729.0229687671617
Time Step 105: MSE = 3752.3769626058947
Time Step 106: MSE = 3775.150766063412
Time Step 107: MSE = 3807.1664453731523
Time Step 108: MSE = 3838.1914302288874
Time Step 109: MSE = 3816.261933685487
Time Step 110: MSE = 3792.406688250171
Time Step 111: MSE = 3766.502057206209
Time Step 112: MSE = 3740.071548210822
Time Step 113: MSE = 3712.2634166873686
Time Step 114: MSE = 3684.8074676592923
Time Step 115: MSE = 3656.3022626153065
Time Step 116: MSE = 3627.9422292710174
Time Step 117: MSE = 3598.807935517528
Time Step 118: MSE = 3569.9479644188477
Time Step 119: MSE = 3540.7387963651527
Time Step 120: MSE = 3511.3778913162264
Time Step 121: MSE = 3482.382577960801
Time Step 122: MSE = 3453.9151365497733
Time Step 123: MSE = 3426.0310795769806
Time Step 124: MSE = 3398.687274942004
Time Step 125: MSE = 3372.158414260184
Time Step 126: MSE = 3346.201440866768
Time Step 127: MSE = 3322.0145872586454
Time Step 128: MSE = 3298.4498784816396
Time Step 129: MSE = 3275.108457992257
Time Step 130: MSE = 3253.134290319986
Time Step 131: MSE = 3232.902654361555
Time Step 132: MSE = 3214.7869160875644
Time Step 133: MSE = 3198.719125579432
Time Step 134: MSE = 3185.862138120367
Time Step 135: MSE = 3176.8278052224646
Time Step 136: MSE = 3169.773939075616
Time Step 137: MSE = 3165.5273836913134
Time Step 138: MSE = 3164.5933588289336
Time Step 139: MSE = 3172.4377252271593
Time Step 140: MSE = 3179.353096443838
Time Step 141: MSE = 3185.531125828696
Time Step 142: MSE = 3178.5177488067734
Time Step 143: MSE = 3172.868624190501
Time Step 144: MSE = 3164.9716998368654
Time Step 145: MSE = 3155.810542024273
Time Step 146: MSE = 3145.366565271302
Time Step 147: MSE = 3128.9534070435006
Time Step 148: MSE = 3112.932044915471
Time Step 149: MSE = 3097.41006321025
Time Step 150: MSE = 3082.618946216742
Time Step 151: MSE = 3069.4296418102426
Time Step 152: MSE = 3053.8691317213493
Time Step 153: MSE = 3039.8074516108363
Time Step 154: MSE = 3025.9262628192673
Time Step 155: MSE = 3012.5212029178792
Time Step 156: MSE = 2999.8583501689777
Time Step 157: MSE = 2986.100854835789
Time Step 158: MSE = 2972.9469482796935
Time Step 159: MSE = 2960.4805093833916
Time Step 160: MSE = 2949.2156878811766
Time Step 161: MSE = 2953.2236128194772
Time Step 162: MSE = 2957.993664551889
Time Step 163: MSE = 2963.420822602809
Time Step 164: MSE = 2959.7064179154318
Time Step 165: MSE = 2952.5132907421885
Time Step 166: MSE = 2934.922261501396
Time Step 167: MSE = 3062.4142208074686
Time Step 168: MSE = 3235.860367595056
Time Step 169: MSE = 3453.571351377077

