Analyzing journey 1 with 131 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [4.3260565]
Model Intercept: 15.20755495489135
Mean Squared Error (MSE): 941.6982551340183
MSE over time (as ship approaches):
Time Step 1: MSE = 12016.602903634513
Time Step 2: MSE = 10075.985395984233
Time Step 3: MSE = 8305.72114019219
Time Step 4: MSE = 6455.305548588553
Time Step 5: MSE = 5180.934316698262
Time Step 6: MSE = 4341.0617011521745
Time Step 7: MSE = 3854.522522554829
Time Step 8: MSE = 3704.2095041634684
Time Step 9: MSE = 3562.7587923244537
Time Step 10: MSE = 3436.7365817369623
Time Step 11: MSE = 3342.719174840716
Time Step 12: MSE = 3272.688973846581
Time Step 13: MSE = 3190.3697303702957
Time Step 14: MSE = 3089.8275858780876
Time Step 15: MSE = 2972.362362613095
Time Step 16: MSE = 2858.729496337535
Time Step 17: MSE = 2747.854764561255
Time Step 18: MSE = 2640.1752570891567
Time Step 19: MSE = 2533.5097250964614
Time Step 20: MSE = 2429.526266624206
Time Step 21: MSE = 2324.9964003061323
Time Step 22: MSE = 2227.02203007508
Time Step 23: MSE = 2139.348851902166
Time Step 24: MSE = 2053.57852673101
Time Step 25: MSE = 1976.4461730034661
Time Step 26: MSE = 1903.9270932327552
Time Step 27: MSE = 1834.7185976364524
Time Step 28: MSE = 1770.4824576872202
Time Step 29: MSE = 1709.8145990931873
Time Step 30: MSE = 1653.1942081311452
Time Step 31: MSE = 1600.1943851977856
Time Step 32: MSE = 1550.5005792151753
Time Step 33: MSE = 1503.6350063025432
Time Step 34: MSE = 1459.4314918026125
Time Step 35: MSE = 1417.733670537342
Time Step 36: MSE = 1378.699257180195
Time Step 37: MSE = 1341.5987193455796
Time Step 38: MSE = 1307.2082952986448
Time Step 39: MSE = 1324.3074243672202
Time Step 40: MSE = 1322.301385987991
Time Step 41: MSE = 1314.963649078988
Time Step 42: MSE = 1296.0754169708355
Time Step 43: MSE = 1266.7601102929636
Time Step 44: MSE = 1238.0108899620916
Time Step 45: MSE = 1210.4995813979233
Time Step 46: MSE = 1184.2104399741972
Time Step 47: MSE = 1159.2279456771698
Time Step 48: MSE = 1146.9268662289558
Time Step 49: MSE = 1139.0218337838146
Time Step 50: MSE = 1135.5844501762163
Time Step 51: MSE = 1140.5305202520897
Time Step 52: MSE = 1154.6266051028679
Time Step 53: MSE = 1176.195906750104
Time Step 54: MSE = 1200.1048323808498
Time Step 55: MSE = 1229.8242253372866
Time Step 56: MSE = 1268.8398698602582
Time Step 57: MSE = 1283.1448857414046
Time Step 58: MSE = 1294.9920130928606
Time Step 59: MSE = 1303.0348396579182
Time Step 60: MSE = 1297.9790676112468
Time Step 61: MSE = 1289.4043046966556
Time Step 62: MSE = 1280.252966625357
Time Step 63: MSE = 1270.6703883282516
Time Step 64: MSE = 1259.3461021797293
Time Step 65: MSE = 1242.6210451374325
Time Step 66: MSE = 1225.934997088495
Time Step 67: MSE = 1209.6569035596306
Time Step 68: MSE = 1193.272649676437
Time Step 69: MSE = 1180.0330203090161
Time Step 70: MSE = 1171.3547758673703
Time Step 71: MSE = 1157.9515496848423
Time Step 72: MSE = 1144.200153628446
Time Step 73: MSE = 1128.6148411617157
Time Step 74: MSE = 1113.3798492366097
Time Step 75: MSE = 1098.8823947848011
Time Step 76: MSE = 1084.6132683938115
Time Step 77: MSE = 1072.9010885392806
Time Step 78: MSE = 1060.9629381843615
Time Step 79: MSE = 1048.8801854372068
Time Step 80: MSE = 1038.0405804812722
Time Step 81: MSE = 1029.0536996614708
Time Step 82: MSE = 1016.5519835843396
Time Step 83: MSE = 1006.4480778927524
Time Step 84: MSE = 996.7219988679574
Time Step 85: MSE = 990.4813507710037
Time Step 86: MSE = 985.5226048915578
Time Step 87: MSE = 990.4784965227502
Time Step 88: MSE = 985.9821811258066
Time Step 89: MSE = 982.372414844976
Time Step 90: MSE = 974.9996896201847
Time Step 91: MSE = 970.4580666599232
Time Step 92: MSE = 962.8380286208093
Time Step 93: MSE = 956.72518019073
Time Step 94: MSE = 954.3807965222095
Time Step 95: MSE = 964.3167486183338
Time Step 96: MSE = 969.9587373869335
Time Step 97: MSE = 969.2957969247041
Time Step 98: MSE = 970.0697744044965
Time Step 99: MSE = 976.395608690729
Time Step 100: MSE = 980.8976828080897
Time Step 101: MSE = 985.7321018437273
Time Step 102: MSE = 986.6567180207468
Time Step 103: MSE = 986.0021327854546
Time Step 104: MSE = 983.8610509187564
Time Step 105: MSE = 982.9436161676757
Time Step 106: MSE = 980.4788485984402
Time Step 107: MSE = 984.9307450894347
Time Step 108: MSE = 992.8695920987215
Time Step 109: MSE = 997.1596340351404
Time Step 110: MSE = 1004.0810887521224
Time Step 111: MSE = 1009.6376647389898
Time Step 112: MSE = 1014.4662337209104
Time Step 113: MSE = 1018.7808286136756
Time Step 114: MSE = 1021.1616366319194
Time Step 115: MSE = 1024.0179251790803
Time Step 116: MSE = 1025.528570929078
Time Step 117: MSE = 1030.3748889191913
Time Step 118: MSE = 1041.5065969430555
Time Step 119: MSE = 1034.4143334039486
Time Step 120: MSE = 1026.3377379853607
Time Step 121: MSE = 1018.570640567733
Time Step 122: MSE = 1010.3685207173073
Time Step 123: MSE = 1002.2046263755823
Time Step 124: MSE = 994.2498808644598
Time Step 125: MSE = 986.4229854159507
Time Step 126: MSE = 978.6214905701239
Time Step 127: MSE = 971.0189396023154
Time Step 128: MSE = 963.554613356142
Time Step 129: MSE = 956.2490051078164
Time Step 130: MSE = 948.9188820509466
Time Step 131: MSE = 941.6982551340183

