Analyzing journey 1 with 109 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [9.79241272]
Model Intercept: 11.863618798424454
Mean Squared Error (MSE): 3977.604366741421
MSE over time (as ship approaches):
Time Step 1: MSE = 135016.56560644502
Time Step 2: MSE = 121082.84842703422
Time Step 3: MSE = 99310.42181376368
Time Step 4: MSE = 83254.00037040924
Time Step 5: MSE = 67263.86528720437
Time Step 6: MSE = 56053.234577152245
Time Step 7: MSE = 48046.02872750617
Time Step 8: MSE = 42041.21996420821
Time Step 9: MSE = 37370.52333537282
Time Step 10: MSE = 33633.57774055773
Time Step 11: MSE = 30576.21683818443
Time Step 12: MSE = 28028.48588276481
Time Step 13: MSE = 25872.483238973688
Time Step 14: MSE = 24024.508735778094
Time Step 15: MSE = 22422.90288132123
Time Step 16: MSE = 21021.77622245547
Time Step 17: MSE = 19786.199793776726
Time Step 18: MSE = 18687.019480932424
Time Step 19: MSE = 17703.549755217966
Time Step 20: MSE = 16818.52404999475
Time Step 21: MSE = 16017.67998025848
Time Step 22: MSE = 15290.485973863611
Time Step 23: MSE = 14628.262524209005
Time Step 24: MSE = 14019.28611902392
Time Step 25: MSE = 13461.273158823184
Time Step 26: MSE = 12944.876800937489
Time Step 27: MSE = 12467.994856724992
Time Step 28: MSE = 12035.923104659594
Time Step 29: MSE = 11659.070021953283
Time Step 30: MSE = 11308.108955245449
Time Step 31: MSE = 10973.412435256834
Time Step 32: MSE = 10664.114721402873
Time Step 33: MSE = 10376.51016175183
Time Step 34: MSE = 10092.713031265674
Time Step 35: MSE = 9827.260097744142
Time Step 36: MSE = 9575.63753823785
Time Step 37: MSE = 9327.598459421173
Time Step 38: MSE = 9095.574804066764
Time Step 39: MSE = 8875.578157694099
Time Step 40: MSE = 8666.625082833692
Time Step 41: MSE = 8466.63059179775
Time Step 42: MSE = 8277.432562275373
Time Step 43: MSE = 8094.935047323081
Time Step 44: MSE = 7917.934710674148
Time Step 45: MSE = 7748.131270710872
Time Step 46: MSE = 7584.499462416635
Time Step 47: MSE = 7426.740435723329
Time Step 48: MSE = 7274.23073176152
Time Step 49: MSE = 7128.485385547474
Time Step 50: MSE = 6986.8976526213655
Time Step 51: MSE = 6850.117996655294
Time Step 52: MSE = 6718.430219747998
Time Step 53: MSE = 6592.129741332204
Time Step 54: MSE = 6470.096642152831
Time Step 55: MSE = 6352.565447023163
Time Step 56: MSE = 6239.126781010267
Time Step 57: MSE = 6129.764248011176
Time Step 58: MSE = 6024.120388718853
Time Step 59: MSE = 5922.67446944303
Time Step 60: MSE = 5825.3601634390025
Time Step 61: MSE = 5733.123617407775
Time Step 62: MSE = 5645.571153080853
Time Step 63: MSE = 5565.865493873024
Time Step 64: MSE = 5490.364524411855
Time Step 65: MSE = 5419.250252476999
Time Step 66: MSE = 5349.830182197512
Time Step 67: MSE = 5281.945241461043
Time Step 68: MSE = 5217.553655589318
Time Step 69: MSE = 5156.486456487753
Time Step 70: MSE = 5099.953560770168
Time Step 71: MSE = 5048.3779766463185
Time Step 72: MSE = 5001.918051787772
Time Step 73: MSE = 4956.523975159178
Time Step 74: MSE = 4914.451372039173
Time Step 75: MSE = 4880.713272911598
Time Step 76: MSE = 4850.316188409905
Time Step 77: MSE = 4828.918929396944
Time Step 78: MSE = 4806.1559116676235
Time Step 79: MSE = 4795.55637225396
Time Step 80: MSE = 4793.1664696057405
Time Step 81: MSE = 4799.093567276446
Time Step 82: MSE = 4812.598223577106
Time Step 83: MSE = 4828.342247968633
Time Step 84: MSE = 4850.738025709567
Time Step 85: MSE = 4861.708955517615
Time Step 86: MSE = 4857.872075247468
Time Step 87: MSE = 4840.933412763707
Time Step 88: MSE = 4808.881633760174
Time Step 89: MSE = 4771.502526357465
Time Step 90: MSE = 4726.471105089334
Time Step 91: MSE = 4679.1323672149
Time Step 92: MSE = 4632.7175281135815
Time Step 93: MSE = 4587.840117548062
Time Step 94: MSE = 4543.0278996749585
Time Step 95: MSE = 4500.0231402232375
Time Step 96: MSE = 4458.414309663374
Time Step 97: MSE = 4418.395646428738
Time Step 98: MSE = 4380.113027091931
Time Step 99: MSE = 4340.623836933205
Time Step 100: MSE = 4302.85393587836
Time Step 101: MSE = 4265.145599822918
Time Step 102: MSE = 4228.121956856657
Time Step 103: MSE = 4190.8313562599
Time Step 104: MSE = 4153.137541635106
Time Step 105: MSE = 4115.297988484787
Time Step 106: MSE = 4077.0901362985373
Time Step 107: MSE = 4039.1171290869843
Time Step 108: MSE = 4004.4629575932972
Time Step 109: MSE = 3977.604366741421

