Analyzing journey 1 with 89 records
Arrival Time: 2023-06-23 13:02:14
=== Predicting Travel Distance ===
Model Coefficients: [7.16549141]
Model Intercept: 159.89505542799964
Mean Squared Error (MSE): 3284.5437380187636
MSE over time (as ship approaches):
Time Step 1: MSE = 7.689577769578143
Time Step 2: MSE = 36.583683683357464
Time Step 3: MSE = 50.21511900981875
Time Step 4: MSE = 127.66537978294448
Time Step 5: MSE = 234.4888203548315
Time Step 6: MSE = 395.8808650751801
Time Step 7: MSE = 424.320271098608
Time Step 8: MSE = 382.295395929455
Time Step 9: MSE = 342.44592529363047
Time Step 10: MSE = 316.7246334140933
Time Step 11: MSE = 315.7292028947471
Time Step 12: MSE = 333.0602711597132
Time Step 13: MSE = 389.4590327523853
Time Step 14: MSE = 456.55855861747966
Time Step 15: MSE = 589.7104903917378
Time Step 16: MSE = 736.383542316363
Time Step 17: MSE = 807.2798723116867
Time Step 18: MSE = 850.1408645389976
Time Step 19: MSE = 882.1715684748482
Time Step 20: MSE = 884.1179376242304
Time Step 21: MSE = 906.1854175435216
Time Step 22: MSE = 932.9920876524368
Time Step 23: MSE = 1008.4431738275267
Time Step 24: MSE = 1102.1852509077062
Time Step 25: MSE = 1179.8497333566527
Time Step 26: MSE = 1223.8868664588474
Time Step 27: MSE = 1260.7081930963088
Time Step 28: MSE = 1276.7893507531612
Time Step 29: MSE = 1291.2169299087311
Time Step 30: MSE = 1273.1312593078665
Time Step 31: MSE = 1256.831793320088
Time Step 32: MSE = 1235.3972571861127
Time Step 33: MSE = 1241.9802196843193
Time Step 34: MSE = 1251.0879836483225
Time Step 35: MSE = 1280.683855127686
Time Step 36: MSE = 1366.0311406447008
Time Step 37: MSE = 1481.809072277963
Time Step 38: MSE = 1454.8719300713517
Time Step 39: MSE = 1440.8917178267716
Time Step 40: MSE = 1464.1442600599162
Time Step 41: MSE = 1519.1405037012855
Time Step 42: MSE = 1558.9533156840662
Time Step 43: MSE = 1617.812231789973
Time Step 44: MSE = 1695.65756077
Time Step 45: MSE = 1823.314877518628
Time Step 46: MSE = 1990.7795769358402
Time Step 47: MSE = 2143.359139262444
Time Step 48: MSE = 2279.925424285244
Time Step 49: MSE = 2363.447596315268
Time Step 50: MSE = 2434.025879684173
Time Step 51: MSE = 2487.7464740550868
Time Step 52: MSE = 2572.549761165032
Time Step 53: MSE = 2641.5717221947075
Time Step 54: MSE = 2693.8535764257463
Time Step 55: MSE = 2743.272148614174
Time Step 56: MSE = 2778.2830047752805
Time Step 57: MSE = 2820.1538459085555
Time Step 58: MSE = 2827.7424272466646
Time Step 59: MSE = 2810.64185753645
Time Step 60: MSE = 2789.602864999002
Time Step 61: MSE = 2764.92268367941
Time Step 62: MSE = 2735.611927625328
Time Step 63: MSE = 2718.2882571110504
Time Step 64: MSE = 2713.3928166163314
Time Step 65: MSE = 2720.94674676507
Time Step 66: MSE = 2692.7497102418743
Time Step 67: MSE = 2669.0630919887785
Time Step 68: MSE = 2632.642393319301
Time Step 69: MSE = 2597.5312078708616
Time Step 70: MSE = 2563.7644881741735
Time Step 71: MSE = 2534.3218524396416
Time Step 72: MSE = 2507.4878372636267
Time Step 73: MSE = 2483.67409503174
Time Step 74: MSE = 2463.4329670859233
Time Step 75: MSE = 2439.7618832130097
Time Step 76: MSE = 2412.4033436646873
Time Step 77: MSE = 2381.5145773893505
Time Step 78: MSE = 2359.472184190261
Time Step 79: MSE = 2343.4931501751316
Time Step 80: MSE = 2338.095166068754
Time Step 81: MSE = 2352.2746972670025
Time Step 82: MSE = 2365.4552893771074
Time Step 83: MSE = 2417.115808883073
Time Step 84: MSE = 2503.2896166995833
Time Step 85: MSE = 2643.9425223473204
Time Step 86: MSE = 2826.8743193677865
Time Step 87: MSE = 3058.35664759922
Time Step 88: MSE = 3284.5437380187636

