Analyzing journey 1 with 73 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [16.2332165]
Model Intercept: -16.50322268264648
Mean Squared Error (MSE): 20.70295601240923
MSE over time (as ship approaches):
Time Step 1: MSE = 0.6402007251836972
Time Step 2: MSE = 13.231715263928976
Time Step 3: MSE = 19.323338611926854
Time Step 4: MSE = 21.653650299827444
Time Step 5: MSE = 17.79416718256713
Time Step 6: MSE = 14.884024054647847
Time Step 7: MSE = 13.132307449816219
Time Step 8: MSE = 15.575661021372174
Time Step 9: MSE = 14.27430255161681
Time Step 10: MSE = 12.880951872578482
Time Step 11: MSE = 11.78918963555037
Time Step 12: MSE = 10.816895952321858
Time Step 13: MSE = 9.986148168150136
Time Step 14: MSE = 9.622219234387273
Time Step 15: MSE = 9.116111608643594
Time Step 16: MSE = 8.570922247768907
Time Step 17: MSE = 8.07583869085724
Time Step 18: MSE = 7.929643256996526
Time Step 19: MSE = 9.304081750234408
Time Step 20: MSE = 10.508058659953601
Time Step 21: MSE = 11.133722527447576
Time Step 22: MSE = 12.925169870513821
Time Step 23: MSE = 14.213819180246679
Time Step 24: MSE = 16.36848149576737
Time Step 25: MSE = 17.45355960835868
Time Step 26: MSE = 19.815237998436473
Time Step 27: MSE = 19.22642301423478
Time Step 28: MSE = 19.200291180101683
Time Step 29: MSE = 19.625077309008613
Time Step 30: MSE = 19.15232831989165
Time Step 31: MSE = 18.54910811123419
Time Step 32: MSE = 18.045225532779053
Time Step 33: MSE = 19.239921182855838
Time Step 34: MSE = 21.05367803515388
Time Step 35: MSE = 23.197620581815215
Time Step 36: MSE = 26.978953327859376
Time Step 37: MSE = 30.708558177515663
Time Step 38: MSE = 33.318150273976705
Time Step 39: MSE = 33.89565050182819
Time Step 40: MSE = 33.147891477583826
Time Step 41: MSE = 32.630808198084836
Time Step 42: MSE = 31.962235772408793
Time Step 43: MSE = 31.81161271142935
Time Step 44: MSE = 31.164900014406047
Time Step 45: MSE = 30.521663134689824
Time Step 46: MSE = 30.087721131385077
Time Step 47: MSE = 29.462283083003484
Time Step 48: MSE = 28.86926391967658
Time Step 49: MSE = 28.405993724191163
Time Step 50: MSE = 27.859358109738096
Time Step 51: MSE = 27.449894877720222
Time Step 52: MSE = 26.92779527695725
Time Step 53: MSE = 26.51651953690354
Time Step 54: MSE = 26.034199363647026
Time Step 55: MSE = 25.791186234661716
Time Step 56: MSE = 25.362180552332525
Time Step 57: MSE = 24.960953037333187
Time Step 58: MSE = 24.54065626912367
Time Step 59: MSE = 24.16398741800443
Time Step 60: MSE = 23.800679414361415
Time Step 61: MSE = 24.13382147512134
Time Step 62: MSE = 23.74522850455435
Time Step 63: MSE = 23.464352434549625
Time Step 64: MSE = 23.100500279985596
Time Step 65: MSE = 22.750907145300115
Time Step 66: MSE = 22.43673380357267
Time Step 67: MSE = 22.23750947977485
Time Step 68: MSE = 22.025415159416134
Time Step 69: MSE = 21.706397252870307
Time Step 70: MSE = 21.418406970811578
Time Step 71: MSE = 21.14292464112072
Time Step 72: MSE = 20.849273055295043
Time Step 73: MSE = 20.70295601240923

