Analyzing journey 1 with 99 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [8.88997648]
Model Intercept: 79.47401297159914
Mean Squared Error (MSE): 1718.1025696308805
MSE over time (as ship approaches):
Time Step 1: MSE = 4818.28760299877
Time Step 2: MSE = 4970.512236841268
Time Step 3: MSE = 5057.708648744633
Time Step 4: MSE = 4792.579012790968
Time Step 5: MSE = 4597.116863922727
Time Step 6: MSE = 4330.708519760516
Time Step 7: MSE = 4145.177715673976
Time Step 8: MSE = 3968.8279315394784
Time Step 9: MSE = 3798.4509193088397
Time Step 10: MSE = 3639.5327317530964
Time Step 11: MSE = 3496.716881082405
Time Step 12: MSE = 3367.586546090281
Time Step 13: MSE = 3214.937070495766
Time Step 14: MSE = 3100.6406861343903
Time Step 15: MSE = 2985.8556580340437
Time Step 16: MSE = 2875.3965654835038
Time Step 17: MSE = 2761.503874112754
Time Step 18: MSE = 2647.8625015721295
Time Step 19: MSE = 2536.055091936223
Time Step 20: MSE = 2441.6442004540395
Time Step 21: MSE = 2348.822288578832
Time Step 22: MSE = 2259.4831645533372
Time Step 23: MSE = 2167.8590594775515
Time Step 24: MSE = 2083.904748741641
Time Step 25: MSE = 2002.8310089538334
Time Step 26: MSE = 1927.3071723152386
Time Step 27: MSE = 1856.3371654063405
Time Step 28: MSE = 1790.0578969224894
Time Step 29: MSE = 1728.5732088160662
Time Step 30: MSE = 1671.5034070758734
Time Step 31: MSE = 1621.925845105787
Time Step 32: MSE = 1576.5561360987124
Time Step 33: MSE = 1535.5792775419154
Time Step 34: MSE = 1499.8815996474552
Time Step 35: MSE = 1466.9718598652237
Time Step 36: MSE = 1443.8332657005028
Time Step 37: MSE = 1420.8344970396486
Time Step 38: MSE = 1403.0071098960755
Time Step 39: MSE = 1392.1276696253403
Time Step 40: MSE = 1388.5359020384858
Time Step 41: MSE = 1385.9244560210407
Time Step 42: MSE = 1389.3698739658942
Time Step 43: MSE = 1399.816934496584
Time Step 44: MSE = 1410.6144330737886
Time Step 45: MSE = 1418.541442811454
Time Step 46: MSE = 1429.588847734974
Time Step 47: MSE = 1433.4084800793976
Time Step 48: MSE = 1433.7041158906231
Time Step 49: MSE = 1434.0333786825552
Time Step 50: MSE = 1429.134920802505
Time Step 51: MSE = 1426.2445209185566
Time Step 52: MSE = 1417.9141827196731
Time Step 53: MSE = 1411.717746132555
Time Step 54: MSE = 1401.5250514292727
Time Step 55: MSE = 1396.0304818429875
Time Step 56: MSE = 1394.679937004037
Time Step 57: MSE = 1392.7655834418808
Time Step 58: MSE = 1396.8834714271609
Time Step 59: MSE = 1404.0510174522647
Time Step 60: MSE = 1409.6816660363756
Time Step 61: MSE = 1411.4142660713887
Time Step 62: MSE = 1416.1831208466297
Time Step 63: MSE = 1417.0148827875603
Time Step 64: MSE = 1420.7706172556013
Time Step 65: MSE = 1420.4042173489452
Time Step 66: MSE = 1421.801174563713
Time Step 67: MSE = 1418.7363896853922
Time Step 68: MSE = 1414.2291647682318
Time Step 69: MSE = 1408.7587338180913
Time Step 70: MSE = 1401.796516407744
Time Step 71: MSE = 1392.493001863318
Time Step 72: MSE = 1385.1372730427752
Time Step 73: MSE = 1375.6722681130873
Time Step 74: MSE = 1366.8441059066329
Time Step 75: MSE = 1357.3204057443818
Time Step 76: MSE = 1347.9920618186661
Time Step 77: MSE = 1337.087232115917
Time Step 78: MSE = 1327.9568533246984
Time Step 79: MSE = 1318.1984439331573
Time Step 80: MSE = 1308.745499845472
Time Step 81: MSE = 1299.44683569743
Time Step 82: MSE = 1290.8061905744953
Time Step 83: MSE = 1281.3927419183105
Time Step 84: MSE = 1271.03822156438
Time Step 85: MSE = 1260.098928199305
Time Step 86: MSE = 1247.1227973178272
Time Step 87: MSE = 1233.5311389736266
Time Step 88: MSE = 1219.5163969981018
Time Step 89: MSE = 1206.8173866207574
Time Step 90: MSE = 1196.141583219179
Time Step 91: MSE = 1193.9169162515257
Time Step 92: MSE = 1199.2120810049003
Time Step 93: MSE = 1210.2213963130205
Time Step 94: MSE = 1225.48167888213
Time Step 95: MSE = 1265.3932854182124
Time Step 96: MSE = 1337.9334001084337
Time Step 97: MSE = 1429.084507757992
Time Step 98: MSE = 1550.2383252056075
Time Step 99: MSE = 1718.1025696308805

