Analyzing journey 1 with 69 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [-2.12427876]
Model Intercept: 1145.319882933385
Mean Squared Error (MSE): 5722.820230902147
MSE over time (as ship approaches):
Time Step 1: MSE = 29782.811010581205
Time Step 2: MSE = 29350.704262363666
Time Step 3: MSE = 29203.66129395292
Time Step 4: MSE = 27083.20973029004
Time Step 5: MSE = 25013.877801782503
Time Step 6: MSE = 23348.965041767213
Time Step 7: MSE = 21908.48690575874
Time Step 8: MSE = 20405.377728413077
Time Step 9: MSE = 18494.87337584632
Time Step 10: MSE = 16935.97739760284
Time Step 11: MSE = 15535.732934774396
Time Step 12: MSE = 14247.475311481985
Time Step 13: MSE = 13306.75648109319
Time Step 14: MSE = 13028.659320396753
Time Step 15: MSE = 13276.568762161674
Time Step 16: MSE = 13834.663478165887
Time Step 17: MSE = 14324.644813883848
Time Step 18: MSE = 14766.433030785869
Time Step 19: MSE = 15550.138684647694
Time Step 20: MSE = 15965.398288300436
Time Step 21: MSE = 15803.02958312646
Time Step 22: MSE = 15517.036846779329
Time Step 23: MSE = 14846.44971593166
Time Step 24: MSE = 14230.243575331542
Time Step 25: MSE = 13690.845853737434
Time Step 26: MSE = 13196.991891144608
Time Step 27: MSE = 12743.750611502339
Time Step 28: MSE = 12291.429883332317
Time Step 29: MSE = 11876.30549398821
Time Step 30: MSE = 11500.79002174395
Time Step 31: MSE = 11134.238508591043
Time Step 32: MSE = 10813.92222401721
Time Step 33: MSE = 10515.649030355915
Time Step 34: MSE = 10234.473341908508
Time Step 35: MSE = 9966.142150123613
Time Step 36: MSE = 9794.712223167395
Time Step 37: MSE = 9643.288151328048
Time Step 38: MSE = 9488.460893066485
Time Step 39: MSE = 9396.294024580264
Time Step 40: MSE = 9171.184880743329
Time Step 41: MSE = 8956.217791182813
Time Step 42: MSE = 8743.016579067405
Time Step 43: MSE = 8649.058450928133
Time Step 44: MSE = 8497.829737841252
Time Step 45: MSE = 8316.89969546575
Time Step 46: MSE = 8150.581257016595
Time Step 47: MSE = 7986.961226743331
Time Step 48: MSE = 7846.2117676946655
Time Step 49: MSE = 7711.307278401541
Time Step 50: MSE = 7578.9903614654
Time Step 51: MSE = 7440.851681956193
Time Step 52: MSE = 7312.2584657655225
Time Step 53: MSE = 7185.613676600099
Time Step 54: MSE = 7054.980911373384
Time Step 55: MSE = 6927.055823894041
Time Step 56: MSE = 6804.747962870059
Time Step 57: MSE = 6688.837413741486
Time Step 58: MSE = 6579.485766364753
Time Step 59: MSE = 6477.20970650485
Time Step 60: MSE = 6381.43802019928
Time Step 61: MSE = 6286.86554792085
Time Step 62: MSE = 6195.539810513089
Time Step 63: MSE = 6118.8103587176065
Time Step 64: MSE = 6037.884679248591
Time Step 65: MSE = 5963.104957328471
Time Step 66: MSE = 5891.88526846742
Time Step 67: MSE = 5829.095541366763
Time Step 68: MSE = 5769.661966841937
Time Step 69: MSE = 5722.820230902147

