Analyzing journey 1 with 81 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [11.98792555]
Model Intercept: -155.1337470237106
Mean Squared Error (MSE): 1291.2334017279961
MSE over time (as ship approaches):
Time Step 1: MSE = 66.80062634910657
Time Step 2: MSE = 55.56134146196036
Time Step 3: MSE = 37.04165476128912
Time Step 4: MSE = 27.871781544284797
Time Step 5: MSE = 62.84406241292896
Time Step 6: MSE = 92.31338117600933
Time Step 7: MSE = 210.69267169980262
Time Step 8: MSE = 295.22312685409025
Time Step 9: MSE = 396.99323815630646
Time Step 10: MSE = 437.9492624768668
Time Step 11: MSE = 483.7238387716825
Time Step 12: MSE = 571.8780708978229
Time Step 13: MSE = 648.3999685358348
Time Step 14: MSE = 636.0005577609272
Time Step 15: MSE = 599.4647615092225
Time Step 16: MSE = 565.1247166797621
Time Step 17: MSE = 553.220921160037
Time Step 18: MSE = 635.3080721954208
Time Step 19: MSE = 883.0431974939703
Time Step 20: MSE = 1268.6971190421796
Time Step 21: MSE = 1700.990779225242
Time Step 22: MSE = 2173.726587187695
Time Step 23: MSE = 2523.9241786856696
Time Step 24: MSE = 2649.8417973239775
Time Step 25: MSE = 2564.856336190684
Time Step 26: MSE = 2469.084659312491
Time Step 27: MSE = 2444.187007544923
Time Step 28: MSE = 2537.190734221972
Time Step 29: MSE = 2569.633393741082
Time Step 30: MSE = 2560.7697265507436
Time Step 31: MSE = 2531.47907271671
Time Step 32: MSE = 2476.633355674455
Time Step 33: MSE = 2423.993104413505
Time Step 34: MSE = 2398.516846210697
Time Step 35: MSE = 2332.1655503529096
Time Step 36: MSE = 2282.9998142035142
Time Step 37: MSE = 2232.58564903426
Time Step 38: MSE = 2211.6845298416806
Time Step 39: MSE = 2169.1205646608505
Time Step 40: MSE = 2127.702234216818
Time Step 41: MSE = 2082.3018520413907
Time Step 42: MSE = 2033.7895525934352
Time Step 43: MSE = 1986.4996729500758
Time Step 44: MSE = 1944.9921559251181
Time Step 45: MSE = 1912.6374752382837
Time Step 46: MSE = 1887.356169253912
Time Step 47: MSE = 1881.8866546221352
Time Step 48: MSE = 1859.0672101258272
Time Step 49: MSE = 1825.3054236942628
Time Step 50: MSE = 1794.307932344121
Time Step 51: MSE = 1760.9727827637657
Time Step 52: MSE = 1727.165387331576
Time Step 53: MSE = 1695.0015224056008
Time Step 54: MSE = 1664.9887081657052
Time Step 55: MSE = 1640.111914522315
Time Step 56: MSE = 1621.9988069283838
Time Step 57: MSE = 1617.5750170185142
Time Step 58: MSE = 1609.9018619519734
Time Step 59: MSE = 1615.6337456808083
Time Step 60: MSE = 1608.6184258565627
Time Step 61: MSE = 1591.6271164727098
Time Step 62: MSE = 1572.373684391167
Time Step 63: MSE = 1548.240274662868
Time Step 64: MSE = 1528.0787687560762
Time Step 65: MSE = 1509.524290895065
Time Step 66: MSE = 1489.2239609092885
Time Step 67: MSE = 1467.2600941510022
Time Step 68: MSE = 1446.3235444337324
Time Step 69: MSE = 1429.215231812426
Time Step 70: MSE = 1416.5640284676597
Time Step 71: MSE = 1406.8017212550517
Time Step 72: MSE = 1392.2437314566075
Time Step 73: MSE = 1377.5624533909343
Time Step 74: MSE = 1362.9192206649047
Time Step 75: MSE = 1349.487579395219
Time Step 76: MSE = 1339.879968570649
Time Step 77: MSE = 1339.6508839212104
Time Step 78: MSE = 1333.278544818389
Time Step 79: MSE = 1319.412114558317
Time Step 80: MSE = 1306.8535238523239
Time Step 81: MSE = 1291.2334017279961

