Analyzing journey 1 with 58 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [7.56335743]
Model Intercept: 108.74867998531982
Mean Squared Error (MSE): 2185.2431202083676
MSE over time (as ship approaches):
Time Step 1: MSE = 4573.817785600406
Time Step 2: MSE = 3998.9519852252934
Time Step 3: MSE = 3696.7363756907325
Time Step 4: MSE = 3206.249148272073
Time Step 5: MSE = 2854.9545375479747
Time Step 6: MSE = 2592.861471596081
Time Step 7: MSE = 2338.5634378436844
Time Step 8: MSE = 2076.940535745086
Time Step 9: MSE = 1848.8950500333926
Time Step 10: MSE = 1664.0088242138258
Time Step 11: MSE = 1515.2487185381679
Time Step 12: MSE = 1447.7104342160646
Time Step 13: MSE = 1408.5986925987322
Time Step 14: MSE = 1386.7679951054397
Time Step 15: MSE = 1418.0424950720978
Time Step 16: MSE = 1445.5689562130565
Time Step 17: MSE = 1509.750345196494
Time Step 18: MSE = 1484.4393555323784
Time Step 19: MSE = 1406.4487795503271
Time Step 20: MSE = 1336.5094491037407
Time Step 21: MSE = 1283.1462810641601
Time Step 22: MSE = 1235.5042812570255
Time Step 23: MSE = 1199.155414716174
Time Step 24: MSE = 1186.758891231051
Time Step 25: MSE = 1194.3834064915727
Time Step 26: MSE = 1269.2908663722376
Time Step 27: MSE = 1448.4045293908823
Time Step 28: MSE = 1541.4188403868618
Time Step 29: MSE = 1662.2286082688995
Time Step 30: MSE = 1844.2230927498026
Time Step 31: MSE = 2102.093865298932
Time Step 32: MSE = 2299.3314863260575
Time Step 33: MSE = 2428.784663607993
Time Step 34: MSE = 2545.534270389223
Time Step 35: MSE = 2604.4460774332647
Time Step 36: MSE = 2636.660275506422
Time Step 37: MSE = 2649.0514033574855
Time Step 38: MSE = 2643.980774586343
Time Step 39: MSE = 2642.735487733586
Time Step 40: MSE = 2626.061197772951
Time Step 41: MSE = 2605.0144427172854
Time Step 42: MSE = 2561.521267420714
Time Step 43: MSE = 2509.9604387901522
Time Step 44: MSE = 2456.0381237754145
Time Step 45: MSE = 2401.751447825252
Time Step 46: MSE = 2349.612413897587
Time Step 47: MSE = 2302.1192542514136
Time Step 48: MSE = 2255.2217690998677
Time Step 49: MSE = 2210.68579742046
Time Step 50: MSE = 2167.462136548955
Time Step 51: MSE = 2129.510291760543
Time Step 52: MSE = 2099.4187667871765
Time Step 53: MSE = 2084.3925905340157
Time Step 54: MSE = 2087.087931030995
Time Step 55: MSE = 2089.6287820382854
Time Step 56: MSE = 2106.051249786743
Time Step 57: MSE = 2139.6002905567257
Time Step 58: MSE = 2185.2431202083676

