Analyzing journey 1 with 119 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [1.38458611]
Model Intercept: 165.08551793647308
Mean Squared Error (MSE): 162.95344382177606
MSE over time (as ship approaches):
Time Step 1: MSE = 187.04034374537608
Time Step 2: MSE = 193.35351520634836
Time Step 3: MSE = 136.93633206164722
Time Step 4: MSE = 107.39147901599006
Time Step 5: MSE = 89.07127651500201
Time Step 6: MSE = 76.35333831268973
Time Step 7: MSE = 79.61278650087611
Time Step 8: MSE = 80.35380654846627
Time Step 9: MSE = 71.82062349642295
Time Step 10: MSE = 64.66926601160574
Time Step 11: MSE = 58.94637814820453
Time Step 12: MSE = 54.21838388107842
Time Step 13: MSE = 53.13645131340175
Time Step 14: MSE = 53.08829954090785
Time Step 15: MSE = 50.7195291124175
Time Step 16: MSE = 50.885576937949644
Time Step 17: MSE = 56.19431927366779
Time Step 18: MSE = 61.020063343410534
Time Step 19: MSE = 60.28483607171982
Time Step 20: MSE = 75.43557504009496
Time Step 21: MSE = 83.44598740771582
Time Step 22: MSE = 105.60480332784142
Time Step 23: MSE = 125.32090876328529
Time Step 24: MSE = 138.5586491505295
Time Step 25: MSE = 150.53777332529395
Time Step 26: MSE = 154.09508307076746
Time Step 27: MSE = 158.04797641694714
Time Step 28: MSE = 159.5211251551469
Time Step 29: MSE = 161.78309234453064
Time Step 30: MSE = 164.42968173440835
Time Step 31: MSE = 159.53845771282687
Time Step 32: MSE = 154.86323149293992
Time Step 33: MSE = 153.02298557929316
Time Step 34: MSE = 148.6103089625534
Time Step 35: MSE = 144.51653018488645
Time Step 36: MSE = 141.0287409698791
Time Step 37: MSE = 137.24309033564498
Time Step 38: MSE = 146.0255916873629
Time Step 39: MSE = 150.7577287572017
Time Step 40: MSE = 155.12910615927663
Time Step 41: MSE = 154.13675681242168
Time Step 42: MSE = 152.89477028215043
Time Step 43: MSE = 150.38988523815098
Time Step 44: MSE = 149.25664862548152
Time Step 45: MSE = 147.99286659253093
Time Step 46: MSE = 145.65184668294577
Time Step 47: MSE = 142.7580395562282
Time Step 48: MSE = 139.81187394223068
Time Step 49: MSE = 137.56273246249864
Time Step 50: MSE = 134.947748993622
Time Step 51: MSE = 132.30390061900962
Time Step 52: MSE = 130.23904127231293
Time Step 53: MSE = 131.7355083876644
Time Step 54: MSE = 132.34272600253192
Time Step 55: MSE = 130.58375494836028
Time Step 56: MSE = 128.61364676152954
Time Step 57: MSE = 128.0031872353851
Time Step 58: MSE = 126.84857115819145
Time Step 59: MSE = 125.27428770455134
Time Step 60: MSE = 123.5579614834988
Time Step 61: MSE = 121.63284627112743
Time Step 62: MSE = 119.90115869109874
Time Step 63: MSE = 118.59546724002948
Time Step 64: MSE = 117.65491632846502
Time Step 65: MSE = 116.76619511609397
Time Step 66: MSE = 115.01944488543866
Time Step 67: MSE = 113.50584649623983
Time Step 68: MSE = 112.18455118522239
Time Step 69: MSE = 110.7411839990955
Time Step 70: MSE = 114.43240442603542
Time Step 71: MSE = 118.32792775302543
Time Step 72: MSE = 118.78143120472767
Time Step 73: MSE = 119.07501738540581
Time Step 74: MSE = 118.69235683935555
Time Step 75: MSE = 117.75928838456166
Time Step 76: MSE = 116.57095833554388
Time Step 77: MSE = 115.16155643955194
Time Step 78: MSE = 114.40408075826296
Time Step 79: MSE = 113.3029670288928
Time Step 80: MSE = 111.996657912774
Time Step 81: MSE = 110.62158507538776
Time Step 82: MSE = 109.40334699730165
Time Step 83: MSE = 108.50118225325357
Time Step 84: MSE = 107.39241311114806
Time Step 85: MSE = 106.58155540866917
Time Step 86: MSE = 105.8598059251667
Time Step 87: MSE = 105.03848911149069
Time Step 88: MSE = 104.26059830928116
Time Step 89: MSE = 105.72146815962309
Time Step 90: MSE = 105.25976541501645
Time Step 91: MSE = 104.60842264167134
Time Step 92: MSE = 105.58982671927062
Time Step 93: MSE = 106.0906814282773
Time Step 94: MSE = 106.28608500589272
Time Step 95: MSE = 105.50775387430456
Time Step 96: MSE = 104.57849081956665
Time Step 97: MSE = 103.55696198881638
Time Step 98: MSE = 102.5310499990816
Time Step 99: MSE = 101.9134651576274
Time Step 100: MSE = 101.14698070430876
Time Step 101: MSE = 100.28490935090036
Time Step 102: MSE = 99.55673803886349
Time Step 103: MSE = 99.53906285983437
Time Step 104: MSE = 99.64647864465134
Time Step 105: MSE = 99.59578224459649
Time Step 106: MSE = 115.48943678697584
Time Step 107: MSE = 125.58814161932675
Time Step 108: MSE = 135.75499539889893
Time Step 109: MSE = 140.55145274410137
Time Step 110: MSE = 145.47073101490446
Time Step 111: MSE = 150.6293237761372
Time Step 112: MSE = 155.79607490664446
Time Step 113: MSE = 160.23337296014333
Time Step 114: MSE = 162.51419912063716
Time Step 115: MSE = 164.36382891743992
Time Step 116: MSE = 165.09310100881157
Time Step 117: MSE = 164.91266169127456
Time Step 118: MSE = 163.9495452605615
Time Step 119: MSE = 162.95344382177606

