Analyzing journey 1 with 69 records
Arrival Time: No arrival time
=== Predicting Travel Distance ===
Model Coefficients: [13.7222538]
Model Intercept: -325.1008585164632
Mean Squared Error (MSE): 7531.71694395381
MSE over time (as ship approaches):
Time Step 1: MSE = 2320.4033697170767
Time Step 2: MSE = 1974.8419839660353
Time Step 3: MSE = 2067.6808527467006
Time Step 4: MSE = 1876.5388381843939
Time Step 5: MSE = 1857.4973008065838
Time Step 6: MSE = 1887.7564310576442
Time Step 7: MSE = 2370.1972082411844
Time Step 8: MSE = 2569.320104781708
Time Step 9: MSE = 2754.794537693675
Time Step 10: MSE = 3286.7539888509723
Time Step 11: MSE = 3689.1694750614715
Time Step 12: MSE = 4132.88878318041
Time Step 13: MSE = 4541.164963694195
Time Step 14: MSE = 5210.857851343861
Time Step 15: MSE = 5803.035320781363
Time Step 16: MSE = 6492.979624445819
Time Step 17: MSE = 6965.0175721335845
Time Step 18: MSE = 7253.748129124746
Time Step 19: MSE = 7499.826304789178
Time Step 20: MSE = 7689.346540982219
Time Step 21: MSE = 7748.681402731581
Time Step 22: MSE = 7788.205636666631
Time Step 23: MSE = 7811.344761766711
Time Step 24: MSE = 7874.227917634275
Time Step 25: MSE = 8044.119344696527
Time Step 26: MSE = 8343.304463535515
Time Step 27: MSE = 8477.36856720122
Time Step 28: MSE = 8858.680713030812
Time Step 29: MSE = 9372.893886121226
Time Step 30: MSE = 9100.379508476435
Time Step 31: MSE = 8842.521462721876
Time Step 32: MSE = 8569.439456497474
Time Step 33: MSE = 8309.998010775103
Time Step 34: MSE = 8073.01464835987
Time Step 35: MSE = 7864.455971112473
Time Step 36: MSE = 7747.943984693363
Time Step 37: MSE = 7668.924286495963
Time Step 38: MSE = 7615.1121401291675
Time Step 39: MSE = 7537.84584111276
Time Step 40: MSE = 7517.867013927044
Time Step 41: MSE = 7547.156578543271
Time Step 42: MSE = 7630.496225219407
Time Step 43: MSE = 7892.98018087914
Time Step 44: MSE = 8195.342955045966
Time Step 45: MSE = 8323.267640108217
Time Step 46: MSE = 8369.836157837564
Time Step 47: MSE = 8440.429148000678
Time Step 48: MSE = 8457.10299412493
Time Step 49: MSE = 8504.920969633922
Time Step 50: MSE = 8409.230418656212
Time Step 51: MSE = 8303.151689239397
Time Step 52: MSE = 8168.1978626786595
Time Step 53: MSE = 8021.462108428618
Time Step 54: MSE = 7905.0259100364765
Time Step 55: MSE = 7793.314030951401
Time Step 56: MSE = 7704.781536816147
Time Step 57: MSE = 7597.761265107199
Time Step 58: MSE = 7540.086146906433
Time Step 59: MSE = 7509.108492673662
Time Step 60: MSE = 7496.95747427159
Time Step 61: MSE = 7539.397464145229
Time Step 62: MSE = 7602.705190605668
Time Step 63: MSE = 7663.08007869519
Time Step 64: MSE = 7738.179577138525
Time Step 65: MSE = 7752.832337593121
Time Step 66: MSE = 7751.86722159852
Time Step 67: MSE = 7699.745349170522
Time Step 68: MSE = 7629.099654378345
Time Step 69: MSE = 7531.71694395381

