Analyzing journey 1 with 145 records
Arrival Time: 2023-07-26 04:33:40
=== Predicting Travel Distance ===
Model Coefficients: [11.22248559]
Model Intercept: 40.47597094861135
Mean Squared Error (MSE): 938.4950260328931
MSE over time (as ship approaches):
Time Step 1: MSE = 992.8060108471727
Time Step 2: MSE = 821.24361072188
Time Step 3: MSE = 908.379579873018
Time Step 4: MSE = 707.5204388806229
Time Step 5: MSE = 585.4498557150132
Time Step 6: MSE = 504.2699017708649
Time Step 7: MSE = 449.6368162624245
Time Step 8: MSE = 396.4222200370697
Time Step 9: MSE = 368.1325768394073
Time Step 10: MSE = 353.7702420478723
Time Step 11: MSE = 351.71305518981995
Time Step 12: MSE = 383.19790262593193
Time Step 13: MSE = 359.22532888774396
Time Step 14: MSE = 334.68156592073683
Time Step 15: MSE = 312.3753126639573
Time Step 16: MSE = 294.43750963817916
Time Step 17: MSE = 278.6169755441608
Time Step 18: MSE = 282.22530436119405
Time Step 19: MSE = 278.1084905005435
Time Step 20: MSE = 266.3886997458656
Time Step 21: MSE = 253.80410261244464
Time Step 22: MSE = 249.63679640003812
Time Step 23: MSE = 276.03324033643673
Time Step 24: MSE = 333.5647457960627
Time Step 25: MSE = 404.750268792872
Time Step 26: MSE = 529.9534349847648
Time Step 27: MSE = 779.5799332947172
Time Step 28: MSE = 981.9916783745883
Time Step 29: MSE = 1100.8579209762624
Time Step 30: MSE = 1155.547944752922
Time Step 31: MSE = 1179.3689828120964
Time Step 32: MSE = 1196.577606367191
Time Step 33: MSE = 1183.5585836641255
Time Step 34: MSE = 1150.5152350386602
Time Step 35: MSE = 1130.3211584231017
Time Step 36: MSE = 1099.6112112183557
Time Step 37: MSE = 1069.9125615107966
Time Step 38: MSE = 1049.4135046258393
Time Step 39: MSE = 1040.1995333046546
Time Step 40: MSE = 1034.4166251910056
Time Step 41: MSE = 1018.6738545939687
Time Step 42: MSE = 1007.0977711700841
Time Step 43: MSE = 1002.686218034933
Time Step 44: MSE = 998.1193860903057
Time Step 45: MSE = 983.825264024128
Time Step 46: MSE = 968.8652089705255
Time Step 47: MSE = 951.4165147141402
Time Step 48: MSE = 936.7013539909818
Time Step 49: MSE = 917.6250682470252
Time Step 50: MSE = 899.9057702142662
Time Step 51: MSE = 886.1967320743008
Time Step 52: MSE = 873.9870653476834
Time Step 53: MSE = 859.3175140471556
Time Step 54: MSE = 843.4621318714491
Time Step 55: MSE = 828.1402282465887
Time Step 56: MSE = 817.4508181399306
Time Step 57: MSE = 822.658354858643
Time Step 58: MSE = 822.3054669538382
Time Step 59: MSE = 832.9060731312992
Time Step 60: MSE = 831.6239517418124
Time Step 61: MSE = 829.8814880371244
Time Step 62: MSE = 820.1660857266451
Time Step 63: MSE = 813.2406102031778
Time Step 64: MSE = 802.8497339179435
Time Step 65: MSE = 790.5185594229375
Time Step 66: MSE = 780.4175511668989
Time Step 67: MSE = 771.3263157402444
Time Step 68: MSE = 765.9253024999398
Time Step 69: MSE = 784.4887729485214
Time Step 70: MSE = 815.9106246475741
Time Step 71: MSE = 865.8246649780035
Time Step 72: MSE = 892.1482842971208
Time Step 73: MSE = 923.474904450937
Time Step 74: MSE = 952.7591811957234
Time Step 75: MSE = 1014.9659630461441
Time Step 76: MSE = 1096.8065196158434
Time Step 77: MSE = 1175.9422259738499
Time Step 78: MSE = 1234.4669417410655
Time Step 79: MSE = 1261.4713964855118
Time Step 80: MSE = 1278.4486638535454
Time Step 81: MSE = 1282.4894071345461
Time Step 82: MSE = 1285.437282109028
Time Step 83: MSE = 1275.7907398447023
Time Step 84: MSE = 1266.0232574462127
Time Step 85: MSE = 1253.1164738259756
Time Step 86: MSE = 1239.7255097596767
Time Step 87: MSE = 1225.9236283973642
Time Step 88: MSE = 1212.1600249453186
Time Step 89: MSE = 1202.4065920132477
Time Step 90: MSE = 1195.5612382397865
Time Step 91: MSE = 1201.4207981185812
Time Step 92: MSE = 1201.5815031807213
Time Step 93: MSE = 1189.212186729001
Time Step 94: MSE = 1176.5800755888336
Time Step 95: MSE = 1168.1869529212374
Time Step 96: MSE = 1161.3333851296427
Time Step 97: MSE = 1152.9226007268394
Time Step 98: MSE = 1141.8294660079823
Time Step 99: MSE = 1132.9758480356338
Time Step 100: MSE = 1127.0606457288332
Time Step 101: MSE = 1120.2874093734822
Time Step 102: MSE = 1116.7788388907481
Time Step 103: MSE = 1114.0201753323872
Time Step 104: MSE = 1106.8469696792365
Time Step 105: MSE = 1097.157602730623
Time Step 106: MSE = 1086.8470636572742
Time Step 107: MSE = 1077.157987626035
Time Step 108: MSE = 1067.6193050968088
Time Step 109: MSE = 1061.8693042064988
Time Step 110: MSE = 1056.8626018096336
Time Step 111: MSE = 1047.944665170855
Time Step 112: MSE = 1039.147715542537
Time Step 113: MSE = 1034.4154844834702
Time Step 114: MSE = 1032.537738592654
Time Step 115: MSE = 1024.188700359021
Time Step 116: MSE = 1015.6909331900657
Time Step 117: MSE = 1007.3752510478392
Time Step 118: MSE = 999.7922160379568
Time Step 119: MSE = 992.6590480392206
Time Step 120: MSE = 986.1993688933053
Time Step 121: MSE = 979.5386316792548
Time Step 122: MSE = 973.1468871690369
Time Step 123: MSE = 966.9374702645471
Time Step 124: MSE = 959.4062658188502
Time Step 125: MSE = 951.7353188632092
Time Step 126: MSE = 944.680291491144
Time Step 127: MSE = 938.6701467866501
Time Step 128: MSE = 935.1752988637784
Time Step 129: MSE = 931.622861762934
Time Step 130: MSE = 927.0410501727824
Time Step 131: MSE = 921.6919124809858
Time Step 132: MSE = 917.8254107641565
Time Step 133: MSE = 916.3319043724144
Time Step 134: MSE = 917.6007873297939
Time Step 135: MSE = 922.1942363517879
Time Step 136: MSE = 924.3611843063533
Time Step 137: MSE = 924.7983054885243
Time Step 138: MSE = 924.5434824056581
Time Step 139: MSE = 926.2779135102717
Time Step 140: MSE = 927.6226756620375
Time Step 141: MSE = 929.8052319348134
Time Step 142: MSE = 931.7975213835789
Time Step 143: MSE = 935.4061766632944
Time Step 144: MSE = 938.4950260328931

