Analyzing journey 1 with 121 records
Arrival Time: 2023-07-03 09:06:48
=== Predicting Travel Distance ===
Model Coefficients: [9.41902807]
Model Intercept: 34.08943725363474
Mean Squared Error (MSE): 598.0674294020639
MSE over time (as ship approaches):
Time Step 1: MSE = 758.7940298428368
Time Step 2: MSE = 908.9062080304944
Time Step 3: MSE = 1105.0595621858004
Time Step 4: MSE = 1160.7145238972385
Time Step 5: MSE = 1030.0256408153766
Time Step 6: MSE = 904.6808983128818
Time Step 7: MSE = 963.7923598041381
Time Step 8: MSE = 881.2499080981598
Time Step 9: MSE = 783.4696513649774
Time Step 10: MSE = 724.1995591104572
Time Step 11: MSE = 707.6054070901598
Time Step 12: MSE = 679.2578412553536
Time Step 13: MSE = 645.8700055561819
Time Step 14: MSE = 605.9024799315814
Time Step 15: MSE = 567.514538211789
Time Step 16: MSE = 532.1224003120769
Time Step 17: MSE = 518.6817095287906
Time Step 18: MSE = 515.048777307095
Time Step 19: MSE = 530.822494676191
Time Step 20: MSE = 552.597691503267
Time Step 21: MSE = 572.3019648484293
Time Step 22: MSE = 616.0644085404488
Time Step 23: MSE = 643.1619578674996
Time Step 24: MSE = 638.9847101458007
Time Step 25: MSE = 617.8857330002069
Time Step 26: MSE = 594.2462856063298
Time Step 27: MSE = 582.9072349920592
Time Step 28: MSE = 607.7060445875593
Time Step 29: MSE = 662.9780187369645
Time Step 30: MSE = 734.0893523295406
Time Step 31: MSE = 798.9705511439024
Time Step 32: MSE = 814.0565446503406
Time Step 33: MSE = 798.6849991646743
Time Step 34: MSE = 779.2395521706275
Time Step 35: MSE = 765.3920717879876
Time Step 36: MSE = 744.1668541942131
Time Step 37: MSE = 734.3975094365549
Time Step 38: MSE = 716.2515235744944
Time Step 39: MSE = 704.4113031461882
Time Step 40: MSE = 705.5196993017271
Time Step 41: MSE = 712.528944984729
Time Step 42: MSE = 742.6458067511367
Time Step 43: MSE = 781.2273537186337
Time Step 44: MSE = 807.2738120782055
Time Step 45: MSE = 814.127704797279
Time Step 46: MSE = 813.8366460599962
Time Step 47: MSE = 811.7032767947193
Time Step 48: MSE = 794.9120623606847
Time Step 49: MSE = 784.0641667868884
Time Step 50: MSE = 796.5403025795915
Time Step 51: MSE = 815.2418350126079
Time Step 52: MSE = 845.0954574193936
Time Step 53: MSE = 870.0101184081823
Time Step 54: MSE = 881.6819884194496
Time Step 55: MSE = 882.5709376162179
Time Step 56: MSE = 881.5369306632464
Time Step 57: MSE = 880.2916545587341
Time Step 58: MSE = 868.9658516618041
Time Step 59: MSE = 854.3296348522674
Time Step 60: MSE = 840.314000999389
Time Step 61: MSE = 826.6337956511096
Time Step 62: MSE = 815.2782193564308
Time Step 63: MSE = 806.5857945078363
Time Step 64: MSE = 797.8963708339224
Time Step 65: MSE = 787.7322838929877
Time Step 66: MSE = 781.5264045164677
Time Step 67: MSE = 782.1396969265902
Time Step 68: MSE = 792.920596234362
Time Step 69: MSE = 801.4893653940886
Time Step 70: MSE = 800.656793882636
Time Step 71: MSE = 799.250237510631
Time Step 72: MSE = 790.8102441790949
Time Step 73: MSE = 781.7935782326762
Time Step 74: MSE = 771.377693472533
Time Step 75: MSE = 762.1800574735795
Time Step 76: MSE = 754.3721127626222
Time Step 77: MSE = 749.7058566713296
Time Step 78: MSE = 745.8269694178097
Time Step 79: MSE = 743.3023034063607
Time Step 80: MSE = 740.1435339129087
Time Step 81: MSE = 731.7802632402613
Time Step 82: MSE = 724.1135750884255
Time Step 83: MSE = 715.3894284255131
Time Step 84: MSE = 707.8217515234983
Time Step 85: MSE = 700.877051629791
Time Step 86: MSE = 693.5409632885809
Time Step 87: MSE = 685.6775239411643
Time Step 88: MSE = 679.5949054784561
Time Step 89: MSE = 672.4749872800929
Time Step 90: MSE = 665.0096021935981
Time Step 91: MSE = 658.0299903504042
Time Step 92: MSE = 651.7389449405131
Time Step 93: MSE = 647.5162657478305
Time Step 94: MSE = 645.9843603265422
Time Step 95: MSE = 651.4945126006537
Time Step 96: MSE = 657.9637074704605
Time Step 97: MSE = 661.8374487839991
Time Step 98: MSE = 665.1501517749226
Time Step 99: MSE = 661.2493025441091
Time Step 100: MSE = 656.1467661788009
Time Step 101: MSE = 649.816810975179
Time Step 102: MSE = 643.7411535376344
Time Step 103: MSE = 637.6012352711059
Time Step 104: MSE = 631.4841944267936
Time Step 105: MSE = 625.527051542304
Time Step 106: MSE = 619.9231935293111
Time Step 107: MSE = 614.2255061764223
Time Step 108: MSE = 609.155089903801
Time Step 109: MSE = 604.5492427370222
Time Step 110: MSE = 601.9720893799372
Time Step 111: MSE = 598.2185905251932
Time Step 112: MSE = 595.6697644550475
Time Step 113: MSE = 594.4234349564321
Time Step 114: MSE = 592.8260368494315
Time Step 115: MSE = 592.5709809984277
Time Step 116: MSE = 594.1363172345598
Time Step 117: MSE = 595.4268735598088
Time Step 118: MSE = 596.1777845363777
Time Step 119: MSE = 596.8729137250604
Time Step 120: MSE = 598.0674294020639

Analyzing journey 2 with 114 records
Arrival Time: 2023-08-06 11:42:40
=== Predicting Travel Distance ===
Model Coefficients: [8.63453414]
Model Intercept: 20.344159135176938
Mean Squared Error (MSE): 1004.9473400461486
MSE over time (as ship approaches):
Time Step 1: MSE = 2328.260578953074
Time Step 2: MSE = 2068.723220997984
Time Step 3: MSE = 1904.0728540170437
Time Step 4: MSE = 1428.3302624968578
Time Step 5: MSE = 1143.445806876497
Time Step 6: MSE = 954.7884234418672
Time Step 7: MSE = 826.1298607530181
Time Step 8: MSE = 752.871268153724
Time Step 9: MSE = 724.6899696615613
Time Step 10: MSE = 724.7789981279109
Time Step 11: MSE = 673.1671035425298
Time Step 12: MSE = 621.9963369332335
Time Step 13: MSE = 575.6126484137151
Time Step 14: MSE = 534.790731815205
Time Step 15: MSE = 514.1157760192762
Time Step 16: MSE = 510.66923117244056
Time Step 17: MSE = 499.27163240635264
Time Step 18: MSE = 489.92077726157083
Time Step 19: MSE = 502.7766551559324
Time Step 20: MSE = 578.413790760819
Time Step 21: MSE = 654.3314671045217
Time Step 22: MSE = 785.5587069524238
Time Step 23: MSE = 909.8738385471681
Time Step 24: MSE = 979.5069757849143
Time Step 25: MSE = 1088.5899755623661
Time Step 26: MSE = 1183.8229856143141
Time Step 27: MSE = 1218.951095951516
Time Step 28: MSE = 1234.6421943458931
Time Step 29: MSE = 1245.3044435471747
Time Step 30: MSE = 1264.447981371027
Time Step 31: MSE = 1311.5357969829868
Time Step 32: MSE = 1330.4284237279446
Time Step 33: MSE = 1314.0666033851228
Time Step 34: MSE = 1277.5733762808143
Time Step 35: MSE = 1243.9148658363263
Time Step 36: MSE = 1243.150481402811
Time Step 37: MSE = 1239.9991132412663
Time Step 38: MSE = 1255.1560369110207
Time Step 39: MSE = 1263.7466191659705
Time Step 40: MSE = 1253.8439971528294
Time Step 41: MSE = 1232.2335713697512
Time Step 42: MSE = 1208.106523095739
Time Step 43: MSE = 1182.7766398201466
Time Step 44: MSE = 1155.93436152718
Time Step 45: MSE = 1130.255316783765
Time Step 46: MSE = 1105.7173177984719
Time Step 47: MSE = 1084.6267825177783
Time Step 48: MSE = 1068.6192390528022
Time Step 49: MSE = 1054.1758572340393
Time Step 50: MSE = 1046.9953993166566
Time Step 51: MSE = 1042.8701848610785
Time Step 52: MSE = 1038.9570414972482
Time Step 53: MSE = 1045.8281285646638
Time Step 54: MSE = 1040.166692953084
Time Step 55: MSE = 1033.329658059981
Time Step 56: MSE = 1026.1255641571247
Time Step 57: MSE = 1008.9142022399341
Time Step 58: MSE = 991.93117890813
Time Step 59: MSE = 982.2576755656435
Time Step 60: MSE = 983.6717572985123
Time Step 61: MSE = 1004.7611865162368
Time Step 62: MSE = 1046.1458498180812
Time Step 63: MSE = 1075.9229621170412
Time Step 64: MSE = 1093.6153258349705
Time Step 65: MSE = 1095.488439902723
Time Step 66: MSE = 1095.7198014419444
Time Step 67: MSE = 1105.8963264524298
Time Step 68: MSE = 1112.6252325749028
Time Step 69: MSE = 1125.1093403274583
Time Step 70: MSE = 1131.704500995619
Time Step 71: MSE = 1138.8211178222707
Time Step 72: MSE = 1144.5138459213326
Time Step 73: MSE = 1140.8352578192075
Time Step 74: MSE = 1159.1338378160294
Time Step 75: MSE = 1173.285811134481
Time Step 76: MSE = 1175.8406557164028
Time Step 77: MSE = 1183.099637082368
Time Step 78: MSE = 1193.3430365589593
Time Step 79: MSE = 1205.7840258292053
Time Step 80: MSE = 1214.1653620427721
Time Step 81: MSE = 1215.7290091149819
Time Step 82: MSE = 1212.1565443851791
Time Step 83: MSE = 1203.074743071242
Time Step 84: MSE = 1190.682865758342
Time Step 85: MSE = 1178.128006600556
Time Step 86: MSE = 1166.5521351147052
Time Step 87: MSE = 1153.3654535874753
Time Step 88: MSE = 1141.0599116385793
Time Step 89: MSE = 1128.3114336548394
Time Step 90: MSE = 1118.8542869659163
Time Step 91: MSE = 1107.565062161864
Time Step 92: MSE = 1095.5447607297997
Time Step 93: MSE = 1084.4505363747858
Time Step 94: MSE = 1075.3809164547072
Time Step 95: MSE = 1068.905349223479
Time Step 96: MSE = 1064.433093283313
Time Step 97: MSE = 1061.5991937196895
Time Step 98: MSE = 1059.8882197244793
Time Step 99: MSE = 1058.6516048042631
Time Step 100: MSE = 1060.140273298448
Time Step 101: MSE = 1058.3289774124005
Time Step 102: MSE = 1054.6722818462304
Time Step 103: MSE = 1052.8900954518842
