Analyzing journey 1 with 65 records
Arrival Time: 2023-10-04 11:28:55
=== Predicting Travel Distance ===
Model Coefficients: [10.83871144]
Model Intercept: 21.92939172989452
Mean Squared Error (MSE): 449.7401849602416
MSE over time (as ship approaches):
Time Step 1: MSE = 3689.060417039662
Time Step 2: MSE = 2675.97496628765
Time Step 3: MSE = 2198.5764328314845
Time Step 4: MSE = 1678.7965720806274
Time Step 5: MSE = 1356.8194100171422
Time Step 6: MSE = 1136.6392167725326
Time Step 7: MSE = 977.064847934885
Time Step 8: MSE = 860.8766158071312
Time Step 9: MSE = 777.4874166158696
Time Step 10: MSE = 731.0112007390537
Time Step 11: MSE = 725.9926074343458
Time Step 12: MSE = 844.4619874103386
Time Step 13: MSE = 869.2817976843429
Time Step 14: MSE = 971.7355055089403
Time Step 15: MSE = 1060.392534024261
Time Step 16: MSE = 1067.3733661614128
Time Step 17: MSE = 1024.9758010127844
Time Step 18: MSE = 985.5029029842384
Time Step 19: MSE = 933.6470646425926
Time Step 20: MSE = 889.7011636721572
Time Step 21: MSE = 850.732675086652
Time Step 22: MSE = 834.4587095359356
Time Step 23: MSE = 816.7602973497047
Time Step 24: MSE = 797.2186488516164
Time Step 25: MSE = 799.5493335288721
Time Step 26: MSE = 777.0273389251308
Time Step 27: MSE = 755.452090209594
Time Step 28: MSE = 728.4824913500722
Time Step 29: MSE = 703.5586601098756
Time Step 30: MSE = 681.434693361119
Time Step 31: MSE = 662.107718826149
Time Step 32: MSE = 641.5025387758587
Time Step 33: MSE = 622.2742299304673
Time Step 34: MSE = 604.7255549934478
Time Step 35: MSE = 591.5442641886762
Time Step 36: MSE = 576.2532400467809
Time Step 37: MSE = 560.7102810859617
Time Step 38: MSE = 546.366999529966
Time Step 39: MSE = 536.0160533007603
Time Step 40: MSE = 524.4484411152289
Time Step 41: MSE = 512.2742962355541
Time Step 42: MSE = 500.8067387827788
Time Step 43: MSE = 489.5807588909315
Time Step 44: MSE = 482.2724115800191
Time Step 45: MSE = 479.1253790687924
Time Step 46: MSE = 480.4962780786122
Time Step 47: MSE = 477.0469395339475
Time Step 48: MSE = 478.70831231428764
Time Step 49: MSE = 484.48418368335194
Time Step 50: MSE = 489.8152941290893
Time Step 51: MSE = 494.60823132805945
Time Step 52: MSE = 500.3557087662997
Time Step 53: MSE = 494.4954573446962
Time Step 54: MSE = 485.54173642325395
Time Step 55: MSE = 476.7268549063755
Time Step 56: MSE = 470.30727132108325
Time Step 57: MSE = 466.9706863456011
Time Step 58: MSE = 465.23310848108923
Time Step 59: MSE = 466.5332662476949
Time Step 60: MSE = 463.69831632875434
Time Step 61: MSE = 459.4197622141029
Time Step 62: MSE = 456.2653113917826
Time Step 63: MSE = 451.7793455571215
Time Step 64: MSE = 449.7401849602416

