Analyzing journey 1 with 58 records
Arrival Time: 2024-02-09 06:52:38
=== Predicting Travel Distance ===
Model Coefficients: [10.32731461]
Model Intercept: 21.505673660688217
Mean Squared Error (MSE): 490.953847768606
MSE over time (as ship approaches):
Time Step 1: MSE = 158.70617668624487
Time Step 2: MSE = 400.440001079245
Time Step 3: MSE = 503.36021507409896
Time Step 4: MSE = 764.712616703514
Time Step 5: MSE = 760.9317554901085
Time Step 6: MSE = 741.6430695505127
Time Step 7: MSE = 658.7863734679738
Time Step 8: MSE = 580.1490985611819
Time Step 9: MSE = 516.9806368007542
Time Step 10: MSE = 478.9920977287592
Time Step 11: MSE = 451.52173796754346
Time Step 12: MSE = 480.7605633111993
Time Step 13: MSE = 508.0114332297478
Time Step 14: MSE = 536.196476870611
Time Step 15: MSE = 612.6755799494492
Time Step 16: MSE = 652.0232448400463
Time Step 17: MSE = 677.5490388578886
Time Step 18: MSE = 658.4705489640744
Time Step 19: MSE = 669.8879573085687
Time Step 20: MSE = 680.8731910408605
Time Step 21: MSE = 691.2603241511157
Time Step 22: MSE = 718.6753770700799
Time Step 23: MSE = 716.3535344731235
Time Step 24: MSE = 705.6519166134249
Time Step 25: MSE = 679.8188944755523
Time Step 26: MSE = 657.1322502198577
Time Step 27: MSE = 656.3650663380753
Time Step 28: MSE = 682.630249242792
Time Step 29: MSE = 734.8308795674867
Time Step 30: MSE = 759.3979437528261
Time Step 31: MSE = 756.6526897085505
Time Step 32: MSE = 740.4486836336644
Time Step 33: MSE = 734.2156820525112
Time Step 34: MSE = 719.9275781918818
Time Step 35: MSE = 702.3937194345654
Time Step 36: MSE = 682.9979690312098
Time Step 37: MSE = 665.0601622049938
Time Step 38: MSE = 650.2023260491457
Time Step 39: MSE = 640.6924169644615
Time Step 40: MSE = 638.454542122951
Time Step 41: MSE = 631.6311468949372
Time Step 42: MSE = 631.060803112935
Time Step 43: MSE = 618.6030511698724
Time Step 44: MSE = 604.6838697131094
Time Step 45: MSE = 591.9157414361914
Time Step 46: MSE = 579.197520807937
Time Step 47: MSE = 568.2971442988212
Time Step 48: MSE = 558.0694674521079
Time Step 49: MSE = 547.4527815238224
Time Step 50: MSE = 537.0387470477883
Time Step 51: MSE = 527.312483298027
Time Step 52: MSE = 519.4299678062763
Time Step 53: MSE = 511.5625036318339
Time Step 54: MSE = 505.5342173457989
Time Step 55: MSE = 499.49322759238123
Time Step 56: MSE = 494.8760774586021
Time Step 57: MSE = 490.953847768606

