Analyzing journey 1 with 201 records
Arrival Time: 2023-12-30 13:44:30
=== Predicting Travel Distance ===
Model Coefficients: [10.46036496]
Model Intercept: 36.795161724442096
Mean Squared Error (MSE): 1000.499123598137
MSE over time (as ship approaches):
Time Step 1: MSE = 3957.2584264884918
Time Step 2: MSE = 3572.1795972953787
Time Step 3: MSE = 3175.4887119159102
Time Step 4: MSE = 2850.1788777350507
Time Step 5: MSE = 2625.6845741890243
Time Step 6: MSE = 2302.7025826387326
Time Step 7: MSE = 2086.4711950897636
Time Step 8: MSE = 1864.8341340192048
Time Step 9: MSE = 1670.627496427542
Time Step 10: MSE = 1506.4422686705075
Time Step 11: MSE = 1370.3690864277835
Time Step 12: MSE = 1257.3021640543789
Time Step 13: MSE = 1189.9886898120421
Time Step 14: MSE = 1134.5274693159895
Time Step 15: MSE = 1094.2063971538553
Time Step 16: MSE = 1089.4080154797407
Time Step 17: MSE = 1122.9455174610137
Time Step 18: MSE = 1224.0113017768635
Time Step 19: MSE = 1254.5364401718061
Time Step 20: MSE = 1245.8000518898755
Time Step 21: MSE = 1233.2388456209117
Time Step 22: MSE = 1243.6648858833619
Time Step 23: MSE = 1248.1972917796772
Time Step 24: MSE = 1247.1557962020313
Time Step 25: MSE = 1225.8061006621572
Time Step 26: MSE = 1194.3861269392494
Time Step 27: MSE = 1150.1696598529063
Time Step 28: MSE = 1151.9172600537697
Time Step 29: MSE = 1114.3215590331838
Time Step 30: MSE = 1078.414230232103
Time Step 31: MSE = 1047.029397896731
Time Step 32: MSE = 1014.4883049945257
Time Step 33: MSE = 983.7917521434122
Time Step 34: MSE = 960.10179655909
Time Step 35: MSE = 952.7299942054494
Time Step 36: MSE = 940.0827528890518
Time Step 37: MSE = 931.2518810576358
Time Step 38: MSE = 911.5107271129893
Time Step 39: MSE = 888.8103770690144
Time Step 40: MSE = 866.5901285699814
Time Step 41: MSE = 846.491472475889
Time Step 42: MSE = 827.247625738345
Time Step 43: MSE = 819.531776291669
Time Step 44: MSE = 817.6974848568749
Time Step 45: MSE = 825.2312844845262
Time Step 46: MSE = 823.4374531768706
Time Step 47: MSE = 814.7029322751314
Time Step 48: MSE = 799.8662114280274
Time Step 49: MSE = 784.9209619064786
Time Step 50: MSE = 769.3441367003678
Time Step 51: MSE = 756.1038690999333
Time Step 52: MSE = 742.6421609968802
Time Step 53: MSE = 729.668536716266
Time Step 54: MSE = 716.7622385500509
Time Step 55: MSE = 710.4817007609173
Time Step 56: MSE = 702.0526426044993
Time Step 57: MSE = 694.7647107019034
Time Step 58: MSE = 693.8615704599504
Time Step 59: MSE = 682.9299848639146
Time Step 60: MSE = 671.5985657596891
Time Step 61: MSE = 663.3183545332083
Time Step 62: MSE = 658.0836475147315
Time Step 63: MSE = 647.7632651533237
Time Step 64: MSE = 637.6605385914864
Time Step 65: MSE = 635.4962445301702
Time Step 66: MSE = 629.2730303132171
Time Step 67: MSE = 620.1975441339733
Time Step 68: MSE = 612.8494592046397
Time Step 69: MSE = 607.135195994056
